key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-05-19_0050,2016-05-19,0050,元大台灣50,twse,60.00,60.05,59.30,59.65,8050497,479673191,-0.3,,,1960,
2016-05-19_0051,2016-05-19,0051,元大中型100,twse,23.11,23.11,22.90,22.99,33001,758043,-0.06,,,22,
2016-05-19_0052,2016-05-19,0052,富邦科技,twse,34.45,34.45,34.45,34.45,3000,103350,-0.06,down,,1,
2016-05-19_0053,2016-05-19,0053,元大電子,twse,25.31,25.31,25.31,25.31,1001,25335,0.0,down,,2,
2016-05-19_0055,2016-05-19,0055,元大MSCI金融,twse,12.10,12.10,11.96,12.00,200255,2407225,-0.07,,,143,
2016-05-19_0056,2016-05-19,0056,元大高股息,twse,20.92,20.92,20.73,20.81,3259527,67803330,-0.12,,,1374,
2016-05-19_0061,2016-05-19,0061,元大寶滬深,twse,15.38,15.55,15.38,15.46,2663500,41219229,0.09,,,643,
2016-05-19_006201,2016-05-19,006201,寶富櫃,tpex,10.66,10.69,10.58,10.58,33000,350160,,,28946000,21,
2016-05-19_006204,2016-05-19,006204,永豐臺灣加權,twse,40.28,40.28,40.28,40.28,2001,80600,0.0,down,,2,
2016-05-19_006205,2016-05-19,006205,富邦上証,twse,26.13,26.43,26.13,26.40,2685000,70722580,0.38,,,510,
2016-05-19_006206,2016-05-19,006206,元大上證50,twse,25.10,25.31,25.10,25.25,1552281,39176315,0.27,,,398,
2016-05-19_006207,2016-05-19,006207,復華滬深,twse,19.72,19.93,19.71,19.87,1745000,34635700,0.21,,,173,
2016-05-19_006208,2016-05-19,006208,富邦台50,twse,33.90,33.92,33.90,33.92,2000,67820,0.0,,,2,
2016-05-19_00631L,2016-05-19,00631L,元大台灣50正2,twse,17.54,17.56,17.15,17.26,27597500,477004910,-0.24,,,4786,
2016-05-19_00632R,2016-05-19,00632R,元大台灣50反1,twse,19.75,19.98,19.72,19.90,54045668,1074860073,0.13,,,12076,
2016-05-19_00633L,2016-05-19,00633L,富邦上証正2,twse,27.95,28.42,27.92,28.40,57384700,1618188660,0.87,,,8793,
2016-05-19_00634R,2016-05-19,00634R,富邦上証反1,twse,10.88,10.88,10.73,10.76,3348120,36095658,-0.12,,,453,
2016-05-19_00635U,2016-05-19,00635U,期元大S&P黃金,twse,20.89,20.89,20.80,20.81,846000,17620950,-0.32,,,323,
2016-05-19_00636,2016-05-19,00636,國泰中國A50,twse,15.50,15.62,15.50,15.60,666000,10373740,0.2,,,95,
2016-05-19_00637L,2016-05-19,00637L,元大滬深300正2,twse,10.40,10.57,10.38,10.54,67599400,708861176,0.29,,,7013,
2016-05-19_00638R,2016-05-19,00638R,元大滬深300反1,twse,20.19,20.25,20.11,20.11,689200,13888416,-0.26,,,104,
2016-05-19_00639,2016-05-19,00639,富邦深100,twse,9.56,9.73,9.55,9.66,1880000,18135410,0.12,,,260,
2016-05-19_00640L,2016-05-19,00640L,富邦日本正2,twse,14.54,14.57,14.29,14.39,6849000,98734180,0.0,,,940,
2016-05-19_00641R,2016-05-19,00641R,富邦日本反1,twse,20.80,20.98,20.78,20.89,4393000,91692590,-0.06,,,264,
2016-05-19_00642U,2016-05-19,00642U,期元大S&P石油,twse,18.75,18.75,18.62,18.71,11578459,216394071,-0.31,,,2462,
2016-05-19_00643,2016-05-19,00643,群益深証中小,twse,14.81,15.05,14.81,14.91,1067000,15924570,0.08,,,228,
2016-05-19_00645,2016-05-19,00645,富邦日本,twse,17.16,17.18,17.01,17.07,2066000,35278390,-0.01,,,61,
2016-05-19_00646,2016-05-19,00646,元大S&P500,twse,19.88,19.88,19.84,19.85,344000,6831750,0.04,,,23,
2016-05-19_00647L,2016-05-19,00647L,元大S&P500正2,twse,19.80,19.80,19.72,19.73,43000,848480,-0.09,,,8,
2016-05-19_00648R,2016-05-19,00648R,元大S&P500反1,twse,19.70,19.77,19.69,19.77,6653400,131384796,0.07,,,1051,
2016-05-19_00649,2016-05-19,00649,FH香港,twse,14.88,14.96,14.86,14.92,134000,1994980,0.06,,,15,
2016-05-19_00650L,2016-05-19,00650L,復華香港正2,twse,15.58,15.61,15.36,15.49,817000,12617990,-0.02,,,195,
2016-05-19_00651R,2016-05-19,00651R,復華香港反1,twse,14.21,14.35,14.21,14.30,107000,1532130,0.02,,,30,
2016-05-19_00652,2016-05-19,00652,富邦印度,twse,19.98,19.98,19.89,19.95,1536000,30598860,0.09,,,57,
2016-05-19_00653L,2016-05-19,00653L,富邦印度正2,twse,20.17,20.41,20.17,20.31,1525000,30884700,0.15,,,189,
2016-05-19_00654R,2016-05-19,00654R,富邦印度反1,twse,19.60,19.65,19.57,19.58,1106000,21685260,-0.09,,,56,
2016-05-19_00655L,2016-05-19,00655L,國泰中國A50正2,twse,19.15,19.45,19.09,19.40,4547000,87577980,0.59,,,574,
2016-05-19_00656R,2016-05-19,00656R,國泰中國A50反1,twse,20.01,20.07,19.92,19.93,191000,3824180,-0.24,,,14,
2016-05-19_00657,2016-05-19,00657,國泰日經225,twse,20.45,20.45,20.27,20.35,3562000,72565620,0.05,,,72,
2016-05-19_00658L,2016-05-19,00658L,國泰日本正2,twse,21.63,21.66,21.29,21.47,2377000,51007130,0.12,,,55,
2016-05-19_00659R,2016-05-19,00659R,國泰日本反1,twse,19.04,19.18,19.02,19.09,2182000,41718540,-0.08,,,55,
2016-05-19_008201,2016-05-19,008201,BP上證50,twse,74.80,74.95,74.50,74.85,22700,1699875,0.45,,,22,
2016-05-19_01001T,2016-05-19,01001T,土銀富邦R1,twse,16.15,16.15,16.10,16.10,73000,1178350,-0.05,,,5,
2016-05-19_01002T,2016-05-19,01002T,土銀國泰R1,twse,17.45,17.50,17.44,17.44,160000,2794670,-0.01,,,41,
2016-05-19_01003T,2016-05-19,01003T,兆豐新光R1,twse,13.80,13.80,13.80,13.80,306000,4222800,0.0,down,,11,
2016-05-19_01004T,2016-05-19,01004T,土銀富邦R2,twse,13.49,13.50,13.46,13.49,152000,2049600,-0.02,,,12,
2016-05-19_01007T,2016-05-19,01007T,兆豐國泰R2,twse,16.44,16.50,16.44,16.45,175000,2885190,-0.03,,,14,
2016-05-19_1101,2016-05-19,1101,台泥,twse,28.40,28.45,27.55,27.70,11062502,307406971,-0.8,,,5830,
2016-05-19_1102,2016-05-19,1102,亞泥,twse,24.20,24.20,23.65,23.90,6484052,154415215,-0.35,,,3099,
2016-05-19_1103,2016-05-19,1103,嘉泥,twse,8.41,8.41,8.36,8.40,114916,964364,-0.06,,,77,
2016-05-19_1104,2016-05-19,1104,環泥,twse,20.10,20.10,19.85,19.95,207402,4140617,-0.15,,,126,
2016-05-19_1108,2016-05-19,1108,幸福,twse,10.10,10.10,9.95,10.10,174005,1741890,0.0,,,44,
2016-05-19_1109,2016-05-19,1109,信大,twse,9.95,10.05,9.95,10.00,35000,351100,-0.1,,,7,
2016-05-19_1110,2016-05-19,1110,東泥,twse,14.30,14.50,14.30,14.35,7190,103275,-0.1,,,9,
