key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-03-20_0050,2020-03-20,0050,元大台灣50,twse,71.00,74.00,70.90,74.00,40910533,2966513589,5.45,,,20786,
2020-03-20_0051,2020-03-20,0051,元大中型100,twse,24.91,26.39,24.91,25.94,130150,3379080,1.16,,,82,
2020-03-20_0052,2020-03-20,0052,富邦科技,twse,55.00,57.30,54.90,56.40,228555,12841819,4.15,,,106,
2020-03-20_0053,2020-03-20,0053,元大電子,twse,31.97,32.90,31.97,32.80,72010,2350225,2.0,,,38,
2020-03-20_0054,2020-03-20,0054,元大台商50,twse,18.05,18.47,18.05,18.47,22000,404030,0.96,,,9,
2020-03-20_0055,2020-03-20,0055,元大MSCI金融,twse,14.11,14.81,14.11,14.81,163318,2389981,0.81,,,77,
2020-03-20_0056,2020-03-20,0056,元大高股息,twse,22.25,23.55,22.21,23.28,88557505,2033834118,1.43,,,36112,
2020-03-20_0057,2020-03-20,0057,富邦摩台,twse,46.36,47.72,46.32,47.72,45000,2141380,3.09,,,8,
2020-03-20_0061,2020-03-20,0061,元大寶滬深,twse,16.20,16.72,16.20,16.30,726611,11931635,0.27,,,288,
2020-03-20_006201,2020-03-20,006201,元大富櫃50,tpex,9.87,10.46,9.87,10.46,230000,2371040,0.95,,20946000,123,
2020-03-20_006203,2020-03-20,006203,元大MSCI台灣,twse,32.39,33.82,32.39,33.82,4000,132780,2.02,,,4,
2020-03-20_006204,2020-03-20,006204,永豐臺灣加權,twse,44.89,45.68,44.89,45.68,10000,452840,2.56,,,10,
2020-03-20_006205,2020-03-20,006205,富邦上証,twse,27.02,27.60,27.02,27.46,4769741,130908631,0.71,,,554,
2020-03-20_006206,2020-03-20,006206,元大上證50,twse,28.00,28.40,28.00,28.07,272625,7680132,0.57,,,97,
2020-03-20_006207,2020-03-20,006207,復華滬深,twse,21.15,21.39,21.14,21.14,183000,3896580,0.44,,,53,
2020-03-20_006208,2020-03-20,006208,富邦台50,twse,41.20,42.40,40.65,42.00,1630221,67861942,2.39,,,854,
2020-03-20_00625K,2020-03-20,00625K,富邦上証+R,twse,6.37,6.37,6.37,6.37,50000,318500,-0.13,down,,2,
2020-03-20_00631L,2020-03-20,00631L,元大台灣50正2,twse,28.40,31.27,28.20,30.45,36073200,1071143768,4.05,,,8922,
2020-03-20_00632R,2020-03-20,00632R,元大台灣50反1,twse,13.29,13.34,12.50,12.76,477889391,6175814828,-1.04,,,44015,
2020-03-20_00633L,2020-03-20,00633L,富邦上証正2,twse,33.92,34.85,33.75,34.18,23279456,798794695,2.03,,,4563,
2020-03-20_00634R,2020-03-20,00634R,富邦上証反1,twse,6.49,6.55,6.41,6.50,19579150,126744780,-0.26,,,1469,
2020-03-20_00635U,2020-03-20,00635U,期元大S&P黃金,twse,20.94,21.19,20.94,21.19,1741551,36776258,0.27,,,514,
2020-03-20_00636,2020-03-20,00636,國泰中國A50,twse,18.60,18.91,18.54,18.66,4067415,76132134,0.5,,,631,
2020-03-20_00636K,2020-03-20,00636K,國泰中國A50+U,twse,6.08,6.08,6.08,6.08,100,608,0.04,up,,1,
2020-03-20_00637L,2020-03-20,00637L,元大滬深300正2,twse,13.04,13.37,12.96,13.10,125079694,1646562444,0.86,,,14877,
2020-03-20_00638R,2020-03-20,00638R,元大滬深300反1,twse,13.30,13.30,13.00,13.16,9963000,130582660,-0.45,,,1091,
2020-03-20_00639,2020-03-20,00639,富邦深100,twse,10.36,10.76,10.30,10.33,2935243,30680212,0.22,,,414,
2020-03-20_00640L,2020-03-20,00640L,富邦日本正2,twse,12.67,13.34,12.67,13.30,1001060,13136997,1.14,,,359,
2020-03-20_00641R,2020-03-20,00641R,富邦日本反1,twse,17.40,17.54,16.74,17.11,2487000,42502750,-1.01,,,779,
2020-03-20_00642U,2020-03-20,00642U,期元大S&P石油,twse,10.06,10.44,10.00,10.41,88506539,906428762,1.29,,,16833,
2020-03-20_00643,2020-03-20,00643,群益深証中小,twse,12.80,13.08,12.72,12.76,4177450,53699312,0.26,,,561,
2020-03-20_00645,2020-03-20,00645,富邦日本,twse,17.13,17.23,16.81,16.81,244000,4150540,0.24,,,56,
2020-03-20_00646,2020-03-20,00646,元大S&P500,twse,21.98,22.41,21.92,22.40,2318885,51491042,0.91,,,1187,
2020-03-20_00647L,2020-03-20,00647L,元大S&P500正2,twse,21.56,22.65,21.38,22.47,4681000,103025760,1.84,,,808,
2020-03-20_00648R,2020-03-20,00648R,元大S&P500反1,twse,14.51,14.53,14.17,14.27,10337357,148485191,-0.5,,,1128,
2020-03-20_00650L,2020-03-20,00650L,復華香港正2,twse,17.73,19.22,17.73,18.78,508000,9530540,1.58,,,130,
2020-03-20_00651R,2020-03-20,00651R,復華香港反1,twse,10.06,10.06,9.77,9.89,1627000,16073470,-0.49,,,333,
2020-03-20_00652,2020-03-20,00652,富邦印度,twse,15.10,15.88,15.10,15.75,277449,4301156,0.8,,,92,
2020-03-20_00653L,2020-03-20,00653L,富邦印度正2,twse,13.20,13.68,12.85,13.45,2071000,27520630,1.09,,,546,
2020-03-20_00654R,2020-03-20,00654R,富邦印度反1,twse,19.00,19.18,18.06,18.35,1773000,32984780,-1.45,,,448,
2020-03-20_00655L,2020-03-20,00655L,國泰中國A50正2,twse,24.30,25.13,24.30,24.66,9015000,223127410,1.56,,,2018,
2020-03-20_00656R,2020-03-20,00656R,國泰中國A50反1,twse,12.10,12.10,11.84,11.96,2024000,24110590,-0.39,,,306,
2020-03-20_00657,2020-03-20,00657,國泰日經225,twse,21.05,21.11,21.05,21.11,132000,2784720,0.88,,,5,
2020-03-20_00657K,2020-03-20,00657K,國泰日經225+U,twse,6.96,6.96,6.96,6.96,100,696,0.29,up,,1,
2020-03-20_00660,2020-03-20,00660,元大歐洲50,twse,17.44,18.05,17.44,17.90,41000,729870,1.4,,,18,
2020-03-20_00661,2020-03-20,00661,元大日經225,twse,21.68,21.68,21.68,21.68,1000,21680,1.1,up,,1,
