key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-10-02_0050,2023-10-02,0050,元大台灣50,twse,123.60,124.50,123.60,124.25,6751292,838587439,1.6,,,9457,
2023-10-02_0051,2023-10-02,0051,元大中型100,twse,70.65,70.65,70.10,70.50,64062,4516004,0.7,,,206,
2023-10-02_0052,2023-10-02,0052,富邦科技,twse,115.15,116.00,115.10,115.95,238192,27560975,2.55,,,374,
2023-10-02_0053,2023-10-02,0053,元大電子,twse,67.10,67.30,67.10,67.30,5063,339112,1.2,,,955,
2023-10-02_0055,2023-10-02,0055,元大MSCI金融,twse,23.42,23.45,23.37,23.39,173104,4052246,0.01,,,210,
2023-10-02_0056,2023-10-02,0056,元大高股息,twse,35.25,35.84,35.25,35.74,39949942,1423634702,0.68,,,19275,
2023-10-02_0057,2023-10-02,0057,富邦摩台,twse,91.65,91.65,91.65,91.65,1000,91650,1.55,up,,1,
2023-10-02_0061,2023-10-02,0061,元大寶滬深,twse,17.98,18.00,17.86,17.87,59394,1064306,0.1,,,175,
2023-10-02_006201,2023-10-02,006201,元大富櫃50,tpex,18.65,18.80,18.61,18.80,15000,280850,0.37,,17946000,12,
2023-10-02_006203,2023-10-02,006203,元大MSCI台灣,twse,60.45,60.50,60.45,60.50,2224,134309,0.85,,,7,
2023-10-02_006204,2023-10-02,006204,永豐臺灣加權,twse,86.20,86.75,86.20,86.70,40178,3465170,1.2,,,851,
2023-10-02_006205,2023-10-02,006205,富邦上証,twse,30.50,30.74,30.50,30.60,206341,6325353,0.16,,,122,
2023-10-02_006206,2023-10-02,006206,元大上證50,twse,29.33,29.49,29.30,29.33,70196,2061298,0.15,,,26,
2023-10-02_006207,2023-10-02,006207,復華滬深,twse,23.83,23.83,23.59,23.59,54092,1278800,0.13,,,15,
2023-10-02_006208,2023-10-02,006208,富邦台50,twse,71.45,71.90,71.45,71.80,2472166,177484990,0.95,,,4544,
2023-10-02_00631L,2023-10-02,00631L,元大台灣50正2,twse,130.15,131.50,129.95,131.05,4376623,572739015,3.25,,,2778,
2023-10-02_00632R,2023-10-02,00632R,元大台灣50反1,twse,4.88,4.88,4.84,4.85,99589144,483828732,-0.08,,,4535,
2023-10-02_00633L,2023-10-02,00633L,富邦上証正2,twse,36.45,36.58,36.19,36.20,2559183,93186854,0.45,,,832,
2023-10-02_00634R,2023-10-02,00634R,富邦上証反1,twse,4.60,4.62,4.58,4.62,752011,3456450,-0.02,,,32,
2023-10-02_00635U,2023-10-02,00635U,期元大S&P黃金,twse,22.82,22.83,22.78,22.80,889668,20291575,-0.39,,,533,
2023-10-02_00636,2023-10-02,00636,國泰中國A50,twse,20.89,20.97,20.82,20.82,693093,14479633,0.08,,,252,
2023-10-02_00636K,2023-10-02,00636K,國泰中國A50+U,twse,6.49,6.49,6.49,6.49,200,1298,0.06,up,,2,
2023-10-02_00637L,2023-10-02,00637L,元大滬深300正2,twse,14.50,14.59,14.44,14.44,26432230,383819499,0.19,,,3120,
2023-10-02_00638R,2023-10-02,00638R,元大滬深300反1,twse,9.79,9.85,9.78,9.85,52468,514169,-0.03,,,19,
2023-10-02_00639,2023-10-02,00639,富邦深100,twse,11.44,11.44,11.31,11.31,549961,6231115,0.02,,,729,
2023-10-02_00640L,2023-10-02,00640L,富邦日本正2,twse,42.19,42.45,41.20,41.31,855485,35901843,-0.67,,,285,
2023-10-02_00641R,2023-10-02,00641R,富邦日本反1,twse,7.70,7.79,7.68,7.79,1326132,10231151,0.04,,,110,
2023-10-02_00642U,2023-10-02,00642U,期元大S&P石油,twse,19.66,19.71,19.61,19.66,2135641,41971621,-0.77,,,604,
2023-10-02_00643,2023-10-02,00643,群益深証中小,twse,12.77,12.93,12.76,12.84,276688,3561677,0.07,,,458,
2023-10-02_00645,2023-10-02,00645,富邦日本,twse,32.09,32.18,31.72,31.80,2309193,73986398,-0.18,,,806,
2023-10-02_00646,2023-10-02,00646,元大S&P500,twse,43.26,43.30,43.20,43.21,919778,39785286,0.27,,,644,
2023-10-02_00647L,2023-10-02,00647L,元大S&P500正2,twse,59.90,60.00,59.80,59.85,148497,8895170,0.85,,,74,
2023-10-02_00648R,2023-10-02,00648R,元大S&P500反1,twse,6.89,6.89,6.87,6.89,1841058,12661198,-0.04,,,122,
2023-10-02_00650L,2023-10-02,00650L,復華香港正2,twse,10.57,10.63,10.51,10.63,3618825,38358308,0.34,,,694,
2023-10-02_00651R,2023-10-02,00651R,復華香港反1,twse,9.30,9.30,9.05,9.19,500225,4595018,-0.15,,,42,
2023-10-02_00652,2023-10-02,00652,富邦印度,twse,33.30,33.50,33.10,33.26,191355,6365411,-0.01,,,588,
2023-10-02_00653L,2023-10-02,00653L,富邦印度正2,twse,49.00,49.47,48.60,48.74,123879,6039918,-0.26,,,86,
2023-10-02_00654R,2023-10-02,00654R,富邦印度反1,twse,7.52,7.52,7.42,7.52,140007,1046832,-0.04,,,26,
2023-10-02_00655L,2023-10-02,00655L,國泰中國A50正2,twse,25.27,25.37,25.08,25.08,1932720,48771399,0.3,,,431,
2023-10-02_00656R,2023-10-02,00656R,國泰中國A50反1,twse,8.71,8.73,8.70,8.73,233000,2027580,-0.07,,,14,
2023-10-02_00657,2023-10-02,00657,國泰日經225,twse,38.25,38.30,37.67,37.73,510540,19440652,0.04,,,805,
2023-10-02_00657K,2023-10-02,00657K,國泰日經225+U,twse,11.76,11.76,11.76,11.76,200,2352,0.12,up,,2,
2023-10-02_00660,2023-10-02,00660,元大歐洲50,twse,30.24,30.50,30.23,30.50,8000,242380,0.32,,,4,
2023-10-02_00661,2023-10-02,00661,元大日經225,twse,41.35,41.40,40.74,40.83,1659974,68211179,0.09,,,1257,
2023-10-02_00662,2023-10-02,00662,富邦NASDAQ,twse,61.45,61.65,61.35,61.55,1374315,84606761,0.85,,,522,
2023-10-02_00663L,2023-10-02,00663L,國泰臺灣加權正2,twse,120.95,121.80,120.85,121.45,33000,4012200,2.95,,,14,
2023-10-02_00664R,2023-10-02,00664R,國泰臺灣加權反1,twse,5.48,5.48,5.45,5.46,6308650,34435909,-0.08,,,385,
2023-10-02_00665L,2023-10-02,00665L,富邦恒生國企正2,twse,6.83,6.88,6.82,6.87,14875083,101819403,0.22,,,1442,
2023-10-02_00666R,2023-10-02,00666R,富邦恒生國企反1,twse,15.63,15.83,15.63,15.78,88204,1391191,-0.21,,,16,
2023-10-02_00668,2023-10-02,00668,國泰美國道瓊,twse,39.35,39.40,39.34,39.35,17188,676206,0.06,,,994,
2023-10-02_00668K,2023-10-02,00668K,國泰美國道瓊+U,twse,12.21,12.21,12.21,12.21,200,2442,0.06,up,,2,
2023-10-02_00669R,2023-10-02,00669R,國泰美國道瓊反1,twse,8.15,8.17,8.15,8.17,11453990,93412981,-0.02,,,291,
2023-10-02_00670L,2023-10-02,00670L,富邦NASDAQ正2,twse,79.95,80.50,79.95,80.25,2194918,176327495,2.2,,,1072,
