key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-02-24_0050,2020-02-24,0050,元大台灣50,twse,90.25,90.40,89.70,90.10,13571936,1222019338,-1.15,,,7797,
2020-02-24_0051,2020-02-24,0051,元大中型100,twse,34.96,34.99,34.80,34.80,19200,669550,-0.2,,,16,
2020-02-24_0052,2020-02-24,0052,富邦科技,twse,69.75,69.85,69.65,69.75,76994,5367830,-1.0,,,63,
2020-02-24_0053,2020-02-24,0053,元大電子,twse,40.38,40.39,40.20,40.37,28010,1128087,-0.47,,,10,
2020-02-24_0054,2020-02-24,0054,元大台商50,twse,23.57,23.57,23.41,23.41,11000,258240,-0.42,,,7,
2020-02-24_0055,2020-02-24,0055,元大MSCI金融,twse,19.08,19.08,18.95,19.00,39800,756420,-0.17,,,35,
2020-02-24_0056,2020-02-24,0056,元大高股息,twse,28.77,28.77,28.59,28.70,14095127,404040210,-0.2,,,6607,
2020-02-24_0057,2020-02-24,0057,富邦摩台,twse,59.15,59.25,59.00,59.25,22000,1298400,-0.75,,,4,
2020-02-24_0061,2020-02-24,0061,元大寶滬深,twse,18.71,18.77,18.59,18.77,1618670,30261276,-0.1,,,474,
2020-02-24_006201,2020-02-24,006201,元大富櫃50,tpex,14.09,14.09,13.98,14.01,76000,1065520,-0.08,,21946000,35,
2020-02-24_006203,2020-02-24,006203,元大MSCI台灣,twse,42.20,42.21,41.96,42.21,12000,505490,-0.48,,,11,
2020-02-24_006204,2020-02-24,006204,永豐臺灣加權,twse,57.70,57.70,57.70,57.70,1000,57700,0.0,down,,1,
2020-02-24_006205,2020-02-24,006205,富邦上証,twse,31.12,31.16,30.88,31.09,3085737,95708716,-0.27,,,457,
2020-02-24_006206,2020-02-24,006206,元大上證50,twse,32.20,32.30,31.80,32.12,506134,16263141,-0.36,,,113,
2020-02-24_006207,2020-02-24,006207,復華滬深,twse,24.40,24.51,24.26,24.47,1435163,35061600,-0.07,,,212,
2020-02-24_006208,2020-02-24,006208,富邦台50,twse,51.65,51.80,51.50,51.70,1062801,54883252,-0.6,,,474,
2020-02-24_00625K,2020-02-24,00625K,富邦上証+R,twse,7.29,7.29,7.29,7.29,50000,364500,-0.03,down,,2,
2020-02-24_00631L,2020-02-24,00631L,元大台灣50正2,twse,49.55,49.77,48.97,49.21,5571200,275198289,-1.39,,,1645,
2020-02-24_00632R,2020-02-24,00632R,元大台灣50反1,twse,10.30,10.35,10.25,10.31,88487145,911677319,0.14,,,7078,
2020-02-24_00633L,2020-02-24,00633L,富邦上証正2,twse,45.30,45.68,44.50,45.00,20461500,922378160,-1.28,,,4059,
2020-02-24_00634R,2020-02-24,00634R,富邦上証反1,twse,5.83,5.85,5.78,5.81,11518000,67089390,0.08,,,861,
2020-02-24_00635U,2020-02-24,00635U,期元大S&P黃金,twse,23.71,23.81,23.68,23.73,4917810,116710926,0.49,,,1359,
2020-02-24_00636,2020-02-24,00636,國泰中國A50,twse,21.36,21.42,21.21,21.34,2521465,53715227,-0.22,,,454,
2020-02-24_00636K,2020-02-24,00636K,國泰中國A50+U,twse,6.97,6.97,6.97,6.97,100,697,-0.1,down,,1,
2020-02-24_00637L,2020-02-24,00637L,元大滬深300正2,twse,17.42,17.51,17.04,17.23,126163444,2178401942,-0.51,,,12803,
2020-02-24_00638R,2020-02-24,00638R,元大滬深300反1,twse,11.75,11.87,11.70,11.76,11046000,130249540,0.17,,,1521,
2020-02-24_00639,2020-02-24,00639,富邦深100,twse,12.10,12.23,12.00,12.23,4717725,57264714,0.04,,,806,
2020-02-24_00640L,2020-02-24,00640L,富邦日本正2,twse,20.59,21.22,20.10,20.31,739000,15157910,-1.21,,,256,
2020-02-24_00641R,2020-02-24,00641R,富邦日本反1,twse,14.22,14.46,14.22,14.46,1751000,25169460,0.48,,,436,
2020-02-24_00642U,2020-02-24,00642U,期元大S&P石油,twse,15.17,15.26,15.13,15.26,20504100,311402357,-0.36,,,5373,
2020-02-24_00643,2020-02-24,00643,群益深証中小,twse,14.92,15.18,14.79,15.16,5109221,76631699,0.09,,,1029,
2020-02-24_00645,2020-02-24,00645,富邦日本,twse,21.42,21.42,21.22,21.22,95157,2023598,-0.59,,,36,
2020-02-24_00646,2020-02-24,00646,元大S&P500,twse,30.48,30.68,30.48,30.57,585250,17900449,-0.56,,,297,
2020-02-24_00647L,2020-02-24,00647L,元大S&P500正2,twse,43.89,43.97,43.68,43.70,94000,4118520,-1.75,,,34,
2020-02-24_00648R,2020-02-24,00648R,元大S&P500反1,twse,10.76,10.79,10.74,10.77,860000,9255470,0.18,,,239,
2020-02-24_00650L,2020-02-24,00650L,復華香港正2,twse,28.30,28.30,27.45,27.70,485000,13428060,-0.86,,,223,
2020-02-24_00651R,2020-02-24,00651R,復華香港反1,twse,8.30,8.39,8.30,8.37,1267000,10589030,0.14,,,154,
2020-02-24_00652,2020-02-24,00652,富邦印度,twse,23.68,23.68,23.46,23.55,49434,1163410,-0.13,,,19,
2020-02-24_00653L,2020-02-24,00653L,富邦印度正2,twse,28.84,28.84,28.58,28.70,202000,5797540,-0.32,,,58,
2020-02-24_00654R,2020-02-24,00654R,富邦印度反1,twse,13.26,13.37,13.26,13.32,114000,1517250,0.12,,,22,
2020-02-24_00655L,2020-02-24,00655L,國泰中國A50正2,twse,32.70,32.90,31.98,32.38,9798000,317518000,-0.98,,,2068,
2020-02-24_00656R,2020-02-24,00656R,國泰中國A50反1,twse,10.63,10.77,10.62,10.70,2375000,25410040,0.16,,,210,
2020-02-24_00657,2020-02-24,00657,國泰日經225,twse,28.35,28.50,28.18,28.26,265000,7512080,-0.94,,,87,
2020-02-24_00657K,2020-02-24,00657K,國泰日經225+U,twse,9.28,9.28,9.24,9.24,1000,9257,-0.37,,,4,
2020-02-24_00660,2020-02-24,00660,元大歐洲50,twse,26.35,26.35,26.33,26.33,10000,263480,-0.62,,,5,
2020-02-24_00662,2020-02-24,00662,富邦NASDAQ,twse,36.60,36.65,36.36,36.41,253190,9231084,-1.09,,,168,
2020-02-24_00663L,2020-02-24,00663L,國泰臺灣加權正2,twse,43.88,44.20,43.70,43.84,81000,3560770,-1.36,,,27,
2020-02-24_00664R,2020-02-24,00664R,國泰臺灣加權反1,twse,11.74,11.77,11.68,11.73,5080000,59529360,0.13,,,413,
2020-02-24_00665L,2020-02-24,00665L,富邦恒生國企正2,twse,25.86,25.86,25.01,25.24,369000,9317830,-0.89,,,87,
2020-02-24_00666R,2020-02-24,00666R,富邦恒生國企反1,twse,13.17,13.20,13.17,13.17,91000,1198910,0.28,,,12,
2020-02-24_00668,2020-02-24,00668,國泰美國道瓊,twse,31.50,31.60,31.45,31.45,104000,3276570,-0.55,,,37,
2020-02-24_00668K,2020-02-24,00668K,國泰美國道瓊+U,twse,10.34,10.34,10.34,10.34,100,1034,-0.2,down,,1,
2020-02-24_00669R,2020-02-24,00669R,國泰美國道瓊反1,twse,11.35,11.37,11.33,11.35,3636000,41244240,0.18,,,419,
2020-02-24_00670L,2020-02-24,00670L,富邦NASDAQ正2,twse,49.05,49.19,48.62,48.97,1007000,49342230,-2.98,,,444,
2020-02-24_00671R,2020-02-24,00671R,富邦NASDAQ反1,twse,10.20,10.28,10.19,10.23,4049000,41385320,0.29,,,636,
2020-02-24_00672L,2020-02-24,00672L,元大S&P原油正2,twse,12.25,12.34,12.24,12.33,248889600,3057730638,-0.62,,,31049,
2020-02-24_00673R,2020-02-24,00673R,期元大S&P原油反1,twse,15.35,15.39,15.26,15.28,10268631,157352056,0.37,,,1275,
2020-02-24_00674R,2020-02-24,00674R,期元大S&P黃金反1,twse,15.14,15.17,15.10,15.14,736000,11146370,-0.35,,,166,
2020-02-24_00675L,2020-02-24,00675L,富邦臺灣加權正2,twse,19.05,19.25,18.92,19.06,329000,6273120,-0.47,,,143,
2020-02-24_00676R,2020-02-24,00676R,富邦臺灣加權反1,twse,6.36,6.38,6.33,6.37,2542000,16171650,0.08,,,266,
2020-02-24_00677U,2020-02-24,00677U,期富邦VIX,twse,2.95,3.02,2.94,2.97,404969437,1199011347,0.3,,,14775,
2020-02-24_00678,2020-02-24,00678,群益那斯達克生技,twse,24.03,24.22,24.00,24.00,683100,16428595,-0.18,,,82,
2020-02-24_00679B,2020-02-24,00679B,元大美債20年,tpex,46.10,46.35,46.10,46.22,3450000,159573060,0.47,,960692000,646,
2020-02-24_00680L,2020-02-24,00680L,元大美債20正2,twse,27.70,27.80,27.63,27.71,590000,16350710,0.47,,,124,
2020-02-24_00681R,2020-02-24,00681R,元大美債20反1,twse,14.67,14.67,14.62,14.65,80000,1171990,-0.13,,,22,
2020-02-24_00682U,2020-02-24,00682U,期元大美元指數,twse,19.73,19.73,19.67,19.69,42000,827000,-0.04,,,4,
2020-02-24_00683L,2020-02-24,00683L,期元大美元指正2,twse,20.28,20.30,20.28,20.30,129000,2617350,-0.13,,,10,
2020-02-24_00684R,2020-02-24,00684R,期元大美元指反1,twse,18.03,18.10,18.03,18.10,45000,812410,0.07,,,6,
2020-02-24_00685L,2020-02-24,00685L,群益臺灣加權正2,twse,17.03,17.03,16.80,16.87,16000,270510,-0.43,,,16,
2020-02-24_00686R,2020-02-24,00686R,群益臺灣加權反1,twse,6.92,6.95,6.90,6.93,395000,2739640,0.07,,,21,
2020-02-24_00687B,2020-02-24,00687B,國泰20年美債,tpex,47.75,48.38,47.75,48.25,311000,15014270,0.58,,519287000,119,
2020-02-24_00688L,2020-02-24,00688L,國泰20年美債正2,twse,28.10,28.18,28.04,28.04,129000,3626830,0.5,,,16,
2020-02-24_00689R,2020-02-24,00689R,國泰20年美債反1,twse,15.00,15.00,14.98,14.98,105000,1572960,-0.12,,,5,
2020-02-24_00690,2020-02-24,00690,兆豐藍籌30,twse,23.45,23.45,23.15,23.18,212342,4925757,-0.32,,,56,
2020-02-24_00691R,2020-02-24,00691R,兆豐藍籌30反1,twse,14.10,14.10,14.10,14.10,1000,14100,0.15,up,,1,
2020-02-24_00692,2020-02-24,00692,富邦公司治理,twse,23.29,23.30,23.15,23.19,5568843,129247060,-0.31,,,2432,
2020-02-24_00693U,2020-02-24,00693U,期街口S&P黃豆,twse,14.52,14.52,14.46,14.47,1689284,24456472,-0.13,,,354,
2020-02-24_00694B,2020-02-24,00694B,富邦美債1-3,tpex,40.64,40.76,40.64,40.65,372000,15131830,0.17,,261576000,26,
2020-02-24_00695B,2020-02-24,00695B,富邦美債7-10,tpex,40.37,40.55,40.37,40.49,414000,16769670,0.27,,10186000,57,
2020-02-24_00696B,2020-02-24,00696B,富邦美債20年,tpex,48.39,48.65,48.39,48.52,584000,28370660,0.54,,677181000,64,
2020-02-24_00697B,2020-02-24,00697B,元大美債7-10,tpex,42.75,43.10,42.75,42.99,293000,12604080,0.31,,6712000,36,
2020-02-24_00700,2020-02-24,00700,富邦恒生國企,twse,20.03,20.05,20.03,20.05,102500,2055074,-0.34,,,6,
2020-02-24_00701,2020-02-24,00701,國泰股利精選30,twse,21.88,21.88,21.71,21.74,5176911,112785904,-0.26,,,2426,
2020-02-24_00702,2020-02-24,00702,國泰標普低波高息,twse,21.26,21.29,21.22,21.22,21000,446410,-0.23,,,11,
2020-02-24_00703,2020-02-24,00703,台新MSCI中國,twse,21.58,21.58,21.12,21.16,191000,4061950,-0.48,,,49,
2020-02-24_00706L,2020-02-24,00706L,期元大S&P日圓正2,twse,16.54,16.54,16.50,16.53,99000,1636460,0.06,,,37,
2020-02-24_00707R,2020-02-24,00707R,期元大S&P日圓反1,twse,20.48,20.48,20.48,20.48,1000,20480,-0.07,down,,1,
2020-02-24_00708L,2020-02-24,00708L,期元大S&P黃金正2,twse,26.69,26.86,26.60,26.67,13888083,370821712,1.03,,,2608,
2020-02-24_00709,2020-02-24,00709,富邦歐洲,twse,21.06,21.08,20.99,21.00,172124,3620414,-0.5,,,14,
2020-02-24_00710B,2020-02-24,00710B,復華彭博非投等債,twse,20.47,20.50,20.47,20.49,311000,6371660,0.03,,,125,
2020-02-24_00711B,2020-02-24,00711B,復華彭博新興債,twse,23.55,23.61,23.55,23.61,111000,2619370,0.28,,,11,
2020-02-24_00712,2020-02-24,00712,復華富時不動產,twse,19.65,19.78,19.65,19.67,582000,11473910,-0.17,,,126,
2020-02-24_00713,2020-02-24,00713,元大台灣高息低波,twse,31.87,31.87,31.70,31.74,165200,5246407,-0.28,,,120,
2020-02-24_00714,2020-02-24,00714,群益道瓊美國地產,twse,23.51,23.59,23.51,23.57,148131,3492534,-0.14,,,13,
2020-02-24_00715L,2020-02-24,00715L,期街口布蘭特正2,twse,18.29,18.29,17.59,17.90,1192000,21263780,-1.08,,,503,
2020-02-24_00717,2020-02-24,00717,富邦美國特別股,twse,19.74,19.75,19.73,19.74,1191053,23511122,-0.01,,,298,
2020-02-24_00718B,2020-02-24,00718B,富邦中國政策債,tpex,19.80,19.80,19.78,19.79,518000,10246540,0.07,,1266001000,39,
2020-02-24_00719B,2020-02-24,00719B,元大美債1-3,tpex,32.16,32.27,32.16,32.24,301000,9701020,0.20,,980014000,33,
2020-02-24_00720B,2020-02-24,00720B,元大投資級公司債,tpex,47.64,47.84,47.64,47.84,428000,20450510,0.40,,591109000,106,
2020-02-24_00721B,2020-02-24,00721B,元大中國債3-5,tpex,45.24,45.30,45.22,45.22,157000,7107680,0.07,,457622000,10,
2020-02-24_00722B,2020-02-24,00722B,群益15年IG電信債,tpex,50.60,50.65,50.55,50.55,308000,15570750,0.45,,454739000,60,
2020-02-24_00723B,2020-02-24,00723B,群益15年IG科技債,tpex,46.58,46.65,46.58,46.60,104000,4851410,0.25,,913583000,7,
2020-02-24_00724B,2020-02-24,00724B,群益10年IG金融債,tpex,46.22,46.57,46.22,46.46,256000,11900740,0.34,,1345275000,54,
2020-02-24_00725B,2020-02-24,00725B,國泰投資級公司債,tpex,48.00,48.17,48.00,48.11,246000,11833570,0.22,,583706000,52,
2020-02-24_00726B,2020-02-24,00726B,國泰5Y+新興債,tpex,47.84,47.96,47.84,47.86,146000,6989800,0.29,,878489000,29,
2020-02-24_00727B,2020-02-24,00727B,國泰1-5Y高收債,tpex,42.18,42.32,42.18,42.25,119000,5027310,0.05,,186189000,21,
2020-02-24_00728,2020-02-24,00728,第一金工業30,twse,20.17,20.17,19.94,19.95,849000,16994210,-0.22,,,191,
2020-02-24_00730,2020-02-24,00730,富邦臺灣優質高息,twse,18.20,18.21,18.10,18.14,837344,15193929,-0.13,,,305,
2020-02-24_00731,2020-02-24,00731,復華富時高息低波,twse,47.01,47.09,46.92,47.02,162001,7617007,-0.53,,,71,
2020-02-24_00732,2020-02-24,00732,國泰RMB短期報酬,twse,38.87,38.88,38.87,38.88,102000,3964760,0.11,,,3,
2020-02-24_00733,2020-02-24,00733,富邦臺灣中小,twse,20.75,20.85,20.66,20.77,223000,4631200,-0.18,,,11,
2020-02-24_00734B,2020-02-24,00734B,台新JPM新興債,tpex,23.06,23.23,23.06,23.17,1028000,23842150,0.20,,51479000,52,
2020-02-24_00735,2020-02-24,00735,國泰臺韓科技,twse,21.13,21.13,20.83,20.89,152000,3170740,-0.47,,,29,
2020-02-24_00736,2020-02-24,00736,國泰新興市場,twse,19.98,20.03,19.96,20.03,206000,4119910,-0.42,,,23,
2020-02-24_00737,2020-02-24,00737,國泰AI機器人,twse,23.44,23.52,23.40,23.48,664565,15592555,-0.59,,,237,
2020-02-24_00738U,2020-02-24,00738U,期元大道瓊白銀,twse,20.85,21.01,20.80,20.90,6292081,131668882,0.22,,,784,
2020-02-24_00739,2020-02-24,00739,元大MSCI A股,twse,22.00,22.15,21.94,22.15,1120777,24698721,-0.07,,,197,
2020-02-24_00740B,2020-02-24,00740B,富邦全球投等債,tpex,51.10,51.40,51.10,51.30,335000,17200500,0.20,,442971000,20,
2020-02-24_00741B,2020-02-24,00741B,富邦全球高收債,tpex,41.15,41.22,41.00,41.00,278000,11409070,0.09,,17628000,20,
2020-02-24_00742,2020-02-24,00742,新光內需收益,twse,20.48,20.48,20.40,20.40,4000,81720,-0.17,,,4,
2020-02-24_00743,2020-02-24,00743,國泰中國A150,twse,22.65,22.88,22.64,22.88,49561,1128232,-0.03,,,45,
2020-02-24_00744B,2020-02-24,00744B,國泰中國政金債5+,tpex,42.02,42.06,41.83,41.92,1470000,61525910,0.05,,1094228000,23,
2020-02-24_00745B,2020-02-24,00745B,富邦中政債0-1,tpex,39.65,39.70,39.65,39.69,131000,5199050,0.13,,5516000,8,
2020-02-24_00746B,2020-02-24,00746B,富邦A級公司債,tpex,48.55,48.61,48.55,48.56,131000,6363420,0.26,,1217464000,22,
2020-02-24_00747B,2020-02-24,00747B,FH中國政策債,tpex,51.80,51.85,51.80,51.85,118000,6117900,0.30,,872500000,7,
2020-02-24_00748B,2020-02-24,00748B,凱基中國債3-10,tpex,41.57,41.57,41.53,41.53,107000,4447750,0.20,,656500000,4,
2020-02-24_00749B,2020-02-24,00749B,凱基新興債10+,tpex,50.50,50.55,50.50,50.55,103000,5206600,0.55,,776500000,5,
2020-02-24_00750B,2020-02-24,00750B,凱基科技債10+,tpex,48.21,48.21,48.03,48.15,102000,4911240,0.35,,230000000,4,
2020-02-24_00751B,2020-02-24,00751B,元大AAA至A公司債,tpex,49.40,49.70,49.40,49.61,739000,36671060,0.47,,1442603000,199,
2020-02-24_00752,2020-02-24,00752,中信中國50,twse,25.00,25.05,24.57,24.64,2884753,71390128,-0.49,,,1592,
2020-02-24_00753L,2020-02-24,00753L,中信中國50正2,twse,27.29,27.35,26.25,26.55,500000,13430080,-1.17,,,207,
2020-02-24_00754B,2020-02-24,00754B,群益AAA-AA公司債,tpex,49.78,50.00,49.78,49.97,106000,5299440,0.36,,356400000,5,
2020-02-24_00755B,2020-02-24,00755B,群益15年IG公用債,tpex,48.00,48.39,48.00,48.32,119000,5756650,0.32,,83730000,20,
2020-02-24_00756B,2020-02-24,00756B,群益15年EM主權債,tpex,52.05,52.55,52.05,52.50,121000,6352200,0.55,,680800000,10,
2020-02-24_00757,2020-02-24,00757,統一FANG+,twse,28.33,28.33,27.90,28.00,475000,13321800,-0.91,,,163,
2020-02-24_00758B,2020-02-24,00758B,FH能源債,tpex,72.55,72.55,72.50,72.55,119000,8633350,0.60,,34525000,8,
2020-02-24_00759B,2020-02-24,00759B,FH製藥債,tpex,76.35,76.35,76.30,76.30,105000,8011600,0.80,,54025000,7,
2020-02-24_00760B,2020-02-24,00760B,FH新興企業債,tpex,74.05,74.10,74.05,74.05,114000,8442250,0.50,,271520000,7,
