key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-08-06_0050,2020-08-06,0050,元大台灣50,twse,105.45,105.95,104.85,105.40,7430095,783441756,1.1,,,4239,
2020-08-06_0051,2020-08-06,0051,元大中型100,twse,40.89,41.42,40.83,40.85,153520,6300140,0.14,,,81,
2020-08-06_0052,2020-08-06,0052,富邦科技,twse,91.65,92.10,91.20,91.60,519970,47678890,1.1,,,360,
2020-08-06_0053,2020-08-06,0053,元大電子,twse,50.75,51.25,50.65,51.00,38241,1943641,0.7,,,30,
2020-08-06_0054,2020-08-06,0054,元大台商50,twse,26.15,26.26,26.03,26.06,36000,940750,0.06,,,18,
2020-08-06_0055,2020-08-06,0055,元大MSCI金融,twse,18.00,18.15,18.00,18.15,44500,804858,0.15,,,29,
2020-08-06_0056,2020-08-06,0056,元大高股息,twse,30.75,30.89,30.63,30.70,9289461,285758053,0.08,,,6003,
2020-08-06_0057,2020-08-06,0057,富邦摩台,twse,69.60,69.65,69.35,69.45,35000,2430700,0.7,,,13,
2020-08-06_0061,2020-08-06,0061,元大寶滬深,twse,21.36,21.49,21.06,21.16,1006264,21411328,-0.1,,,267,
2020-08-06_006201,2020-08-06,006201,元大富櫃50,tpex,16.12,16.20,16.03,16.05,135000,2178540,-0.05,,16946000,64,
2020-08-06_006203,2020-08-06,006203,元大MSCI台灣,twse,49.47,49.80,49.47,49.50,15000,745300,0.29,,,5,
2020-08-06_006204,2020-08-06,006204,永豐臺灣加權,twse,65.00,65.30,64.95,65.30,4030,262159,0.95,,,5,
2020-08-06_006205,2020-08-06,006205,富邦上証,twse,34.45,34.71,34.05,34.40,2760765,95010103,0.06,,,332,
2020-08-06_006206,2020-08-06,006206,元大上證50,twse,35.10,35.15,34.50,34.70,456565,15920681,-0.2,,,149,
2020-08-06_006207,2020-08-06,006207,復華滬深,twse,27.95,27.99,27.50,27.63,1307837,36242822,-0.07,,,201,
2020-08-06_006208,2020-08-06,006208,富邦台50,twse,60.20,60.50,60.00,60.25,1302866,78444941,0.65,,,659,
2020-08-06_00625K,2020-08-06,00625K,富邦上証+R,twse,8.20,8.20,8.18,8.18,51000,417200,-0.09,,,3,
2020-08-06_00631L,2020-08-06,00631L,元大台灣50正2,twse,66.55,67.05,65.45,66.25,5140875,340583642,1.15,,,1456,
2020-08-06_00632R,2020-08-06,00632R,元大台灣50反1,twse,8.33,8.41,8.29,8.35,191574952,1599234451,-0.06,,,11659,
2020-08-06_00633L,2020-08-06,00633L,富邦上証正2,twse,55.95,56.50,54.10,54.45,15702100,866000450,-1.0,,,3202,
2020-08-06_00634R,2020-08-06,00634R,富邦上証反1,twse,4.73,4.81,4.72,4.78,2381000,11334240,0.04,,,176,
2020-08-06_00635U,2020-08-06,00635U,期元大S&P黃金,twse,28.19,28.30,28.17,28.30,3017899,85155415,0.31,,,1051,
2020-08-06_00636,2020-08-06,00636,國泰中國A50,twse,23.68,23.70,23.25,23.34,1136947,26709356,-0.19,,,293,
2020-08-06_00636K,2020-08-06,00636K,國泰中國A50+U,twse,7.98,7.98,7.98,7.98,100,798,-0.08,down,,1,
2020-08-06_00637L,2020-08-06,00637L,元大滬深300正2,twse,21.74,21.99,21.07,21.21,98671403,2119648601,-0.35,,,10918,
2020-08-06_00638R,2020-08-06,00638R,元大滬深300反1,twse,9.60,9.71,9.52,9.66,793000,7635950,0.06,,,180,
2020-08-06_00639,2020-08-06,00639,富邦深100,twse,14.77,14.90,14.46,14.56,2392257,34903909,-0.19,,,348,
2020-08-06_00640L,2020-08-06,00640L,富邦日本正2,twse,18.08,18.15,17.85,17.93,344000,6188810,-0.06,,,120,
2020-08-06_00641R,2020-08-06,00641R,富邦日本反1,twse,13.98,14.09,13.94,14.05,421000,5908800,0.04,,,47,
2020-08-06_00642U,2020-08-06,00642U,期元大S&P石油,twse,8.46,8.51,8.45,8.47,14668865,124324808,0.14,,,3124,
2020-08-06_00643,2020-08-06,00643,群益深証中小,twse,17.67,17.74,17.38,17.51,1207401,21218975,-0.12,,,346,
2020-08-06_00643K,2020-08-06,00643K,群益深証中小+R,twse,4.22,4.22,4.22,4.22,2000,8440,0.0,down,,1,
2020-08-06_00645,2020-08-06,00645,富邦日本,twse,20.17,20.19,20.08,20.09,164036,3297277,-0.06,,,24,
