key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-07-27_0050,2016-07-27,0050,元大台灣50,twse,69.65,69.95,69.50,69.70,11118196,775555930,0.3,,,2026,
2016-07-27_0051,2016-07-27,0051,元大中型100,twse,26.30,26.47,26.29,26.29,55400,1462055,0.09,,,30,
2016-07-27_0052,2016-07-27,0052,富邦科技,twse,42.80,42.85,42.55,42.80,18100,774069,0.94,,,20,
2016-07-27_0053,2016-07-27,0053,元大電子,twse,30.06,30.10,30.01,30.01,56000,1683850,0.31,,,30,
2016-07-27_0054,2016-07-27,0054,元大台商50,twse,21.90,21.91,21.87,21.87,24000,525650,0.12,,,10,
2016-07-27_0055,2016-07-27,0055,元大MSCI金融,twse,13.48,13.48,13.41,13.42,188000,2527030,0.02,,,61,
2016-07-27_0056,2016-07-27,0056,元大高股息,twse,24.23,24.44,24.23,24.33,3472435,84603344,0.14,,,1143,
2016-07-27_0057,2016-07-27,0057,富邦摩台,twse,43.00,43.00,42.77,42.77,76000,3251900,0.13,,,7,
2016-07-27_0058,2016-07-27,0058,富邦發達,twse,39.33,39.33,39.33,39.33,3000,117990,0.5,up,,3,
2016-07-27_0059,2016-07-27,0059,富邦金融,twse,30.96,31.15,30.88,30.90,66000,2045980,-0.1,,,28,
2016-07-27_0061,2016-07-27,0061,元大寶滬深,twse,16.13,16.14,15.70,15.80,6726521,106944379,-0.27,,,1637,
2016-07-27_006201,2016-07-27,006201,元大富櫃50,tpex,11.41,11.44,11.39,11.41,48000,548150,0.05,,27446000,20,
2016-07-27_006203,2016-07-27,006203,元大MSCI台灣,twse,32.51,32.54,32.51,32.54,7000,227600,0.34,,,3,
2016-07-27_006205,2016-07-27,006205,富邦上証,twse,27.43,27.45,26.56,26.74,7312000,197373780,-0.54,,,1398,
2016-07-27_006206,2016-07-27,006206,元大上證50,twse,25.97,26.03,25.40,25.61,1425140,36680617,-0.31,,,252,
2016-07-27_006207,2016-07-27,006207,復華滬深,twse,20.53,20.62,19.90,20.07,3363477,68291903,-0.38,,,464,
2016-07-27_006208,2016-07-27,006208,富邦台50,twse,39.26,39.60,39.26,39.55,6000,237070,0.29,,,6,
2016-07-27_00631L,2016-07-27,00631L,元大台灣50正2,twse,23.17,23.33,23.01,23.16,15397050,357076057,0.2,,,2197,
2016-07-27_00632R,2016-07-27,00632R,元大台灣50反1,twse,17.04,17.13,16.99,17.07,125686955,2140562644,-0.08,,,18900,
2016-07-27_00633L,2016-07-27,00633L,富邦上証正2,twse,31.49,31.65,30.06,30.47,73737600,2271764971,-0.81,,,11160,
2016-07-27_00634R,2016-07-27,00634R,富邦上証反1,twse,9.88,10.09,9.84,10.02,7616200,76208964,0.12,,,895,
2016-07-27_00635U,2016-07-27,00635U,期元大S&P黃金,twse,21.60,21.63,21.56,21.62,542000,11702400,-0.01,,,191,
2016-07-27_00636,2016-07-27,00636,國泰中國A50,twse,16.09,16.12,15.76,15.88,2365000,37586140,-0.18,,,247,
2016-07-27_00637L,2016-07-27,00637L,元大滬深300正2,twse,11.75,11.81,11.22,11.37,133521000,1533134090,-0.31,,,12925,
2016-07-27_00638R,2016-07-27,00638R,元大滬深300反1,twse,18.66,19.14,18.62,18.99,2029000,37989870,0.24,,,129,
2016-07-27_00639,2016-07-27,00639,富邦深100,twse,10.16,10.19,9.76,9.86,8899000,88712430,-0.25,,,1635,
2016-07-27_00640L,2016-07-27,00640L,富邦日本正2,twse,13.53,13.90,13.52,13.72,19200100,263474910,0.35,,,2227,
2016-07-27_00641R,2016-07-27,00641R,富邦日本反1,twse,21.02,21.02,20.73,20.87,4296000,89731520,-0.25,,,339,
2016-07-27_00642U,2016-07-27,00642U,期元大S&P石油,twse,17.35,17.38,17.31,17.35,11243953,194899699,-0.13,,,2397,
2016-07-27_00643,2016-07-27,00643,群益深証中小,twse,15.78,15.82,15.04,15.19,5165000,79802810,-0.51,,,1296,
2016-07-27_00645,2016-07-27,00645,富邦日本,twse,16.63,16.89,16.63,16.78,2241000,37634960,0.19,,,124,
2016-07-27_00646,2016-07-27,00646,元大S&P500,twse,20.55,20.58,20.55,20.58,30000,617010,-0.01,,,12,
2016-07-27_00647L,2016-07-27,00647L,元大S&P500正2,twse,21.89,21.92,21.87,21.92,35000,766300,0.01,,,10,
2016-07-27_00648R,2016-07-27,00648R,元大S&P500反1,twse,18.30,18.32,18.27,18.28,2474000,45243740,-0.06,,,368,
2016-07-27_00649,2016-07-27,00649,FH香港,twse,16.60,16.74,16.57,16.58,742000,12394730,-0.15,,,34,
2016-07-27_00650L,2016-07-27,00650L,復華香港正2,twse,20.09,20.14,19.69,19.79,534000,10640190,-0.37,,,88,
2016-07-27_00651R,2016-07-27,00651R,復華香港反1,twse,12.33,12.43,12.31,12.40,212000,2626760,0.07,,,36,
2016-07-27_00652,2016-07-27,00652,富邦印度,twse,21.46,21.58,21.42,21.55,853000,18300590,0.09,,,49,
2016-07-27_00653L,2016-07-27,00653L,富邦印度正2,twse,23.78,24.11,23.71,23.99,1624000,38730330,0.06,,,222,
2016-07-27_00654R,2016-07-27,00654R,富邦印度反1,twse,17.84,17.87,17.74,17.77,1068200,19053494,-0.03,,,61,
2016-07-27_00655L,2016-07-27,00655L,國泰中國A50正2,twse,21.94,22.04,20.91,21.23,9984000,214339130,-0.54,,,669,
2016-07-27_00656R,2016-07-27,00656R,國泰中國A50反1,twse,18.41,18.84,18.39,18.70,672000,12434270,0.2,,,32,
2016-07-27_00657,2016-07-27,00657,國泰日經225,twse,20.28,20.53,20.20,20.35,3440000,70142170,0.33,,,86,
2016-07-27_00658L,2016-07-27,00658L,國泰日本正2,twse,20.57,21.20,20.54,20.88,8684000,181064810,0.76,,,450,
2016-07-27_00659R,2016-07-27,00659R,國泰日本反1,twse,19.01,19.04,18.72,18.86,3592000,67672950,-0.39,,,297,
2016-07-27_00660,2016-07-27,00660,元大歐洲50,twse,20.34,20.41,20.34,20.36,234000,4766030,-0.01,,,29,
2016-07-27_00661,2016-07-27,00661,元大日經225,twse,20.79,21.10,20.79,20.89,2635000,55219450,0.34,,,73,
2016-07-27_00662,2016-07-27,00662,富邦NASDAQ,twse,20.70,20.75,20.70,20.73,1529000,31694550,0.11,,,56,
2016-07-27_00663L,2016-07-27,00663L,國泰臺灣加權正2,twse,21.42,21.53,21.20,21.32,3692000,79065170,0.14,,,268,
2016-07-27_00664R,2016-07-27,00664R,國泰臺灣加權反1,twse,19.29,19.38,19.22,19.32,8270000,159574230,-0.08,,,817,
2016-07-27_008201,2016-07-27,008201,BP上證50,twse,82.00,82.00,80.60,81.00,2000,161980,-0.6,,,12,
2016-07-27_01001T,2016-07-27,01001T,土銀富邦R1,twse,16.05,16.05,16.05,16.05,31000,497550,0.0,down,,4,
2016-07-27_01002T,2016-07-27,01002T,土銀國泰R1,twse,16.69,16.69,16.68,16.68,115000,1918500,0.0,,,17,
2016-07-27_01003T,2016-07-27,01003T,兆豐新光R1,twse,13.74,13.74,13.74,13.74,10000,137400,0.01,up,,1,
2016-07-27_01004T,2016-07-27,01004T,土銀富邦R2,twse,13.75,13.76,13.74,13.76,207000,2847600,0.03,,,18,
2016-07-27_01007T,2016-07-27,01007T,兆豐國泰R2,twse,16.05,16.13,16.05,16.13,12000,192780,0.0,,,4,
2016-07-27_1101,2016-07-27,1101,台泥,twse,34.00,34.05,33.75,34.05,2911286,98860959,0.3,,,1668,
2016-07-27_1102,2016-07-27,1102,亞泥,twse,28.80,29.00,28.55,29.00,3086083,89084624,0.2,,,1406,
2016-07-27_1103,2016-07-27,1103,嘉泥,twse,8.91,8.94,8.91,8.94,92469,825903,0.03,,,60,
2016-07-27_1104,2016-07-27,1104,環泥,twse,21.05,21.10,20.95,20.95,400221,8394409,0.05,,,151,
2016-07-27_1108,2016-07-27,1108,幸福,twse,9.45,9.45,9.40,9.41,372480,3506750,-0.06,,,106,
2016-07-27_1109,2016-07-27,1109,信大,twse,10.05,10.10,10.05,10.10,29073,292593,0.05,,,11,
2016-07-27_1110,2016-07-27,1110,東泥,twse,15.35,15.35,15.20,15.20,7062,107904,-0.25,,,6,
2016-07-27_1201,2016-07-27,1201,味全,twse,20.25,20.40,20.10,20.10,566268,11460546,-0.05,,,300,
2016-07-27_1203,2016-07-27,1203,味王,twse,21.90,21.90,21.75,21.80,31395,685215,-0.1,,,23,
2016-07-27_1210,2016-07-27,1210,大成,twse,27.35,27.50,27.05,27.30,4921369,134036135,0.5,,,2292,
2016-07-27_1213,2016-07-27,1213,大飲,twse,17.35,17.35,17.15,17.15,55002,947334,-0.15,,,32,
2016-07-27_1215,2016-07-27,1215,卜蜂,twse,36.80,37.95,36.65,37.65,6683269,249860300,1.45,,,3320,
2016-07-27_1216,2016-07-27,1216,統一,twse,66.40,66.40,65.60,66.20,8976930,591908058,0.0,,,4951,
2016-07-27_1217,2016-07-27,1217,愛之味,twse,8.20,8.27,8.19,8.20,1079679,8874424,0.02,,,306,
2016-07-27_1218,2016-07-27,1218,泰山,twse,13.50,13.80,13.45,13.70,2941527,40177431,0.25,,,581,
2016-07-27_1219,2016-07-27,1219,福壽,twse,15.30,15.30,15.25,15.30,36764,562010,0.0,,,23,
2016-07-27_1220,2016-07-27,1220,台榮,twse,10.50,10.50,10.40,10.50,167000,1740450,0.0,,,50,
2016-07-27_1225,2016-07-27,1225,福懋油,twse,51.10,51.30,50.80,51.10,60228,3077254,-0.2,,,51,
2016-07-27_1227,2016-07-27,1227,佳格,twse,80.00,80.00,79.60,79.70,370202,29533692,-0.2,,,315,
2016-07-27_1229,2016-07-27,1229,聯華,twse,21.30,21.40,21.25,21.40,626271,13336683,0.15,,,385,
2016-07-27_1231,2016-07-27,1231,聯華食,twse,31.60,32.10,31.60,31.80,378160,12043785,0.2,,,106,
2016-07-27_1232,2016-07-27,1232,大統益,twse,78.80,78.80,78.50,78.60,58302,4580695,-0.2,,,50,
2016-07-27_1233,2016-07-27,1233,天仁,twse,37.55,37.55,37.25,37.35,25406,948993,-0.05,,,17,
2016-07-27_1234,2016-07-27,1234,黑松,twse,34.30,34.30,33.80,33.95,529968,18018205,-0.25,,,292,
2016-07-27_1235,2016-07-27,1235,興泰,twse,22.90,22.95,22.70,22.85,146515,3331738,0.0,,,55,
2016-07-27_1236,2016-07-27,1236,宏亞,twse,19.85,19.85,19.80,19.80,20267,401425,0.0,,,30,
2016-07-27_1256,2016-07-27,1256,鮮活果汁-KY,twse,103.00,104.00,103.00,103.50,12250,1265375,-0.5,,,13,
2016-07-27_1258,2016-07-27,1258,其祥-KY,tpex,41.00,41.70,41.00,41.50,131000,5423350,0.55,,35463884,102,
2016-07-27_1259,2016-07-27,1259,安心,tpex,73.00,73.80,73.00,73.40,28000,2055300,0.40,,32389500,28,
2016-07-27_1262,2016-07-27,1262,綠悅-KY,twse,147.00,150.50,146.50,148.50,286230,42523070,1.5,,,223,
2016-07-27_1264,2016-07-27,1264,德麥,tpex,183.50,184.50,183.50,184.00,31000,5707500,0.50,,30632700,17,
2016-07-27_1301,2016-07-27,1301,台塑,twse,79.30,79.80,78.50,79.00,6032588,475354790,-0.9,,,3784,
2016-07-27_1303,2016-07-27,1303,南亞,twse,61.70,62.00,61.10,61.60,6336998,389386256,-0.4,,,3380,
2016-07-27_1304,2016-07-27,1304,台聚,twse,13.40,13.40,13.30,13.30,3245585,43301034,-0.1,,,812,
2016-07-27_1305,2016-07-27,1305,華夏,twse,16.45,16.60,16.45,16.55,1655173,27361878,0.1,,,658,
2016-07-27_1307,2016-07-27,1307,三芳,twse,39.90,39.95,39.40,39.40,628898,24878067,-0.3,,,415,
2016-07-27_1308,2016-07-27,1308,亞聚,twse,17.85,18.00,17.80,17.90,271571,4851760,0.05,,,157,
2016-07-27_1309,2016-07-27,1309,台達化,twse,7.48,7.48,7.41,7.43,221863,1648774,-0.02,,,79,
2016-07-27_1310,2016-07-27,1310,台苯,twse,16.65,17.15,16.65,16.85,7055659,119488676,0.25,,,2100,
2016-07-27_1312,2016-07-27,1312,國喬,twse,16.90,17.05,16.55,16.70,8801376,147772174,-0.1,,,2329,
2016-07-27_1312A,2016-07-27,1312A,國喬特,twse,22.80,22.80,22.75,22.75,2000,45550,0.0,,,2,
2016-07-27_1313,2016-07-27,1313,聯成,twse,9.15,9.23,9.15,9.18,425089,3915855,-0.02,,,146,
2016-07-27_1314,2016-07-27,1314,中石化,twse,7.64,7.69,7.58,7.62,3922972,29928020,-0.01,,,928,
2016-07-27_1315,2016-07-27,1315,達新,twse,24.35,24.45,24.25,24.40,39422,961346,0.15,,,18,
2016-07-27_1316,2016-07-27,1316,上曜,twse,11.15,11.15,10.95,11.05,39010,430760,-0.1,,,32,
2016-07-27_1319,2016-07-27,1319,東陽,twse,56.40,56.60,54.90,56.40,4238950,236443976,0.2,,,2632,
2016-07-27_1321,2016-07-27,1321,大洋,twse,26.95,27.55,26.70,26.70,216113,5868067,-0.25,,,131,
2016-07-27_1323,2016-07-27,1323,永裕,twse,33.40,33.60,31.80,33.10,882536,28899938,-0.2,,,430,
2016-07-27_1324,2016-07-27,1324,地球,twse,11.45,11.70,11.40,11.60,112003,1280634,0.05,,,51,
2016-07-27_1325,2016-07-27,1325,恆大,twse,19.85,19.85,19.80,19.85,30000,594650,-0.1,,,17,
2016-07-27_1326,2016-07-27,1326,台化,twse,83.80,84.00,82.80,84.00,7732506,647364340,0.2,,,3299,
2016-07-27_1333,2016-07-27,1333,恩得利,tpex,3.54,3.54,3.40,3.40,98000,333960,,,102525625,16,
2016-07-27_1336,2016-07-27,1336,台翰,tpex,10.90,10.90,10.60,10.85,109000,1172050,0.05,,62753230,47,
2016-07-27_1337,2016-07-27,1337,再生-KY,twse,18.90,19.15,18.75,18.75,1363927,25776825,-0.1,,,569,
2016-07-27_1338,2016-07-27,1338,廣華-KY,twse,115.00,116.50,114.50,115.50,476010,54858155,1.0,,,360,
2016-07-27_1339,2016-07-27,1339,昭輝,twse,46.50,47.00,46.00,46.00,180000,8362850,-0.7,,,152,
2016-07-27_1340,2016-07-27,1340,勝悅-KY,twse,57.80,57.80,56.80,57.20,557472,31873651,-0.2,,,341,
2016-07-27_1402,2016-07-27,1402,遠東新,twse,24.80,24.85,24.65,24.80,4243217,104962623,0.0,,,1879,
2016-07-27_1409,2016-07-27,1409,新纖,twse,8.52,8.53,8.48,8.52,551876,4693296,0.0,,,172,
2016-07-27_1410,2016-07-27,1410,南染,twse,23.50,23.60,23.50,23.60,53003,1249670,0.15,,,9,
2016-07-27_1413,2016-07-27,1413,宏洲,twse,6.42,6.65,6.42,6.58,54629,356443,0.04,,,27,
2016-07-27_1414,2016-07-27,1414,東和,twse,6.31,6.36,6.31,6.32,145911,925663,0.02,,,61,
2016-07-27_1416,2016-07-27,1416,廣豐,twse,19.05,19.70,19.05,19.30,1807491,34959672,0.0,,,521,
2016-07-27_1417,2016-07-27,1417,嘉裕,twse,4.71,4.72,4.65,4.69,458404,2146569,0.0,,,109,
2016-07-27_1419,2016-07-27,1419,新紡,twse,44.00,44.15,43.90,43.95,59868,2632386,-0.05,,,29,
2016-07-27_1423,2016-07-27,1423,利華,twse,6.56,6.65,6.53,6.60,102509,675098,0.1,,,25,
2016-07-27_1432,2016-07-27,1432,大魯閣,twse,21.55,21.55,21.40,21.50,133603,2866193,0.05,,,76,
2016-07-27_1434,2016-07-27,1434,福懋,twse,31.10,31.20,30.65,30.80,586275,18118263,-0.3,,,328,
2016-07-27_1435,2016-07-27,1435,中福,twse,4.42,4.49,4.42,4.48,13010,58160,0.0,,,21,
2016-07-27_1436,2016-07-27,1436,華友聯,twse,40.65,40.70,40.30,40.70,31300,1272239,0.0,,,16,
2016-07-27_1437,2016-07-27,1437,勤益控,twse,15.40,15.45,15.15,15.20,106683,1632496,-0.25,,,57,
2016-07-27_1438,2016-07-27,1438,三地開發,twse,4.01,4.14,4.00,4.14,354106,1416566,-0.01,,,39,
2016-07-27_1439,2016-07-27,1439,雋揚,twse,14.55,14.70,14.45,14.50,315500,4575300,-0.05,,,90,
