key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-06-16_0050,2021-06-16,0050,元大台灣50,twse,138.70,138.95,138.15,138.70,7330366,1016261767,-0.15,,,7048,
2021-06-16_0051,2021-06-16,0051,元大中型100,twse,55.70,56.00,55.50,55.80,83324,4656407,0.0,,,88,
2021-06-16_0052,2021-06-16,0052,富邦科技,twse,126.55,126.55,125.75,126.10,821660,103669407,-0.45,,,367,
2021-06-16_0053,2021-06-16,0053,元大電子,twse,66.70,67.10,66.70,67.00,8283,554342,0.6,,,20,
2021-06-16_0054,2021-06-16,0054,元大台商50,twse,31.48,31.50,31.37,31.47,8031,252375,0.11,,,7,
2021-06-16_0055,2021-06-16,0055,元大MSCI金融,twse,21.10,21.12,21.00,21.07,42010,884750,-0.03,,,56,
2021-06-16_0056,2021-06-16,0056,元大高股息,twse,34.62,34.78,34.58,34.78,8364699,290306704,0.13,,,7119,
2021-06-16_0057,2021-06-16,0057,富邦摩台,twse,94.50,94.65,94.45,94.60,24000,2268200,-0.2,,,6,
2021-06-16_0061,2021-06-16,0061,元大寶滬深,twse,23.92,23.92,23.28,23.44,909046,21403073,-0.48,,,459,
2021-06-16_006201,2021-06-16,006201,元大富櫃50,tpex,20.46,20.50,20.21,20.21,20000,407770,-0.24,,13446000,16,
2021-06-16_006203,2021-06-16,006203,元大MSCI台灣,twse,65.85,65.90,65.80,65.80,3081,202884,-0.1,,,6,
2021-06-16_006204,2021-06-16,006204,永豐臺灣加權,twse,89.40,89.60,89.20,89.20,25000,2230900,0.2,,,7,
2021-06-16_006205,2021-06-16,006205,富邦上証,twse,38.25,38.29,37.95,37.96,3709483,141290375,-0.34,,,1296,
2021-06-16_006206,2021-06-16,006206,元大上證50,twse,38.60,38.68,38.20,38.27,354581,13593632,-0.33,,,178,
2021-06-16_006207,2021-06-16,006207,復華滬深,twse,31.25,31.25,30.82,30.82,302399,9370444,-0.43,,,71,
2021-06-16_006208,2021-06-16,006208,富邦台50,twse,79.80,79.85,79.60,79.70,2139126,170616454,-0.1,,,2260,
2021-06-16_00631L,2021-06-16,00631L,元大台灣50正2,twse,126.30,127.40,125.90,126.65,2200347,278647055,-0.5,,,823,
2021-06-16_00632R,2021-06-16,00632R,元大台灣50反1,twse,5.67,5.68,5.64,5.65,95930963,543010881,0.0,,,4257,
2021-06-16_00633L,2021-06-16,00633L,富邦上証正2,twse,68.80,69.10,67.25,67.25,7001313,476098235,-1.6,,,1966,
2021-06-16_00634R,2021-06-16,00634R,富邦上証反1,twse,3.79,3.83,3.79,3.83,482000,1839760,0.04,,,53,
2021-06-16_00635U,2021-06-16,00635U,期元大S&P黃金,twse,24.87,24.93,24.83,24.91,510175,12680898,-0.06,,,220,
2021-06-16_00636,2021-06-16,00636,國泰中國A50,twse,27.61,27.69,27.40,27.40,2922648,80340542,-0.32,,,1369,
2021-06-16_00637L,2021-06-16,00637L,元大滬深300正2,twse,27.25,27.35,26.55,26.55,49683506,1339467179,-0.75,,,10235,
2021-06-16_00638R,2021-06-16,00638R,元大滬深300反1,twse,7.61,7.69,7.60,7.69,412000,3152740,0.08,,,91,
2021-06-16_00639,2021-06-16,00639,富邦深100,twse,17.03,17.11,16.74,16.78,2531822,42582386,-0.25,,,1652,
2021-06-16_00640L,2021-06-16,00640L,富邦日本正2,twse,29.56,29.56,29.41,29.46,429000,12654970,0.06,,,45,
2021-06-16_00641R,2021-06-16,00641R,富邦日本反1,twse,10.44,10.46,10.44,10.45,65010,679285,0.01,,,19,
2021-06-16_00642U,2021-06-16,00642U,期元大S&P石油,twse,12.28,12.35,12.28,12.33,17786015,219175208,0.27,,,3294,
2021-06-16_00643,2021-06-16,00643,群益深証中小,twse,18.14,18.14,17.80,17.88,960347,17179983,-0.26,,,454,
2021-06-16_00645,2021-06-16,00645,富邦日本,twse,25.88,25.96,25.87,25.87,168550,4367799,0.09,,,64,
2021-06-16_00646,2021-06-16,00646,元大S&P500,twse,36.10,36.10,35.99,35.99,594952,21439444,-0.21,,,429,
2021-06-16_00647L,2021-06-16,00647L,元大S&P500正2,twse,63.35,63.45,63.30,63.35,95093,6023464,-0.5,,,15,
2021-06-16_00648R,2021-06-16,00648R,元大S&P500反1,twse,7.25,7.27,7.25,7.26,467000,3389760,0.03,,,44,
2021-06-16_00650L,2021-06-16,00650L,復華香港正2,twse,29.84,29.93,29.75,29.76,907000,27079230,-0.24,,,51,
2021-06-16_00651R,2021-06-16,00651R,復華香港反1,twse,6.87,6.88,6.86,6.88,109000,749370,0.0,,,17,
2021-06-16_00652,2021-06-16,00652,富邦印度,twse,26.50,26.52,26.21,26.31,137938,3634712,-0.16,,,135,
2021-06-16_00653L,2021-06-16,00653L,富邦印度正2,twse,38.88,39.00,38.65,38.65,239088,9269995,-0.47,,,96,
2021-06-16_00654R,2021-06-16,00654R,富邦印度反1,twse,9.08,9.09,9.06,9.09,203000,1840640,0.04,,,25,
2021-06-16_00655L,2021-06-16,00655L,國泰中國A50正2,twse,52.00,52.30,50.85,50.85,3970104,204530356,-1.3,,,1099,
2021-06-16_00656R,2021-06-16,00656R,國泰中國A50反1,twse,6.97,7.05,6.97,7.05,195000,1371320,0.07,,,33,
2021-06-16_00657,2021-06-16,00657,國泰日經225,twse,35.58,35.60,35.58,35.60,101028,3594570,-0.16,,,4,
2021-06-16_00660,2021-06-16,00660,元大歐洲50,twse,29.78,29.78,29.62,29.68,136000,4040450,0.02,,,15,
2021-06-16_00661,2021-06-16,00661,元大日經225,twse,36.80,36.80,36.57,36.57,3033,111326,-0.28,,,5,
2021-06-16_00662,2021-06-16,00662,富邦NASDAQ,twse,50.10,50.10,49.86,49.95,239077,11948798,-0.35,,,181,
2021-06-16_00663L,2021-06-16,00663L,國泰臺灣加權正2,twse,114.35,114.60,113.75,114.20,62000,7057350,0.0,,,8,
2021-06-16_00664R,2021-06-16,00664R,國泰臺灣加權反1,twse,6.44,6.45,6.40,6.42,3795998,24353576,0.01,,,394,
2021-06-16_00665L,2021-06-16,00665L,富邦恒生國企正2,twse,23.82,24.02,23.72,23.72,65000,1548500,-0.32,,,33,
2021-06-16_00666R,2021-06-16,00666R,富邦恒生國企反1,twse,11.07,11.07,11.07,11.07,71000,785970,0.05,up,,3,
2021-06-16_00668,2021-06-16,00668,國泰美國道瓊,twse,34.38,34.38,34.34,34.38,10000,343700,-0.21,,,10,
2021-06-16_00669R,2021-06-16,00669R,國泰美國道瓊反1,twse,8.08,8.10,8.08,8.09,2198000,17780730,0.04,,,201,
2021-06-16_00670L,2021-06-16,00670L,富邦NASDAQ正2,twse,94.65,94.95,94.65,94.80,163253,15484653,-1.2,,,82,
2021-06-16_00671R,2021-06-16,00671R,富邦NASDAQ反1,twse,5.76,5.78,5.76,5.78,2140500,12361970,0.06,,,177,
2021-06-16_00673R,2021-06-16,00673R,期元大S&P原油反1,twse,15.54,15.54,15.46,15.47,1761000,27298870,-0.38,,,373,
2021-06-16_00674R,2021-06-16,00674R,期元大S&P黃金反1,twse,12.85,12.87,12.83,12.83,324000,4162340,0.02,,,66,
2021-06-16_00675L,2021-06-16,00675L,富邦臺灣加權正2,twse,48.81,49.25,48.66,49.00,340014,16639643,-0.19,,,159,
2021-06-16_00676R,2021-06-16,00676R,富邦臺灣加權反1,twse,3.52,3.52,3.49,3.51,5471000,19175020,0.01,,,298,
2021-06-16_00678,2021-06-16,00678,群益那斯達克生技,twse,28.06,28.20,28.06,28.17,353341,9956433,-0.4,,,58,
2021-06-16_00679B,2021-06-16,00679B,元大美債20年,tpex,39.70,39.70,39.51,39.51,666000,26384350,-0.31,,551192000,324,
2021-06-16_00680L,2021-06-16,00680L,元大美債20正2,twse,23.18,23.18,23.09,23.14,129000,2981840,-0.18,,,26,
2021-06-16_00681R,2021-06-16,00681R,元大美債20反1,twse,13.98,14.01,13.98,14.01,41000,574290,0.06,,,10,
2021-06-16_00682U,2021-06-16,00682U,期元大美元指數,twse,17.95,17.96,17.95,17.95,53000,951500,0.0,,,18,
2021-06-16_00683L,2021-06-16,00683L,期元大美元指正2,twse,16.54,16.58,16.53,16.57,649000,10746580,0.07,,,176,
2021-06-16_00685L,2021-06-16,00685L,群益臺灣加權正2,twse,42.71,42.72,42.22,42.72,71000,3019650,-0.48,,,15,
2021-06-16_00686R,2021-06-16,00686R,群益臺灣加權反1,twse,3.81,3.82,3.80,3.82,570000,2172510,0.0,,,21,
2021-06-16_00687B,2021-06-16,00687B,國泰20年美債,tpex,41.53,41.53,41.42,41.42,8000,331740,-0.18,,182287000,8,
2021-06-16_00688L,2021-06-16,00688L,國泰20年美債正2,twse,23.10,23.12,23.08,23.12,132000,3049380,-0.19,,,8,
2021-06-16_00689R,2021-06-16,00689R,國泰20年美債反1,twse,14.69,14.71,14.69,14.71,304000,4466760,0.06,,,11,
2021-06-16_00690,2021-06-16,00690,兆豐藍籌30,twse,32.84,32.87,32.78,32.87,7043,231133,0.0,,,8,
2021-06-16_00692,2021-06-16,00692,富邦公司治理,twse,35.67,35.70,35.53,35.67,2250953,80250682,0.03,,,1738,
2021-06-16_00693U,2021-06-16,00693U,期街口S&P黃豆,twse,22.32,22.36,22.17,22.17,826762,18402929,-0.33,,,392,
2021-06-16_00694B,2021-06-16,00694B,富邦美債1-3,tpex,37.04,37.10,36.95,37.08,249000,9222810,-0.01,,165076000,24,
2021-06-16_00695B,2021-06-16,00695B,富邦美債7-10,tpex,36.79,36.84,36.68,36.80,128000,4709190,0.00,,12186000,30,
2021-06-16_00696B,2021-06-16,00696B,富邦美債20年,tpex,41.45,41.45,41.35,41.44,298000,12345840,-0.14,,554681000,78,
2021-06-16_00697B,2021-06-16,00697B,元大美債7-10,tpex,39.11,39.11,39.10,39.11,115000,4497590,-0.04,,7212000,16,
2021-06-16_00700,2021-06-16,00700,富邦恒生國企,twse,18.91,18.91,18.67,18.67,119559,2239403,-0.14,,,41,
2021-06-16_00701,2021-06-16,00701,國泰股利精選30,twse,24.00,24.07,23.98,24.07,573194,13778575,0.05,,,496,
2021-06-16_00702,2021-06-16,00702,國泰標普低波高息,twse,20.87,20.87,20.85,20.85,106311,2216708,0.01,,,12,
2021-06-16_00703,2021-06-16,00703,台新MSCI中國,twse,24.24,24.24,24.11,24.11,74000,1788380,-0.17,,,23,
2021-06-16_00706L,2021-06-16,00706L,期元大S&P日圓正2,twse,15.90,15.94,15.90,15.94,18000,286740,0.02,,,5,
2021-06-16_00708L,2021-06-16,00708L,期元大S&P黃金正2,twse,28.18,28.33,28.13,28.33,1017391,28695333,-0.14,,,331,
2021-06-16_00709,2021-06-16,00709,富邦歐洲,twse,24.30,24.30,24.22,24.27,158629,3848100,-0.09,,,34,
2021-06-16_00710B,2021-06-16,00710B,復華彭博非投等債,twse,18.38,18.39,18.36,18.37,435926,8005613,-0.01,,,191,
2021-06-16_00711B,2021-06-16,00711B,復華彭博新興債,twse,20.12,20.13,20.11,20.13,131250,2640719,-0.03,,,33,
2021-06-16_00712,2021-06-16,00712,復華富時不動產,twse,14.80,14.80,14.74,14.76,6433083,94934531,-0.14,,,3524,
2021-06-16_00713,2021-06-16,00713,元大台灣高息低波,twse,42.87,43.00,42.60,42.65,70581,3025565,-0.13,,,66,
2021-06-16_00714,2021-06-16,00714,群益道瓊美國地產,twse,22.00,22.03,22.00,22.00,618053,13603438,-0.26,,,24,
2021-06-16_00715L,2021-06-16,00715L,期街口布蘭特正2,twse,8.65,8.77,8.65,8.74,45141387,393675018,0.32,,,4299,
