key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-10-18_0050,2018-10-18,0050,元大台灣50,twse,79.50,79.75,78.95,79.15,7988282,633217825,-0.25,,,3397,
2018-10-18_0051,2018-10-18,0051,元大中型100,twse,29.70,29.70,29.53,29.53,13000,384680,-0.17,,,13,
2018-10-18_0052,2018-10-18,0052,富邦科技,twse,50.60,50.65,50.60,50.65,22116,1119261,-0.35,,,11,
2018-10-18_0053,2018-10-18,0053,元大電子,twse,32.92,32.92,32.65,32.67,3000,98240,-0.36,,,3,
2018-10-18_0054,2018-10-18,0054,元大台商50,twse,21.43,21.43,21.43,21.43,1000,21430,-0.02,down,,1,
2018-10-18_0055,2018-10-18,0055,元大MSCI金融,twse,17.79,17.79,17.63,17.66,9000,159000,0.0,,,8,
2018-10-18_0056,2018-10-18,0056,元大高股息,twse,25.55,25.60,25.38,25.54,6588029,167941904,0.03,,,2504,
2018-10-18_0057,2018-10-18,0057,富邦摩台,twse,47.92,47.94,47.73,47.73,31000,1485030,-0.59,,,7,
2018-10-18_0058,2018-10-18,0058,富邦發達,twse,43.89,43.89,43.71,43.71,22000,961800,-0.29,,,4,
2018-10-18_0059,2018-10-18,0059,富邦金融,twse,42.85,42.85,42.85,42.85,1000,42850,-0.12,down,,1,
2018-10-18_0061,2018-10-18,0061,元大寶滬深,twse,14.85,14.88,14.70,14.76,5255500,77739629,0.14,,,945,
2018-10-18_006201,2018-10-18,006201,元大富櫃50,tpex,10.42,10.43,10.32,10.38,178000,1842920,-0.04,,19446000,69,
2018-10-18_006205,2018-10-18,006205,富邦上証,twse,26.06,26.07,25.64,25.64,7166745,184749238,-0.15,,,955,
2018-10-18_006206,2018-10-18,006206,元大上證50,twse,27.25,27.59,26.81,26.81,2135266,57615340,-0.35,,,516,
2018-10-18_006207,2018-10-18,006207,復華滬深,twse,18.99,19.00,18.64,18.69,197000,3688260,-0.1,,,92,
2018-10-18_006208,2018-10-18,006208,富邦台50,twse,46.31,46.31,46.19,46.20,53133,2457400,-0.25,,,16,
2018-10-18_00625K,2018-10-18,00625K,富邦上証+R,twse,5.80,5.84,5.80,5.83,54000,313340,-0.05,,,4,
2018-10-18_00631L,2018-10-18,00631L,元大台灣50正2,twse,33.50,33.81,33.14,33.22,4172031,139292560,-0.21,,,1170,
2018-10-18_00632R,2018-10-18,00632R,元大台灣50反1,twse,13.10,13.16,13.02,13.13,38370935,502908321,0.02,,,3300,
2018-10-18_00633L,2018-10-18,00633L,富邦上証正2,twse,33.10,33.23,32.10,32.10,42316250,1372472555,-0.55,,,9817,
2018-10-18_00634R,2018-10-18,00634R,富邦上証反1,twse,8.01,8.18,8.01,8.17,2419000,19653360,0.07,,,302,
2018-10-18_00635U,2018-10-18,00635U,期元大S&P黃金,twse,18.46,18.48,18.45,18.47,506012,9343912,0.02,,,219,
2018-10-18_00636,2018-10-18,00636,國泰中國A50,twse,17.49,17.53,17.25,17.28,3192622,55308662,-0.06,,,958,
2018-10-18_00636K,2018-10-18,00636K,國泰中國A50+U,twse,5.61,5.61,5.60,5.60,200,1121,-0.06,,,2,
2018-10-18_00637L,2018-10-18,00637L,元大滬深300正2,twse,12.56,12.62,12.18,12.18,228728799,2820356373,-0.22,,,21267,
2018-10-18_00638R,2018-10-18,00638R,元大滬深300反1,twse,16.14,16.40,16.09,16.40,604000,9833540,0.17,,,151,
2018-10-18_00639,2018-10-18,00639,富邦深100,twse,7.96,7.96,7.86,7.87,3857714,30425529,0.01,,,411,
2018-10-18_00640L,2018-10-18,00640L,富邦日本正2,twse,23.05,23.05,22.78,22.85,617000,14107910,-0.03,,,90,
2018-10-18_00641R,2018-10-18,00641R,富邦日本反1,twse,14.52,14.59,14.50,14.56,536000,7804900,0.02,,,71,
2018-10-18_00642U,2018-10-18,00642U,期元大S&P石油,twse,22.60,22.64,22.54,22.55,1871270,42283296,-0.7,,,378,
2018-10-18_00643,2018-10-18,00643,群益深証中小,twse,10.11,10.15,10.00,10.03,2051250,20621332,-0.01,,,246,
2018-10-18_00645,2018-10-18,00645,富邦日本,twse,22.29,22.29,22.17,22.19,115123,2558465,-0.06,,,14,
2018-10-18_00646,2018-10-18,00646,元大S&P500,twse,26.12,26.18,26.12,26.16,263000,6878810,0.0,,,47,
2018-10-18_00647L,2018-10-18,00647L,元大S&P500正2,twse,33.44,33.44,33.19,33.31,61000,2032350,-0.33,,,43,
2018-10-18_00648R,2018-10-18,00648R,元大S&P500反1,twse,13.13,13.19,13.13,13.16,169000,2225910,0.03,,,62,
2018-10-18_00649,2018-10-18,00649,FH香港,twse,19.20,19.20,19.12,19.12,69000,1321050,-0.22,,,13,
2018-10-18_00650L,2018-10-18,00650L,復華香港正2,twse,26.00,26.30,25.70,25.70,177000,4586410,-0.67,,,63,
2018-10-18_00651R,2018-10-18,00651R,復華香港反1,twse,9.42,9.50,9.42,9.50,302000,2861660,0.1,,,63,
2018-10-18_00652,2018-10-18,00652,富邦印度,twse,21.34,21.34,21.11,21.12,37515,793632,-0.45,,,33,
2018-10-18_00653L,2018-10-18,00653L,富邦印度正2,twse,27.00,27.00,26.54,26.56,671000,17932550,-1.22,,,274,
2018-10-18_00654R,2018-10-18,00654R,富邦印度反1,twse,15.04,15.24,15.04,15.23,258000,3915740,0.31,,,76,
2018-10-18_00655L,2018-10-18,00655L,國泰中國A50正2,twse,23.99,24.04,23.20,23.20,21571500,506047645,-0.45,,,4769,
2018-10-18_00656R,2018-10-18,00656R,國泰中國A50反1,twse,14.71,14.96,14.69,14.96,581000,8666360,0.18,,,73,
2018-10-18_00657,2018-10-18,00657,國泰日經225,twse,28.13,28.14,27.95,28.01,115000,3230060,-0.24,,,9,
2018-10-18_00657K,2018-10-18,00657K,國泰日經225+U,twse,9.07,9.07,9.07,9.07,100,907,-0.14,down,,1,
2018-10-18_00658L,2018-10-18,00658L,國泰日本正2,twse,37.25,37.32,36.71,36.87,219000,8093630,-0.28,,,30,
2018-10-18_00659R,2018-10-18,00659R,國泰日本反1,twse,12.21,12.32,12.21,12.32,81000,993290,0.1,,,17,
2018-10-18_00662,2018-10-18,00662,富邦NASDAQ,twse,30.52,30.52,30.45,30.49,167222,5095968,-0.2,,,19,
2018-10-18_00663L,2018-10-18,00663L,國泰臺灣加權正2,twse,30.54,30.78,30.20,30.27,742000,22603610,-0.22,,,116,
2018-10-18_00664R,2018-10-18,00664R,國泰臺灣加權反1,twse,14.82,14.91,14.76,14.87,1167426,17338614,0.03,,,169,
2018-10-18_00665L,2018-10-18,00665L,富邦恒生國企正2,twse,25.00,25.00,24.30,24.32,349000,8567690,-0.84,,,135,
2018-10-18_00666R,2018-10-18,00666R,富邦恒生國企反1,twse,14.44,14.85,14.44,14.84,128000,1891920,0.24,,,13,
2018-10-18_00667,2018-10-18,00667,元大韓國,twse,20.79,20.79,20.79,20.79,1000,20790,-0.32,down,,1,
2018-10-18_00668,2018-10-18,00668,國泰美國道瓊,twse,27.60,27.60,27.53,27.57,49000,1351130,-0.12,,,24,
2018-10-18_00668K,2018-10-18,00668K,國泰美國道瓊+U,twse,8.95,8.95,8.95,8.95,100,895,-0.06,down,,1,
2018-10-18_00669R,2018-10-18,00669R,國泰美國道瓊反1,twse,13.23,13.25,13.21,13.23,425000,5623890,0.03,,,125,
2018-10-18_00670L,2018-10-18,00670L,富邦NASDAQ正2,twse,33.69,33.84,33.63,33.78,676000,22799550,-0.48,,,171,
2018-10-18_00671R,2018-10-18,00671R,富邦NASDAQ反1,twse,13.79,13.83,13.79,13.83,917000,12662090,0.11,,,245,
2018-10-18_00672L,2018-10-18,00672L,元大S&P原油正2,twse,28.07,28.11,27.86,27.99,6754050,189133072,-1.64,,,1800,
2018-10-18_00673R,2018-10-18,00673R,期元大S&P原油反1,twse,13.19,13.26,13.19,13.22,4130000,54591750,0.37,,,688,
2018-10-18_00674R,2018-10-18,00674R,期元大S&P黃金反1,twse,20.50,20.53,20.50,20.53,2000,41030,0.02,,,2,
2018-10-18_00675L,2018-10-18,00675L,富邦臺灣加權正2,twse,13.23,13.34,13.05,13.11,640000,8443100,-0.07,,,167,
2018-10-18_00676R,2018-10-18,00676R,富邦臺灣加權反1,twse,8.01,8.07,7.98,8.05,2263000,18197460,0.04,,,186,
2018-10-18_00677U,2018-10-18,00677U,期富邦VIX,twse,6.23,6.33,6.22,6.32,41538200,261039220,0.13,,,3503,
2018-10-18_00678,2018-10-18,00678,群益那斯達克生技,twse,23.50,23.55,23.30,23.50,360240,8456517,0.07,,,31,
2018-10-18_00679B,2018-10-18,00679B,元大美債20年,tpex,36.29,36.35,36.21,36.35,486000,17645920,-0.08,,933692000,50,
2018-10-18_00682U,2018-10-18,00682U,期元大美元指數,twse,18.90,18.99,18.90,18.99,25000,473010,0.09,,,14,
2018-10-18_00683L,2018-10-18,00683L,期元大美元指正2,twse,18.24,18.28,18.23,18.27,508000,9276820,0.17,,,128,
2018-10-18_00684R,2018-10-18,00684R,期元大美元指反1,twse,19.92,19.92,19.92,19.92,15000,298800,-0.11,down,,3,
2018-10-18_00685L,2018-10-18,00685L,群益臺灣加權正2,twse,11.61,11.71,11.48,11.48,306000,3537480,-0.12,,,30,
2018-10-18_00686R,2018-10-18,00686R,群益臺灣加權反1,twse,8.73,8.81,8.73,8.79,14000,122810,0.06,,,11,
