key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-06-20_0050,2017-06-20,0050,元大台灣50,twse,78.60,79.65,78.60,79.45,4046834,320905688,0.9,,,1306,
2017-06-20_0051,2017-06-20,0051,元大中型100,twse,28.69,28.78,28.69,28.77,36000,1034800,0.15,,,27,
2017-06-20_0052,2017-06-20,0052,富邦科技,twse,48.20,48.72,48.20,48.72,2000,96920,0.57,,,2,
2017-06-20_0053,2017-06-20,0053,元大電子,twse,34.71,34.96,34.71,34.88,46000,1603500,0.48,,,30,
2017-06-20_0054,2017-06-20,0054,元大台商50,twse,24.57,24.75,24.57,24.75,63000,1554680,0.4,,,18,
2017-06-20_0055,2017-06-20,0055,元大MSCI金融,twse,15.05,15.11,15.04,15.11,234367,3533200,0.11,,,68,
2017-06-20_0056,2017-06-20,0056,元大高股息,twse,25.24,25.31,25.24,25.26,1709900,43236586,0.04,,,606,
2017-06-20_0057,2017-06-20,0057,富邦摩台,twse,46.48,47.05,46.48,47.05,13000,607810,0.81,,,10,
2017-06-20_0058,2017-06-20,0058,富邦發達,twse,44.75,44.75,44.75,44.75,2000,89500,0.27,up,,2,
2017-06-20_0059,2017-06-20,0059,富邦金融,twse,35.29,35.29,35.29,35.29,3000,105870,0.21,up,,3,
2017-06-20_0061,2017-06-20,0061,元大寶滬深,twse,16.00,16.03,15.98,16.00,3258080,52154202,0.04,,,742,
2017-06-20_006201,2017-06-20,006201,元大富櫃50,tpex,12.19,12.23,12.19,12.21,11000,134290,0.02,,22946000,7,
2017-06-20_006203,2017-06-20,006203,元大MSCI台灣,twse,36.10,36.40,36.10,36.40,2000,72500,0.3,,,2,
2017-06-20_006204,2017-06-20,006204,永豐臺灣加權,twse,51.20,51.20,51.20,51.20,5050,258500,0.35,up,,8,
2017-06-20_006205,2017-06-20,006205,富邦上証,twse,28.05,28.13,27.89,27.89,3373934,94421423,-0.09,,,785,
2017-06-20_006206,2017-06-20,006206,元大上證50,twse,27.51,27.51,27.18,27.20,719536,19613888,-0.12,,,233,
2017-06-20_006207,2017-06-20,006207,復華滬深,twse,20.94,20.98,20.83,20.85,922000,19254840,-0.05,,,137,
2017-06-20_006208,2017-06-20,006208,富邦台50,twse,46.20,46.82,46.20,46.68,13648,635394,0.6,,,17,
2017-06-20_00625K,2017-06-20,00625K,富邦上証+R,twse,6.26,6.26,6.26,6.26,60000,375600,0.04,up,,2,
2017-06-20_00631L,2017-06-20,00631L,元大台灣50正2,twse,31.36,31.99,31.36,31.87,3742461,118802542,0.66,,,1217,
2017-06-20_00632R,2017-06-20,00632R,元大台灣50反1,twse,14.32,14.32,14.19,14.20,91482310,1302748459,-0.18,,,14149,
2017-06-20_00633L,2017-06-20,00633L,富邦上証正2,twse,37.58,37.75,37.06,37.10,27226250,1017196935,-0.26,,,4794,
2017-06-20_00634R,2017-06-20,00634R,富邦上証反1,twse,8.35,8.38,8.33,8.38,1114000,9313510,0.03,,,122,
2017-06-20_00635U,2017-06-20,00635U,期元大S&P黃金,twse,19.64,19.65,19.63,19.63,744000,14609860,-0.12,,,213,
2017-06-20_00636,2017-06-20,00636,國泰中國A50,twse,17.35,17.39,17.19,17.23,1776000,30662100,-0.01,,,220,
2017-06-20_00637L,2017-06-20,00637L,元大滬深300正2,twse,14.21,14.25,13.99,14.00,52974692,746625578,-0.1,,,5905,
2017-06-20_00638R,2017-06-20,00638R,元大滬深300反1,twse,16.94,16.98,16.94,16.95,13000,220310,0.01,,,5,
2017-06-20_00639,2017-06-20,00639,富邦深100,twse,9.90,9.93,9.90,9.90,10090879,100019118,0.03,,,1181,
2017-06-20_00640L,2017-06-20,00640L,富邦日本正2,twse,20.35,20.48,20.35,20.40,1440000,29385510,0.38,,,277,
2017-06-20_00641R,2017-06-20,00641R,富邦日本反1,twse,16.42,16.42,16.37,16.41,422000,6919970,-0.17,,,120,
2017-06-20_00642U,2017-06-20,00642U,期元大S&P石油,twse,15.73,15.74,15.69,15.69,9183005,144288698,-0.12,,,2370,
2017-06-20_00643,2017-06-20,00643,群益深証中小,twse,13.88,13.88,13.83,13.84,1166225,16152980,0.0,,,254,
2017-06-20_00645,2017-06-20,00645,富邦日本,twse,20.74,20.82,20.74,20.78,22000,457240,0.18,,,11,
2017-06-20_00646,2017-06-20,00646,元大S&P500,twse,22.05,22.20,22.05,22.20,157152,3483744,0.2,,,44,
2017-06-20_00647L,2017-06-20,00647L,元大S&P500正2,twse,26.70,26.73,26.67,26.71,60000,1600570,0.0,,,5,
2017-06-20_00648R,2017-06-20,00648R,元大S&P500反1,twse,15.49,15.49,15.46,15.47,2904250,44939452,-0.09,,,284,
2017-06-20_00649,2017-06-20,00649,FH香港,twse,18.65,18.65,18.51,18.51,121000,2240740,0.01,,,10,
2017-06-20_00650L,2017-06-20,00650L,復華香港正2,twse,26.29,26.45,26.22,26.28,859000,22552030,0.04,,,39,
2017-06-20_00651R,2017-06-20,00651R,復華香港反1,twse,10.08,10.14,10.02,10.13,104000,1049600,-0.01,,,24,
2017-06-20_00652,2017-06-20,00652,富邦印度,twse,22.05,22.12,22.05,22.09,164150,3624468,0.07,,,25,
2017-06-20_00653L,2017-06-20,00653L,富邦印度正2,twse,26.30,26.47,26.30,26.46,788000,20830730,0.22,,,146,
2017-06-20_00654R,2017-06-20,00654R,富邦印度反1,twse,16.22,16.23,16.20,16.20,136000,2205960,-0.09,,,17,
2017-06-20_00655L,2017-06-20,00655L,國泰中國A50正2,twse,27.42,27.50,26.99,27.03,2122000,57682950,-0.22,,,442,
2017-06-20_00656R,2017-06-20,00656R,國泰中國A50反1,twse,15.68,15.75,15.68,15.75,18000,283210,0.1,,,4,
2017-06-20_00657,2017-06-20,00657,國泰日經225,twse,24.53,24.56,24.53,24.55,7000,171880,0.2,,,3,
2017-06-20_00658L,2017-06-20,00658L,國泰日本正2,twse,29.94,30.08,29.94,30.05,45000,1352480,0.75,,,9,
2017-06-20_00659R,2017-06-20,00659R,國泰日本反1,twse,14.84,14.85,14.81,14.81,111000,1645370,-0.16,,,39,
2017-06-20_00660,2017-06-20,00660,元大歐洲50,twse,25.12,25.12,25.10,25.10,4000,100420,0.12,,,4,
2017-06-20_00661,2017-06-20,00661,元大日經225,twse,25.26,25.26,25.25,25.26,26000,656750,0.12,,,4,
2017-06-20_00662,2017-06-20,00662,富邦NASDAQ,twse,24.31,24.45,24.31,24.34,116000,2831556,0.24,,,29,
2017-06-20_00663L,2017-06-20,00663L,國泰臺灣加權正2,twse,28.64,29.08,28.64,28.92,1625000,46898040,0.5,,,179,
2017-06-20_00664R,2017-06-20,00664R,國泰臺灣加權反1,twse,16.23,16.23,16.10,16.14,5861000,94704040,-0.16,,,672,
2017-06-20_00665L,2017-06-20,00665L,富邦恒生國企正2,twse,25.69,25.86,25.31,25.31,1286000,32818360,-0.24,,,184,
2017-06-20_00666R,2017-06-20,00666R,富邦恒生國企反1,twse,16.06,16.15,16.00,16.13,365000,5886020,0.06,,,21,
2017-06-20_00667,2017-06-20,00667,元大韓國,twse,22.20,22.40,21.97,22.40,16000,353290,0.2,,,7,
