key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-01-15_0050,2019-01-15,0050,元大台灣50,twse,75.05,75.80,75.05,75.65,11836450,894286699,0.65,,,5250,
2019-01-15_0051,2019-01-15,0051,元大中型100,twse,28.58,28.76,28.57,28.76,12172,351488,0.18,,,14,
2019-01-15_0052,2019-01-15,0052,富邦科技,twse,47.85,48.40,47.85,48.30,104112,5037603,0.1,,,10,
2019-01-15_0053,2019-01-15,0053,元大電子,twse,30.48,30.74,30.48,30.55,6000,183540,0.32,,,6,
2019-01-15_0054,2019-01-15,0054,元大台商50,twse,19.88,19.97,19.88,19.97,2000,39850,0.41,,,2,
2019-01-15_0055,2019-01-15,0055,元大MSCI金融,twse,16.58,16.64,16.56,16.62,1525597,25342897,0.15,,,53,
2019-01-15_0056,2019-01-15,0056,元大高股息,twse,24.04,24.18,24.01,24.13,3711005,89520836,0.14,,,1382,
2019-01-15_0057,2019-01-15,0057,富邦摩台,twse,45.89,46.00,45.89,46.00,20061,922829,0.55,,,6,
2019-01-15_0058,2019-01-15,0058,富邦發達,twse,42.42,42.53,42.42,42.53,20000,850380,0.66,,,5,
2019-01-15_0059,2019-01-15,0059,富邦金融,twse,41.69,41.69,41.69,41.69,1000,41690,0.23,up,,1,
2019-01-15_0061,2019-01-15,0061,元大寶滬深,twse,15.04,15.22,14.98,15.15,1174344,17740980,0.15,,,298,
2019-01-15_006201,2019-01-15,006201,元大富櫃50,tpex,10.77,10.87,10.75,10.87,50000,540690,0.15,,39446000,22,
2019-01-15_006203,2019-01-15,006203,元大MSCI台灣,twse,34.92,34.92,34.92,34.92,1000,34920,0.47,up,,1,
2019-01-15_006205,2019-01-15,006205,富邦上証,twse,26.14,26.37,26.04,26.33,2442643,64170972,0.31,,,384,
2019-01-15_006206,2019-01-15,006206,元大上證50,twse,26.90,27.27,26.88,27.20,1202532,32655537,0.34,,,229,
2019-01-15_006207,2019-01-15,006207,復華滬深,twse,19.03,19.24,19.00,19.24,250404,4795728,0.21,,,92,
2019-01-15_006208,2019-01-15,006208,富邦台50,twse,41.59,42.04,41.59,42.04,52887,2221302,0.45,,,25,
2019-01-15_00625K,2019-01-15,00625K,富邦上証+R,twse,5.81,5.81,5.81,5.81,50000,290500,0.07,up,,2,
