key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-07-30_0050,2019-07-30,0050,元大台灣50,twse,83.60,83.70,83.20,83.20,2083374,173777513,-0.25,,,1207,
2019-07-30_0051,2019-07-30,0051,元大中型100,twse,33.34,33.50,33.34,33.50,2300,77759,-0.3,,,5,
2019-07-30_0052,2019-07-30,0052,富邦科技,twse,57.20,57.30,57.20,57.30,103598,5935625,0.0,,,10,
2019-07-30_0053,2019-07-30,0053,元大電子,twse,36.34,36.41,36.34,36.39,3082,112123,-0.1,,,4,
2019-07-30_0055,2019-07-30,0055,元大MSCI金融,twse,18.55,18.59,18.55,18.55,24161,448586,0.0,,,11,
2019-07-30_0056,2019-07-30,0056,元大高股息,twse,27.41,27.45,27.25,27.29,3917750,107107369,-0.08,,,1637,
2019-07-30_0057,2019-07-30,0057,富邦摩台,twse,53.30,53.30,53.30,53.30,20000,1066000,0.0,down,,2,
2019-07-30_0058,2019-07-30,0058,富邦發達,twse,47.05,47.05,46.96,46.96,22000,1033290,-0.16,,,4,
2019-07-30_0059,2019-07-30,0059,富邦金融,twse,47.25,47.25,47.25,47.25,1000,47250,0.08,up,,1,
2019-07-30_0061,2019-07-30,0061,元大寶滬深,twse,18.40,18.53,18.39,18.53,1619648,29889704,0.16,,,356,
2019-07-30_006201,2019-07-30,006201,元大富櫃50,tpex,13.40,13.42,13.06,13.11,167000,2200690,-0.31,,27946000,96,
2019-07-30_006203,2019-07-30,006203,元大MSCI台灣,twse,39.34,39.34,39.31,39.31,2000,78650,-0.02,,,2,
2019-07-30_006204,2019-07-30,006204,永豐臺灣加權,twse,55.15,55.15,55.15,55.15,1000,55150,-0.25,down,,1,
2019-07-30_006205,2019-07-30,006205,富邦上証,twse,32.10,32.35,32.10,32.21,1667500,53787720,0.11,,,310,
2019-07-30_006206,2019-07-30,006206,元大上證50,twse,33.32,33.98,33.32,33.90,478550,16193339,0.24,,,149,
2019-07-30_006207,2019-07-30,006207,復華滬深,twse,23.86,24.13,23.86,24.03,355120,8543391,0.14,,,123,
2019-07-30_006208,2019-07-30,006208,富邦台50,twse,47.37,47.40,47.25,47.25,93634,4431643,-0.1,,,84,
2019-07-30_00625K,2019-07-30,00625K,富邦上証+R,twse,7.20,7.20,7.20,7.20,50000,360000,0.04,up,,2,
2019-07-30_00631L,2019-07-30,00631L,元大台灣50正2,twse,41.74,41.74,41.23,41.29,440180,18255211,-0.21,,,201,
2019-07-30_00632R,2019-07-30,00632R,元大台灣50反1,twse,11.33,11.40,11.32,11.40,22341342,254245290,0.04,,,2074,
2019-07-30_00633L,2019-07-30,00633L,富邦上証正2,twse,48.18,48.92,47.92,48.52,25951200,1260270913,0.73,,,5388,
2019-07-30_00634R,2019-07-30,00634R,富邦上証反1,twse,6.01,6.02,5.96,5.97,2684000,16048770,-0.05,,,450,
2019-07-30_00635U,2019-07-30,00635U,期元大S&P黃金,twse,20.88,20.88,20.83,20.86,563869,11757081,0.05,,,197,
2019-07-30_00636,2019-07-30,00636,國泰中國A50,twse,22.16,22.44,22.16,22.35,2849476,63682717,0.15,,,785,
2019-07-30_00636K,2019-07-30,00636K,國泰中國A50+U,twse,7.16,7.18,7.16,7.18,1100,7896,0.04,,,2,
2019-07-30_00637L,2019-07-30,00637L,元大滬深300正2,twse,18.40,18.70,18.33,18.59,193762039,3599292821,0.31,,,15047,
2019-07-30_00638R,2019-07-30,00638R,元大滬深300反1,twse,12.16,12.17,12.05,12.07,1884000,22774160,-0.11,,,355,
2019-07-30_00639,2019-07-30,00639,富邦深100,twse,10.52,10.67,10.52,10.67,3177922,33813540,0.12,,,393,
2019-07-30_00640L,2019-07-30,00640L,富邦日本正2,twse,18.88,18.94,18.79,18.82,477000,8981870,0.17,,,46,
2019-07-30_00641R,2019-07-30,00641R,富邦日本反1,twse,15.08,15.15,15.08,15.12,159000,2405670,-0.06,,,10,
2019-07-30_00642U,2019-07-30,00642U,期元大S&P石油,twse,16.84,16.87,16.82,16.85,2084894,35122872,0.29,,,664,
