key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-08-17_0050,2020-08-17,0050,元大台灣50,twse,104.50,105.70,104.25,105.60,5641660,593122510,1.1,,,3812,
2020-08-17_0051,2020-08-17,0051,元大中型100,twse,40.70,41.00,40.69,40.99,38738,1583758,0.29,,,48,
2020-08-17_0052,2020-08-17,0052,富邦科技,twse,90.00,91.00,89.90,91.00,339027,30747057,1.0,,,212,
2020-08-17_0053,2020-08-17,0053,元大電子,twse,50.20,50.60,50.00,50.60,36000,1810950,0.7,,,20,
2020-08-17_0054,2020-08-17,0054,元大台商50,twse,26.15,26.30,26.15,26.23,30000,786970,0.22,,,17,
2020-08-17_0055,2020-08-17,0055,元大MSCI金融,twse,18.34,18.34,18.22,18.30,63113,1154287,0.05,,,27,
2020-08-17_0056,2020-08-17,0056,元大高股息,twse,30.75,30.96,30.70,30.96,14768755,456245413,0.33,,,7196,
2020-08-17_0057,2020-08-17,0057,富邦摩台,twse,68.80,69.65,68.80,69.50,32000,2221700,0.75,,,12,
2020-08-17_0061,2020-08-17,0061,元大寶滬深,twse,21.05,21.78,21.05,21.74,2949651,63507705,0.74,,,814,
2020-08-17_006201,2020-08-17,006201,元大富櫃50,tpex,15.58,15.66,15.55,15.66,61000,952020,0.12,,16946000,44,
2020-08-17_006203,2020-08-17,006203,元大MSCI台灣,twse,48.97,49.61,48.97,49.56,25120,1237427,0.0,,,17,
2020-08-17_006204,2020-08-17,006204,永豐臺灣加權,twse,64.85,65.65,64.85,65.65,7045,459903,0.95,,,7,
2020-08-17_006205,2020-08-17,006205,富邦上証,twse,34.38,35.60,34.36,35.55,5910378,208460963,1.4,,,1228,
2020-08-17_006206,2020-08-17,006206,元大上證50,twse,35.02,36.27,35.00,36.22,1219370,43561210,1.42,,,377,
2020-08-17_006207,2020-08-17,006207,復華滬深,twse,27.76,28.35,27.66,28.35,1306344,36628738,0.9,,,270,
2020-08-17_006208,2020-08-17,006208,富邦台50,twse,59.70,60.45,59.65,60.35,1084075,65339554,0.65,,,578,
2020-08-17_00625K,2020-08-17,00625K,富邦上証+R,twse,8.30,8.42,8.30,8.42,57000,479140,0.31,,,6,
2020-08-17_00631L,2020-08-17,00631L,元大台灣50正2,twse,65.65,67.25,65.45,67.25,3982428,265483832,1.7,,,1280,
2020-08-17_00632R,2020-08-17,00632R,元大台灣50反1,twse,8.37,8.37,8.26,8.26,122861969,1018752767,-0.11,,,11855,
2020-08-17_00633L,2020-08-17,00633L,富邦上証正2,twse,55.85,59.55,55.80,59.25,27746004,1604577136,4.0,,,5360,
2020-08-17_00634R,2020-08-17,00634R,富邦上証反1,twse,4.76,4.76,4.58,4.60,7112000,33177900,-0.18,,,611,
2020-08-17_00635U,2020-08-17,00635U,期元大S&P黃金,twse,26.76,26.86,26.69,26.85,1441207,38593959,-0.16,,,546,
2020-08-17_00636,2020-08-17,00636,國泰中國A50,twse,23.57,24.42,23.57,24.39,6330077,152609047,0.84,,,1174,
2020-08-17_00636K,2020-08-17,00636K,國泰中國A50+U,twse,8.14,8.26,8.14,8.26,700,5713,0.33,,,3,
2020-08-17_00637L,2020-08-17,00637L,元大滬深300正2,twse,21.70,23.14,21.66,23.05,178650411,4006873267,1.59,,,20172,
2020-08-17_00638R,2020-08-17,00638R,元大滬深300反1,twse,9.61,9.61,9.26,9.29,4884999,45824730,-0.36,,,858,
2020-08-17_00639,2020-08-17,00639,富邦深100,twse,14.30,14.66,14.26,14.65,2405359,34997842,0.44,,,477,
2020-08-17_00640L,2020-08-17,00640L,富邦日本正2,twse,19.49,19.52,19.38,19.43,550007,10701835,-0.26,,,162,
2020-08-17_00641R,2020-08-17,00641R,富邦日本反1,twse,13.46,13.51,13.45,13.48,259000,3490920,0.09,,,41,
2020-08-17_00642U,2020-08-17,00642U,期元大S&P石油,twse,8.47,8.47,8.44,8.46,9909967,83825367,-0.01,,,1257,
2020-08-17_00643,2020-08-17,00643,群益深証中小,twse,17.24,17.61,17.21,17.59,2511946,43888857,0.46,,,629,
2020-08-17_00643K,2020-08-17,00643K,群益深証中小+R,twse,4.19,4.19,4.19,4.19,1000,4190,0.12,up,,1,
2020-08-17_00645,2020-08-17,00645,富邦日本,twse,20.98,20.99,20.91,20.92,158385,3316544,-0.13,,,26,
2020-08-17_00646,2020-08-17,00646,元大S&P500,twse,30.32,30.38,30.32,30.34,566533,17189616,0.02,,,264,
2020-08-17_00647L,2020-08-17,00647L,元大S&P500正2,twse,41.68,41.80,41.66,41.73,135000,5631900,-0.11,,,31,
2020-08-17_00648R,2020-08-17,00648R,元大S&P500反1,twse,9.57,9.58,9.56,9.57,186000,1778960,0.0,,,51,
2020-08-17_00650L,2020-08-17,00650L,復華香港正2,twse,23.98,24.55,23.86,24.46,1836000,44612580,0.5,,,490,
2020-08-17_00651R,2020-08-17,00651R,復華香港反1,twse,8.26,8.29,8.15,8.15,615000,5037170,-0.1,,,107,
2020-08-17_00652,2020-08-17,00652,富邦印度,twse,20.35,20.41,20.23,20.30,727435,14786612,-0.15,,,251,
2020-08-17_00653L,2020-08-17,00653L,富邦印度正2,twse,22.29,22.48,22.01,22.27,20362348,453234990,-0.34,,,3002,
2020-08-17_00654R,2020-08-17,00654R,富邦印度反1,twse,13.01,13.09,12.95,12.99,195000,2535680,0.1,,,43,
