key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-03-21_0050,2025-03-21,0050,元大台灣50,twse,184.00,184.00,182.50,182.95,8012408,1467436546,-1.5,,,19309,
2025-03-21_0051,2025-03-21,0051,元大中型100,twse,77.35,77.35,77.05,77.30,28911,2234620,-0.15,,,250,
2025-03-21_0052,2025-03-21,0052,富邦科技,twse,181.95,182.15,180.35,180.70,442390,80187756,-1.55,,,1045,
2025-03-21_0053,2025-03-21,0053,元大電子,twse,98.35,98.40,97.60,97.60,6276,615031,-0.9,,,119,
2025-03-21_0055,2025-03-21,0055,元大MSCI金融,twse,28.66,28.71,28.66,28.70,53617,1538128,-0.04,,,263,
2025-03-21_0056,2025-03-21,0056,元大高股息,twse,36.50,36.50,36.33,36.40,18028233,656188337,-0.06,,,13208,
2025-03-21_0057,2025-03-21,0057,富邦摩台,twse,137.20,137.30,136.65,137.00,17057,2333384,-0.35,,,105,
2025-03-21_0061,2025-03-21,0061,元大寶滬深,twse,20.02,20.04,19.71,19.76,447597,8881086,-0.32,,,307,
2025-03-21_006201,2025-03-21,006201,元大富櫃50,tpex,21.56,21.59,21.56,21.57,3000,64720,0.02,,17446000,3,
2025-03-21_006203,2025-03-21,006203,元大MSCI台灣,twse,86.00,86.00,85.30,85.85,6951,596270,-0.15,,,96,
2025-03-21_006204,2025-03-21,006204,永豐臺灣加權,twse,111.65,111.85,111.65,111.85,3054,340591,-0.35,,,119,
2025-03-21_006205,2025-03-21,006205,富邦上証,twse,34.31,34.31,33.78,33.81,795301,27009650,-0.62,,,314,
2025-03-21_006206,2025-03-21,006206,元大上證50,twse,32.89,32.89,32.24,32.30,237142,7675619,-0.61,,,146,
2025-03-21_006207,2025-03-21,006207,復華滬深,twse,26.17,26.17,25.83,25.84,64214,1664411,-0.48,,,20,
2025-03-21_006208,2025-03-21,006208,富邦台50,twse,108.15,108.15,107.30,107.55,3182765,342746692,-0.75,,,11038,
2025-03-21_00631L,2025-03-21,00631L,元大台灣50正2,twse,221.15,221.15,217.90,218.20,2496225,547059734,-4.0,,,3902,
2025-03-21_00632R,2025-03-21,00632R,元大台灣50反1,twse,23.61,23.78,23.61,23.75,11293558,267773901,0.17,,,2272,
2025-03-21_00633L,2025-03-21,00633L,富邦上証正2,twse,41.22,41.58,40.18,40.18,13503993,550239533,-1.52,,,2993,
2025-03-21_00634R,2025-03-21,00634R,富邦上証反1,twse,3.94,3.99,3.92,3.99,159497,630322,0.07,,,27,
2025-03-21_00635U,2025-03-21,00635U,期元大S&P黃金,twse,34.36,34.36,34.13,34.14,1640010,56110398,-0.27,,,1030,
2025-03-21_00636,2025-03-21,00636,國泰中國A50,twse,23.93,24.02,23.62,23.66,2275202,54085566,-0.45,,,915,
2025-03-21_00636K,2025-03-21,00636K,國泰中國A50+U,twse,7.18,7.18,7.18,7.18,200,1436,-0.1,down,,2,
2025-03-21_00637L,2025-03-21,00637L,元大滬深300正2,twse,16.66,16.90,16.32,16.32,114206329,1889649848,-0.6,,,15745,
2025-03-21_00638R,2025-03-21,00638R,元大滬深300反1,twse,8.36,8.45,8.33,8.44,1045388,8780565,0.13,,,161,
2025-03-21_00639,2025-03-21,00639,富邦深100,twse,12.35,12.38,12.14,12.16,2232171,27307604,-0.26,,,529,
2025-03-21_00640L,2025-03-21,00640L,富邦日本正2,twse,55.80,56.05,55.70,55.75,345785,19337972,0.4,,,201,
2025-03-21_00641R,2025-03-21,00641R,富邦日本反1,twse,5.92,5.93,5.90,5.93,1331886,7878141,0.0,,,170,
2025-03-21_00642U,2025-03-21,00642U,期元大S&P石油,twse,16.64,16.66,16.58,16.60,8482734,141035148,0.24,,,1212,
2025-03-21_00643,2025-03-21,00643,群益深証中小,twse,13.97,13.97,13.68,13.68,4034407,55491375,-0.37,,,371,
2025-03-21_00645,2025-03-21,00645,富邦日本,twse,38.77,38.87,38.77,38.77,850192,33011620,0.09,,,297,
2025-03-21_00646,2025-03-21,00646,元大S&P500,twse,58.60,58.65,58.45,58.50,2861512,167572115,-0.4,,,2178,
2025-03-21_00647L,2025-03-21,00647L,元大S&P500正2,twse,89.00,89.05,88.50,88.70,272332,24193370,-1.4,,,327,
2025-03-21_00648R,2025-03-21,00648R,元大S&P500反1,twse,5.46,5.48,5.45,5.48,828400,4525827,0.06,,,75,
2025-03-21_00650L,2025-03-21,00650L,復華香港正2,twse,17.32,17.48,16.71,16.72,36870129,628078198,-1.13,,,5151,
2025-03-21_00651R,2025-03-21,00651R,復華香港反1,twse,6.15,6.26,6.14,6.26,5769912,35742921,0.17,,,685,
2025-03-21_00652,2025-03-21,00652,富邦印度,twse,36.55,36.75,36.45,36.75,743191,27168602,0.5,,,438,
2025-03-21_00653L,2025-03-21,00653L,富邦印度正2,twse,52.80,53.70,52.75,53.55,721840,38391444,1.2,,,388,
2025-03-21_00654R,2025-03-21,00654R,富邦印度反1,twse,6.91,6.92,6.87,6.87,474938,3278342,-0.08,,,106,
2025-03-21_00655L,2025-03-21,00655L,國泰中國A50正2,twse,27.51,28.00,27.05,27.06,5138381,140842776,-1.04,,,1273,
2025-03-21_00656R,2025-03-21,00656R,國泰中國A50反1,twse,7.37,7.45,7.32,7.43,182000,1341310,0.12,,,38,
2025-03-21_00657,2025-03-21,00657,國泰日經225,twse,44.84,44.90,44.74,44.74,26742,1198273,-0.05,,,78,
2025-03-21_00657K,2025-03-21,00657K,國泰日經225+U,twse,13.62,13.62,13.62,13.62,200,2724,0.02,up,,2,
2025-03-21_00660,2025-03-21,00660,元大歐洲50,twse,39.54,39.62,39.47,39.55,26535,1049531,-0.35,,,87,
2025-03-21_00661,2025-03-21,00661,元大日經225,twse,48.91,48.99,48.77,48.77,35823,1750140,-0.1,,,137,
2025-03-21_00662,2025-03-21,00662,富邦NASDAQ,twse,83.80,83.85,83.50,83.50,1714940,143491305,-0.85,,,1773,
2025-03-21_00663L,2025-03-21,00663L,國泰臺灣加權正2,twse,201.00,201.20,199.40,199.50,26118,5244141,-3.1,,,16,
2025-03-21_00664R,2025-03-21,00664R,國泰臺灣加權反1,twse,3.80,3.84,3.80,3.83,10618152,40560545,0.04,,,405,
2025-03-21_00665L,2025-03-21,00665L,富邦恒生國企正2,twse,12.30,12.44,11.87,11.91,91466778,1109726815,-0.77,,,11326,
2025-03-21_00666R,2025-03-21,00666R,富邦恒生國企反1,twse,9.82,10.07,9.82,10.05,2116986,21041918,0.3,,,307,
2025-03-21_00668,2025-03-21,00668,國泰美國道瓊,twse,50.30,50.30,50.25,50.25,25004,1256424,-0.25,,,116,
2025-03-21_00668K,2025-03-21,00668K,國泰美國道瓊+U,twse,15.25,15.25,15.25,15.25,200,3050,0.08,up,,2,
2025-03-21_00669R,2025-03-21,00669R,國泰美國道瓊反1,twse,6.86,6.87,6.85,6.86,1178000,8080430,0.03,,,84,
2025-03-21_00670L,2025-03-21,00670L,富邦NASDAQ正2,twse,113.05,113.20,112.20,112.50,1719855,193884503,-2.4,,,1587,
2025-03-21_00671R,2025-03-21,00671R,富邦NASDAQ反1,twse,3.75,3.77,3.75,3.77,3536400,13303127,0.04,,,229,
2025-03-21_00673R,2025-03-21,00673R,期元大S&P原油反1,twse,7.30,7.32,7.28,7.32,15955092,116397607,-0.11,,,1333,
2025-03-21_00674R,2025-03-21,00674R,期元大S&P黃金反1,twse,8.41,8.47,8.41,8.47,2039519,17235421,0.06,,,146,
2025-03-21_00675L,2025-03-21,00675L,富邦臺灣加權正2,twse,88.25,88.25,87.00,87.10,2187156,191407645,-1.5,,,2264,
