key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-01-20_0050,2022-01-20,0050,元大台灣50,twse,148.50,149.20,147.60,149.10,16845120,2499682717,0.6,,,16497,
2022-01-20_0051,2022-01-20,0051,元大中型100,twse,60.20,60.25,60.05,60.25,41768,2514048,0.05,,,113,
2022-01-20_0052,2022-01-20,0052,富邦科技,twse,136.30,137.05,135.65,137.00,396052,54105093,0.3,,,275,
2022-01-20_0053,2022-01-20,0053,元大電子,twse,70.50,70.50,70.00,70.50,8149,573103,-0.1,,,13,
2022-01-20_0054,2022-01-20,0054,元大台商50,twse,31.19,31.19,31.00,31.00,2000,62190,0.0,,,2,
2022-01-20_0055,2022-01-20,0055,元大MSCI金融,twse,25.87,25.87,25.61,25.82,1942618,50016779,-0.06,,,1724,
2022-01-20_0056,2022-01-20,0056,元大高股息,twse,33.20,33.38,33.18,33.36,12683938,422311633,0.15,,,8727,
2022-01-20_0057,2022-01-20,0057,富邦摩台,twse,101.75,101.75,101.75,101.75,20000,2035000,0.25,up,,2,
2022-01-20_0061,2022-01-20,0061,元大寶滬深,twse,22.10,22.53,22.10,22.51,322556,7235043,0.41,,,92,
2022-01-20_006201,2022-01-20,006201,元大富櫃50,tpex,22.42,22.42,22.17,22.32,240000,5339590,-0.09,,14446000,97,
2022-01-20_006203,2022-01-20,006203,元大MSCI台灣,twse,70.50,70.50,70.35,70.35,6192,436384,-0.25,,,10,
2022-01-20_006204,2022-01-20,006204,永豐臺灣加權,twse,90.85,91.40,90.75,91.40,22768,2074757,0.35,,,34,
2022-01-20_006205,2022-01-20,006205,富邦上証,twse,36.26,36.95,36.26,36.84,883316,32438471,0.62,,,229,
2022-01-20_006206,2022-01-20,006206,元大上證50,twse,35.00,35.80,35.00,35.68,149041,5298230,0.69,,,86,
2022-01-20_006207,2022-01-20,006207,復華滬深,twse,29.37,29.73,29.34,29.73,102158,3009580,0.53,,,28,
2022-01-20_006208,2022-01-20,006208,富邦台50,twse,83.45,83.90,82.95,83.75,2026707,168955810,0.3,,,3150,
2022-01-20_00631L,2022-01-20,00631L,元大台灣50正2,twse,146.50,147.90,145.00,147.50,1783913,261341759,1.15,,,707,
2022-01-20_00632R,2022-01-20,00632R,元大台灣50反1,twse,5.12,5.14,5.09,5.09,122705443,627323922,-0.02,,,4769,
2022-01-20_00633L,2022-01-20,00633L,富邦上証正2,twse,51.70,54.05,51.55,53.55,9522482,506239342,2.1,,,2242,
2022-01-20_00634R,2022-01-20,00634R,富邦上証反1,twse,4.04,4.04,3.95,3.96,377357,1499574,-0.09,,,85,
2022-01-20_00635U,2022-01-20,00635U,期元大S&P黃金,twse,24.38,24.42,24.35,24.35,802605,19573367,0.34,,,300,
2022-01-20_00636,2022-01-20,00636,國泰中國A50,twse,24.30,24.93,24.30,24.81,1253782,30950937,0.51,,,366,
2022-01-20_00636K,2022-01-20,00636K,國泰中國A50+U,twse,9.00,9.00,9.00,9.00,200,1800,0.22,up,,2,
2022-01-20_00637L,2022-01-20,00637L,元大滬深300正2,twse,20.57,21.49,20.48,21.29,69952807,1477146261,0.85,,,11390,
2022-01-20_00638R,2022-01-20,00638R,元大滬深300反1,twse,8.31,8.31,8.11,8.15,4008000,32751290,-0.16,,,135,
2022-01-20_00639,2022-01-20,00639,富邦深100,twse,15.95,16.09,15.87,16.04,376896,6039481,0.18,,,75,
2022-01-20_00640L,2022-01-20,00640L,富邦日本正2,twse,27.94,28.40,27.35,28.29,841000,23514270,0.54,,,314,
2022-01-20_00641R,2022-01-20,00641R,富邦日本反1,twse,10.38,10.46,10.29,10.30,693000,7187110,-0.09,,,82,
2022-01-20_00642U,2022-01-20,00642U,期元大S&P石油,twse,15.14,15.24,15.02,15.22,7263385,110065603,0.02,,,1736,
2022-01-20_00643,2022-01-20,00643,群益深証中小,twse,18.46,18.75,18.46,18.71,235192,4374333,0.22,,,64,
2022-01-20_00645,2022-01-20,00645,富邦日本,twse,25.52,25.80,25.30,25.78,253749,6513038,0.31,,,69,
2022-01-20_00646,2022-01-20,00646,元大S&P500,twse,38.74,38.80,38.52,38.75,1339958,51826275,-0.06,,,1060,
2022-01-20_00647L,2022-01-20,00647L,元大S&P500正2,twse,71.95,72.55,71.60,72.40,297312,21470701,0.1,,,112,
2022-01-20_00648R,2022-01-20,00648R,元大S&P500反1,twse,6.65,6.67,6.62,6.63,2088000,13872840,0.0,,,141,
2022-01-20_00650L,2022-01-20,00650L,復華香港正2,twse,21.45,22.54,21.45,22.50,3293438,73120766,1.35,,,770,
2022-01-20_00651R,2022-01-20,00651R,復華香港反1,twse,7.73,7.74,7.51,7.52,1539200,11655168,-0.28,,,143,
2022-01-20_00652,2022-01-20,00652,富邦印度,twse,29.31,29.31,29.10,29.20,161177,4705703,-0.11,,,81,
2022-01-20_00653L,2022-01-20,00653L,富邦印度正2,twse,46.90,47.13,46.53,46.54,391738,18341134,-0.67,,,124,
2022-01-20_00654R,2022-01-20,00654R,富邦印度反1,twse,8.06,8.07,8.02,8.06,581000,4674350,0.03,,,106,
2022-01-20_00655L,2022-01-20,00655L,國泰中國A50正2,twse,39.06,40.84,38.92,40.45,2955115,118984218,1.56,,,980,
2022-01-20_00656R,2022-01-20,00656R,國泰中國A50反1,twse,7.57,7.57,7.43,7.43,87000,649760,-0.2,,,23,
2022-01-20_00657,2022-01-20,00657,國泰日經225,twse,32.80,33.24,32.80,33.24,4000,132260,0.44,,,4,
2022-01-20_00657K,2022-01-20,00657K,國泰日經225+U,twse,12.05,12.05,12.05,12.05,200,2410,0.1,up,,2,
