key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-02-23_0050,2018-02-23,0050,元大台灣50,twse,81.40,82.10,81.40,82.00,3779316,309207057,1.0,,,1793,
2018-02-23_0051,2018-02-23,0051,元大中型100,twse,31.25,31.50,31.25,31.45,13525,426066,0.4,,,10,
2018-02-23_0052,2018-02-23,0052,富邦科技,twse,58.60,58.60,58.60,58.60,2000,117200,-0.3,down,,2,
2018-02-23_0053,2018-02-23,0053,元大電子,twse,35.65,35.71,35.63,35.68,13000,463590,0.3,,,6,
2018-02-23_0054,2018-02-23,0054,元大台商50,twse,23.77,23.77,23.76,23.76,17000,404080,0.35,,,5,
2018-02-23_0055,2018-02-23,0055,元大MSCI金融,twse,16.65,16.88,16.65,16.78,33163,556847,0.11,,,25,
2018-02-23_0056,2018-02-23,0056,元大高股息,twse,25.72,25.80,25.72,25.80,1464915,37763561,0.18,,,912,
2018-02-23_0057,2018-02-23,0057,富邦摩台,twse,49.91,50.25,49.89,50.25,4000,199970,0.37,,,4,
2018-02-23_0058,2018-02-23,0058,富邦發達,twse,45.50,45.68,45.50,45.68,2000,91180,0.8,,,2,
2018-02-23_0059,2018-02-23,0059,富邦金融,twse,41.75,41.75,41.57,41.57,3050,127130,0.83,,,4,
2018-02-23_0061,2018-02-23,0061,元大寶滬深,twse,19.23,19.34,19.23,19.26,1549754,29883035,0.06,,,353,
2018-02-23_006201,2018-02-23,006201,元大富櫃50,tpex,14.28,14.36,14.27,14.34,18000,257710,0.20,,13946000,12,
2018-02-23_006203,2018-02-23,006203,元大MSCI台灣,twse,37.77,37.77,37.77,37.77,1128,42604,0.16,up,,3,
2018-02-23_006205,2018-02-23,006205,富邦上証,twse,32.73,33.19,32.73,32.99,5639146,186407965,0.27,,,845,
2018-02-23_006206,2018-02-23,006206,元大上證50,twse,33.90,34.31,33.90,33.96,3883000,132543580,0.15,,,641,
2018-02-23_006207,2018-02-23,006207,復華滬深,twse,24.87,25.06,24.86,24.98,3392200,84814120,0.21,,,215,
2018-02-23_006208,2018-02-23,006208,富邦台50,twse,47.96,47.96,47.96,47.96,1639,78602,0.64,up,,9,
2018-02-23_00625K,2018-02-23,00625K,富邦上証+R,twse,7.30,7.30,7.30,7.30,50000,365000,0.36,up,,2,
2018-02-23_00631L,2018-02-23,00631L,元大台灣50正2,twse,35.73,36.31,35.73,36.31,3020000,108932850,0.93,,,885,
2018-02-23_00632R,2018-02-23,00632R,元大台灣50反1,twse,13.01,13.01,12.91,12.92,68845451,891528064,-0.18,,,8913,
2018-02-23_00633L,2018-02-23,00633L,富邦上証正2,twse,51.80,52.35,51.25,51.50,28003600,1451760488,0.55,,,5276,
2018-02-23_00634R,2018-02-23,00634R,富邦上証反1,twse,6.67,6.67,6.60,6.66,963000,6381230,-0.01,,,117,
2018-02-23_00635U,2018-02-23,00635U,期元大S&P黃金,twse,20.45,20.48,20.42,20.42,376572,7702861,0.03,,,76,
