key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-01-13_0050,2020-01-13,0050,元大台灣50,twse,97.85,98.10,97.50,98.00,6650898,650806854,0.7,,,2883,
2020-01-13_0051,2020-01-13,0051,元大中型100,twse,35.16,35.61,35.16,35.61,47300,1678463,0.45,,,32,
2020-01-13_0052,2020-01-13,0052,富邦科技,twse,73.15,73.35,72.90,73.30,127269,9327381,0.8,,,42,
2020-01-13_0053,2020-01-13,0053,元大電子,twse,42.30,42.58,42.30,42.58,26000,1104250,0.33,,,15,
2020-01-13_0054,2020-01-13,0054,元大台商50,twse,24.80,24.80,24.62,24.62,2000,49420,0.05,,,2,
2020-01-13_0055,2020-01-13,0055,元大MSCI金融,twse,18.94,19.21,18.94,19.17,88000,1679840,0.28,,,41,
2020-01-13_0056,2020-01-13,0056,元大高股息,twse,28.73,28.85,28.70,28.84,9109161,262276665,0.15,,,4850,
2020-01-13_0057,2020-01-13,0057,富邦摩台,twse,62.15,62.15,61.70,62.15,23000,1428600,0.5,,,5,
2020-01-13_0061,2020-01-13,0061,元大寶滬深,twse,18.98,19.12,18.95,19.05,1634607,31130283,0.14,,,574,
2020-01-13_006201,2020-01-13,006201,元大富櫃50,tpex,13.87,14.05,13.87,14.05,51000,711920,0.17,,27946000,33,
2020-01-13_006203,2020-01-13,006203,元大MSCI台灣,twse,45.66,45.67,45.51,45.67,5000,227990,0.4,,,5,
2020-01-13_006204,2020-01-13,006204,永豐臺灣加權,twse,59.95,60.20,59.95,60.10,62000,3723550,0.45,,,8,
2020-01-13_006205,2020-01-13,006205,富邦上証,twse,32.02,32.26,31.99,32.18,1654237,53167268,0.19,,,329,
2020-01-13_006206,2020-01-13,006206,元大上證50,twse,33.55,33.87,33.55,33.80,408447,13784746,0.25,,,117,
2020-01-13_006207,2020-01-13,006207,復華滬深,twse,24.83,25.00,24.75,24.96,981200,24413984,0.21,,,165,
2020-01-13_006208,2020-01-13,006208,富邦台50,twse,54.15,54.30,53.95,54.20,791505,42875700,0.35,,,305,
2020-01-13_00625K,2020-01-13,00625K,富邦上証+R,twse,7.45,7.45,7.45,7.45,50000,372500,0.04,up,,2,
2020-01-13_00631L,2020-01-13,00631L,元大台灣50正2,twse,54.30,54.65,53.95,54.55,1715100,93201385,0.85,,,537,
2020-01-13_00632R,2020-01-13,00632R,元大台灣50反1,twse,9.95,9.97,9.91,9.91,43564376,432514963,-0.1,,,4822,
2020-01-13_00633L,2020-01-13,00633L,富邦上証正2,twse,50.65,51.15,50.40,50.80,8176029,415283427,0.4,,,1446,
2020-01-13_00634R,2020-01-13,00634R,富邦上証反1,twse,5.60,5.60,5.57,5.59,850000,4752870,-0.01,,,68,
2020-01-13_00635U,2020-01-13,00635U,期元大S&P黃金,twse,22.26,22.27,22.21,22.22,802431,17843650,0.09,,,266,
2020-01-13_00636,2020-01-13,00636,國泰中國A50,twse,22.45,22.65,22.40,22.58,3850014,86750240,0.2,,,1160,
2020-01-13_00636K,2020-01-13,00636K,國泰中國A50+U,twse,7.53,7.53,7.53,7.53,100,753,0.05,up,,1,
2020-01-13_00637L,2020-01-13,00637L,元大滬深300正2,twse,19.55,19.71,19.44,19.61,70004500,1370386690,0.16,,,4963,
2020-01-13_00638R,2020-01-13,00638R,元大滬深300反1,twse,11.25,11.28,11.20,11.21,560000,6283260,-0.08,,,117,
2020-01-13_00639,2020-01-13,00639,富邦深100,twse,11.64,11.88,11.64,11.84,3431490,40478241,0.14,,,523,
2020-01-13_00640L,2020-01-13,00640L,富邦日本正2,twse,22.99,22.99,22.86,22.91,368000,8439280,0.0,,,28,
2020-01-13_00641R,2020-01-13,00641R,富邦日本反1,twse,13.50,13.50,13.43,13.45,126000,1694690,0.0,,,12,
2020-01-13_00642U,2020-01-13,00642U,期元大S&P石油,twse,17.29,17.31,17.22,17.29,1852222,32005463,-0.1,,,682,
2020-01-13_00643,2020-01-13,00643,群益深証中小,twse,13.63,13.95,13.63,13.90,2029035,28009141,0.26,,,557,
2020-01-13_00645,2020-01-13,00645,富邦日本,twse,22.14,22.36,22.14,22.36,62501,1384310,0.0,,,8,
2020-01-13_00646,2020-01-13,00646,元大S&P500,twse,29.77,29.79,29.76,29.79,171500,5105905,-0.06,,,101,
2020-01-13_00647L,2020-01-13,00647L,元大S&P500正2,twse,43.18,43.23,43.18,43.23,3000,129590,-0.25,,,2,
2020-01-13_00648R,2020-01-13,00648R,元大S&P500反1,twse,10.84,10.87,10.83,10.83,443000,4801580,0.01,,,46,
2020-01-13_00650L,2020-01-13,00650L,復華香港正2,twse,31.59,32.37,31.59,32.25,1103000,35390810,0.71,,,265,
2020-01-13_00651R,2020-01-13,00651R,復華香港反1,twse,7.96,7.96,7.78,7.80,543000,4238490,-0.1,,,64,
2020-01-13_00652,2020-01-13,00652,富邦印度,twse,24.15,24.21,24.10,24.21,145185,3504550,0.21,,,48,
2020-01-13_00653L,2020-01-13,00653L,富邦印度正2,twse,30.49,30.70,30.42,30.63,433200,13219096,0.17,,,86,
2020-01-13_00654R,2020-01-13,00654R,富邦印度反1,twse,12.98,12.98,12.82,12.82,88000,1131160,-0.14,,,22,
2020-01-13_00655L,2020-01-13,00655L,國泰中國A50正2,twse,36.95,37.44,36.87,37.19,3942265,146423063,0.34,,,895,
2020-01-13_00656R,2020-01-13,00656R,國泰中國A50反1,twse,10.26,10.30,10.24,10.24,106000,1090400,-0.08,,,20,
2020-01-13_00657,2020-01-13,00657,國泰日經225,twse,29.59,29.64,29.55,29.59,105193,3112676,0.01,,,9,
2020-01-13_00657K,2020-01-13,00657K,國泰日經225+U,twse,9.90,9.90,9.90,9.90,100,990,0.03,up,,1,
2020-01-13_00659R,2020-01-13,00659R,國泰日本反1,twse,10.80,10.81,10.80,10.80,24597,265504,0.0,,,8,
2020-01-13_00660,2020-01-13,00660,元大歐洲50,twse,26.79,26.79,26.68,26.73,6100,163113,-0.14,,,7,
2020-01-13_00661,2020-01-13,00661,元大日經225,twse,30.24,30.25,30.22,30.22,8000,241830,0.0,,,4,
2020-01-13_00662,2020-01-13,00662,富邦NASDAQ,twse,34.54,34.56,34.50,34.56,153127,5288659,-0.1,,,37,
2020-01-13_00663L,2020-01-13,00663L,國泰臺灣加權正2,twse,48.20,48.43,48.19,48.43,14000,676490,0.88,,,9,
2020-01-13_00664R,2020-01-13,00664R,國泰臺灣加權反1,twse,11.32,11.34,11.28,11.29,1124000,12694660,-0.09,,,239,
2020-01-13_00665L,2020-01-13,00665L,富邦恒生國企正2,twse,28.41,29.08,28.41,29.01,212000,6137550,0.62,,,72,
2020-01-13_00666R,2020-01-13,00666R,富邦恒生國企反1,twse,12.31,12.31,12.28,12.28,86000,1056240,-0.15,,,4,
2020-01-13_00668,2020-01-13,00668,國泰美國道瓊,twse,31.27,31.27,31.20,31.22,29300,914775,-0.17,,,17,
2020-01-13_00668K,2020-01-13,00668K,國泰美國道瓊+U,twse,10.43,10.43,10.43,10.43,100,1043,-0.05,down,,1,
2020-01-13_00669R,2020-01-13,00669R,國泰美國道瓊反1,twse,11.29,11.30,11.27,11.28,658000,7424320,0.04,,,94,
2020-01-13_00670L,2020-01-13,00670L,富邦NASDAQ正2,twse,45.98,46.26,45.95,46.26,312000,14397740,-0.17,,,62,
2020-01-13_00671R,2020-01-13,00671R,富邦NASDAQ反1,twse,10.61,10.62,10.58,10.59,532000,5637790,0.0,,,63,
2020-01-13_00672L,2020-01-13,00672L,元大S&P原油正2,twse,15.89,15.94,15.77,15.89,43055000,683394648,-0.17,,,8584,
2020-01-13_00673R,2020-01-13,00673R,期元大S&P原油反1,twse,13.60,13.64,13.56,13.59,25567000,347623620,0.07,,,2359,
2020-01-13_00674R,2020-01-13,00674R,期元大S&P黃金反1,twse,16.10,16.11,16.10,16.10,21000,338250,-0.11,,,15,
2020-01-13_00675L,2020-01-13,00675L,富邦臺灣加權正2,twse,20.87,21.00,20.77,20.97,121230,2537265,0.3,,,55,
2020-01-13_00676R,2020-01-13,00676R,富邦臺灣加權反1,twse,6.14,6.16,6.12,6.13,730000,4480360,-0.05,,,115,
2020-01-13_00677U,2020-01-13,00677U,期富邦VIX,twse,2.70,2.70,2.65,2.65,95697450,256013096,-0.05,,,5438,
2020-01-13_00678,2020-01-13,00678,群益那斯達克生技,twse,23.42,23.42,23.36,23.36,41328,967221,-0.11,,,15,
2020-01-13_00679B,2020-01-13,00679B,元大美債20年,tpex,42.66,42.66,42.46,42.46,606000,25751880,0.20,,1024692000,181,
2020-01-13_00680L,2020-01-13,00680L,元大美債20正2,twse,23.97,24.00,23.93,23.96,371000,8891160,0.43,,,78,
2020-01-13_00682U,2020-01-13,00682U,期元大美元指數,twse,19.27,19.27,19.27,19.27,45000,867150,-0.01,down,,4,
