key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-09-27_0050,2023-09-27,0050,元大台灣50,twse,121.85,122.30,121.55,122.15,7068444,862259747,0.05,,,11732,
2023-09-27_0051,2023-09-27,0051,元大中型100,twse,69.25,69.55,69.15,69.55,53023,3675515,0.3,,,183,
2023-09-27_0052,2023-09-27,0052,富邦科技,twse,112.35,113.10,112.20,113.10,154215,17393780,0.35,,,369,
2023-09-27_0053,2023-09-27,0053,元大電子,twse,65.70,65.85,65.45,65.50,12944,847801,-0.5,,,816,
2023-09-27_0055,2023-09-27,0055,元大MSCI金融,twse,23.25,23.36,23.25,23.30,68954,1605837,-0.06,,,284,
2023-09-27_0056,2023-09-27,0056,元大高股息,twse,34.71,34.92,34.62,34.87,11153422,387859333,0.11,,,7614,
2023-09-27_0057,2023-09-27,0057,富邦摩台,twse,89.55,89.95,89.55,89.65,3967,355085,-0.55,,,951,
2023-09-27_0061,2023-09-27,0061,元大寶滬深,twse,17.70,17.94,17.70,17.86,57564,1025822,0.04,,,260,
2023-09-27_006201,2023-09-27,006201,元大富櫃50,tpex,18.38,18.48,18.35,18.38,9000,165490,0.00,,17946000,8,
2023-09-27_006203,2023-09-27,006203,元大MSCI台灣,twse,59.45,59.45,59.35,59.35,2625,155133,-0.2,,,627,
2023-09-27_006204,2023-09-27,006204,永豐臺灣加權,twse,85.25,85.25,85.20,85.20,3922,332333,-0.2,,,770,
2023-09-27_006205,2023-09-27,006205,富邦上証,twse,30.40,30.76,30.40,30.48,698711,21362530,0.01,,,197,
2023-09-27_006206,2023-09-27,006206,元大上證50,twse,29.35,29.50,29.25,29.25,56107,1644721,-0.02,,,631,
2023-09-27_006207,2023-09-27,006207,復華滬深,twse,23.45,23.60,23.45,23.50,70134,1650443,0.07,,,883,
2023-09-27_006208,2023-09-27,006208,富邦台50,twse,70.50,70.70,70.25,70.60,3087200,217580345,0.0,,,6208,
2023-09-27_00631L,2023-09-27,00631L,元大台灣50正2,twse,125.85,127.25,125.85,126.90,2281211,288600589,0.45,,,1853,
2023-09-27_00632R,2023-09-27,00632R,元大台灣50反1,twse,4.96,4.96,4.92,4.93,77400955,382891532,-0.02,,,3368,
2023-09-27_00633L,2023-09-27,00633L,富邦上証正2,twse,36.10,36.83,36.02,36.10,4166945,151279646,-0.13,,,1097,
