key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-01-13_0050,2022-01-13,0050,元大台灣50,twse,149.55,150.45,149.55,150.30,7680333,1152220355,0.75,,,7281,
2022-01-13_0051,2022-01-13,0051,元大中型100,twse,60.00,60.25,60.00,60.15,78892,4747558,0.15,,,130,
2022-01-13_0052,2022-01-13,0052,富邦科技,twse,137.60,137.85,136.80,137.55,662576,90964668,0.2,,,542,
2022-01-13_0053,2022-01-13,0053,元大電子,twse,71.00,71.00,71.00,71.00,4259,302291,0.35,up,,15,
2022-01-13_0054,2022-01-13,0054,元大台商50,twse,31.42,31.47,31.42,31.47,2343,74663,-0.01,,,6,
2022-01-13_0055,2022-01-13,0055,元大MSCI金融,twse,25.81,26.43,25.81,26.39,5061251,132538138,0.62,,,2392,
2022-01-13_0056,2022-01-13,0056,元大高股息,twse,33.10,33.28,33.10,33.20,11159495,370483661,0.1,,,6701,
2022-01-13_0057,2022-01-13,0057,富邦摩台,twse,102.90,102.90,102.65,102.65,23110,2372816,0.75,,,7,
2022-01-13_0061,2022-01-13,0061,元大寶滬深,twse,22.35,22.56,22.32,22.32,700627,15695244,0.0,,,105,
2022-01-13_006201,2022-01-13,006201,元大富櫃50,tpex,22.75,22.75,22.50,22.54,154000,3477080,-0.02,,12946000,102,
2022-01-13_006203,2022-01-13,006203,元大MSCI台灣,twse,71.30,71.55,71.30,71.50,10070,719767,0.4,,,31,
2022-01-13_006204,2022-01-13,006204,永豐臺灣加權,twse,92.00,92.10,91.90,92.00,20001,1840243,0.4,,,15,
2022-01-13_006205,2022-01-13,006205,富邦上証,twse,36.75,36.87,36.36,36.36,987115,36120932,-0.2,,,209,
2022-01-13_006206,2022-01-13,006206,元大上證50,twse,35.45,35.60,35.09,35.09,183097,6473368,-0.24,,,70,
2022-01-13_006207,2022-01-13,006207,復華滬深,twse,29.42,29.57,29.24,29.24,257188,7573766,-0.17,,,59,
2022-01-13_006208,2022-01-13,006208,富邦台50,twse,84.35,84.75,84.20,84.60,2288123,193222599,0.4,,,2229,
2022-01-13_00631L,2022-01-13,00631L,元大台灣50正2,twse,149.20,150.80,148.95,150.15,1667615,249477941,1.25,,,678,
2022-01-13_00632R,2022-01-13,00632R,元大台灣50反1,twse,5.07,5.08,5.04,5.05,96719882,489717799,-0.03,,,4465,
