key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-09-10_0050,2024-09-10,0050,元大台灣50,twse,173.40,173.40,171.15,172.35,9866281,1698214149,0.3,,,16346,
2024-09-10_0051,2024-09-10,0051,元大中型100,twse,78.65,78.65,77.00,77.45,74354,5797088,-0.8,,,454,
2024-09-10_0052,2024-09-10,0052,富邦科技,twse,168.80,169.25,166.35,167.25,426980,71588437,-0.45,,,1160,
2024-09-10_0053,2024-09-10,0053,元大電子,twse,92.80,92.80,92.40,92.40,5231,484409,0.4,,,108,
2024-09-10_0055,2024-09-10,0055,元大MSCI金融,twse,28.46,28.64,28.34,28.43,117849,3354281,-0.03,,,287,
2024-09-10_0056,2024-09-10,0056,元大高股息,twse,37.83,37.83,37.02,37.18,37398245,1396425778,-0.48,,,42220,
2024-09-10_0057,2024-09-10,0057,富邦摩台,twse,127.90,127.90,127.50,127.50,6066,774936,0.3,,,101,
2024-09-10_0061,2024-09-10,0061,元大寶滬深,twse,16.11,16.17,16.03,16.13,263371,4234811,0.03,,,144,
2024-09-10_006201,2024-09-10,006201,元大富櫃50,tpex,23.25,23.25,22.56,22.68,57000,1300230,-0.42,,15946000,39,
2024-09-10_006203,2024-09-10,006203,元大MSCI台灣,twse,81.75,81.75,81.60,81.60,3584,292467,0.15,,,120,
2024-09-10_006204,2024-09-10,006204,永豐臺灣加權,twse,106.30,106.30,106.30,106.30,2950,313530,-0.15,down,,106,
2024-09-10_006205,2024-09-10,006205,富邦上証,twse,27.90,27.93,27.81,27.90,477269,13313047,-0.03,,,182,
2024-09-10_006206,2024-09-10,006206,元大上證50,twse,28.00,28.00,26.71,26.85,135809,3644969,-0.08,,,104,
2024-09-10_006207,2024-09-10,006207,復華滬深,twse,20.63,20.68,20.57,20.63,86671,1786647,0.0,,,105,
2024-09-10_006208,2024-09-10,006208,富邦台50,twse,101.25,101.35,100.10,100.55,7405344,745427686,0.05,,,16094,
