key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-04-16_0050,2018-04-16,0050,元大台灣50,twse,82.65,82.65,82.00,82.30,1809198,148796053,-0.2,,,761,
2018-04-16_0051,2018-04-16,0051,元大中型100,twse,32.99,33.21,32.90,33.18,21127,699901,0.25,,,19,
2018-04-16_0052,2018-04-16,0052,富邦科技,twse,56.55,56.70,56.50,56.70,12202,690941,-0.35,,,10,
2018-04-16_0053,2018-04-16,0053,元大電子,twse,36.21,36.21,36.18,36.20,5000,181010,-0.26,,,4,
2018-04-16_0054,2018-04-16,0054,元大台商50,twse,23.97,24.00,23.92,24.00,4000,95860,-0.05,,,4,
2018-04-16_0055,2018-04-16,0055,元大MSCI金融,twse,16.93,16.93,16.87,16.87,45000,760120,-0.06,,,15,
2018-04-16_0056,2018-04-16,0056,元大高股息,twse,26.04,26.04,25.77,25.98,1387773,35886836,-0.01,,,970,
2018-04-16_0057,2018-04-16,0057,富邦摩台,twse,50.95,50.95,50.90,50.90,2000,101850,-0.3,,,2,
2018-04-16_0059,2018-04-16,0059,富邦金融,twse,41.70,41.70,41.70,41.70,1000,41700,-0.2,down,,1,
2018-04-16_0061,2018-04-16,0061,元大寶滬深,twse,18.76,18.80,18.51,18.53,1498096,27840575,-0.22,,,373,
2018-04-16_006201,2018-04-16,006201,元大富櫃50,tpex,14.72,14.78,14.70,14.78,226000,3329800,0.09,,15946000,30,
2018-04-16_006203,2018-04-16,006203,元大MSCI台灣,twse,38.40,38.40,38.40,38.40,1000,38400,-0.35,down,,1,
2018-04-16_006205,2018-04-16,006205,富邦上証,twse,31.74,31.74,31.17,31.21,6547161,205648884,-0.57,,,1187,
2018-04-16_006206,2018-04-16,006206,元大上證50,twse,31.89,31.89,31.15,31.19,2340444,73297894,-0.64,,,630,
2018-04-16_006207,2018-04-16,006207,復華滬深,twse,24.05,24.05,23.62,23.64,662844,15748108,-0.39,,,130,
2018-04-16_006208,2018-04-16,006208,富邦台50,twse,48.22,48.27,48.06,48.27,58300,2811734,-0.02,,,14,
2018-04-16_00625K,2018-04-16,00625K,富邦上証+R,twse,6.68,6.68,6.68,6.68,50000,334000,-0.15,down,,2,
2018-04-16_00631L,2018-04-16,00631L,元大台灣50正2,twse,37.10,37.15,36.82,37.01,839000,31052690,-0.14,,,294,
2018-04-16_00632R,2018-04-16,00632R,元大台灣50反1,twse,12.63,12.68,12.62,12.65,23358575,295446031,0.01,,,1709,
2018-04-16_00633L,2018-04-16,00633L,富邦上証正2,twse,43.73,43.85,41.65,41.70,54065669,2295983613,-2.23,,,11347,
2018-04-16_00634R,2018-04-16,00634R,富邦上証反1,twse,7.01,7.17,7.01,7.17,3214000,22840270,0.19,,,297,
2018-04-16_00635U,2018-04-16,00635U,期元大S&P黃金,twse,20.57,20.65,20.57,20.62,540292,11143284,0.09,,,162,
2018-04-16_00636,2018-04-16,00636,國泰中國A50,twse,20.77,20.77,20.28,20.30,8447009,172491666,-0.47,,,2475,
2018-04-16_00636K,2018-04-16,00636K,國泰中國A50+U,twse,6.99,7.00,6.91,6.91,10700,74461,-0.17,,,5,
2018-04-16_00637L,2018-04-16,00637L,元大滬深300正2,twse,16.50,16.53,15.70,15.70,188987047,3025584144,-0.9,,,28530,
2018-04-16_00638R,2018-04-16,00638R,元大滬深300反1,twse,14.35,14.70,14.35,14.68,183000,2672220,0.35,,,86,
2018-04-16_00639,2018-04-16,00639,富邦深100,twse,11.50,11.50,11.30,11.32,4012978,45590918,-0.14,,,561,
2018-04-16_00640L,2018-04-16,00640L,富邦日本正2,twse,23.40,23.40,23.19,23.38,618000,14416840,0.07,,,81,
2018-04-16_00641R,2018-04-16,00641R,富邦日本反1,twse,14.75,14.81,14.72,14.73,331000,4887480,-0.06,,,54,
2018-04-16_00642U,2018-04-16,00642U,期元大S&P石油,twse,20.45,20.45,20.35,20.40,1585574,32335432,-0.04,,,281,
2018-04-16_00643,2018-04-16,00643,群益深証中小,twse,15.69,15.69,15.46,15.50,1475222,22920326,-0.19,,,336,
2018-04-16_00645,2018-04-16,00645,富邦日本,twse,22.07,22.14,22.00,22.08,114807,2532253,0.04,,,38,
2018-04-16_00646,2018-04-16,00646,元大S&P500,twse,23.50,23.54,23.43,23.54,499500,11720798,0.04,,,79,
2018-04-16_00647L,2018-04-16,00647L,元大S&P500正2,twse,30.10,30.15,29.94,30.13,124000,3725790,0.36,,,59,
2018-04-16_00648R,2018-04-16,00648R,元大S&P500反1,twse,13.83,13.83,13.80,13.80,386000,5331920,-0.08,,,89,
2018-04-16_00649,2018-04-16,00649,FH香港,twse,21.60,21.60,21.29,21.29,146000,3120330,-0.36,,,22,
2018-04-16_00650L,2018-04-16,00650L,復華香港正2,twse,37.07,37.07,35.50,35.73,169000,6109010,-1.33,,,47,
2018-04-16_00651R,2018-04-16,00651R,復華香港反1,twse,8.17,8.28,8.17,8.27,410000,3379350,0.12,,,98,
2018-04-16_00652,2018-04-16,00652,富邦印度,twse,22.83,22.94,22.79,22.94,110107,2516638,0.12,,,46,
2018-04-16_00653L,2018-04-16,00653L,富邦印度正2,twse,28.00,28.00,27.65,27.77,466000,12953090,-0.23,,,116,
2018-04-16_00654R,2018-04-16,00654R,富邦印度反1,twse,15.07,15.09,15.02,15.05,91000,1370370,0.03,,,13,
2018-04-16_00655L,2018-04-16,00655L,國泰中國A50正2,twse,32.20,32.25,30.70,30.72,25653600,801908830,-1.71,,,6477,
2018-04-16_00656R,2018-04-16,00656R,國泰中國A50反1,twse,13.58,13.79,13.58,13.78,600000,8189060,0.36,,,44,
2018-04-16_00657,2018-04-16,00657,國泰日經225,twse,26.67,26.67,26.58,26.61,155000,4123140,0.03,,,10,
2018-04-16_00657K,2018-04-16,00657K,國泰日經225+U,twse,9.12,9.12,9.12,9.12,100,912,0.01,up,,1,
2018-04-16_00658L,2018-04-16,00658L,國泰日本正2,twse,34.31,34.31,34.01,34.21,134000,4571890,0.17,,,15,
2018-04-16_00659R,2018-04-16,00659R,國泰日本反1,twse,13.10,13.14,13.10,13.12,25000,327710,-0.03,,,13,
2018-04-16_00660,2018-04-16,00660,元大歐洲50,twse,24.45,24.48,24.34,24.34,7146,174300,0.03,,,8,
2018-04-16_00661,2018-04-16,00661,元大日經225,twse,27.27,27.27,27.27,27.27,2000,54540,0.0,down,,2,
2018-04-16_00662,2018-04-16,00662,富邦NASDAQ,twse,26.93,26.93,26.79,26.90,49220,1321242,0.11,,,37,
2018-04-16_00663L,2018-04-16,00663L,國泰臺灣加權正2,twse,34.69,34.78,34.56,34.74,19000,659320,-0.07,,,13,
2018-04-16_00664R,2018-04-16,00664R,國泰臺灣加權反1,twse,14.32,14.36,14.30,14.31,885000,12677990,0.01,,,120,
2018-04-16_00665L,2018-04-16,00665L,富邦恒生國企正2,twse,34.20,34.20,32.45,32.45,884000,29114910,-1.5,,,293,
2018-04-16_00666R,2018-04-16,00666R,富邦恒生國企反1,twse,12.85,13.04,12.85,13.04,59000,765310,0.3,,,26,
2018-04-16_00667,2018-04-16,00667,元大韓國,twse,23.71,23.71,23.65,23.65,4000,94780,-0.06,,,4,
2018-04-16_00668,2018-04-16,00668,國泰美國道瓊,twse,24.98,25.05,24.98,24.99,92373,2308522,0.01,,,15,
