key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-12-21_0050,2020-12-21,0050,元大台灣50,twse,118.25,119.40,117.50,119.35,4402203,521717200,1.15,,,4369,
2020-12-21_0051,2020-12-21,0051,元大中型100,twse,42.85,42.95,42.71,42.95,24148,1034673,-0.15,,,24,
2020-12-21_0052,2020-12-21,0052,富邦科技,twse,106.50,107.50,105.80,107.00,1103219,118086957,1.0,,,328,
2020-12-21_0053,2020-12-21,0053,元大電子,twse,55.90,56.40,55.50,55.95,24111,1346553,0.05,,,22,
2020-12-21_0054,2020-12-21,0054,元大台商50,twse,27.44,27.48,27.40,27.46,55000,1510000,-0.09,,,8,
2020-12-21_0055,2020-12-21,0055,元大MSCI金融,twse,17.72,17.74,17.62,17.73,39193,693676,0.03,,,26,
2020-12-21_0056,2020-12-21,0056,元大高股息,twse,29.60,29.61,29.40,29.60,11899445,350993802,-0.01,,,7593,
2020-12-21_0057,2020-12-21,0057,富邦摩台,twse,78.15,78.85,77.85,78.45,80000,6283400,0.3,,,10,
2020-12-21_0061,2020-12-21,0061,元大寶滬深,twse,22.90,23.03,22.81,23.01,342000,7861880,0.14,,,109,
2020-12-21_006201,2020-12-21,006201,元大富櫃50,tpex,17.13,17.25,16.91,17.06,124000,2113110,0.00,,14946000,31,
2020-12-21_006203,2020-12-21,006203,元大MSCI台灣,twse,55.10,55.50,54.80,55.50,5150,283350,0.4,,,7,
2020-12-21_006204,2020-12-21,006204,永豐臺灣加權,twse,70.90,71.55,70.45,71.55,4010,285104,0.0,,,5,
2020-12-21_006205,2020-12-21,006205,富邦上証,twse,37.21,37.50,36.97,37.35,1088747,40590345,0.21,,,174,
2020-12-21_006206,2020-12-21,006206,元大上證50,twse,38.01,38.22,37.72,38.15,1966552,74674744,0.32,,,139,
2020-12-21_006207,2020-12-21,006207,復華滬深,twse,29.76,30.10,29.76,30.09,1438002,43076924,0.28,,,109,
