key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-10-06_0050,2022-10-06,0050,元大台灣50,twse,107.80,108.00,107.50,108.00,8691035,937261167,0.75,,,9150,
2022-10-06_0051,2022-10-06,0051,元大中型100,twse,51.95,52.15,51.75,52.15,37431,1948128,0.2,,,153,
2022-10-06_0052,2022-10-06,0052,富邦科技,twse,91.30,91.60,90.85,91.30,227800,20775677,0.7,,,332,
2022-10-06_0053,2022-10-06,0053,元大電子,twse,53.15,53.15,52.85,52.95,6040,319951,-0.05,,,13,
2022-10-06_0055,2022-10-06,0055,元大MSCI金融,twse,21.64,21.87,21.61,21.87,173691,3773818,0.21,,,256,
2022-10-06_0056,2022-10-06,0056,元大高股息,twse,26.63,26.63,26.48,26.57,64478159,1710875594,-0.05,,,32786,
2022-10-06_0057,2022-10-06,0057,富邦摩台,twse,77.05,77.10,76.85,76.85,42000,3235950,-0.2,,,4,
2022-10-06_0061,2022-10-06,0061,元大寶滬深,twse,18.83,19.03,18.83,19.02,62768,1190711,0.12,,,936,
2022-10-06_006201,2022-10-06,006201,元大富櫃50,tpex,15.61,15.67,15.51,15.67,116000,1803640,0.02,,19446000,28,
2022-10-06_006203,2022-10-06,006203,元大MSCI台灣,twse,52.75,52.75,52.70,52.70,2454,128725,0.3,,,369,
2022-10-06_006204,2022-10-06,006204,永豐臺灣加權,twse,72.10,72.10,71.75,71.85,26409,1896968,0.15,,,926,
2022-10-06_006205,2022-10-06,006205,富邦上証,twse,32.11,32.18,31.81,32.06,722718,23164629,0.03,,,344,
2022-10-06_006206,2022-10-06,006206,元大上證50,twse,31.01,31.19,31.01,31.13,59328,1844824,0.12,,,65,
2022-10-06_006207,2022-10-06,006207,復華滬深,twse,24.79,25.21,24.79,25.16,274100,6815299,0.1,,,36,
2022-10-06_006208,2022-10-06,006208,富邦台50,twse,61.95,62.15,61.75,62.00,4319465,267710265,0.45,,,4558,
2022-10-06_00631L,2022-10-06,00631L,元大台灣50正2,twse,89.40,89.50,88.60,89.15,7984013,711267040,0.85,,,2241,
2022-10-06_00632R,2022-10-06,00632R,元大台灣50反1,twse,6.16,6.19,6.15,6.16,193454541,1193205997,-0.03,,,7559,
2022-10-06_00633L,2022-10-06,00633L,富邦上証正2,twse,42.80,43.31,42.51,43.00,3267394,139807025,0.2,,,541,
2022-10-06_00634R,2022-10-06,00634R,富邦上証反1,twse,4.49,4.50,4.47,4.48,188040,842529,0.01,,,25,
2022-10-06_00635U,2022-10-06,00635U,期元大S&P黃金,twse,22.54,22.59,22.53,22.57,315043,7104688,0.03,,,155,
