key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-05-11_0050,2021-05-11,0050,元大台灣50,twse,135.75,135.80,132.60,133.25,26853369,3602198584,-5.2,,,37645,
2021-05-11_0051,2021-05-11,0051,元大中型100,twse,53.80,53.95,51.50,52.30,215195,11410758,-2.3,,,198,
2021-05-11_0052,2021-05-11,0052,富邦科技,twse,121.25,121.35,118.60,119.05,1814992,217847892,-5.15,,,2375,
2021-05-11_0053,2021-05-11,0053,元大電子,twse,64.50,64.50,63.10,63.10,73097,4653239,-2.9,,,80,
2021-05-11_0054,2021-05-11,0054,元大台商50,twse,31.26,31.26,30.09,30.09,27000,819780,-1.41,,,12,
2021-05-11_0055,2021-05-11,0055,元大MSCI金融,twse,21.98,22.00,21.40,21.82,961933,20914599,-0.17,,,399,
2021-05-11_0056,2021-05-11,0056,元大高股息,twse,35.72,35.72,34.45,34.70,49340348,1728021398,-1.18,,,29555,
2021-05-11_0057,2021-05-11,0057,富邦摩台,twse,91.90,91.90,90.00,90.15,25089,2276313,-3.5,,,19,
2021-05-11_0061,2021-05-11,0061,元大寶滬深,twse,22.93,23.12,22.85,23.12,677601,15557656,0.12,,,183,
2021-05-11_006201,2021-05-11,006201,元大富櫃50,tpex,18.64,18.77,18.10,18.20,169000,3125960,-0.91,,13946000,98,
2021-05-11_006203,2021-05-11,006203,元大MSCI台灣,twse,63.50,63.50,62.85,62.85,10600,668882,-2.25,,,20,
2021-05-11_006204,2021-05-11,006204,永豐臺灣加權,twse,86.50,86.55,83.85,83.85,26137,2234992,-3.75,,,11,
2021-05-11_006205,2021-05-11,006205,富邦上証,twse,37.05,37.43,36.84,37.42,1713905,63685833,0.45,,,391,
2021-05-11_006206,2021-05-11,006206,元大上證50,twse,37.00,37.50,36.80,37.50,387714,14369167,0.52,,,115,
2021-05-11_006207,2021-05-11,006207,復華滬深,twse,29.65,30.10,29.65,30.08,290000,8678530,0.38,,,28,
2021-05-11_006208,2021-05-11,006208,富邦台50,twse,77.95,78.05,77.00,77.10,4894415,378735494,-2.35,,,10013,
2021-05-11_00631L,2021-05-11,00631L,元大台灣50正2,twse,120.10,121.50,114.10,115.30,9119347,1075497740,-10.0,,,3870,
2021-05-11_00632R,2021-05-11,00632R,元大台灣50反1,twse,5.93,6.06,5.88,6.03,382221773,2279905939,0.24,,,22556,
2021-05-11_00633L,2021-05-11,00633L,富邦上証正2,twse,62.00,64.40,61.60,64.30,9541991,601500909,2.15,,,2226,
