key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-06-24_0050,2022-06-24,0050,元大台灣50,twse,118.65,119.30,117.95,118.15,11166572,1324805066,0.25,,,10504,
2022-06-24_0051,2022-06-24,0051,元大中型100,twse,53.95,54.00,53.30,53.80,16379,880694,0.65,,,116,
2022-06-24_0052,2022-06-24,0052,富邦科技,twse,98.10,98.20,97.00,97.05,304689,29676376,0.05,,,314,
2022-06-24_0053,2022-06-24,0053,元大電子,twse,56.65,56.65,55.95,56.00,14184,796961,0.2,,,959,
2022-06-24_0055,2022-06-24,0055,元大MSCI金融,twse,23.20,23.54,23.20,23.41,500546,11740181,0.23,,,298,
2022-06-24_0056,2022-06-24,0056,元大高股息,twse,28.23,28.40,28.02,28.10,25121941,708482141,0.05,,,16009,
2022-06-24_0057,2022-06-24,0057,富邦摩台,twse,83.35,83.35,82.55,82.60,22952,1894958,0.05,,,852,
2022-06-24_0061,2022-06-24,0061,元大寶滬深,twse,20.60,20.78,20.60,20.74,303288,6283939,0.39,,,872,
2022-06-24_006201,2022-06-24,006201,元大富櫃50,tpex,16.90,16.95,16.81,16.81,50000,845060,0.01,,17446000,25,
2022-06-24_006203,2022-06-24,006203,元大MSCI台灣,twse,57.55,57.55,57.00,57.10,3281,187731,0.3,,,104,
2022-06-24_006204,2022-06-24,006204,永豐臺灣加權,twse,77.45,77.75,77.05,77.05,21427,1654489,0.55,,,881,
2022-06-24_006205,2022-06-24,006205,富邦上証,twse,34.20,34.50,34.20,34.36,1447825,49796496,0.44,,,322,
2022-06-24_006206,2022-06-24,006206,元大上證50,twse,33.10,33.28,33.10,33.15,128480,4266382,0.4,,,911,
2022-06-24_006207,2022-06-24,006207,復華滬深,twse,27.35,27.52,27.28,27.47,98914,2708828,0.53,,,948,
2022-06-24_006208,2022-06-24,006208,富邦台50,twse,68.35,68.70,67.90,68.00,1835332,125295097,0.2,,,2865,
2022-06-24_00631L,2022-06-24,00631L,元大台灣50正2,twse,104.55,105.55,103.25,104.00,7492947,783351627,1.85,,,2751,
2022-06-24_00632R,2022-06-24,00632R,元大台灣50反1,twse,5.83,5.89,5.81,5.87,267352855,1561623691,-0.04,,,8979,
2022-06-24_00633L,2022-06-24,00633L,富邦上証正2,twse,47.18,48.10,47.15,47.82,6971404,332521793,1.42,,,2259,
2022-06-24_00634R,2022-06-24,00634R,富邦上証反1,twse,4.18,4.18,4.14,4.15,951337,3952311,-0.08,,,121,
2022-06-24_00635U,2022-06-24,00635U,期元大S&P黃金,twse,24.08,24.09,24.04,24.06,435687,10483386,-0.12,,,95,
2022-06-24_00636,2022-06-24,00636,國泰中國A50,twse,23.49,23.73,23.47,23.65,2487027,58765562,0.34,,,1117,
2022-06-24_00636K,2022-06-24,00636K,國泰中國A50+U,twse,7.99,7.99,7.99,7.99,200,1598,0.18,up,,2,
2022-06-24_00637L,2022-06-24,00637L,元大滬深300正2,twse,18.70,19.05,18.70,18.93,103034613,1945696230,0.54,,,12226,
2022-06-24_00638R,2022-06-24,00638R,元大滬深300反1,twse,8.85,8.85,8.77,8.80,608000,5354560,-0.15,,,148,
2022-06-24_00639,2022-06-24,00639,富邦深100,twse,14.53,14.77,14.53,14.71,842029,12391085,0.3,,,972,
2022-06-24_00640L,2022-06-24,00640L,富邦日本正2,twse,25.71,26.00,25.69,25.99,275060,7117187,0.36,,,78,
2022-06-24_00641R,2022-06-24,00641R,富邦日本反1,twse,10.42,10.44,10.37,10.38,417020,4333866,-0.08,,,93,
2022-06-24_00642U,2022-06-24,00642U,期元大S&P石油,twse,20.86,20.88,20.59,20.78,1420747,29452710,0.09,,,460,
2022-06-24_00643,2022-06-24,00643,群益深証中小,twse,17.17,17.31,17.17,17.27,218691,3773268,0.27,,,1005,
2022-06-24_00645,2022-06-24,00645,富邦日本,twse,24.63,24.78,24.63,24.78,161633,3998340,0.19,,,761,
2022-06-24_00646,2022-06-24,00646,元大S&P500,twse,34.73,35.11,34.73,35.11,494156,17265533,0.57,,,404,
2022-06-24_00647L,2022-06-24,00647L,元大S&P500正2,twse,50.20,51.20,50.10,51.20,416415,21071120,1.9,,,185,
2022-06-24_00648R,2022-06-24,00648R,元大S&P500反1,twse,7.81,7.81,7.72,7.72,3014764,23418828,-0.15,,,386,
2022-06-24_00650L,2022-06-24,00650L,復華香港正2,twse,16.81,17.23,16.79,17.13,4541718,77337450,0.38,,,711,
2022-06-24_00651R,2022-06-24,00651R,復華香港反1,twse,8.26,8.30,8.17,8.17,200000,1640750,-0.11,,,37,
2022-06-24_00652,2022-06-24,00652,富邦印度,twse,26.20,26.32,26.20,26.25,56508,1482989,0.05,,,899,
2022-06-24_00653L,2022-06-24,00653L,富邦印度正2,twse,34.85,35.40,34.85,35.20,453030,15918190,0.36,,,147,
2022-06-24_00654R,2022-06-24,00654R,富邦印度反1,twse,9.09,9.12,9.06,9.12,574020,5221831,-0.01,,,81,
2022-06-24_00655L,2022-06-24,00655L,國泰中國A50正2,twse,34.11,34.80,34.11,34.58,4140317,142765989,1.06,,,963,
2022-06-24_00656R,2022-06-24,00656R,國泰中國A50反1,twse,7.94,7.94,7.84,7.86,251000,1977630,-0.15,,,63,
2022-06-24_00657,2022-06-24,00657,國泰日經225,twse,30.61,30.74,30.61,30.74,68905,2112041,0.38,,,911,
2022-06-24_00657K,2022-06-24,00657K,國泰日經225+U,twse,10.32,10.32,10.32,10.32,200,2064,0.14,up,,2,
2022-06-24_00660,2022-06-24,00660,元大歐洲50,twse,25.38,25.40,25.38,25.40,123505,3136890,0.02,,,376,
