key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-08-05_0050,2019-08-05,0050,元大台灣50,twse,80.70,80.85,79.90,80.15,20659506,1657565764,-0.8,,,9417,
2019-08-05_0051,2019-08-05,0051,元大中型100,twse,32.29,32.52,32.29,32.30,24222,786325,-0.4,,,18,
2019-08-05_0052,2019-08-05,0052,富邦科技,twse,54.90,54.90,54.35,54.35,111444,6073230,-1.15,,,14,
2019-08-05_0053,2019-08-05,0053,元大電子,twse,35.05,35.05,34.59,34.70,9000,313200,-0.61,,,8,
2019-08-05_0054,2019-08-05,0054,元大台商50,twse,22.22,22.22,22.04,22.15,5000,110640,-0.12,,,5,
2019-08-05_0055,2019-08-05,0055,元大MSCI金融,twse,18.24,18.24,17.93,18.06,38150,685725,-0.04,,,23,
2019-08-05_0056,2019-08-05,0056,元大高股息,twse,26.82,26.82,26.60,26.60,18986649,506820566,-0.25,,,6275,
2019-08-05_0057,2019-08-05,0057,富邦摩台,twse,51.55,51.55,50.95,51.05,23000,1172850,-0.65,,,5,
2019-08-05_0058,2019-08-05,0058,富邦發達,twse,45.68,45.68,45.42,45.47,22000,999550,-0.31,,,4,
2019-08-05_0059,2019-08-05,0059,富邦金融,twse,45.94,45.94,45.93,45.93,2009,92291,0.04,,,3,
2019-08-05_0061,2019-08-05,0061,元大寶滬深,twse,17.81,17.81,17.50,17.50,745420,13137191,-0.33,,,321,
2019-08-05_006201,2019-08-05,006201,元大富櫃50,tpex,12.82,12.83,12.69,12.69,118000,1505550,-0.13,,28446000,55,
2019-08-05_006203,2019-08-05,006203,元大MSCI台灣,twse,37.86,37.86,37.77,37.77,3000,113490,-0.44,,,2,
2019-08-05_006204,2019-08-05,006204,永豐臺灣加權,twse,53.50,53.50,53.25,53.30,46000,2450050,-0.5,,,8,
2019-08-05_006205,2019-08-05,006205,富邦上証,twse,31.01,31.04,30.49,30.60,3081873,94523574,-0.45,,,689,
2019-08-05_006206,2019-08-05,006206,元大上證50,twse,32.54,32.54,32.03,32.09,789096,25381786,-0.45,,,224,
2019-08-05_006207,2019-08-05,006207,復華滬深,twse,23.20,23.20,22.94,22.96,829512,19126324,-0.21,,,368,
2019-08-05_006208,2019-08-05,006208,富邦台50,twse,46.00,46.00,45.60,45.74,549979,25155212,-0.36,,,357,
2019-08-05_00625K,2019-08-05,00625K,富邦上証+R,twse,6.87,6.87,6.84,6.84,65000,445050,-0.11,,,17,
2019-08-05_00631L,2019-08-05,00631L,元大台灣50正2,twse,38.77,38.98,38.25,38.40,2606014,100462439,-0.73,,,1097,
2019-08-05_00632R,2019-08-05,00632R,元大台灣50反1,twse,11.73,11.82,11.70,11.79,104087773,1224514393,0.09,,,7699,
2019-08-05_00633L,2019-08-05,00633L,富邦上証正2,twse,44.31,44.68,43.71,44.25,31598150,1397845567,-0.57,,,5862,
2019-08-05_00634R,2019-08-05,00634R,富邦上証反1,twse,6.30,6.37,6.29,6.34,4821000,30534700,0.07,,,491,
2019-08-05_00635U,2019-08-05,00635U,期元大S&P黃金,twse,21.13,21.34,21.10,21.30,2241485,47568198,0.31,,,656,
2019-08-05_00636,2019-08-05,00636,國泰中國A50,twse,21.33,21.43,21.17,21.19,3721192,79134036,-0.3,,,666,
