key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-06-27_0050,2025-06-27,0050,元大台灣50,twse,48.32,48.37,48.00,48.29,95810636,4616631122,0.05,,,38294,
2025-06-27_0051,2025-06-27,0051,元大中型100,twse,74.70,75.05,74.70,75.00,53998,4045371,0.55,,,220,
2025-06-27_0052,2025-06-27,0052,富邦科技,twse,187.85,188.00,186.40,187.80,557469,104451146,0.25,,,799,
2025-06-27_0053,2025-06-27,0053,元大電子,twse,102.60,102.60,102.10,102.45,24467,2499761,-0.55,,,118,
2025-06-27_0055,2025-06-27,0055,元大MSCI金融,twse,29.00,29.05,28.88,29.05,260257,7546577,0.14,,,329,
2025-06-27_0056,2025-06-27,0056,元大高股息,twse,34.70,34.74,34.63,34.69,59408298,2060527679,0.04,,,14289,
2025-06-27_0057,2025-06-27,0057,富邦摩台,twse,142.90,142.90,142.15,142.70,48283,6885609,0.1,,,97,
2025-06-27_0061,2025-06-27,0061,元大寶滬深,twse,17.85,17.87,17.61,17.67,187168,3314393,-0.14,,,165,
2025-06-27_006201,2025-06-27,006201,元大富櫃50,tpex,20.27,20.32,20.25,20.25,25000,506990,0.05,,18946000,16,
2025-06-27_006203,2025-06-27,006203,元大MSCI台灣,twse,89.30,89.30,88.60,89.05,5139,456509,-0.25,,,113,
2025-06-27_006204,2025-06-27,006204,永豐臺灣加權,twse,113.40,113.65,113.35,113.60,55409,6293804,-0.4,,,104,
2025-06-27_006205,2025-06-27,006205,富邦上証,twse,30.70,30.71,30.24,30.29,984135,29941453,-0.48,,,296,
2025-06-27_006206,2025-06-27,006206,元大上證50,twse,29.95,29.95,29.30,29.44,144929,4277541,-0.32,,,105,
2025-06-27_006207,2025-06-27,006207,復華滬深,twse,23.25,23.25,22.93,22.93,441047,10147367,-0.31,,,111,
2025-06-27_006208,2025-06-27,006208,富邦台50,twse,113.15,113.40,112.60,113.25,14436528,1631416144,0.35,,,9570,
2025-06-27_00631L,2025-06-27,00631L,元大台灣50正2,twse,214.00,214.20,210.60,212.20,6631237,1407061271,-0.5,,,4212,
2025-06-27_00632R,2025-06-27,00632R,元大台灣50反1,twse,21.99,22.16,21.98,22.08,34412854,759904604,0.01,,,4119,
2025-06-27_00633L,2025-06-27,00633L,富邦上証正2,twse,38.33,38.39,37.28,37.37,8379832,317456664,-0.96,,,1211,
2025-06-27_00634R,2025-06-27,00634R,富邦上証反1,twse,3.66,3.70,3.66,3.69,366020,1349892,0.03,,,13,
2025-06-27_00635U,2025-06-27,00635U,期元大S&P黃金,twse,36.31,36.31,35.91,35.94,14518809,522641446,-0.55,,,2818,
2025-06-27_00636,2025-06-27,00636,國泰中國A50,twse,21.61,21.63,21.19,21.22,2112150,45163529,-0.38,,,410,
2025-06-27_00636K,2025-06-27,00636K,國泰中國A50+U,twse,7.29,7.29,7.29,7.29,200,1458,-0.06,down,,2,
2025-06-27_00637L,2025-06-27,00637L,元大滬深300正2,twse,15.25,15.26,14.79,14.82,62946551,945547395,-0.41,,,6107,
2025-06-27_00638R,2025-06-27,00638R,元大滬深300反1,twse,7.56,7.63,7.54,7.63,1674293,12719396,0.07,,,53,
2025-06-27_00639,2025-06-27,00639,富邦深100,twse,10.61,10.62,10.54,10.55,1264503,13386638,-0.09,,,252,
2025-06-27_00640L,2025-06-27,00640L,富邦日本正2,twse,53.20,54.10,53.20,53.90,1439224,77591023,1.75,,,418,
2025-06-27_00641R,2025-06-27,00641R,富邦日本反1,twse,5.61,5.62,5.60,5.62,2386848,13391137,-0.09,,,219,
2025-06-27_00642U,2025-06-27,00642U,期元大S&P石油,twse,16.04,16.10,16.04,16.08,1015472,16314887,0.11,,,420,
2025-06-27_00643,2025-06-27,00643,群益深証中小,twse,12.01,12.03,11.94,11.96,2726513,32671493,-0.07,,,149,
2025-06-27_00645,2025-06-27,00645,富邦日本,twse,39.28,39.35,39.17,39.33,1127802,44338968,0.66,,,578,
2025-06-27_00646,2025-06-27,00646,元大S&P500,twse,55.85,55.95,55.55,55.70,3785032,210754333,0.15,,,1101,
2025-06-27_00647L,2025-06-27,00647L,元大S&P500正2,twse,93.20,93.20,93.00,93.15,231531,21549965,1.1,,,179,
2025-06-27_00648R,2025-06-27,00648R,元大S&P500反1,twse,4.75,4.75,4.73,4.74,2538260,12018638,-0.04,,,170,
2025-06-27_00650L,2025-06-27,00650L,復華香港正2,twse,15.14,15.22,14.84,14.84,10753941,161568398,-0.23,,,1189,
2025-06-27_00651R,2025-06-27,00651R,復華香港反1,twse,5.68,5.69,5.64,5.69,1685979,9561126,0.0,,,100,
2025-06-27_00652,2025-06-27,00652,富邦印度,twse,36.20,36.35,36.10,36.11,348133,12593139,0.21,,,261,
2025-06-27_00653L,2025-06-27,00653L,富邦印度正2,twse,58.20,58.50,58.00,58.20,418673,24391983,0.9,,,219,
2025-06-27_00654R,2025-06-27,00654R,富邦印度反1,twse,6.11,6.12,6.09,6.10,566725,3457638,-0.08,,,47,
2025-06-27_00655L,2025-06-27,00655L,國泰中國A50正2,twse,26.70,26.70,25.89,25.94,4454685,117055447,-0.73,,,589,
2025-06-27_00656R,2025-06-27,00656R,國泰中國A50反1,twse,6.70,6.76,6.70,6.74,232040,1562839,0.04,,,18,
2025-06-27_00657,2025-06-27,00657,國泰日經225,twse,47.00,47.15,47.00,47.05,650410,30631160,0.87,,,157,
2025-06-27_00657K,2025-06-27,00657K,國泰日經225+U,twse,16.29,16.29,16.29,16.29,200,3258,0.39,up,,2,
2025-06-27_00660,2025-06-27,00660,元大歐洲50,twse,38.36,38.36,38.14,38.15,120077,4596388,-0.18,,,428,
2025-06-27_00661,2025-06-27,00661,元大日經225,twse,51.20,51.45,51.20,51.30,1184310,60813390,0.9,,,329,
2025-06-27_00662,2025-06-27,00662,富邦NASDAQ,twse,83.90,84.05,83.40,83.50,4701778,393057204,0.15,,,1148,
2025-06-27_00663L,2025-06-27,00663L,國泰臺灣加權正2,twse,27.92,27.94,27.50,27.69,6437450,177868696,-0.04,,,1183,
2025-06-27_00664R,2025-06-27,00664R,國泰臺灣加權反1,twse,3.55,3.58,3.55,3.57,9431459,33618260,0.0,,,526,
2025-06-27_00665L,2025-06-27,00665L,富邦恒生國企正2,twse,10.29,10.33,10.05,10.05,28768182,293059820,-0.19,,,2518,
2025-06-27_00666R,2025-06-27,00666R,富邦恒生國企反1,twse,9.04,9.09,9.01,9.08,481135,4359840,0.04,,,48,
2025-06-27_00668,2025-06-27,00668,國泰美國道瓊,twse,46.12,46.13,45.89,45.91,855677,39341092,0.12,,,126,
2025-06-27_00668K,2025-06-27,00668K,國泰美國道瓊+U,twse,15.84,15.84,15.84,15.84,200,3168,0.13,up,,2,
2025-06-27_00669R,2025-06-27,00669R,國泰美國道瓊反1,twse,6.10,6.10,6.07,6.07,3734017,22707568,-0.09,,,407,
2025-06-27_00670L,2025-06-27,00670L,富邦NASDAQ正2,twse,134.30,134.75,134.25,134.60,1525320,205168942,2.3,,,1286,
2025-06-27_00671R,2025-06-27,00671R,富邦NASDAQ反1,twse,3.21,3.21,3.20,3.21,10306227,33048392,-0.03,,,415,
2025-06-27_00673R,2025-06-27,00673R,期元大S&P原油反1,twse,6.68,6.68,6.63,6.63,18463456,122610595,-0.06,,,705,
2025-06-27_00674R,2025-06-27,00674R,期元大S&P黃金反1,twse,7.60,7.67,7.59,7.65,2702571,20624839,0.1,,,293,
2025-06-27_00675L,2025-06-27,00675L,富邦臺灣加權正2,twse,85.25,85.25,83.80,84.40,3539619,298733516,-0.15,,,2056,
2025-06-27_00676R,2025-06-27,00676R,富邦臺灣加權反1,twse,12.06,12.14,12.05,12.10,1236868,14958701,0.01,,,168,
2025-06-27_00678,2025-06-27,00678,群益那斯達克生技,twse,24.15,24.15,24.03,24.07,349976,8418932,-0.09,,,99,
2025-06-27_00679B,2025-06-27,00679B,元大美債20年,tpex,25.14,25.15,24.95,24.95,55716000,1393631910,-0.19,,8965192000,7799,
2025-06-27_00680L,2025-06-27,00680L,元大美債20正2,twse,7.13,7.14,7.12,7.12,27567207,196503720,-0.01,,,1309,
2025-06-27_00681R,2025-06-27,00681R,元大美債20反1,twse,20.73,20.75,20.73,20.74,194000,4022640,-0.04,,,20,
2025-06-27_00682U,2025-06-27,00682U,期元大美元指數,twse,19.81,19.81,19.77,19.80,23560,466017,-0.01,,,9,
2025-06-27_00683L,2025-06-27,00683L,期元大美元指正2,twse,20.01,20.01,19.96,19.98,141668,2830188,-0.08,,,59,
2025-06-27_00684R,2025-06-27,00684R,期元大美元指反1,twse,15.96,15.96,15.92,15.92,212540,3389268,0.0,,,48,
