key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-04-20_0050,2016-04-20,0050,元大台灣50,twse,63.50,64.10,62.55,62.65,8981513,565820758,-0.95,,,2726,
2016-04-20_0051,2016-04-20,0051,元大中型100,twse,24.87,24.90,24.48,24.55,44000,1081680,-0.22,,,18,
2016-04-20_0052,2016-04-20,0052,富邦科技,twse,39.95,39.95,39.80,39.80,3000,119550,-0.35,,,3,
2016-04-20_0053,2016-04-20,0053,元大電子,twse,26.74,26.74,26.74,26.74,1000,26740,-0.21,down,,1,
2016-04-20_0054,2016-04-20,0054,元大台商50,twse,20.36,20.36,20.36,20.36,1000,20360,-0.22,down,,1,
2016-04-20_0055,2016-04-20,0055,元大MSCI金融,twse,12.51,12.58,12.45,12.46,105245,1315788,-0.07,,,44,
2016-04-20_0056,2016-04-20,0056,元大高股息,twse,22.23,22.25,21.85,21.93,3516953,77136436,-0.3,,,1600,
2016-04-20_0057,2016-04-20,0057,富邦摩台,twse,39.26,39.26,38.30,38.34,166000,6487220,-0.67,,,11,
2016-04-20_0058,2016-04-20,0058,富邦發達,twse,36.26,36.26,36.26,36.26,1000,36260,-0.65,down,,1,
2016-04-20_0059,2016-04-20,0059,富邦金融,twse,29.27,29.27,29.27,29.27,1105,32373,-0.27,down,,2,
2016-04-20_0061,2016-04-20,0061,元大寶滬深,twse,16.58,16.64,15.91,16.05,17029613,275734219,-0.49,,,4788,
2016-04-20_006201,2016-04-20,006201,寶富櫃,tpex,11.23,11.23,11.09,11.13,27000,300100,,,28946000,16,
2016-04-20_006203,2016-04-20,006203,元大MSCI台灣,twse,29.20,29.20,29.20,29.20,1000,29200,-0.53,down,,1,
2016-04-20_006205,2016-04-20,006205,富邦上証,twse,28.10,28.10,26.76,26.98,13065000,356516670,-0.91,,,3195,
2016-04-20_006206,2016-04-20,006206,元大上證50,twse,26.37,26.44,25.46,25.55,1724000,44541060,-0.79,,,632,
2016-04-20_006207,2016-04-20,006207,復華滬深,twse,20.93,21.08,20.00,20.16,6240000,127201850,-0.73,,,895,
2016-04-20_006208,2016-04-20,006208,富邦台50,twse,36.20,36.20,36.09,36.09,7000,252850,-0.34,,,2,
2016-04-20_00631L,2016-04-20,00631L,元大台灣50正2,twse,19.84,19.91,19.03,19.03,12133400,235062772,-0.64,,,2570,
2016-04-20_00632R,2016-04-20,00632R,元大台灣50反1,twse,18.71,19.03,18.65,19.03,97012131,1835868777,0.27,,,13374,
2016-04-20_00633L,2016-04-20,00633L,富邦上証正2,twse,30.55,30.77,28.56,28.77,135144200,3999740419,-1.44,,,23455,
