key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-09-05_0050,2022-09-05,0050,元大台灣50,twse,114.10,114.75,113.70,114.15,9508218,1084987846,0.25,,,14479,
2022-09-05_0051,2022-09-05,0051,元大中型100,twse,54.65,54.65,54.00,54.25,38194,2073597,-0.1,,,193,
2022-09-05_0052,2022-09-05,0052,富邦科技,twse,96.40,97.00,96.10,96.30,147481,14213800,0.0,,,319,
2022-09-05_0053,2022-09-05,0053,元大電子,twse,56.00,56.15,55.70,56.15,6387,357158,0.0,,,11,
2022-09-05_0055,2022-09-05,0055,元大MSCI金融,twse,23.11,23.12,22.95,23.04,436197,10035337,0.02,,,334,
2022-09-05_0056,2022-09-05,0056,元大高股息,twse,28.06,28.20,27.96,28.18,25707885,721593619,0.08,,,15701,
2022-09-05_0057,2022-09-05,0057,富邦摩台,twse,81.60,81.65,81.50,81.65,3964,322644,0.1,,,954,
2022-09-05_0061,2022-09-05,0061,元大寶滬深,twse,19.23,19.23,18.95,18.95,88314,1679351,-0.18,,,922,
2022-09-05_006201,2022-09-05,006201,元大富櫃50,tpex,17.72,17.72,17.26,17.33,84000,1460390,-0.30,,18446000,31,
2022-09-05_006203,2022-09-05,006203,元大MSCI台灣,twse,55.40,56.00,55.40,56.00,6578,365377,0.5,,,1001,
2022-09-05_006204,2022-09-05,006204,永豐臺灣加權,twse,76.25,76.25,75.95,75.95,22597,1716955,0.0,,,13,
2022-09-05_006205,2022-09-05,006205,富邦上証,twse,32.07,32.37,31.79,31.88,887294,28323062,-0.19,,,219,
2022-09-05_006206,2022-09-05,006206,元大上證50,twse,30.52,30.59,30.36,30.49,36750,1118613,-0.27,,,982,
2022-09-05_006207,2022-09-05,006207,復華滬深,twse,25.18,25.25,25.00,25.13,83119,2088682,-0.13,,,32,
2022-09-05_006208,2022-09-05,006208,富邦台50,twse,65.75,66.05,65.45,65.70,3403828,223794898,0.0,,,6540,
2022-09-05_00631L,2022-09-05,00631L,元大台灣50正2,twse,100.25,100.85,98.95,99.55,3653636,364755689,0.15,,,1615,
2022-09-05_00632R,2022-09-05,00632R,元大台灣50反1,twse,5.86,5.91,5.84,5.89,186428707,1096205928,0.0,,,6074,
2022-09-05_00633L,2022-09-05,00633L,富邦上証正2,twse,41.39,41.39,40.29,40.80,11362038,463367100,-0.63,,,1867,
2022-09-05_00634R,2022-09-05,00634R,富邦上証反1,twse,4.49,4.55,4.49,4.54,747000,3365380,0.06,,,60,
2022-09-05_00635U,2022-09-05,00635U,期元大S&P黃金,twse,22.42,22.50,22.42,22.48,190072,4271520,0.16,,,134,
2022-09-05_00636,2022-09-05,00636,國泰中國A50,twse,21.86,21.91,21.56,21.66,881023,19076583,-0.2,,,917,
2022-09-05_00636K,2022-09-05,00636K,國泰中國A50+U,twse,7.05,7.05,7.05,7.05,200,1410,-0.12,down,,2,
2022-09-05_00637L,2022-09-05,00637L,元大滬深300正2,twse,16.33,16.34,15.90,16.06,87555492,1409920056,-0.3,,,9721,
2022-09-05_00638R,2022-09-05,00638R,元大滬深300反1,twse,9.60,9.72,9.60,9.71,353100,3414290,0.15,,,77,
2022-09-05_00639,2022-09-05,00639,富邦深100,twse,13.49,13.49,13.24,13.29,283812,3773555,-0.11,,,86,
2022-09-05_00640L,2022-09-05,00640L,富邦日本正2,twse,27.58,27.76,27.55,27.70,324000,8973900,0.01,,,47,
2022-09-05_00641R,2022-09-05,00641R,富邦日本反1,twse,9.96,9.98,9.94,9.94,245000,2440560,-0.01,,,79,
2022-09-05_00642U,2022-09-05,00642U,期元大S&P石油,twse,18.43,18.58,18.40,18.52,2843786,52546289,0.07,,,587,
2022-09-05_00643,2022-09-05,00643,群益深証中小,twse,16.00,16.00,15.78,15.80,420913,6668685,-0.17,,,75,
2022-09-05_00645,2022-09-05,00645,富邦日本,twse,25.52,25.61,25.52,25.57,68241,1744567,0.04,,,963,
2022-09-05_00646,2022-09-05,00646,元大S&P500,twse,37.16,37.33,37.16,37.26,928452,34593718,-0.16,,,1019,
2022-09-05_00647L,2022-09-05,00647L,元大S&P500正2,twse,54.00,54.20,53.95,54.05,631210,34094929,-0.9,,,118,
2022-09-05_00648R,2022-09-05,00648R,元大S&P500反1,twse,7.51,7.54,7.51,7.54,2218151,16676403,0.09,,,295,
2022-09-05_00650L,2022-09-05,00650L,復華香港正2,twse,14.00,14.02,13.59,13.71,5909024,81251419,-0.33,,,1229,
2022-09-05_00651R,2022-09-05,00651R,復華香港反1,twse,9.05,9.16,9.05,9.13,1337000,12188250,0.14,,,88,
2022-09-05_00652,2022-09-05,00652,富邦印度,twse,29.45,29.72,29.44,29.72,84467,2500500,0.22,,,964,
2022-09-05_00653L,2022-09-05,00653L,富邦印度正2,twse,42.90,44.50,42.90,44.40,282050,12395967,0.73,,,101,
2022-09-05_00654R,2022-09-05,00654R,富邦印度反1,twse,8.19,8.23,8.14,8.15,865000,7063330,-0.03,,,98,
2022-09-05_00655L,2022-09-05,00655L,國泰中國A50正2,twse,29.40,29.41,28.62,28.90,3365110,97552993,-0.62,,,863,
2022-09-05_00656R,2022-09-05,00656R,國泰中國A50反1,twse,8.55,8.65,8.54,8.60,320001,2750268,0.09,,,34,
2022-09-05_00657,2022-09-05,00657,國泰日經225,twse,32.01,32.01,31.96,31.96,3062,97964,-0.12,,,4,
2022-09-05_00657K,2022-09-05,00657K,國泰日經225+U,twse,10.40,10.40,10.40,10.40,200,2080,-0.08,down,,2,
2022-09-05_00660,2022-09-05,00660,元大歐洲50,twse,25.15,25.17,25.11,25.16,79574,2002757,-0.3,,,19,
2022-09-05_00661,2022-09-05,00661,元大日經225,twse,34.71,34.71,34.71,34.71,1100,38191,0.03,up,,7,
2022-09-05_00662,2022-09-05,00662,富邦NASDAQ,twse,47.77,48.05,47.77,47.91,380211,18216284,-0.44,,,386,
2022-09-05_00663L,2022-09-05,00663L,國泰臺灣加權正2,twse,91.35,91.65,90.60,91.05,24000,2197050,0.05,,,5,
2022-09-05_00664R,2022-09-05,00664R,國泰臺灣加權反1,twse,6.64,6.68,6.61,6.67,5985677,39788739,0.01,,,457,
2022-09-05_00665L,2022-09-05,00665L,富邦恒生國企正2,twse,9.15,9.15,8.83,8.89,10591080,94868112,-0.29,,,1463,
2022-09-05_00666R,2022-09-05,00666R,富邦恒生國企反1,twse,15.96,16.01,15.66,15.96,640000,10176680,0.27,,,64,
2022-09-05_00668,2022-09-05,00668,國泰美國道瓊,twse,34.89,35.10,34.89,35.06,25752,899786,-0.09,,,910,
2022-09-05_00668K,2022-09-05,00668K,國泰美國道瓊+U,twse,11.41,11.41,11.41,11.41,200,2282,-0.09,down,,2,
2022-09-05_00669R,2022-09-05,00669R,國泰美國道瓊反1,twse,8.52,8.53,8.51,8.53,3837131,32693669,0.07,,,288,
2022-09-05_00670L,2022-09-05,00670L,富邦NASDAQ正2,twse,63.40,63.60,63.05,63.10,3524655,223071334,-2.1,,,1340,
2022-09-05_00671R,2022-09-05,00671R,富邦NASDAQ反1,twse,6.16,6.18,6.14,6.18,28997950,178581127,0.1,,,1041,
2022-09-05_00673R,2022-09-05,00673R,期元大S&P原油反1,twse,8.53,8.56,8.49,8.51,24208419,206195783,-0.02,,,1725,
2022-09-05_00674R,2022-09-05,00674R,期元大S&P黃金反1,twse,13.74,13.74,13.70,13.72,224000,3072420,-0.1,,,69,
2022-09-05_00675L,2022-09-05,00675L,富邦臺灣加權正2,twse,39.77,40.07,39.30,39.53,644019,25515620,0.0,,,391,
2022-09-05_00676R,2022-09-05,00676R,富邦臺灣加權反1,twse,3.64,3.66,3.62,3.64,5857198,21349693,-0.02,,,334,
2022-09-05_00678,2022-09-05,00678,群益那斯達克生技,twse,24.17,24.22,24.10,24.21,421761,10204821,-0.19,,,47,
2022-09-05_00679B,2022-09-05,00679B,元大美債20年,tpex,33.94,34.07,33.91,34.05,4132000,140483700,0.24,,1026692000,561,
2022-09-05_00680L,2022-09-05,00680L,元大美債20正2,twse,13.75,13.75,13.68,13.70,1108401,15211233,0.06,,,105,
2022-09-05_00681R,2022-09-05,00681R,元大美債20反1,twse,17.36,17.41,17.36,17.41,147000,2557040,0.0,,,32,
2022-09-05_00682U,2022-09-05,00682U,期元大美元指數,twse,21.75,21.82,21.72,21.82,74132,1613902,0.17,,,41,
2022-09-05_00683L,2022-09-05,00683L,期元大美元指正2,twse,24.33,24.44,24.24,24.43,502323,12233683,0.36,,,141,
2022-09-05_00684R,2022-09-05,00684R,期元大美元指反1,twse,15.43,15.43,15.38,15.38,57170,881328,-0.09,,,51,
2022-09-05_00685L,2022-09-05,00685L,群益臺灣加權正2,twse,35.31,35.31,35.31,35.31,1000,35310,0.15,up,,1,
2022-09-05_00686R,2022-09-05,00686R,群益臺灣加權反1,twse,3.95,3.97,3.94,3.95,237000,936850,-0.01,,,35,
2022-09-05_00687B,2022-09-05,00687B,國泰20年美債,tpex,35.64,35.75,35.58,35.73,973000,34768960,0.27,,251787000,18,
