key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-05-24_0050,2019-05-24,0050,元大台灣50,twse,77.05,77.50,77.00,77.35,6029424,465499944,0.4,,,3250,
2019-05-24_0051,2019-05-24,0051,元大中型100,twse,30.74,30.74,30.45,30.45,6000,183430,0.0,,,6,
2019-05-24_0052,2019-05-24,0052,富邦科技,twse,49.83,50.00,49.83,50.00,101200,5059795,0.21,,,6,
2019-05-24_0053,2019-05-24,0053,元大電子,twse,32.26,32.26,32.26,32.26,3000,96780,0.02,up,,3,
2019-05-24_0054,2019-05-24,0054,元大台商50,twse,20.76,20.76,20.63,20.63,8000,165600,-0.04,,,4,
2019-05-24_0055,2019-05-24,0055,元大MSCI金融,twse,17.40,17.49,17.40,17.46,35000,610410,0.08,,,8,
2019-05-24_0056,2019-05-24,0056,元大高股息,twse,25.46,25.55,25.40,25.44,17692438,450117111,0.0,,,6195,
2019-05-24_0057,2019-05-24,0057,富邦摩台,twse,48.76,48.76,48.76,48.76,21000,1023960,0.18,up,,4,
2019-05-24_0058,2019-05-24,0058,富邦發達,twse,44.55,44.55,44.55,44.55,20000,891000,0.03,up,,3,
2019-05-24_0059,2019-05-24,0059,富邦金融,twse,44.60,44.65,44.60,44.65,3000,133850,0.06,,,3,
2019-05-24_0061,2019-05-24,0061,元大寶滬深,twse,17.10,17.30,17.02,17.05,1216327,20777848,-0.05,,,255,
2019-05-24_006201,2019-05-24,006201,元大富櫃50,tpex,11.71,11.72,11.58,11.62,214000,2491710,-0.11,,21446000,109,
2019-05-24_006204,2019-05-24,006204,永豐臺灣加權,twse,51.05,51.15,51.05,51.15,5000,255650,0.0,,,2,
2019-05-24_006205,2019-05-24,006205,富邦上証,twse,29.86,30.13,29.80,29.80,2701988,80747476,-0.06,,,250,
2019-05-24_006206,2019-05-24,006206,元大上證50,twse,30.76,31.14,30.76,30.83,549031,16986695,0.02,,,102,
2019-05-24_006207,2019-05-24,006207,復華滬深,twse,22.22,22.45,22.15,22.18,401063,8932242,-0.1,,,80,
2019-05-24_006208,2019-05-24,006208,富邦台50,twse,43.93,44.13,43.88,43.98,157915,6948501,0.15,,,70,
2019-05-24_00625K,2019-05-24,00625K,富邦上証+R,twse,6.60,6.60,6.60,6.60,50000,330000,-0.04,down,,2,
2019-05-24_00631L,2019-05-24,00631L,元大台灣50正2,twse,35.62,35.86,35.47,35.61,1790000,63780890,0.11,,,574,
2019-05-24_00632R,2019-05-24,00632R,元大台灣50反1,twse,12.33,12.35,12.26,12.33,60924832,750189864,-0.01,,,4089,
2019-05-24_00633L,2019-05-24,00633L,富邦上証正2,twse,39.81,40.84,39.75,40.05,27307300,1097536245,0.2,,,5321,
2019-05-24_00634R,2019-05-24,00634R,富邦上証反1,twse,6.77,6.77,6.67,6.73,2765000,18585210,0.01,,,305,
2019-05-24_00635U,2019-05-24,00635U,期元大S&P黃金,twse,18.95,18.97,18.91,18.92,318000,6020890,0.1,,,136,
2019-05-24_00636,2019-05-24,00636,國泰中國A50,twse,20.26,20.57,20.26,20.38,2300062,46832969,0.07,,,403,
2019-05-24_00636K,2019-05-24,00636K,國泰中國A50+U,twse,6.43,6.43,6.43,6.43,100,643,0.01,up,,1,
2019-05-24_00637L,2019-05-24,00637L,元大滬深300正2,twse,15.16,15.58,15.16,15.29,158315700,2426510562,0.09,,,14116,
