date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-02-03,1213,大飲,股價波動過度劇烈,,,1,0,1,0
2017-02-03,1213,大飲,成交量過度異常,2017-01-04,,1,0,1,0
2017-02-03,1213,大飲,股權過度集中,,,1,0,1,0
2017-02-03,1213,大飲,監視第二次處置,,,,,,
2017-02-03,1213,大飲,,,,1,1,1,1
2017-02-03,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2017-02-03,1233,天仁,成交量過度異常,2016-08-30,,1,0,1,0
2017-02-03,1233,天仁,股權過度集中,,,1,0,1,0
2017-02-03,1233,天仁,監視第二次處置,,,,,,
2017-02-03,1233,天仁,,,,1,1,1,1
2017-02-03,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-02-03,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-02-03,1236,宏亞,股權過度集中,,,1,0,1,0
2017-02-03,1236,宏亞,監視第二次處置,,,,,,
2017-02-03,1236,宏亞,,,,1,1,1,1
2017-02-03,1315,達新,股價波動過度劇烈,,,1,0,1,0
2017-02-03,1315,達新,成交量過度異常,2016-11-03,,1,0,1,0
2017-02-03,1315,達新,股權過度集中,,,1,0,1,0
2017-02-03,1315,達新,監視第二次處置,,,,,,
2017-02-03,1315,達新,,,,1,1,1,1
2017-02-03,1324,地球,股價波動過度劇烈,,,1,0,1,0
2017-02-03,1324,地球,成交量過度異常,2017-01-06,,1,0,1,0
2017-02-03,1324,地球,股權過度集中,,,1,0,1,0
2017-02-03,1324,地球,監視第二次處置,,,,,,
2017-02-03,1324,地球,,,,1,1,1,1
2017-02-03,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2017-02-03,1419,新紡,成交量過度異常,2016-12-28,,1,0,1,0
2017-02-03,1419,新紡,股權過度集中,,,1,0,1,0
2017-02-03,1419,新紡,監視第二次處置,,,,,,
2017-02-03,1419,新紡,,,,1,1,1,1
2017-02-03,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2017-02-03,1436,華友聯,成交量過度異常,2016-10-19,,1,0,1,0
2017-02-03,1436,華友聯,股權過度集中,,,1,0,1,0
2017-02-03,1436,華友聯,監視第二次處置,,,,,,
2017-02-03,1436,華友聯,,,,1,1,1,1
2017-02-03,1453,大將,股價波動過度劇烈,,,1,0,1,0
2017-02-03,1453,大將,成交量過度異常,2016-09-12,,1,0,1,0
2017-02-03,1453,大將,股權過度集中,,,1,0,1,0
