date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2019-07-18,00677U,富邦VIX,股價波動過度劇烈,,,,,,
2019-07-18,00677U,富邦VIX,成交量過度異常,,,,,,
2019-07-18,00677U,富邦VIX,股權過度集中,,,,,,
2019-07-18,00677U,富邦VIX,監視第二次處置,,,,,,
2019-07-18,00677U,富邦VIX,監視業務督導會報決議處置增加調整成數,2019-07-22,2019-08-05,1,0,,
2019-07-18,00677U,富邦VIX,,,,,,,
2019-07-18,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2019-07-18,1235,興泰,成交量過度異常,2019-06-11,,1,0,1,0
2019-07-18,1235,興泰,股權過度集中,,,1,0,1,0
2019-07-18,1235,興泰,監視第二次處置,,,,,,
2019-07-18,1235,興泰,,,,1,1,1,1
2019-07-18,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2019-07-18,1236,宏亞,成交量過度異常,2019-05-09,,1,0,1,0
2019-07-18,1236,宏亞,股權過度集中,,,1,0,1,0
2019-07-18,1236,宏亞,監視第二次處置,,,,,,
2019-07-18,1236,宏亞,,,,1,1,1,1
2019-07-18,1262,綠悅-KY,股價波動過度劇烈,2019-07-19,,1,0,1,0
2019-07-18,1262,綠悅-KY,成交量過度異常,,,1,0,1,0
2019-07-18,1262,綠悅-KY,股權過度集中,,,1,0,1,0
2019-07-18,1262,綠悅-KY,監視第二次處置,,,,,,
2019-07-18,1262,綠悅-KY,,,,1,1,1,1
2019-07-18,1315,達新,股價波動過度劇烈,,,1,0,1,0
2019-07-18,1315,達新,成交量過度異常,2019-06-24,,1,0,1,0
2019-07-18,1315,達新,股權過度集中,,,1,0,1,0
2019-07-18,1315,達新,監視第二次處置,,,,,,
2019-07-18,1315,達新,,,,1,1,1,1
2019-07-18,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2019-07-18,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2019-07-18,1419,新紡,股權過度集中,,,1,0,1,0
2019-07-18,1419,新紡,監視第二次處置,,,,,,
2019-07-18,1419,新紡,,,,1,1,1,1
2019-07-18,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2019-07-18,1436,華友聯,成交量過度異常,2019-05-22,,1,0,1,0
2019-07-18,1436,華友聯,股權過度集中,,,1,0,1,0
2019-07-18,1436,華友聯,監視第二次處置,,,,,,
2019-07-18,1436,華友聯,,,,1,1,1,1
2019-07-18,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2019-07-18,1456,怡華,成交量過度異常,2019-05-28,,1,0,1,0
2019-07-18,1456,怡華,股權過度集中,,,1,0,1,0
2019-07-18,1456,怡華,監視第二次處置,,,,,,
2019-07-18,1456,怡華,,,,1,1,1,1
2019-07-18,1466,聚隆,股價波動過度劇烈,,,1,0,1,0
2019-07-18,1466,聚隆,成交量過度異常,2019-07-12,,1,0,1,0
2019-07-18,1466,聚隆,股權過度集中,,,1,0,1,0
2019-07-18,1466,聚隆,監視第二次處置,,,,,,
2019-07-18,1466,聚隆,,,,1,1,1,1
2019-07-18,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2019-07-18,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2019-07-18,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2019-07-18,1470,大統新創,監視第二次處置,,,,,,
2019-07-18,1470,大統新創,,,,1,1,1,1
2019-07-18,1516,川飛,股價波動過度劇烈,,,1,0,1,0
2019-07-18,1516,川飛,成交量過度異常,2019-06-27,,1,0,1,0
2019-07-18,1516,川飛,股權過度集中,,,1,0,1,0
2019-07-18,1516,川飛,監視第二次處置,,,,,,
2019-07-18,1516,川飛,,,,1,1,1,1
