date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2018-08-31,1110,東泥,股價波動過度劇烈,,,1,0,1,0
2018-08-31,1110,東泥,成交量過度異常,2018-08-16,,1,0,1,0
2018-08-31,1110,東泥,股權過度集中,,,1,0,1,0
2018-08-31,1110,東泥,監視第二次處置,,,,,,
2018-08-31,1110,東泥,,,,1,1,1,1
2018-08-31,1213,大飲,股價波動過度劇烈,,,1,0,1,0
2018-08-31,1213,大飲,成交量過度異常,2018-07-10,,1,0,1,0
2018-08-31,1213,大飲,股權過度集中,,,1,0,1,0
2018-08-31,1213,大飲,監視第二次處置,,,,,,
2018-08-31,1213,大飲,,,,1,1,1,1
2018-08-31,1232,大統益,股價波動過度劇烈,,,1,0,1,0
2018-08-31,1232,大統益,成交量過度異常,2018-09-03,,1,0,1,0
2018-08-31,1232,大統益,股權過度集中,,,1,0,1,0
2018-08-31,1232,大統益,監視第二次處置,,,,,,
2018-08-31,1232,大統益,,,,1,1,1,1
2018-08-31,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2018-08-31,1233,天仁,成交量過度異常,2018-08-21,,1,0,1,0
2018-08-31,1233,天仁,股權過度集中,,,1,0,1,0
2018-08-31,1233,天仁,監視第二次處置,,,,,,
2018-08-31,1233,天仁,,,,1,1,1,1
2018-08-31,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2018-08-31,1236,宏亞,成交量過度異常,2018-07-09,,1,0,1,0
2018-08-31,1236,宏亞,股權過度集中,,,1,0,1,0
2018-08-31,1236,宏亞,監視第二次處置,,,,,,
2018-08-31,1236,宏亞,,,,1,1,1,1
2018-08-31,1262,綠悅-KY,股價波動過度劇烈,2018-08-28,,1,0,1,0
2018-08-31,1262,綠悅-KY,成交量過度異常,,,1,0,1,0
2018-08-31,1262,綠悅-KY,股權過度集中,,,1,0,1,0
2018-08-31,1262,綠悅-KY,監視第二次處置,,,,,,
2018-08-31,1262,綠悅-KY,,,,1,1,1,1
2018-08-31,1315,達新,股價波動過度劇烈,,,1,0,1,0
2018-08-31,1315,達新,成交量過度異常,2018-03-21,,1,0,1,0
2018-08-31,1315,達新,股權過度集中,,,1,0,1,0
2018-08-31,1315,達新,監視第二次處置,,,,,,
