date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2015-07-03,1452,宏  益,股價波動過度劇烈,,,1,0,1,0
2015-07-03,1452,宏  益,成交量過度異常,2015-04-30,,1,0,1,0
2015-07-03,1452,宏  益,股權過度集中,,,1,0,1,0
2015-07-03,1452,宏  益,監視第二次處置,2015-06-25,2015-07-09,6,0,1,0
2015-07-03,1452,宏  益,,,,6,1,2,1
2015-07-03,1453,大將,股價波動過度劇烈,2015-06-30,,1,0,1,0
2015-07-03,1453,大將,成交量過度異常,,,1,0,1,0
2015-07-03,1453,大將,股權過度集中,,,1,0,1,0
2015-07-03,1453,大將,監視第二次處置,,,,,,
2015-07-03,1453,大將,,,,1,1,1,1
2015-07-03,1464,得力,股價波動過度劇烈,2015-07-02,,1,0,1,0
2015-07-03,1464,得力,成交量過度異常,2015-06-26,,1,0,1,0
2015-07-03,1464,得力,股權過度集中,,,1,0,1,0
2015-07-03,1464,得力,監視第二次處置,,,,,,
2015-07-03,1464,得力,,,,1,1,1,1
2015-07-03,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2015-07-03,1470,大統染,成交量過度異常,2014-09-19,,1,0,1,0
2015-07-03,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2015-07-03,1470,大統染,監視第二次處置,,,,,,
2015-07-03,1470,大統染,,,,1,1,1,1
2015-07-03,1539,巨庭,股價波動過度劇烈,2015-05-25,,1,0,1,0
2015-07-03,1539,巨庭,成交量過度異常,2015-06-17,,1,0,1,0
2015-07-03,1539,巨庭,股權過度集中,,,1,0,1,0
2015-07-03,1539,巨庭,監視第二次處置,,,,,,
2015-07-03,1539,巨庭,,,,1,1,1,1
2015-07-03,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2015-07-03,1725,元禎,成交量過度異常,2015-03-06,,1,0,1,0
2015-07-03,1725,元禎,股權過度集中,,,1,0,1,0
2015-07-03,1725,元禎,監視第二次處置,,,,,,
2015-07-03,1725,元禎,,,,1,1,1,1
2015-07-03,1732,毛寶,股價波動過度劇烈,2015-06-24,,1,0,1,0
2015-07-03,1732,毛寶,成交量過度異常,,,1,0,1,0
2015-07-03,1732,毛寶,股權過度集中,,,1,0,1,0
2015-07-03,1732,毛寶,監視第二次處置,,,,,,
2015-07-03,1732,毛寶,,,,1,1,1,1
2015-07-03,2390,云辰,股價波動過度劇烈,2015-06-24,,1,0,1,0
2015-07-03,2390,云辰,成交量過度異常,,,1,0,1,0
2015-07-03,2390,云辰,股權過度集中,,,1,0,1,0
2015-07-03,2390,云辰,監視第二次處置,,,,,,
2015-07-03,2390,云辰,,,,1,1,1,1
2015-07-03,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2015-07-03,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2015-07-03,2424,隴華,股權過度集中,,,1,0,1,0
2015-07-03,2424,隴華,監視第二次處置,,,,,,
2015-07-03,2424,隴華,,,,1,1,1,1
2015-07-03,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2015-07-03,2540,愛山林,成交量過度異常,2015-02-13,,1,0,1,0
2015-07-03,2540,愛山林,股權過度集中,2011-05-24,,1,0,1,0
2015-07-03,2540,愛山林,監視第二次處置,,,,,,
2015-07-03,2540,愛山林,,,,1,1,1,1
2015-07-03,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2015-07-03,2722,夏都,成交量過度異常,2015-03-26,,1,0,1,0
2015-07-03,2722,夏都,股權過度集中,,,1,0,1,0
2015-07-03,2722,夏都,監視第二次處置,,,,,,
2015-07-03,2722,夏都,,,,1,1,1,1
2015-07-03,2901,欣  欣,股價波動過度劇烈,,,1,0,1,0
2015-07-03,2901,欣  欣,成交量過度異常,2015-01-14,,1,0,1,0
2015-07-03,2901,欣  欣,股權過度集中,,,1,0,1,0
2015-07-03,2901,欣  欣,監視第二次處置,,,,,,
2015-07-03,2901,欣  欣,,,,1,1,1,1
2015-07-03,2910,統領,股價波動過度劇烈,,,1,0,1,0
2015-07-03,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2015-07-03,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2015-07-03,2910,統領,監視第二次處置,,,,,,
2015-07-03,2910,統領,,,,1,1,1,1
2015-07-03,3029,零壹,股價波動過度劇烈,,,1,0,1,0
2015-07-03,3029,零壹,成交量過度異常,2015-07-06,,1,0,1,0
2015-07-03,3029,零壹,股權過度集中,,,1,0,1,0
2015-07-03,3029,零壹,監視第二次處置,,,,,,
2015-07-03,3029,零壹,,,,1,1,1,1
2015-07-03,3164,景岳,股價波動過度劇烈,2015-07-03,,1,0,1,0
2015-07-03,3164,景岳,成交量過度異常,,,1,0,1,0
2015-07-03,3164,景岳,股權過度集中,,,1,0,1,0
2015-07-03,3164,景岳,監視第二次處置,,,,,,
2015-07-03,3164,景岳,,,,1,1,1,1
2015-07-03,3669,圓展,股價波動過度劇烈,2015-07-03,,1,0,1,0
2015-07-03,3669,圓展,成交量過度異常,,,1,0,1,0
2015-07-03,3669,圓展,股權過度集中,,,1,0,1,0
2015-07-03,3669,圓展,監視第二次處置,,,,,,
2015-07-03,3669,圓展,,,,1,1,1,1
2015-07-03,4755,三福化,股價波動過度劇烈,,,1,0,1,0
2015-07-03,4755,三福化,成交量過度異常,2015-06-22,,1,0,1,0
