date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2015-10-05,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2015-10-05,1233,天仁,成交量過度異常,2015-09-14,,1,0,1,0
2015-10-05,1233,天仁,股權過度集中,,,1,0,1,0
2015-10-05,1233,天仁,監視第二次處置,,,,,,
2015-10-05,1233,天仁,,,,1,1,1,1
2015-10-05,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2015-10-05,1470,大統染,成交量過度異常,2014-09-19,,1,0,1,0
2015-10-05,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2015-10-05,1470,大統染,監視第二次處置,,,,,,
2015-10-05,1470,大統染,,,,1,1,1,1
2015-10-05,1533,車王電,股價波動過度劇烈,2015-09-09,,1,0,1,0
2015-10-05,1533,車王電,成交量過度異常,,,1,0,1,0
2015-10-05,1533,車王電,股權過度集中,,,1,0,1,0
2015-10-05,1533,車王電,監視第二次處置,,,,,,
2015-10-05,1533,車王電,,,,1,1,1,1
2015-10-05,1541,錩泰,股價波動過度劇烈,2015-09-15,,1,0,1,0
2015-10-05,1541,錩泰,成交量過度異常,,,1,0,1,0
2015-10-05,1541,錩泰,股權過度集中,,,1,0,1,0
2015-10-05,1541,錩泰,監視第二次處置,,,,,,
2015-10-05,1541,錩泰,,,,1,1,1,1
2015-10-05,1615,大山,股價波動過度劇烈,,,1,0,1,0
2015-10-05,1615,大山,成交量過度異常,2015-07-30,,1,0,1,0
2015-10-05,1615,大山,股權過度集中,,,1,0,1,0
2015-10-05,1615,大山,監視第二次處置,,,,,,
2015-10-05,1615,大山,,,,1,1,1,1
2015-10-05,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2015-10-05,1725,元禎,成交量過度異常,2015-03-06,,1,0,1,0
2015-10-05,1725,元禎,股權過度集中,,,1,0,1,0
2015-10-05,1725,元禎,監視第二次處置,,,,,,
2015-10-05,1725,元禎,,,,1,1,1,1
2015-10-05,2033,佳大,股價波動過度劇烈,,,1,0,1,0
2015-10-05,2033,佳大,成交量過度異常,,,1,0,1,0
2015-10-05,2033,佳大,股權過度集中,2015-07-27,,1,0,1,0
2015-10-05,2033,佳大,監視第二次處置,,,,,,
2015-10-05,2033,佳大,,,,1,1,1,1
2015-10-05,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2015-10-05,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2015-10-05,2424,隴華,股權過度集中,,,1,0,1,0
2015-10-05,2424,隴華,監視第二次處置,,,,,,
2015-10-05,2424,隴華,,,,1,1,1,1
2015-10-05,2498,宏達電,股價波動過度劇烈,2015-09-15,,1,0,1,0
2015-10-05,2498,宏達電,成交量過度異常,,,1,0,1,0
2015-10-05,2498,宏達電,股權過度集中,,,1,0,1,0
2015-10-05,2498,宏達電,監視第二次處置,,,,,,
2015-10-05,2498,宏達電,,,,1,1,1,1
2015-10-05,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2015-10-05,2540,愛山林,成交量過度異常,2015-02-13,,1,0,1,0
2015-10-05,2540,愛山林,股權過度集中,,,1,0,1,0
2015-10-05,2540,愛山林,監視第二次處置,,,,,,
2015-10-05,2540,愛山林,,,,1,1,1,1
2015-10-05,2702,華  園,股價波動過度劇烈,,,1,0,1,0
2015-10-05,2702,華  園,成交量過度異常,2015-08-05,,1,0,1,0
2015-10-05,2702,華  園,股權過度集中,,,1,0,1,0
