date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2016-01-22,1213,大  飲,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1213,大  飲,成交量過度異常,2015-12-10,,1,0,1,0
2016-01-22,1213,大  飲,股權過度集中,,,1,0,1,0
2016-01-22,1213,大  飲,監視第二次處置,,,,,,
2016-01-22,1213,大  飲,,,,1,1,1,1
2016-01-22,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1233,天仁,成交量過度異常,2015-09-14,,1,0,1,0
2016-01-22,1233,天仁,股權過度集中,,,1,0,1,0
2016-01-22,1233,天仁,監視第二次處置,,,,,,
2016-01-22,1233,天仁,,,,1,1,1,1
2016-01-22,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1236,宏亞,成交量過度異常,2015-10-27,,1,0,1,0
2016-01-22,1236,宏亞,股權過度集中,,,1,0,1,0
2016-01-22,1236,宏亞,監視第二次處置,,,,,,
2016-01-22,1236,宏亞,,,,1,1,1,1
2016-01-22,1324,地球,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1324,地球,成交量過度異常,2016-01-12,,1,0,1,0
2016-01-22,1324,地球,股權過度集中,,,1,0,1,0
2016-01-22,1324,地球,監視第二次處置,,,,,,
2016-01-22,1324,地球,,,,1,1,1,1
2016-01-22,1410,南染,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1410,南染,成交量過度異常,2015-12-01,,1,0,1,0
2016-01-22,1410,南染,股權過度集中,,,1,0,1,0
2016-01-22,1410,南染,監視第二次處置,,,,,,
2016-01-22,1410,南染,,,,1,1,1,1
2016-01-22,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1436,華友聯,成交量過度異常,2016-01-06,,1,0,1,0
2016-01-22,1436,華友聯,股權過度集中,,,1,0,1,0
2016-01-22,1436,華友聯,監視第二次處置,,,,,,
2016-01-22,1436,華友聯,,,,1,1,1,1
2016-01-22,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1470,大統染,成交量過度異常,2014-09-19,,1,0,1,0
2016-01-22,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2016-01-22,1470,大統染,監視第二次處置,,,,,,
2016-01-22,1470,大統染,,,,1,1,1,1
2016-01-22,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1583,程泰,成交量過度異常,2015-12-28,,1,0,1,0
2016-01-22,1583,程泰,股權過度集中,,,1,0,1,0
2016-01-22,1583,程泰,監視第二次處置,,,,,,
2016-01-22,1583,程泰,,,,1,1,1,1
2016-01-22,1592,F-英瑞,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1592,F-英瑞,成交量過度異常,2015-12-17,,1,0,1,0
2016-01-22,1592,F-英瑞,股權過度集中,,,1,0,1,0
2016-01-22,1592,F-英瑞,監視第二次處置,,,,,,
2016-01-22,1592,F-英瑞,,,,1,1,1,1
2016-01-22,1615,大山,股價波動過度劇烈,,,,,,
2016-01-22,1615,大山,成交量過度異常,2015-07-30,2016-01-25,,,,
2016-01-22,1615,大山,股權過度集中,,,,,,
2016-01-22,1615,大山,監視第二次處置,,,,,,
2016-01-22,1615,大山,,,,,,,
2016-01-22,1617,榮星,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1617,榮星,成交量過度異常,2015-10-13,,1,0,1,0
2016-01-22,1617,榮星,股權過度集中,,,1,0,1,0
2016-01-22,1617,榮星,監視第二次處置,,,,,,
2016-01-22,1617,榮星,,,,1,1,1,1
2016-01-22,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2016-01-22,1725,元禎,成交量過度異常,2015-03-06,,1,0,1,0
2016-01-22,1725,元禎,股權過度集中,,,1,0,1,0
2016-01-22,1725,元禎,監視第二次處置,,,,,,
2016-01-22,1725,元禎,,,,1,1,1,1
2016-01-22,2033,佳大,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2033,佳大,成交量過度異常,,,1,0,1,0
2016-01-22,2033,佳大,股權過度集中,2015-07-27,,1,0,1,0
2016-01-22,2033,佳大,監視第二次處置,,,,,,
2016-01-22,2033,佳大,,,,1,1,1,1
2016-01-22,2408,南亞科,股價波動過度劇烈,2015-12-31,,1,0,1,0
2016-01-22,2408,南亞科,成交量過度異常,,,1,0,1,0
2016-01-22,2408,南亞科,股權過度集中,,,1,0,1,0
2016-01-22,2408,南亞科,監視第二次處置,,,,,,
2016-01-22,2408,南亞科,,,,1,1,1,1
2016-01-22,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2016-01-22,2424,隴華,股權過度集中,,,1,0,1,0
2016-01-22,2424,隴華,監視第二次處置,,,,,,
2016-01-22,2424,隴華,,,,1,1,1,1
2016-01-22,2433,互盛電,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2433,互盛電,成交量過度異常,2015-12-23,,1,0,1,0
2016-01-22,2433,互盛電,股權過度集中,,,1,0,1,0
2016-01-22,2433,互盛電,監視第二次處置,,,,,,
2016-01-22,2433,互盛電,,,,1,1,1,1
2016-01-22,2439,美律,股價波動過度劇烈,2016-01-14,,1,0,1,0
2016-01-22,2439,美律,成交量過度異常,,,1,0,1,0
2016-01-22,2439,美律,股權過度集中,,,1,0,1,0
2016-01-22,2439,美律,監視第二次處置,,,,,,
2016-01-22,2439,美律,,,,1,1,1,1
2016-01-22,2448,晶電,股價波動過度劇烈,2016-01-25,,1,0,1,0
2016-01-22,2448,晶電,成交量過度異常,,,1,0,1,0
2016-01-22,2448,晶電,股權過度集中,,,1,0,1,0
2016-01-22,2448,晶電,監視第二次處置,,,,,,
2016-01-22,2448,晶電,,,,1,1,1,1
2016-01-22,2460,建通,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2460,建通,成交量過度異常,2016-01-15,,1,0,1,0
2016-01-22,2460,建通,股權過度集中,,,1,0,1,0
2016-01-22,2460,建通,監視第二次處置,,,,,,
2016-01-22,2460,建通,,,,1,1,1,1
2016-01-22,2539,櫻花建,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2539,櫻花建,成交量過度異常,2015-12-15,,1,0,1,0
2016-01-22,2539,櫻花建,股權過度集中,,,1,0,1,0
2016-01-22,2539,櫻花建,監視第二次處置,,,,,,
2016-01-22,2539,櫻花建,,,,1,1,1,1
2016-01-22,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2540,愛山林,成交量過度異常,2015-02-13,,1,0,1,0
2016-01-22,2540,愛山林,股權過度集中,,,1,0,1,0
2016-01-22,2540,愛山林,監視第二次處置,,,,,,
2016-01-22,2540,愛山林,,,,1,1,1,1
2016-01-22,2546,根基,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2546,根基,成交量過度異常,2015-12-28,,1,0,1,0
2016-01-22,2546,根基,股權過度集中,,,1,0,1,0
2016-01-22,2546,根基,監視第二次處置,,,,,,
2016-01-22,2546,根基,,,,1,1,1,1
2016-01-22,2616,山隆,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2616,山隆,成交量過度異常,2015-10-22,,1,0,1,0
2016-01-22,2616,山隆,股權過度集中,,,1,0,1,0
2016-01-22,2616,山隆,監視第二次處置,,,,,,
2016-01-22,2616,山隆,,,,1,1,1,1
2016-01-22,2701,萬  企,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2701,萬  企,成交量過度異常,2016-01-12,,1,0,1,0
2016-01-22,2701,萬  企,股權過度集中,,,1,0,1,0
2016-01-22,2701,萬  企,監視第二次處置,,,,,,
2016-01-22,2701,萬  企,,,,1,1,1,1
2016-01-22,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2016-01-22,2712,遠雄來,股權過度集中,,,1,0,1,0
2016-01-22,2712,遠雄來,監視第二次處置,,,,,,
2016-01-22,2712,遠雄來,,,,1,1,1,1
2016-01-22,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2722,夏都,成交量過度異常,2015-03-26,,1,0,1,0
2016-01-22,2722,夏都,股權過度集中,2015-07-27,,1,0,1,0
2016-01-22,2722,夏都,監視第二次處置,,,,,,
2016-01-22,2722,夏都,,,,1,1,1,1
2016-01-22,2904,匯僑,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2904,匯僑,成交量過度異常,2015-12-23,,1,0,1,0
2016-01-22,2904,匯僑,股權過度集中,,,1,0,1,0
2016-01-22,2904,匯僑,監視第二次處置,,,,,,
2016-01-22,2904,匯僑,,,,1,1,1,1
2016-01-22,2910,統領,股價波動過度劇烈,,,1,0,1,0
2016-01-22,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2016-01-22,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2016-01-22,2910,統領,監視第二次處置,,,,,,
2016-01-22,2910,統領,,,,1,1,1,1
2016-01-22,3021,鴻名,股價波動過度劇烈,,,1,0,1,0
2016-01-22,3021,鴻名,成交量過度異常,2016-01-18,,1,0,1,0
2016-01-22,3021,鴻名,股權過度集中,,,1,0,1,0
2016-01-22,3021,鴻名,監視第二次處置,,,,,,
2016-01-22,3021,鴻名,,,,1,1,1,1
2016-01-22,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2016-01-22,3130,一零四,成交量過度異常,2015-12-07,,1,0,1,0
2016-01-22,3130,一零四,股權過度集中,,,1,0,1,0
2016-01-22,3130,一零四,監視第二次處置,,,,,,
2016-01-22,3130,一零四,,,,1,1,1,1
2016-01-22,3514,昱晶,股價波動過度劇烈,2015-12-31,,1,0,1,0
2016-01-22,3514,昱晶,成交量過度異常,,,1,0,1,0
2016-01-22,3514,昱晶,股權過度集中,,,1,0,1,0
2016-01-22,3514,昱晶,監視第二次處置,,,,,,
2016-01-22,3514,昱晶,,,,1,1,1,1
2016-01-22,3596,智易,股價波動過度劇烈,2016-01-14,,1,0,1,0
2016-01-22,3596,智易,成交量過度異常,,,1,0,1,0
2016-01-22,3596,智易,股權過度集中,,,1,0,1,0
2016-01-22,3596,智易,監視第二次處置,,,,,,
2016-01-22,3596,智易,,,,1,1,1,1
2016-01-22,3673,F-TPK,股價波動過度劇烈,2016-01-21,,1,0,1,0
2016-01-22,3673,F-TPK,成交量過度異常,,,1,0,1,0
2016-01-22,3673,F-TPK,股權過度集中,,,1,0,1,0
2016-01-22,3673,F-TPK,監視第二次處置,,,,,,
2016-01-22,3673,F-TPK,,,,1,1,1,1
2016-01-22,3679,新至陞,股價波動過度劇烈,,,1,0,1,0
2016-01-22,3679,新至陞,成交量過度異常,2015-12-31,,1,0,1,0
2016-01-22,3679,新至陞,股權過度集中,,,1,0,1,0
2016-01-22,3679,新至陞,監視第二次處置,,,,,,
2016-01-22,3679,新至陞,,,,1,1,1,1
2016-01-22,4536,拓凱,股價波動過度劇烈,,,1,0,1,0
2016-01-22,4536,拓凱,成交量過度異常,2015-11-09,,1,0,1,0
2016-01-22,4536,拓凱,股權過度集中,,,1,0,1,0
2016-01-22,4536,拓凱,監視第二次處置,,,,,,
2016-01-22,4536,拓凱,,,,1,1,1,1
2016-01-22,4755,三福化,股價波動過度劇烈,,,1,0,1,0
2016-01-22,4755,三福化,成交量過度異常,2015-12-04,,1,0,1,0
2016-01-22,4755,三福化,股權過度集中,,,1,0,1,0
2016-01-22,4755,三福化,監視第二次處置,,,,,,
2016-01-22,4755,三福化,,,,1,1,1,1
2016-01-22,4919,新唐,股價波動過度劇烈,2015-12-31,,1,0,1,0
2016-01-22,4919,新唐,成交量過度異常,,,1,0,1,0
2016-01-22,4919,新唐,股權過度集中,,,1,0,1,0
2016-01-22,4919,新唐,監視第二次處置,,,,,,
2016-01-22,4919,新唐,,,,1,1,1,1
2016-01-22,4935,F-茂林,股價波動過度劇烈,2016-01-19,,1,0,1,0
2016-01-22,4935,F-茂林,成交量過度異常,,,1,0,1,0
2016-01-22,4935,F-茂林,股權過度集中,,,1,0,1,0
2016-01-22,4935,F-茂林,監視第二次處置,,,,,,
2016-01-22,4935,F-茂林,,,,1,1,1,1
2016-01-22,5285,界霖,股價波動過度劇烈,,,1,0,1,0
2016-01-22,5285,界霖,成交量過度異常,2015-10-02,,1,0,1,0
2016-01-22,5285,界霖,股權過度集中,,,1,0,1,0
2016-01-22,5285,界霖,監視第二次處置,,,,,,
2016-01-22,5285,界霖,,,,1,1,1,1
2016-01-22,5538,F-東明,股價波動過度劇烈,,,1,0,1,0
2016-01-22,5538,F-東明,成交量過度異常,2015-10-14,,1,0,1,0
2016-01-22,5538,F-東明,股權過度集中,,,1,0,1,0
2016-01-22,5538,F-東明,監視第二次處置,,,,,,
2016-01-22,5538,F-東明,,,,1,1,1,1
2016-01-22,5907,F-大洋,股價波動過度劇烈,2016-01-25,,1,0,1,0
2016-01-22,5907,F-大洋,成交量過度異常,,,1,0,1,0
2016-01-22,5907,F-大洋,股權過度集中,,,1,0,1,0
2016-01-22,5907,F-大洋,監視第二次處置,,,,,,
2016-01-22,5907,F-大洋,,,,1,1,1,1
2016-01-22,6117,迎廣,股價波動過度劇烈,,,1,0,1,0
2016-01-22,6117,迎廣,成交量過度異常,2015-11-02,,1,0,1,0
2016-01-22,6117,迎廣,股權過度集中,,,1,0,1,0
2016-01-22,6117,迎廣,監視第二次處置,,,,,,
2016-01-22,6117,迎廣,,,,1,1,1,1
2016-01-22,6155,鈞寶,股價波動過度劇烈,,,1,0,1,0
2016-01-22,6155,鈞寶,成交量過度異常,2015-12-28,,1,0,1,0
2016-01-22,6155,鈞寶,股權過度集中,,,1,0,1,0
2016-01-22,6155,鈞寶,監視第二次處置,,,,,,
2016-01-22,6155,鈞寶,,,,1,1,1,1
2016-01-22,6183,關貿,股價波動過度劇烈,,,1,0,1,0
2016-01-22,6183,關貿,成交量過度異常,2015-12-28,,1,0,1,0
2016-01-22,6183,關貿,股權過度集中,,,1,0,1,0
2016-01-22,6183,關貿,監視第二次處置,,,,,,
2016-01-22,6183,關貿,,,,1,1,1,1
2016-01-22,6201,亞弘電,股價波動過度劇烈,,,1,0,1,0
2016-01-22,6201,亞弘電,成交量過度異常,2015-09-22,,1,0,1,0
2016-01-22,6201,亞弘電,股權過度集中,,,1,0,1,0
2016-01-22,6201,亞弘電,監視第二次處置,,,,,,
2016-01-22,6201,亞弘電,,,,1,1,1,1
2016-01-22,6452,F-康友,股價波動過度劇烈,2016-01-19,,1,0,1,0
2016-01-22,6452,F-康友,成交量過度異常,,,1,0,1,0
2016-01-22,6452,F-康友,股權過度集中,,,1,0,1,0
2016-01-22,6452,F-康友,監視第二次處置,,,,,,
2016-01-22,6452,F-康友,,,,1,1,1,1
2016-01-22,6456,F-GIS,股價波動過度劇烈,2016-01-19,,1,0,1,0
2016-01-22,6456,F-GIS,成交量過度異常,,,1,0,1,0
2016-01-22,6456,F-GIS,股權過度集中,,,1,0,1,0
2016-01-22,6456,F-GIS,監視第二次處置,,,,,,
2016-01-22,6456,F-GIS,,,,1,1,1,1
2016-01-22,8105,凌巨,股價波動過度劇烈,2015-11-26,,1,0,1,0
2016-01-22,8105,凌巨,成交量過度異常,,,1,0,1,0
2016-01-22,8105,凌巨,股權過度集中,,,1,0,1,0
2016-01-22,8105,凌巨,監視第二次處置,,,,,,
2016-01-22,8105,凌巨,,,,1,1,1,1
2016-01-22,8940,新天地,股價波動過度劇烈,,,1,0,1,0
2016-01-22,8940,新天地,成交量過度異常,2015-08-14,,1,0,1,0
2016-01-22,8940,新天地,股權過度集中,,,1,0,1,0
2016-01-22,8940,新天地,監視第二次處置,,,,,,
2016-01-22,8940,新天地,,,,1,1,1,1
2016-01-22,9103,美德醫,股價波動過度劇烈,2015-06-03,,1,0,1,0
2016-01-22,9103,美德醫,成交量過度異常,,,1,0,1,0
2016-01-22,9103,美德醫,股權過度集中,,,1,0,1,0
2016-01-22,9103,美德醫,監視第二次處置,,,,,,
2016-01-22,9103,美德醫,TDR兌回異常,,,,,,
2016-01-22,9103,美德醫,,,,1,1,1,1
2016-01-22,911611,中泰山,股價波動過度劇烈,2015-10-27,,1,0,1,0
2016-01-22,911611,中泰山,成交量過度異常,,,1,0,1,0
2016-01-22,911611,中泰山,股權過度集中,,,1,0,1,0
2016-01-22,911611,中泰山,監視第二次處置,2016-01-21,2016-02-03,6,0,1,0
2016-01-22,911611,中泰山,TDR兌回異常,,,,,,
2016-01-22,911611,中泰山,,,,6,1,2,1
2016-01-22,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2016-01-22,9918,欣天然,成交量過度異常,2014-08-12,,1,0,1,0
2016-01-22,9918,欣天然,股權過度集中,,,1,0,1,0
2016-01-22,9918,欣天然,監視第二次處置,,,,,,
2016-01-22,9918,欣天然,,,,1,1,1,1
2016-01-22,9926,新海,股價波動過度劇烈,,,1,0,1,0
2016-01-22,9926,新海,成交量過度異常,2015-08-11,,1,0,1,0
2016-01-22,9926,新海,股權過度集中,,,1,0,1,0
2016-01-22,9926,新海,監視第二次處置,,,,,,
2016-01-22,9926,新海,,,,1,1,1,1
2016-01-22,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2016-01-22,9931,欣高,成交量過度異常,2013-05-20,,1,0,1,0
2016-01-22,9931,欣高,股權過度集中,,,1,0,1,0
2016-01-22,9931,欣高,監視第二次處置,,,,,,
2016-01-22,9931,欣高,,,,1,1,1,1
