date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2024-08-28,1203,味王,股價波動過度劇烈,,,1,0,1,0
2024-08-28,1203,味王,成交量過度異常,2024-02-23,,1,0,1,0
2024-08-28,1203,味王,股權過度集中,,,1,0,1,0
2024-08-28,1203,味王,監視第二次處置,,,,,,
2024-08-28,1203,味王,,,,1,1,1,1
2024-08-28,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2024-08-28,1233,天仁,成交量過度異常,2023-08-22,,1,0,1,0
2024-08-28,1233,天仁,股權過度集中,,,1,0,1,0
2024-08-28,1233,天仁,監視第二次處置,,,,,,
2024-08-28,1233,天仁,,,,1,1,1,1
2024-08-28,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2024-08-28,1235,興泰,成交量過度異常,2022-10-19,,1,0,1,0
2024-08-28,1235,興泰,股權過度集中,,,1,0,1,0
2024-08-28,1235,興泰,監視第二次處置,,,,,,
2024-08-28,1235,興泰,,,,1,1,1,1
2024-08-28,1256,鮮活果汁-KY,股價波動過度劇烈,,,1,0,1,0
2024-08-28,1256,鮮活果汁-KY,成交量過度異常,2024-07-24,,1,0,1,0
2024-08-28,1256,鮮活果汁-KY,股權過度集中,,,1,0,1,0
2024-08-28,1256,鮮活果汁-KY,監視第二次處置,,,,,,
2024-08-28,1256,鮮活果汁-KY,,,,1,1,1,1
2024-08-28,1315,達新,股價波動過度劇烈,,,1,0,1,0
2024-08-28,1315,達新,成交量過度異常,2024-05-17,,1,0,1,0
2024-08-28,1315,達新,股權過度集中,,,1,0,1,0
2024-08-28,1315,達新,監視第二次處置,,,,,,
2024-08-28,1315,達新,,,,1,1,1,1
2024-08-28,1519,華城,股價波動過度劇烈,2024-08-21,,1,0,1,0
2024-08-28,1519,華城,成交量過度異常,,,1,0,1,0
2024-08-28,1519,華城,股權過度集中,,,1,0,1,0
2024-08-28,1519,華城,監視第二次處置,,,,,,
2024-08-28,1519,華城,,,,1,1,1,1
2024-08-28,1525,江申,股價波動過度劇烈,,,1,0,1,0
2024-08-28,1525,江申,成交量過度異常,2024-08-22,,1,0,1,0
2024-08-28,1525,江申,股權過度集中,,,1,0,1,0
2024-08-28,1525,江申,監視第二次處置,,,,,,
2024-08-28,1525,江申,,,,1,1,1,1
2024-08-28,1540,喬福,股價波動過度劇烈,2024-08-06,,1,0,1,0
2024-08-28,1540,喬福,成交量過度異常,2024-08-12,,1,0,1,0
2024-08-28,1540,喬福,股權過度集中,,,1,0,1,0
2024-08-28,1540,喬福,監視第二次處置,,,,,,
2024-08-28,1540,喬福,,,,1,1,1,1
2024-08-28,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2024-08-28,1541,錩泰,成交量過度異常,2024-08-28,,1,0,1,0
2024-08-28,1541,錩泰,股權過度集中,,,1,0,1,0
2024-08-28,1541,錩泰,監視第二次處置,,,,,,
2024-08-28,1541,錩泰,,,,1,1,1,1
2024-08-28,2024,志聯,股價波動過度劇烈,,,1,0,1,0
2024-08-28,2024,志聯,成交量過度異常,2024-07-16,,1,0,1,0
2024-08-28,2024,志聯,股權過度集中,,,1,0,1,0
2024-08-28,2024,志聯,監視第二次處置,,,,,,
2024-08-28,2024,志聯,,,,1,1,1,1
2024-08-28,2243,宏旭-KY,股價波動過度劇烈,2024-08-05,,1,0,1,0
2024-08-28,2243,宏旭-KY,成交量過度異常,,,1,0,1,0
2024-08-28,2243,宏旭-KY,股權過度集中,,,1,0,1,0
2024-08-28,2243,宏旭-KY,監視第二次處置,,,,,,
2024-08-28,2243,宏旭-KY,,,,1,1,1,1
2024-08-28,2348,海悅,股價波動過度劇烈,2024-08-06,,1,0,1,0
2024-08-28,2348,海悅,成交量過度異常,,,1,0,1,0
2024-08-28,2348,海悅,股權過度集中,,,1,0,1,0
2024-08-28,2348,海悅,監視第二次處置,,,,,,
2024-08-28,2348,海悅,,,,1,1,1,1
2024-08-28,2359,所羅門,股價波動過度劇烈,,,1,0,1,0
2024-08-28,2359,所羅門,成交量過度異常,2024-08-23,,1,0,1,0
2024-08-28,2359,所羅門,股權過度集中,,,1,0,1,0
2024-08-28,2359,所羅門,監視第二次處置,,,,,,
2024-08-28,2359,所羅門,,,,1,1,1,1
2024-08-28,2364,倫飛,股價波動過度劇烈,2024-08-29,,1,0,1,0
2024-08-28,2364,倫飛,成交量過度異常,,,1,0,1,0
2024-08-28,2364,倫飛,股權過度集中,,,1,0,1,0
2024-08-28,2364,倫飛,監視第二次處置,,,,,,
2024-08-28,2364,倫飛,,,,1,1,1,1
2024-08-28,2365,昆盈,股價波動過度劇烈,,,1,0,1,0
2024-08-28,2365,昆盈,成交量過度異常,2024-07-08,,1,0,1,0
2024-08-28,2365,昆盈,股權過度集中,,,1,0,1,0
2024-08-28,2365,昆盈,監視第二次處置,,,,,,
2024-08-28,2365,昆盈,,,,1,1,1,1
2024-08-28,2464,盟立,股價波動過度劇烈,,,1,0,1,0
2024-08-28,2464,盟立,成交量過度異常,2024-06-20,,1,0,1,0
2024-08-28,2464,盟立,股權過度集中,,,1,0,1,0
2024-08-28,2464,盟立,監視第二次處置,,,,,,
2024-08-28,2464,盟立,,,,1,1,1,1
2024-08-28,2466,冠西電,股價波動過度劇烈,,,1,0,1,0
2024-08-28,2466,冠西電,成交量過度異常,2024-03-21,,1,0,1,0
2024-08-28,2466,冠西電,股權過度集中,2022-07-22,,1,0,1,0
2024-08-28,2466,冠西電,監視第二次處置,,,,,,
2024-08-28,2466,冠西電,,,,1,1,1,1
2024-08-28,2486,一詮,股價波動過度劇烈,2024-08-23,,1,0,1,0
2024-08-28,2486,一詮,成交量過度異常,,,1,0,1,0
2024-08-28,2486,一詮,股權過度集中,,,1,0,1,0
2024-08-28,2486,一詮,監視第二次處置,,,,,,
2024-08-28,2486,一詮,,,,1,1,1,1
2024-08-28,2524,京城,股價波動過度劇烈,2024-08-05,,1,0,1,0
2024-08-28,2524,京城,成交量過度異常,,,1,0,1,0
2024-08-28,2524,京城,股權過度集中,,,1,0,1,0
2024-08-28,2524,京城,監視第二次處置,,,,,,
2024-08-28,2524,京城,,,,1,1,1,1
2024-08-28,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2024-08-28,2712,遠雄來,成交量過度異常,2024-06-20,,1,0,1,0
2024-08-28,2712,遠雄來,股權過度集中,,,1,0,1,0
2024-08-28,2712,遠雄來,監視第二次處置,,,,,,
2024-08-28,2712,遠雄來,,,,1,1,1,1
2024-08-28,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2024-08-28,2901,欣欣,成交量過度異常,2024-07-09,,1,0,1,0
2024-08-28,2901,欣欣,股權過度集中,,,1,0,1,0
2024-08-28,2901,欣欣,監視第二次處置,,,,,,
2024-08-28,2901,欣欣,,,,1,1,1,1
2024-08-28,2910,統領,股價波動過度劇烈,,,1,0,1,0
2024-08-28,2910,統領,成交量過度異常,2024-06-25,2024-08-29,1,0,1,0
