date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2019-05-16,1219,福壽,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1219,福壽,成交量過度異常,2019-04-08,,1,0,1,0
2019-05-16,1219,福壽,股權過度集中,,,1,0,1,0
2019-05-16,1219,福壽,監視第二次處置,,,,,,
2019-05-16,1219,福壽,,,,1,1,1,1
2019-05-16,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1233,天仁,成交量過度異常,2018-11-13,,1,0,1,0
2019-05-16,1233,天仁,股權過度集中,,,1,0,1,0
2019-05-16,1233,天仁,監視第二次處置,,,,,,
2019-05-16,1233,天仁,,,,1,1,1,1
2019-05-16,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1236,宏亞,成交量過度異常,2019-05-09,,1,0,1,0
2019-05-16,1236,宏亞,股權過度集中,,,1,0,1,0
2019-05-16,1236,宏亞,監視第二次處置,,,,,,
2019-05-16,1236,宏亞,,,,1,1,1,1
2019-05-16,1324,地球,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1324,地球,成交量過度異常,2019-03-12,,1,0,1,0
2019-05-16,1324,地球,股權過度集中,,,1,0,1,0
2019-05-16,1324,地球,監視第二次處置,,,,,,
2019-05-16,1324,地球,,,,1,1,1,1
2019-05-16,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2019-05-16,1419,新紡,股權過度集中,,,1,0,1,0
2019-05-16,1419,新紡,監視第二次處置,,,,,,
2019-05-16,1419,新紡,,,,1,1,1,1
2019-05-16,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1456,怡華,成交量過度異常,2019-05-03,,1,0,1,0
2019-05-16,1456,怡華,股權過度集中,,,1,0,1,0
2019-05-16,1456,怡華,監視第二次處置,,,,,,
2019-05-16,1456,怡華,,,,1,1,1,1
2019-05-16,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2019-05-16,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2019-05-16,1470,大統新創,監視第二次處置,,,,,,
2019-05-16,1470,大統新創,,,,1,1,1,1
2019-05-16,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2019-05-16,1583,程泰,股權過度集中,,,1,0,1,0
2019-05-16,1583,程泰,監視第二次處置,,,,,,
2019-05-16,1583,程泰,,,,1,1,1,1
2019-05-16,1589,永冠-KY,股價波動過度劇烈,2019-05-08,,1,0,1,0
2019-05-16,1589,永冠-KY,成交量過度異常,,,1,0,1,0
2019-05-16,1589,永冠-KY,股權過度集中,,,1,0,1,0
2019-05-16,1589,永冠-KY,監視第二次處置,,,,,,
2019-05-16,1589,永冠-KY,,,,1,1,1,1
2019-05-16,1724,台硝,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1724,台硝,成交量過度異常,2018-08-01,,1,0,1,0
2019-05-16,1724,台硝,股權過度集中,,,1,0,1,0
2019-05-16,1724,台硝,監視第二次處置,,,,,,
2019-05-16,1724,台硝,,,,1,1,1,1
2019-05-16,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1725,元禎,成交量過度異常,2018-11-20,,1,0,1,0
2019-05-16,1725,元禎,股權過度集中,,,1,0,1,0
2019-05-16,1725,元禎,監視第二次處置,,,,,,
2019-05-16,1725,元禎,,,,1,1,1,1
2019-05-16,1726,永記,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1726,永記,成交量過度異常,2019-01-21,,1,0,1,0
2019-05-16,1726,永記,股權過度集中,,,1,0,1,0
2019-05-16,1726,永記,監視第二次處置,,,,,,
2019-05-16,1726,永記,,,,1,1,1,1
2019-05-16,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1735,日勝化,成交量過度異常,2018-06-20,,1,0,1,0
2019-05-16,1735,日勝化,股權過度集中,,,1,0,1,0
2019-05-16,1735,日勝化,監視第二次處置,,,,,,
2019-05-16,1735,日勝化,,,,1,1,1,1
2019-05-16,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2019-05-16,1776,展宇,成交量過度異常,2018-11-05,,1,0,1,0
2019-05-16,1776,展宇,股權過度集中,,,1,0,1,0
2019-05-16,1776,展宇,監視第二次處置,,,,,,
2019-05-16,1776,展宇,,,,1,1,1,1
2019-05-16,2008,高興昌,股價波動過度劇烈,,,1,0,1,0
2019-05-16,2008,高興昌,成交量過度異常,2019-05-07,,1,0,1,0
2019-05-16,2008,高興昌,股權過度集中,,,1,0,1,0
2019-05-16,2008,高興昌,監視第二次處置,,,,,,
2019-05-16,2008,高興昌,,,,1,1,1,1
2019-05-16,2371,大同,股價波動過度劇烈,2019-05-16,,1,0,1,0
2019-05-16,2371,大同,成交量過度異常,,,1,0,1,0
2019-05-16,2371,大同,股權過度集中,,,1,0,1,0
2019-05-16,2371,大同,監視第二次處置,,,,,,
2019-05-16,2371,大同,,,,1,1,1,1
2019-05-16,2390,云辰,股價波動過度劇烈,2019-05-07,,1,0,1,0
2019-05-16,2390,云辰,成交量過度異常,,,1,0,1,0
2019-05-16,2390,云辰,股權過度集中,,,1,0,1,0
2019-05-16,2390,云辰,監視第二次處置,,,,,,
2019-05-16,2390,云辰,,,,1,1,1,1
2019-05-16,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2019-05-16,2424,隴華,成交量過度異常,2019-01-22,,1,0,1,0
2019-05-16,2424,隴華,股權過度集中,,,1,0,1,0
2019-05-16,2424,隴華,監視第二次處置,,,,,,
2019-05-16,2424,隴華,,,,1,1,1,1
2019-05-16,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2019-05-16,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2019-05-16,2712,遠雄來,股權過度集中,2018-07-31,,1,0,1,0
2019-05-16,2712,遠雄來,監視第二次處置,,,,,,
2019-05-16,2712,遠雄來,,,,1,1,1,1
2019-05-16,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2019-05-16,2722,夏都,成交量過度異常,2016-08-05,,1,0,1,0
2019-05-16,2722,夏都,股權過度集中,,,1,0,1,0
2019-05-16,2722,夏都,監視第二次處置,,,,,,
2019-05-16,2722,夏都,,,,1,1,1,1
2019-05-16,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2019-05-16,2901,欣欣,成交量過度異常,2017-10-24,,1,0,1,0
2019-05-16,2901,欣欣,股權過度集中,,,1,0,1,0
2019-05-16,2901,欣欣,監視第二次處置,,,,,,
2019-05-16,2901,欣欣,,,,1,1,1,1
2019-05-16,2910,統領,股價波動過度劇烈,,,1,0,1,0
2019-05-16,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2019-05-16,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2019-05-16,2910,統領,監視第二次處置,,,,,,
2019-05-16,2910,統領,,,,1,1,1,1
2019-05-16,2936,客思達-KY,股價波動過度劇烈,,,1,0,1,0
2019-05-16,2936,客思達-KY,成交量過度異常,2018-06-22,,1,0,1,0
