date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2020-09-28,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1233,天仁,成交量過度異常,2020-05-18,,1,0,1,0
2020-09-28,1233,天仁,股權過度集中,,,1,0,1,0
2020-09-28,1233,天仁,監視第二次處置,,,,,,
2020-09-28,1233,天仁,,,,1,1,1,1
2020-09-28,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1235,興泰,成交量過度異常,2020-08-27,,1,0,1,0
2020-09-28,1235,興泰,股權過度集中,,,1,0,1,0
2020-09-28,1235,興泰,監視第二次處置,,,,,,
2020-09-28,1235,興泰,,,,1,1,1,1
2020-09-28,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1236,宏亞,成交量過度異常,2020-09-08,,1,0,1,0
2020-09-28,1236,宏亞,股權過度集中,,,1,0,1,0
2020-09-28,1236,宏亞,監視第二次處置,,,,,,
2020-09-28,1236,宏亞,,,,1,1,1,1
2020-09-28,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2020-09-28,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2020-09-28,1470,大統新創,監視第二次處置,,,,,,
2020-09-28,1470,大統新創,,,,1,1,1,1
2020-09-28,1525,江申,股價波動過度劇烈,2020-09-23,,1,0,1,0
2020-09-28,1525,江申,成交量過度異常,,,1,0,1,0
2020-09-28,1525,江申,股權過度集中,,,1,0,1,0
2020-09-28,1525,江申,監視第二次處置,,,,,,
2020-09-28,1525,江申,,,,1,1,1,1
2020-09-28,1535,中宇,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1535,中宇,成交量過度異常,2020-08-28,,1,0,1,0
2020-09-28,1535,中宇,股權過度集中,,,1,0,1,0
2020-09-28,1535,中宇,監視第二次處置,,,,,,
2020-09-28,1535,中宇,,,,1,1,1,1
2020-09-28,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2020-09-28,1583,程泰,股權過度集中,,,1,0,1,0
2020-09-28,1583,程泰,監視第二次處置,,,,,,
2020-09-28,1583,程泰,,,,1,1,1,1
2020-09-28,1598,岱宇,股價波動過度劇烈,2020-09-07,,1,0,1,0
2020-09-28,1598,岱宇,成交量過度異常,,,1,0,1,0
2020-09-28,1598,岱宇,股權過度集中,,,1,0,1,0
2020-09-28,1598,岱宇,監視第二次處置,,,,,,
2020-09-28,1598,岱宇,,,,1,1,1,1
2020-09-28,1724,台硝,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1724,台硝,成交量過度異常,2020-08-28,,1,0,1,0
2020-09-28,1724,台硝,股權過度集中,,,1,0,1,0
2020-09-28,1724,台硝,監視第二次處置,,,,,,
2020-09-28,1724,台硝,,,,1,1,1,1
2020-09-28,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1725,元禎,成交量過度異常,2018-11-20,,1,0,1,0
2020-09-28,1725,元禎,股權過度集中,,,1,0,1,0
2020-09-28,1725,元禎,監視第二次處置,,,,,,
2020-09-28,1725,元禎,,,,1,1,1,1
2020-09-28,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1735,日勝化,成交量過度異常,2019-12-10,,1,0,1,0
2020-09-28,1735,日勝化,股權過度集中,,,1,0,1,0
2020-09-28,1735,日勝化,監視第二次處置,,,,,,
2020-09-28,1735,日勝化,,,,1,1,1,1
2020-09-28,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2020-09-28,1776,展宇,成交量過度異常,2020-08-19,,1,0,1,0
2020-09-28,1776,展宇,股權過度集中,,,1,0,1,0
2020-09-28,1776,展宇,監視第二次處置,,,,,,
2020-09-28,1776,展宇,,,,1,1,1,1
2020-09-28,2373,震旦行,股價波動過度劇烈,,,1,0,1,0
2020-09-28,2373,震旦行,成交量過度異常,2020-08-28,,1,0,1,0
2020-09-28,2373,震旦行,股權過度集中,,,1,0,1,0
2020-09-28,2373,震旦行,監視第二次處置,,,,,,
2020-09-28,2373,震旦行,,,,1,1,1,1
2020-09-28,2417,圓剛,股價波動過度劇烈,2020-07-01,,1,0,1,0
2020-09-28,2417,圓剛,成交量過度異常,,,1,0,1,0
2020-09-28,2417,圓剛,股權過度集中,,,1,0,1,0
2020-09-28,2417,圓剛,監視第二次處置,,,,,,
2020-09-28,2417,圓剛,,,,1,1,1,1
2020-09-28,2540,愛山林,股價波動過度劇烈,2020-09-24,,1,0,1,0
2020-09-28,2540,愛山林,成交量過度異常,,,1,0,1,0
2020-09-28,2540,愛山林,股權過度集中,,,1,0,1,0
2020-09-28,2540,愛山林,監視第二次處置,,,,,,
2020-09-28,2540,愛山林,,,,1,1,1,1
2020-09-28,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2020-09-28,2712,遠雄來,成交量過度異常,2020-07-24,,1,0,1,0
2020-09-28,2712,遠雄來,股權過度集中,2018-07-31,,1,0,1,0
2020-09-28,2712,遠雄來,監視第二次處置,,,,,,
2020-09-28,2712,遠雄來,,,,1,1,1,1
2020-09-28,2910,統領,股價波動過度劇烈,,,1,0,1,0
2020-09-28,2910,統領,成交量過度異常,2020-02-06,,1,0,1,0
2020-09-28,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2020-09-28,2910,統領,監視第二次處置,,,,,,
2020-09-28,2910,統領,,,,1,1,1,1
2020-09-28,3027,盛達,股價波動過度劇烈,2020-09-07,2020-09-29,,,,
2020-09-28,3027,盛達,成交量過度異常,,,,,,
2020-09-28,3027,盛達,股權過度集中,,,,,,
2020-09-28,3027,盛達,監視第二次處置,,,,,,
2020-09-28,3027,盛達,,,,,,,
2020-09-28,3054,立萬利,股價波動過度劇烈,,,1,0,1,0
2020-09-28,3054,立萬利,成交量過度異常,2020-08-27,,1,0,1,0
2020-09-28,3054,立萬利,股權過度集中,,,1,0,1,0
2020-09-28,3054,立萬利,監視第二次處置,,,,,,
2020-09-28,3054,立萬利,,,,1,1,1,1
2020-09-28,3055,蔚華科,股價波動過度劇烈,2020-09-23,,1,0,1,0
2020-09-28,3055,蔚華科,成交量過度異常,,,1,0,1,0
2020-09-28,3055,蔚華科,股權過度集中,,,1,0,1,0
2020-09-28,3055,蔚華科,監視第二次處置,,,,,,
2020-09-28,3055,蔚華科,,,,1,1,1,1
2020-09-28,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2020-09-28,3130,一零四,成交量過度異常,2019-12-20,,1,0,1,0
