date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2021-08-27,1203,味王,股價波動過度劇烈,,,1,0,1,0
2021-08-27,1203,味王,成交量過度異常,2021-08-12,,1,0,1,0
2021-08-27,1203,味王,股權過度集中,,,1,0,1,0
2021-08-27,1203,味王,監視第二次處置,,,,,,
2021-08-27,1203,味王,,,,1,1,1,1
2021-08-27,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2021-08-27,1235,興泰,成交量過度異常,2021-06-01,,1,0,1,0
2021-08-27,1235,興泰,股權過度集中,,,1,0,1,0
2021-08-27,1235,興泰,監視第二次處置,,,,,,
2021-08-27,1235,興泰,,,,1,1,1,1
2021-08-27,1410,南染,股價波動過度劇烈,,,1,0,1,0
2021-08-27,1410,南染,成交量過度異常,2021-07-28,,1,0,1,0
2021-08-27,1410,南染,股權過度集中,,,1,0,1,0
2021-08-27,1410,南染,監視第二次處置,,,,,,
2021-08-27,1410,南染,,,,1,1,1,1
2021-08-27,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2021-08-27,1419,新紡,成交量過度異常,2021-08-11,,1,0,1,0
2021-08-27,1419,新紡,股權過度集中,,,1,0,1,0
2021-08-27,1419,新紡,監視第二次處置,,,,,,
2021-08-27,1419,新紡,,,,1,1,1,1
2021-08-27,1456,怡華,股價波動過度劇烈,2021-08-09,2021-08-30,,,,
2021-08-27,1456,怡華,成交量過度異常,,,,,,
2021-08-27,1456,怡華,股權過度集中,,,,,,
2021-08-27,1456,怡華,監視第二次處置,,,,,,
2021-08-27,1456,怡華,,,,,,,
2021-08-27,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2021-08-27,1470,大統新創,成交量過度異常,,,1,0,1,0
2021-08-27,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2021-08-27,1470,大統新創,監視第二次處置,,,,,,
2021-08-27,1470,大統新創,,,,1,1,1,1
2021-08-27,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
2021-08-27,1530,亞崴,成交量過度異常,2021-08-19,,1,0,1,0
2021-08-27,1530,亞崴,股權過度集中,,,1,0,1,0
2021-08-27,1530,亞崴,監視第二次處置,,,,,,
2021-08-27,1530,亞崴,,,,1,1,1,1
2021-08-27,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2021-08-27,1583,程泰,成交量過度異常,2021-08-13,,1,0,1,0
2021-08-27,1583,程泰,股權過度集中,,,1,0,1,0
2021-08-27,1583,程泰,監視第二次處置,,,,,,
2021-08-27,1583,程泰,,,,1,1,1,1
2021-08-27,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2021-08-27,1735,日勝化,成交量過度異常,2021-07-14,,1,0,1,0
2021-08-27,1735,日勝化,股權過度集中,,,1,0,1,0
2021-08-27,1735,日勝化,監視第二次處置,,,,,,
2021-08-27,1735,日勝化,,,,1,1,1,1
2021-08-27,1783,和康生,股價波動過度劇烈,2021-08-12,,1,0,1,0
2021-08-27,1783,和康生,成交量過度異常,,,1,0,1,0
2021-08-27,1783,和康生,股權過度集中,,,1,0,1,0
2021-08-27,1783,和康生,監視第二次處置,,,,,,
2021-08-27,1783,和康生,,,,1,1,1,1
2021-08-27,2007,燁興,股價波動過度劇烈,2021-08-04,,1,0,1,0
2021-08-27,2007,燁興,成交量過度異常,2021-08-05,,1,0,1,0
2021-08-27,2007,燁興,股權過度集中,,,1,0,1,0
2021-08-27,2007,燁興,監視第二次處置,,,,,,
2021-08-27,2007,燁興,,,,1,1,1,1
2021-08-27,2030,彰源,股價波動過度劇烈,2021-08-26,,1,0,1,0
2021-08-27,2030,彰源,成交量過度異常,,,1,0,1,0
2021-08-27,2030,彰源,股權過度集中,,,1,0,1,0
2021-08-27,2030,彰源,監視第二次處置,,,,,,
2021-08-27,2030,彰源,,,,1,1,1,1
2021-08-27,2236,百達-KY,股價波動過度劇烈,,,1,0,1,0
2021-08-27,2236,百達-KY,成交量過度異常,2021-08-18,,1,0,1,0
2021-08-27,2236,百達-KY,股權過度集中,,,1,0,1,0
2021-08-27,2236,百達-KY,監視第二次處置,,,,,,
2021-08-27,2236,百達-KY,,,,1,1,1,1
2021-08-27,2491,吉祥全,股價波動過度劇烈,2021-07-27,,1,0,1,0
2021-08-27,2491,吉祥全,成交量過度異常,,,1,0,1,0
2021-08-27,2491,吉祥全,股權過度集中,,,1,0,1,0
2021-08-27,2491,吉祥全,監視第二次處置,,,,,,
2021-08-27,2491,吉祥全,,,,1,1,1,1
2021-08-27,2603,長榮,股價波動過度劇烈,2021-08-05,,1,0,1,0
2021-08-27,2603,長榮,成交量過度異常,,,1,0,1,0
2021-08-27,2603,長榮,股權過度集中,,,1,0,1,0
2021-08-27,2603,長榮,監視第二次處置,,,,,,
2021-08-27,2603,長榮,,,,1,1,1,1
2021-08-27,2609,陽明,股價波動過度劇烈,2021-08-10,,1,0,1,0
2021-08-27,2609,陽明,成交量過度異常,,,1,0,1,0
2021-08-27,2609,陽明,股權過度集中,,,1,0,1,0
2021-08-27,2609,陽明,監視第二次處置,,,,,,
2021-08-27,2609,陽明,,,,1,1,1,1
2021-08-27,2614,東森,股價波動過度劇烈,2021-06-29,,1,0,1,0
2021-08-27,2614,東森,成交量過度異常,,,1,0,1,0
2021-08-27,2614,東森,股權過度集中,,,1,0,1,0
2021-08-27,2614,東森,監視第二次處置,,,,,,
2021-08-27,2614,東森,,,,1,1,1,1
2021-08-27,2636,台驊投控,股價波動過度劇烈,,,1,0,1,0
2021-08-27,2636,台驊投控,成交量過度異常,2021-07-05,,1,0,1,0
2021-08-27,2636,台驊投控,股權過度集中,,,1,0,1,0
2021-08-27,2636,台驊投控,監視第二次處置,,,,,,
2021-08-27,2636,台驊投控,,,,1,1,1,1
2021-08-27,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2021-08-27,2712,遠雄來,成交量過度異常,2021-08-30,,1,0,1,0
2021-08-27,2712,遠雄來,股權過度集中,2018-07-31,,1,0,1,0
2021-08-27,2712,遠雄來,監視第二次處置,,,,,,
2021-08-27,2712,遠雄來,,,,1,1,1,1
2021-08-27,2910,統領,股價波動過度劇烈,,,1,0,1,0
2021-08-27,2910,統領,成交量過度異常,2020-02-06,,1,0,1,0
2021-08-27,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2021-08-27,2910,統領,監視第二次處置,,,,,,
2021-08-27,2910,統領,,,,1,1,1,1
2021-08-27,2936,客思達-KY,股價波動過度劇烈,,,1,0,1,0
2021-08-27,2936,客思達-KY,成交量過度異常,2021-06-23,,1,0,1,0
2021-08-27,2936,客思達-KY,股權過度集中,,,1,0,1,0
2021-08-27,2936,客思達-KY,監視第二次處置,,,,,,
2021-08-27,2936,客思達-KY,,,,1,1,1,1
2021-08-27,3006,晶豪科,股價波動過度劇烈,,,1,0,1,0
2021-08-27,3006,晶豪科,成交量過度異常,2021-08-02,,1,0,1,0
2021-08-27,3006,晶豪科,股權過度集中,,,1,0,1,0
2021-08-27,3006,晶豪科,監視第二次處置,,,,,,
2021-08-27,3006,晶豪科,,,,1,1,1,1
2021-08-27,3031,佰鴻,股價波動過度劇烈,2021-08-19,,1,0,1,0
2021-08-27,3031,佰鴻,成交量過度異常,,,1,0,1,0
2021-08-27,3031,佰鴻,股權過度集中,,,1,0,1,0
2021-08-27,3031,佰鴻,監視第二次處置,,,,,,
2021-08-27,3031,佰鴻,,,,1,1,1,1
2021-08-27,3054,立萬利,股價波動過度劇烈,2021-08-24,,1,0,1,0
2021-08-27,3054,立萬利,成交量過度異常,,,1,0,1,0
2021-08-27,3054,立萬利,股權過度集中,,,1,0,1,0
2021-08-27,3054,立萬利,監視第二次處置,,,,,,
2021-08-27,3054,立萬利,,,,1,1,1,1
2021-08-27,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2021-08-27,3130,一零四,成交量過度異常,2019-12-20,,1,0,1,0
2021-08-27,3130,一零四,股權過度集中,,,1,0,1,0
2021-08-27,3130,一零四,監視第二次處置,,,,,,
2021-08-27,3130,一零四,,,,1,1,1,1
2021-08-27,3545,敦泰,股價波動過度劇烈,,,1,0,1,0
2021-08-27,3545,敦泰,成交量過度異常,2021-08-25,,1,0,1,0
2021-08-27,3545,敦泰,股權過度集中,,,1,0,1,0
2021-08-27,3545,敦泰,監視第二次處置,,,,,,
2021-08-27,3545,敦泰,,,,1,1,1,1
2021-08-27,3588,通嘉,股價波動過度劇烈,,,1,0,1,0
2021-08-27,3588,通嘉,成交量過度異常,2021-08-16,,1,0,1,0
2021-08-27,3588,通嘉,股權過度集中,,,1,0,1,0
2021-08-27,3588,通嘉,監視第二次處置,,,,,,
2021-08-27,3588,通嘉,,,,1,1,1,1
2021-08-27,4148,全宇生技-KY,股價波動過度劇烈,,,1,0,1,0
2021-08-27,4148,全宇生技-KY,成交量過度異常,2021-08-20,,1,0,1,0
2021-08-27,4148,全宇生技-KY,股權過度集中,,,1,0,1,0
2021-08-27,4148,全宇生技-KY,監視第二次處置,,,,,,
2021-08-27,4148,全宇生技-KY,,,,1,1,1,1
2021-08-27,4439,冠星-KY,股價波動過度劇烈,,,1,0,1,0
2021-08-27,4439,冠星-KY,成交量過度異常,2021-08-23,,1,0,1,0
2021-08-27,4439,冠星-KY,股權過度集中,,,1,0,1,0
2021-08-27,4439,冠星-KY,監視第二次處置,,,,,,
2021-08-27,4439,冠星-KY,,,,1,1,1,1
2021-08-27,4737,華廣,股價波動過度劇烈,,,1,0,1,0
2021-08-27,4737,華廣,成交量過度異常,2021-08-24,,1,0,1,0
2021-08-27,4737,華廣,股權過度集中,,,1,0,1,0
2021-08-27,4737,華廣,監視第二次處置,,,,,,
2021-08-27,4737,華廣,,,,1,1,1,1
2021-08-27,4739,康普,股價波動過度劇烈,,,1,0,1,0
2021-08-27,4739,康普,成交量過度異常,2021-08-27,,1,0,1,0
2021-08-27,4739,康普,股權過度集中,,,1,0,1,0
2021-08-27,4739,康普,監視第二次處置,,,,,,
2021-08-27,4739,康普,,,,1,1,1,1
2021-08-27,4764,雙鍵,股價波動過度劇烈,,,1,0,1,0
2021-08-27,4764,雙鍵,成交量過度異常,2020-08-06,,1,0,1,0
2021-08-27,4764,雙鍵,股權過度集中,,,1,0,1,0
2021-08-27,4764,雙鍵,監視第二次處置,,,,,,
2021-08-27,4764,雙鍵,,,,1,1,1,1
2021-08-27,4807,日成-KY,股價波動過度劇烈,,,1,0,1,0
2021-08-27,4807,日成-KY,成交量過度異常,2021-08-09,,1,0,1,0
2021-08-27,4807,日成-KY,股權過度集中,,,1,0,1,0
2021-08-27,4807,日成-KY,監視第二次處置,,,,,,
2021-08-27,4807,日成-KY,,,,1,1,1,1
2021-08-27,5284,jpp-KY,股價波動過度劇烈,,,1,0,1,0
2021-08-27,5284,jpp-KY,成交量過度異常,2021-08-12,,1,0,1,0
2021-08-27,5284,jpp-KY,股權過度集中,,,1,0,1,0
2021-08-27,5284,jpp-KY,監視第二次處置,,,,,,
2021-08-27,5284,jpp-KY,,,,1,1,1,1
2021-08-27,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
2021-08-27,5538,東明-KY,成交量過度異常,,,1,0,1,0
2021-08-27,5538,東明-KY,股權過度集中,2020-07-28,,1,0,1,0
2021-08-27,5538,東明-KY,監視第二次處置,,,,,,
2021-08-27,5538,東明-KY,,,,1,1,1,1
2021-08-27,5608,四維航,股價波動過度劇烈,,,1,0,1,0
2021-08-27,5608,四維航,成交量過度異常,2021-08-17,,1,0,1,0
2021-08-27,5608,四維航,股權過度集中,,,1,0,1,0
2021-08-27,5608,四維航,監視第二次處置,,,,,,
2021-08-27,5608,四維航,,,,1,1,1,1
2021-08-27,5906,台南-KY,股價波動過度劇烈,,,1,0,1,0
