date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-05-16,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2017-05-16,1225,福懋油,成交量過度異常,2017-02-10,,1,0,1,0
2017-05-16,1225,福懋油,股權過度集中,,,1,0,1,0
2017-05-16,1225,福懋油,監視第二次處置,,,,,,
2017-05-16,1225,福懋油,,,,1,1,1,1
2017-05-16,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2017-05-16,1233,天仁,成交量過度異常,2017-04-17,,1,0,1,0
2017-05-16,1233,天仁,股權過度集中,,,1,0,1,0
2017-05-16,1233,天仁,監視第二次處置,,,,,,
2017-05-16,1233,天仁,,,,1,1,1,1
2017-05-16,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-05-16,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-05-16,1236,宏亞,股權過度集中,,,1,0,1,0
2017-05-16,1236,宏亞,監視第二次處置,,,,,,
2017-05-16,1236,宏亞,,,,1,1,1,1
2017-05-16,1315,達新,股價波動過度劇烈,,,1,0,1,0
2017-05-16,1315,達新,成交量過度異常,2017-03-23,,1,0,1,0
2017-05-16,1315,達新,股權過度集中,,,1,0,1,0
2017-05-16,1315,達新,監視第二次處置,,,,,,
2017-05-16,1315,達新,,,,1,1,1,1
2017-05-16,1325,恆大,股價波動過度劇烈,,,1,0,1,0
2017-05-16,1325,恆大,成交量過度異常,2017-05-04,,1,0,1,0
2017-05-16,1325,恆大,股權過度集中,,,1,0,1,0
2017-05-16,1325,恆大,監視第二次處置,,,,,,
2017-05-16,1325,恆大,,,,1,1,1,1
2017-05-16,1453,大將,股價波動過度劇烈,,,1,0,1,0
2017-05-16,1453,大將,成交量過度異常,2017-05-05,,1,0,1,0
2017-05-16,1453,大將,股權過度集中,,,1,0,1,0
2017-05-16,1453,大將,監視第二次處置,,,,,,
2017-05-16,1453,大將,,,,1,1,1,1
2017-05-16,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2017-05-16,1470,大統染,成交量過度異常,2014-09-19,,1,0,1,0
2017-05-16,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2017-05-16,1470,大統染,監視第二次處置,,,,,,
2017-05-16,1470,大統染,,,,1,1,1,1
2017-05-16,1515,力山,股價波動過度劇烈,2017-04-14,,1,0,1,0
2017-05-16,1515,力山,成交量過度異常,,,1,0,1,0
2017-05-16,1515,力山,股權過度集中,,,1,0,1,0
2017-05-16,1515,力山,監視第二次處置,,,,,,
2017-05-16,1515,力山,,,,1,1,1,1
2017-05-16,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2017-05-16,1725,元禎,成交量過度異常,2017-05-02,,1,0,1,0
2017-05-16,1725,元禎,股權過度集中,,,1,0,1,0
2017-05-16,1725,元禎,監視第二次處置,,,,,,
2017-05-16,1725,元禎,,,,1,1,1,1
