date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2026-06-18,1203,味王,股價波動過度劇烈,,,1,0,1,0
2026-06-18,1203,味王,成交量過度異常,2026-06-04,,1,0,1,0
2026-06-18,1203,味王,股權過度集中,,,1,0,1,0
2026-06-18,1203,味王,監視第二次處置,,,,,,
2026-06-18,1203,味王,,,,1,1,1,1
2026-06-18,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2026-06-18,1470,大統新創,成交量過度異常,2025-06-24,,1,0,1,0
2026-06-18,1470,大統新創,股權過度集中,2025-07-17,,1,0,1,0
2026-06-18,1470,大統新創,監視第二次處置,,,,,,
2026-06-18,1470,大統新創,,,,1,1,1,1
2026-06-18,1472,三洋實業,股價波動過度劇烈,,,1,0,1,0
2026-06-18,1472,三洋實業,成交量過度異常,2026-05-12,,1,0,1,0
2026-06-18,1472,三洋實業,股權過度集中,,,1,0,1,0
2026-06-18,1472,三洋實業,監視第二次處置,,,,,,
2026-06-18,1472,三洋實業,,,,1,1,1,1
2026-06-18,1714,和桐,股價波動過度劇烈,,,,,,
2026-06-18,1714,和桐,成交量過度異常,,,,,,
2026-06-18,1714,和桐,股權過度集中,,,,,,
2026-06-18,1714,和桐,監視第二次處置,2026-06-22,2026-07-06,6,0,1,0
2026-06-18,1714,和桐,,,,6,1,1,1
2026-06-18,2024,志聯,股價波動過度劇烈,,,1,0,1,0
2026-06-18,2024,志聯,成交量過度異常,2025-11-27,,1,0,1,0
2026-06-18,2024,志聯,股權過度集中,,,1,0,1,0
2026-06-18,2024,志聯,監視第二次處置,,,,,,
2026-06-18,2024,志聯,,,,1,1,1,1
2026-06-18,2254,巨鎧精密-創,股價波動過度劇烈,,,1,0,1,0
2026-06-18,2254,巨鎧精密-創,成交量過度異常,2026-06-11,,1,0,1,0
2026-06-18,2254,巨鎧精密-創,股權過度集中,2026-06-17,,1,0,1,0
2026-06-18,2254,巨鎧精密-創,監視第二次處置,,,,,,
2026-06-18,2254,巨鎧精密-創,,,,1,1,1,1
2026-06-18,2455,全新,股價波動過度劇烈,,,,,,
2026-06-18,2455,全新,成交量過度異常,,,,,,
2026-06-18,2455,全新,股權過度集中,,,,,,
2026-06-18,2455,全新,監視第二次處置,2026-06-22,2026-07-06,6,0,1,0
2026-06-18,2455,全新,,,,6,1,1,1
2026-06-18,2478,大毅,股價波動過度劇烈,,,,,,
2026-06-18,2478,大毅,成交量過度異常,,,,,,
2026-06-18,2478,大毅,股權過度集中,,,,,,
2026-06-18,2478,大毅,監視第二次處置,2026-06-22,2026-07-06,6,0,1,0
2026-06-18,2478,大毅,,,,6,1,1,1
2026-06-18,2484,希華,股價波動過度劇烈,,,1,0,1,0
2026-06-18,2484,希華,成交量過度異常,2026-06-18,,1,0,1,0
2026-06-18,2484,希華,股權過度集中,,,1,0,1,0
2026-06-18,2484,希華,監視第二次處置,,,,,,
2026-06-18,2484,希華,,,,1,1,1,1
2026-06-18,2492,華新科,股價波動過度劇烈,2026-05-25,,1,0,1,0
2026-06-18,2492,華新科,成交量過度異常,,,1,0,1,0
2026-06-18,2492,華新科,股權過度集中,,,1,0,1,0
2026-06-18,2492,華新科,監視第二次處置,,,,,,
2026-06-18,2492,華新科,,,,1,1,1,1
2026-06-18,2496,卓越,股價波動過度劇烈,,,1,0,1,0
2026-06-18,2496,卓越,成交量過度異常,2026-04-28,,1,0,1,0
2026-06-18,2496,卓越,股權過度集中,,,1,0,1,0
2026-06-18,2496,卓越,監視第二次處置,,,,,,
2026-06-18,2496,卓越,,,,1,1,1,1
2026-06-18,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2026-06-18,2901,欣欣,成交量過度異常,2026-06-17,,1,0,1,0
