date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2016-08-22,1725,元禎,監視第二次處置,,,,,,
2016-08-22,1725,元禎,,,,1,1,1,1
2016-08-22,1906,寶隆,股價波動過度劇烈,2016-08-12,,1,0,1,0
2016-08-22,1906,寶隆,成交量過度異常,,,1,0,1,0
2016-08-22,1906,寶隆,股權過度集中,,,1,0,1,0
2016-08-22,1906,寶隆,監視第二次處置,,,,,,
2016-08-22,1906,寶隆,,,,1,1,1,1
2016-08-22,2328,廣  宇,股價波動過度劇烈,2016-08-23,,1,0,1,0
2016-08-22,2328,廣  宇,成交量過度異常,,,1,0,1,0
2016-08-22,2328,廣  宇,股權過度集中,,,1,0,1,0
2016-08-22,2328,廣  宇,監視第二次處置,,,,,,
2016-08-22,2328,廣  宇,,,,1,1,1,1
2016-08-22,2345,智邦,股價波動過度劇烈,2016-08-02,2016-08-23,,,,
2016-08-22,2345,智邦,成交量過度異常,,,,,,
2016-08-22,2345,智邦,股權過度集中,,,,,,
2016-08-22,2345,智邦,監視第二次處置,,,,,,
2016-08-22,2345,智邦,,,,,,,
2016-08-22,2348,海悅,股價波動過度劇烈,,,1,0,1,0
2016-08-22,2348,海悅,成交量過度異常,2016-05-11,,1,0,1,0
2016-08-22,2348,海悅,股權過度集中,2013-08-02,,1,0,1,0
2016-08-22,2348,海悅,監視第二次處置,,,,,,
2016-08-22,2348,海悅,,,,1,1,1,1
2016-08-22,2368,金像電,股價波動過度劇烈,2016-08-22,,1,0,1,0
2016-08-22,2368,金像電,成交量過度異常,,,1,0,1,0
2016-08-22,2368,金像電,股權過度集中,,,1,0,1,0
2016-08-22,2368,金像電,監視第二次處置,,,,,,
2016-08-22,2368,金像電,,,,1,1,1,1
2016-08-22,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2016-08-22,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2016-08-22,2424,隴華,股權過度集中,,,1,0,1,0
2016-08-22,2424,隴華,監視第二次處置,,,,,,
2016-08-22,2424,隴華,,,,1,1,1,1
2016-08-22,2439,美律,股價波動過度劇烈,2016-08-08,,1,0,1,0
2016-08-22,2439,美律,成交量過度異常,,,1,0,1,0
2016-08-22,2439,美律,股權過度集中,,,1,0,1,0
2016-08-22,2439,美律,監視第二次處置,,,,,,
2016-08-22,2439,美律,,,,1,1,1,1
2016-08-22,2464,盟立,股價波動過度劇烈,2016-07-28,,1,0,1,0
2016-08-22,2464,盟立,成交量過度異常,,,1,0,1,0
2016-08-22,2464,盟立,股權過度集中,,,1,0,1,0
2016-08-22,2464,盟立,監視第二次處置,,,,,,
2016-08-22,2464,盟立,,,,1,1,1,1
2016-08-22,2528,皇普,股價波動過度劇烈,,,1,0,1,0
2016-08-22,2528,皇普,成交量過度異常,2016-08-01,,1,0,1,0
2016-08-22,2528,皇普,股權過度集中,,,1,0,1,0
2016-08-22,2528,皇普,監視第二次處置,,,,,,
2016-08-22,2528,皇普,,,,1,1,1,1
2016-08-22,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2016-08-22,2540,愛山林,成交量過度異常,2015-02-13,,1,0,1,0
2016-08-22,2540,愛山林,股權過度集中,,,1,0,1,0
2016-08-22,2540,愛山林,監視第二次處置,,,,,,
2016-08-22,2540,愛山林,,,,1,1,1,1
2016-08-22,2702,華  園,股價波動過度劇烈,,,1,0,1,0
2016-08-22,2702,華  園,成交量過度異常,2016-06-08,,1,0,1,0
2016-08-22,2702,華  園,股權過度集中,,,1,0,1,0
2016-08-22,2702,華  園,監視第二次處置,,,,,,
2016-08-22,2702,華  園,,,,1,1,1,1
2016-08-22,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2016-08-22,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2016-08-22,2712,遠雄來,股權過度集中,,,1,0,1,0
2016-08-22,2712,遠雄來,監視第二次處置,,,,,,
2016-08-22,2712,遠雄來,,,,1,1,1,1
2016-08-22,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2016-08-22,2722,夏都,成交量過度異常,2016-08-05,,1,0,1,0
2016-08-22,2722,夏都,股權過度集中,,,1,0,1,0
2016-08-22,2722,夏都,監視第二次處置,,,,,,
2016-08-22,2722,夏都,,,,1,1,1,1
2016-08-22,2901,欣  欣,股價波動過度劇烈,,,1,0,1,0
2016-08-22,2901,欣  欣,成交量過度異常,2016-08-11,,1,0,1,0
2016-08-22,2901,欣  欣,股權過度集中,,,1,0,1,0
2016-08-22,2901,欣  欣,監視第二次處置,,,,,,
2016-08-22,2901,欣  欣,,,,1,1,1,1
2016-08-22,2910,統領,股價波動過度劇烈,,,1,0,1,0
2016-08-22,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2016-08-22,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2016-08-22,2910,統領,監視第二次處置,,,,,,
2016-08-22,2910,統領,,,,1,1,1,1
2016-08-22,3167,大量,股價波動過度劇烈,2016-08-05,,1,0,1,0
2016-08-22,3167,大量,成交量過度異常,,,1,0,1,0
2016-08-22,3167,大量,股權過度集中,,,1,0,1,0
2016-08-22,3167,大量,監視第二次處置,,,,,,
2016-08-22,3167,大量,,,,1,1,1,1
2016-08-22,3535,晶彩科,股價波動過度劇烈,,,1,0,1,0
2016-08-22,3535,晶彩科,成交量過度異常,2016-07-21,,1,0,1,0
2016-08-22,3535,晶彩科,股權過度集中,,,1,0,1,0
2016-08-22,3535,晶彩科,監視第二次處置,,,,,,
2016-08-22,3535,晶彩科,,,,1,1,1,1
2016-08-22,3653,健策,股價波動過度劇烈,2016-08-10,,1,0,1,0
2016-08-22,3653,健策,成交量過度異常,,,1,0,1,0
2016-08-22,3653,健策,股權過度集中,,,1,0,1,0
2016-08-22,3653,健策,監視第二次處置,,,,,,
2016-08-22,3653,健策,,,,1,1,1,1
2016-08-22,4956,光鋐,股價波動過度劇烈,2016-08-12,,1,0,1,0
2016-08-22,4956,光鋐,成交量過度異常,,,1,0,1,0
2016-08-22,4956,光鋐,股權過度集中,,,1,0,1,0
2016-08-22,4956,光鋐,監視第二次處置,,,,,,
2016-08-22,4956,光鋐,,,,1,1,1,1
2016-08-22,6133,金橋,股價波動過度劇烈,,,1,0,1,0
2016-08-22,6133,金橋,成交量過度異常,2016-08-05,,1,0,1,0
2016-08-22,6133,金橋,股權過度集中,,,1,0,1,0
2016-08-22,6133,金橋,監視第二次處置,,,,,,
2016-08-22,6133,金橋,,,,1,1,1,1
2016-08-22,6155,鈞寶,股價波動過度劇烈,,,1,0,1,0
2016-08-22,6155,鈞寶,成交量過度異常,2015-12-28,,1,0,1,0
2016-08-22,6155,鈞寶,股權過度集中,,,1,0,1,0
2016-08-22,6155,鈞寶,監視第二次處置,,,,,,
2016-08-22,6155,鈞寶,,,,1,1,1,1
2016-08-22,6183,關貿,股價波動過度劇烈,,,1,0,1,0
2016-08-22,6183,關貿,成交量過度異常,2016-05-16,,1,0,1,0
2016-08-22,6183,關貿,股權過度集中,,,1,0,1,0
2016-08-22,6183,關貿,監視第二次處置,,,,,,
2016-08-22,6183,關貿,,,,1,1,1,1
2016-08-22,6230,超眾,股價波動過度劇烈,2016-08-12,,1,0,1,0
2016-08-22,6230,超眾,成交量過度異常,,,1,0,1,0
2016-08-22,6230,超眾,股權過度集中,,,1,0,1,0
2016-08-22,6230,超眾,監視第二次處置,,,,,,
2016-08-22,6230,超眾,,,,1,1,1,1
2016-08-22,6451,訊芯-KY,股價波動過度劇烈,2016-08-23,,1,0,1,0
2016-08-22,6451,訊芯-KY,成交量過度異常,,,1,0,1,0
2016-08-22,6451,訊芯-KY,股權過度集中,,,1,0,1,0
2016-08-22,6451,訊芯-KY,監視第二次處置,,,,,,
2016-08-22,6451,訊芯-KY,,,,1,1,1,1
2016-08-22,6464,台數科,股價波動過度劇烈,,,1,0,1,0
2016-08-22,6464,台數科,成交量過度異常,2016-07-05,,1,0,1,0
2016-08-22,6464,台數科,股權過度集中,,,1,0,1,0
2016-08-22,6464,台數科,監視第二次處置,,,,,,
2016-08-22,6464,台數科,,,,1,1,1,1
2016-08-22,8467,波力-KY,股價波動過度劇烈,,,1,0,1,0
2016-08-22,8467,波力-KY,成交量過度異常,2016-08-11,,1,0,1,0
2016-08-22,8467,波力-KY,股權過度集中,,,1,0,1,0
2016-08-22,8467,波力-KY,監視第二次處置,,,,,,
2016-08-22,8467,波力-KY,,,,1,1,1,1
2016-08-22,8940,新天地,股價波動過度劇烈,,,1,0,1,0
2016-08-22,8940,新天地,成交量過度異常,2016-08-19,,1,0,1,0
2016-08-22,8940,新天地,股權過度集中,,,1,0,1,0
2016-08-22,8940,新天地,監視第二次處置,,,,,,
2016-08-22,8940,新天地,,,,1,1,1,1
2016-08-22,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2016-08-22,9918,欣天然,成交量過度異常,2014-08-12,,1,0,1,0
2016-08-22,9918,欣天然,股權過度集中,,,1,0,1,0
2016-08-22,9918,欣天然,監視第二次處置,,,,,,
2016-08-22,9918,欣天然,,,,1,1,1,1
2016-08-22,9926,新海,股價波動過度劇烈,,,1,0,1,0
2016-08-22,9926,新海,成交量過度異常,2015-08-11,,1,0,1,0
2016-08-22,9926,新海,股權過度集中,,,1,0,1,0
2016-08-22,9926,新海,監視第二次處置,,,,,,
2016-08-22,9926,新海,,,,1,1,1,1
2016-08-22,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2016-08-22,9931,欣高,成交量過度異常,2013-05-20,,1,0,1,0
2016-08-22,9931,欣高,股權過度集中,,,1,0,1,0
2016-08-22,9931,欣高,監視第二次處置,,,,,,
2016-08-22,9931,欣高,,,,1,1,1,1
