date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2024-05-29,1203,味王,股價波動過度劇烈,,,1,0,1,0
2024-05-29,1203,味王,成交量過度異常,2024-02-23,,1,0,1,0
2024-05-29,1203,味王,股權過度集中,,,1,0,1,0
2024-05-29,1203,味王,監視第二次處置,,,,,,
2024-05-29,1203,味王,,,,1,1,1,1
2024-05-29,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2024-05-29,1233,天仁,成交量過度異常,2023-08-22,,1,0,1,0
2024-05-29,1233,天仁,股權過度集中,,,1,0,1,0
2024-05-29,1233,天仁,監視第二次處置,,,,,,
2024-05-29,1233,天仁,,,,1,1,1,1
2024-05-29,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2024-05-29,1235,興泰,成交量過度異常,2022-10-19,,1,0,1,0
2024-05-29,1235,興泰,股權過度集中,,,1,0,1,0
2024-05-29,1235,興泰,監視第二次處置,,,,,,
2024-05-29,1235,興泰,,,,1,1,1,1
2024-05-29,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2024-05-29,1236,宏亞,成交量過度異常,2023-11-02,,1,0,1,0
2024-05-29,1236,宏亞,股權過度集中,,,1,0,1,0
2024-05-29,1236,宏亞,監視第二次處置,,,,,,
2024-05-29,1236,宏亞,,,,1,1,1,1
2024-05-29,1256,鮮活果汁-KY,股價波動過度劇烈,,,1,0,1,0
2024-05-29,1256,鮮活果汁-KY,成交量過度異常,2023-05-02,,1,0,1,0
2024-05-29,1256,鮮活果汁-KY,股權過度集中,,,1,0,1,0
2024-05-29,1256,鮮活果汁-KY,監視第二次處置,,,,,,
2024-05-29,1256,鮮活果汁-KY,,,,1,1,1,1
2024-05-29,1315,達新,股價波動過度劇烈,,,1,0,1,0
2024-05-29,1315,達新,成交量過度異常,2024-05-17,,1,0,1,0
2024-05-29,1315,達新,股權過度集中,,,1,0,1,0
2024-05-29,1315,達新,監視第二次處置,,,,,,
2024-05-29,1315,達新,,,,1,1,1,1
2024-05-29,1323,永裕,股價波動過度劇烈,,,1,0,1,0
2024-05-29,1323,永裕,成交量過度異常,2024-05-08,,1,0,1,0
2024-05-29,1323,永裕,股權過度集中,,,1,0,1,0
2024-05-29,1323,永裕,監視第二次處置,,,,,,
2024-05-29,1323,永裕,,,,1,1,1,1
2024-05-29,1453,大將,股價波動過度劇烈,2024-04-23,,1,0,1,0
2024-05-29,1453,大將,成交量過度異常,,,1,0,1,0
2024-05-29,1453,大將,股權過度集中,,,1,0,1,0
2024-05-29,1453,大將,監視第二次處置,,,,,,
2024-05-29,1453,大將,,,,1,1,1,1
2024-05-29,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2024-05-29,1470,大統新創,成交量過度異常,2024-05-08,,1,0,1,0
2024-05-29,1470,大統新創,股權過度集中,,,1,0,1,0
2024-05-29,1470,大統新創,監視第二次處置,,,,,,
2024-05-29,1470,大統新創,,,,1,1,1,1
2024-05-29,1514,亞力,股價波動過度劇烈,2024-04-16,,1,0,1,0
2024-05-29,1514,亞力,成交量過度異常,,,1,0,1,0
2024-05-29,1514,亞力,股權過度集中,,,1,0,1,0
2024-05-29,1514,亞力,監視第二次處置,,,,,,
2024-05-29,1514,亞力,,,,1,1,1,1
2024-05-29,1587,吉茂,股價波動過度劇烈,2024-04-16,,1,0,1,0
2024-05-29,1587,吉茂,成交量過度異常,2024-05-15,,1,0,1,0
2024-05-29,1587,吉茂,股權過度集中,,,1,0,1,0
2024-05-29,1587,吉茂,監視第二次處置,,,,,,
2024-05-29,1587,吉茂,,,,1,1,1,1
2024-05-29,1609,大亞,股價波動過度劇烈,,,,,,
2024-05-29,1609,大亞,成交量過度異常,2024-04-29,2024-05-30,,,,
2024-05-29,1609,大亞,股權過度集中,,,,,,
2024-05-29,1609,大亞,監視第二次處置,,,,,,
2024-05-29,1609,大亞,,,,,,,
2024-05-29,1617,榮星,股價波動過度劇烈,2024-04-24,,1,0,1,0
2024-05-29,1617,榮星,成交量過度異常,,,1,0,1,0
2024-05-29,1617,榮星,股權過度集中,,,1,0,1,0
2024-05-29,1617,榮星,監視第二次處置,,,,,,
2024-05-29,1617,榮星,,,,1,1,1,1
2024-05-29,1618,合機,股價波動過度劇烈,2024-04-24,,1,0,1,0
2024-05-29,1618,合機,成交量過度異常,,,1,0,1,0
2024-05-29,1618,合機,股權過度集中,,,1,0,1,0
2024-05-29,1618,合機,監視第二次處置,,,,,,
2024-05-29,1618,合機,,,,1,1,1,1
2024-05-29,1725,元禎,股價波動過度劇烈,2024-03-14,,1,0,1,0
2024-05-29,1725,元禎,成交量過度異常,,,1,0,1,0
2024-05-29,1725,元禎,股權過度集中,,,1,0,1,0
2024-05-29,1725,元禎,監視第二次處置,,,,,,
2024-05-29,1725,元禎,,,,1,1,1,1
2024-05-29,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2024-05-29,1735,日勝化,成交量過度異常,2024-04-19,,1,0,1,0
2024-05-29,1735,日勝化,股權過度集中,,,1,0,1,0
2024-05-29,1735,日勝化,監視第二次處置,,,,,,
2024-05-29,1735,日勝化,,,,1,1,1,1
2024-05-29,2024,志聯,股價波動過度劇烈,,,1,0,1,0
2024-05-29,2024,志聯,成交量過度異常,2024-05-14,,1,0,1,0
2024-05-29,2024,志聯,股權過度集中,,,1,0,1,0
2024-05-29,2024,志聯,監視第二次處置,,,,,,
2024-05-29,2024,志聯,,,,1,1,1,1
2024-05-29,2359,所羅門,股價波動過度劇烈,2024-04-10,,1,0,1,0
2024-05-29,2359,所羅門,成交量過度異常,2024-05-24,,1,0,1,0
2024-05-29,2359,所羅門,股權過度集中,,,1,0,1,0
2024-05-29,2359,所羅門,監視第二次處置,,,,,,
2024-05-29,2359,所羅門,,,,1,1,1,1
2024-05-29,2363,矽統,股價波動過度劇烈,2024-04-29,2024-05-30,,,,
2024-05-29,2363,矽統,成交量過度異常,,,,,,
2024-05-29,2363,矽統,股權過度集中,,,,,,
2024-05-29,2363,矽統,監視第二次處置,,,,,,
2024-05-29,2363,矽統,,,,,,,
2024-05-29,2374,佳能,股價波動過度劇烈,2024-04-24,,1,0,1,0
2024-05-29,2374,佳能,成交量過度異常,2024-05-24,,1,0,1,0
2024-05-29,2374,佳能,股權過度集中,,,1,0,1,0
2024-05-29,2374,佳能,監視第二次處置,,,,,,
2024-05-29,2374,佳能,,,,1,1,1,1
2024-05-29,2466,冠西電,股價波動過度劇烈,,,1,0,1,0
2024-05-29,2466,冠西電,成交量過度異常,2024-03-21,,1,0,1,0
2024-05-29,2466,冠西電,股權過度集中,2022-07-22,,1,0,1,0
2024-05-29,2466,冠西電,監視第二次處置,,,,,,
2024-05-29,2466,冠西電,,,,1,1,1,1
2024-05-29,2486,一詮,股價波動過度劇烈,,,1,0,1,0
2024-05-29,2486,一詮,成交量過度異常,2024-04-08,,1,0,1,0
2024-05-29,2486,一詮,股權過度集中,,,1,0,1,0
2024-05-29,2486,一詮,監視第二次處置,,,,,,
2024-05-29,2486,一詮,,,,1,1,1,1
2024-05-29,2501,國建,股價波動過度劇烈,2024-04-30,,1,0,1,0
2024-05-29,2501,國建,成交量過度異常,,,1,0,1,0
2024-05-29,2501,國建,股權過度集中,,,1,0,1,0
2024-05-29,2501,國建,監視第二次處置,,,,,,
2024-05-29,2501,國建,,,,1,1,1,1
2024-05-29,2527,宏璟,股價波動過度劇烈,2024-05-03,,1,0,1,0
2024-05-29,2527,宏璟,成交量過度異常,,,1,0,1,0
2024-05-29,2527,宏璟,股權過度集中,,,1,0,1,0
2024-05-29,2527,宏璟,監視第二次處置,,,,,,
2024-05-29,2527,宏璟,,,,1,1,1,1
2024-05-29,2739,寒舍,股價波動過度劇烈,2024-05-30,,1,0,1,0
2024-05-29,2739,寒舍,成交量過度異常,,,1,0,1,0
2024-05-29,2739,寒舍,股權過度集中,,,1,0,1,0
2024-05-29,2739,寒舍,監視第二次處置,,,,,,
2024-05-29,2739,寒舍,,,,1,1,1,1
2024-05-29,2910,統領,股價波動過度劇烈,,,1,0,1,0
2024-05-29,2910,統領,成交量過度異常,,,1,0,1,0
2024-05-29,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2024-05-29,2910,統領,監視第二次處置,,,,,,
2024-05-29,2910,統領,,,,1,1,1,1
2024-05-29,3013,晟銘電,股價波動過度劇烈,,,1,0,1,0
2024-05-29,3013,晟銘電,成交量過度異常,2024-04-09,,1,0,1,0
2024-05-29,3013,晟銘電,股權過度集中,,,1,0,1,0
2024-05-29,3013,晟銘電,監視第二次處置,,,,,,
2024-05-29,3013,晟銘電,,,,1,1,1,1
2024-05-29,3060,銘異,股價波動過度劇烈,2024-05-27,,1,0,1,0
2024-05-29,3060,銘異,成交量過度異常,,,1,0,1,0
2024-05-29,3060,銘異,股權過度集中,,,1,0,1,0
2024-05-29,3060,銘異,監視第二次處置,,,,,,
2024-05-29,3060,銘異,,,,1,1,1,1
2024-05-29,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2024-05-29,3130,一零四,成交量過度異常,2024-04-03,,1,0,1,0
2024-05-29,3130,一零四,股權過度集中,,,1,0,1,0
2024-05-29,3130,一零四,監視第二次處置,,,,,,
2024-05-29,3130,一零四,,,,1,1,1,1
2024-05-29,4555,氣立,股價波動過度劇烈,,,1,0,1,0
2024-05-29,4555,氣立,成交量過度異常,2024-05-20,,1,0,1,0
2024-05-29,4555,氣立,股權過度集中,,,1,0,1,0
2024-05-29,4555,氣立,監視第二次處置,,,,,,
2024-05-29,4555,氣立,,,,1,1,1,1
2024-05-29,4562,穎漢,股價波動過度劇烈,2024-05-29,,1,0,1,0
2024-05-29,4562,穎漢,成交量過度異常,,,1,0,1,0
2024-05-29,4562,穎漢,股權過度集中,,,1,0,1,0
2024-05-29,4562,穎漢,監視第二次處置,,,,,,
2024-05-29,4562,穎漢,,,,1,1,1,1
2024-05-29,4807,日成-KY,股價波動過度劇烈,,,1,0,1,0
2024-05-29,4807,日成-KY,成交量過度異常,2023-08-28,,1,0,1,0
2024-05-29,4807,日成-KY,股權過度集中,,,1,0,1,0
2024-05-29,4807,日成-KY,監視第二次處置,,,,,,
2024-05-29,4807,日成-KY,,,,1,1,1,1
2024-05-29,4967,十銓,股價波動過度劇烈,,,1,0,1,0
2024-05-29,4967,十銓,成交量過度異常,2024-05-15,,1,0,1,0
2024-05-29,4967,十銓,股權過度集中,,,1,0,1,0
2024-05-29,4967,十銓,監視第二次處置,,,,,,
2024-05-29,4967,十銓,,,,1,1,1,1
2024-05-29,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
