date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2020-06-03,00672L,元大S&P原油正2,股價波動過度劇烈,,,,,,
2020-06-03,00672L,元大S&P原油正2,成交量過度異常,,,,,,
2020-06-03,00672L,元大S&P原油正2,股權過度集中,,,,,,
2020-06-03,00672L,元大S&P原油正2,監視第二次處置,,,,,,
2020-06-03,00672L,元大S&P原油正2,監視業務督導會報決議處置增加調整成數,2020-05-29,2020-06-12,1,0,1,0
2020-06-03,00672L,元大S&P原油正2,,,,1,1,1,1
2020-06-03,00715L,街口布蘭特油正2,股價波動過度劇烈,,,,,,
2020-06-03,00715L,街口布蘭特油正2,成交量過度異常,,,,,,
2020-06-03,00715L,街口布蘭特油正2,股權過度集中,,,,,,
2020-06-03,00715L,街口布蘭特油正2,監視第二次處置,,,,,,
2020-06-03,00715L,街口布蘭特油正2,監視業務督導會報決議處置增加調整成數,2020-05-22,2020-06-05,1,0,1,0
2020-06-03,00715L,街口布蘭特油正2,,,,1,1,1,1
2020-06-03,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1233,天仁,成交量過度異常,2020-05-18,,1,0,1,0
2020-06-03,1233,天仁,股權過度集中,,,1,0,1,0
2020-06-03,1233,天仁,監視第二次處置,,,,,,
2020-06-03,1233,天仁,,,,1,1,1,1
2020-06-03,1307,三芳,股價波動過度劇烈,2020-05-15,,1,0,1,0
2020-06-03,1307,三芳,成交量過度異常,,,1,0,1,0
2020-06-03,1307,三芳,股權過度集中,,,1,0,1,0
2020-06-03,1307,三芳,監視第二次處置,,,,,,
2020-06-03,1307,三芳,,,,1,1,1,1
2020-06-03,1325,恆大,股價波動過度劇烈,2020-05-08,,1,0,1,0
2020-06-03,1325,恆大,成交量過度異常,,,1,0,1,0
2020-06-03,1325,恆大,股權過度集中,,,1,0,1,0
2020-06-03,1325,恆大,監視第二次處置,2020-05-26,2020-06-09,6,0,1,0
2020-06-03,1325,恆大,,,,6,1,2,1
2020-06-03,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2020-06-03,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2020-06-03,1470,大統新創,監視第二次處置,,,,,,
2020-06-03,1470,大統新創,,,,1,1,1,1
2020-06-03,1515,力山,股價波動過度劇烈,2020-05-20,2020-06-04,,,,
2020-06-03,1515,力山,成交量過度異常,,,,,,
2020-06-03,1515,力山,股權過度集中,,,,,,
2020-06-03,1515,力山,監視第二次處置,,,,,,
2020-06-03,1515,力山,,,,,,,
2020-06-03,1526,日馳,股價波動過度劇烈,2020-06-01,,1,0,1,0
2020-06-03,1526,日馳,成交量過度異常,,,1,0,1,0
2020-06-03,1526,日馳,股權過度集中,,,1,0,1,0
2020-06-03,1526,日馳,監視第二次處置,,,,,,
2020-06-03,1526,日馳,,,,1,1,1,1
2020-06-03,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2020-06-03,1583,程泰,股權過度集中,,,1,0,1,0
2020-06-03,1583,程泰,監視第二次處置,,,,,,
2020-06-03,1583,程泰,,,,1,1,1,1
2020-06-03,1617,榮星,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1617,榮星,成交量過度異常,2019-10-17,,1,0,1,0
2020-06-03,1617,榮星,股權過度集中,,,1,0,1,0
2020-06-03,1617,榮星,監視第二次處置,,,,,,
2020-06-03,1617,榮星,,,,1,1,1,1
2020-06-03,1724,台硝,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1724,台硝,成交量過度異常,2020-05-12,,1,0,1,0
2020-06-03,1724,台硝,股權過度集中,,,1,0,1,0
2020-06-03,1724,台硝,監視第二次處置,,,,,,
2020-06-03,1724,台硝,,,,1,1,1,1
2020-06-03,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1725,元禎,成交量過度異常,2018-11-20,,1,0,1,0
2020-06-03,1725,元禎,股權過度集中,,,1,0,1,0
2020-06-03,1725,元禎,監視第二次處置,,,,,,
2020-06-03,1725,元禎,,,,1,1,1,1
2020-06-03,1726,永記,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1726,永記,成交量過度異常,2020-05-06,,1,0,1,0
2020-06-03,1726,永記,股權過度集中,,,1,0,1,0
2020-06-03,1726,永記,監視第二次處置,,,,,,
2020-06-03,1726,永記,,,,1,1,1,1
2020-06-03,1732,毛寶,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1732,毛寶,成交量過度異常,2020-05-06,,1,0,1,0
2020-06-03,1732,毛寶,股權過度集中,,,1,0,1,0
2020-06-03,1732,毛寶,監視第二次處置,,,,,,
2020-06-03,1732,毛寶,,,,1,1,1,1
2020-06-03,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1735,日勝化,成交量過度異常,2019-12-10,,1,0,1,0
2020-06-03,1735,日勝化,股權過度集中,,,1,0,1,0
2020-06-03,1735,日勝化,監視第二次處置,,,,,,
2020-06-03,1735,日勝化,,,,1,1,1,1
2020-06-03,1760,寶齡富錦,股價波動過度劇烈,2020-05-04,,1,0,1,0
2020-06-03,1760,寶齡富錦,成交量過度異常,2020-05-19,,1,0,1,0
2020-06-03,1760,寶齡富錦,股權過度集中,,,1,0,1,0
2020-06-03,1760,寶齡富錦,監視第二次處置,,,,,,
2020-06-03,1760,寶齡富錦,,,,1,1,1,1
2020-06-03,1762,中化生,股價波動過度劇烈,2020-05-15,,1,0,1,0
2020-06-03,1762,中化生,成交量過度異常,2020-05-19,,1,0,1,0
2020-06-03,1762,中化生,股權過度集中,,,1,0,1,0
2020-06-03,1762,中化生,監視第二次處置,,,,,,
2020-06-03,1762,中化生,,,,1,1,1,1
2020-06-03,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2020-06-03,1776,展宇,成交量過度異常,2020-05-11,,1,0,1,0
2020-06-03,1776,展宇,股權過度集中,,,1,0,1,0
2020-06-03,1776,展宇,監視第二次處置,,,,,,
2020-06-03,1776,展宇,,,,1,1,1,1
2020-06-03,2008,高興昌,股價波動過度劇烈,,,1,0,1,0
2020-06-03,2008,高興昌,成交量過度異常,2020-05-07,,1,0,1,0
2020-06-03,2008,高興昌,股權過度集中,,,1,0,1,0
2020-06-03,2008,高興昌,監視第二次處置,,,,,,
2020-06-03,2008,高興昌,,,,1,1,1,1
2020-06-03,2368,金像電,股價波動過度劇烈,,,1,0,1,0
2020-06-03,2368,金像電,成交量過度異常,2020-03-27,,1,0,1,0
2020-06-03,2368,金像電,股權過度集中,,,1,0,1,0
2020-06-03,2368,金像電,監視第二次處置,,,,,,
2020-06-03,2368,金像電,,,,1,1,1,1
2020-06-03,2373,震旦行,股價波動過度劇烈,,,1,0,1,0
2020-06-03,2373,震旦行,成交量過度異常,2020-05-13,,1,0,1,0
2020-06-03,2373,震旦行,股權過度集中,,,1,0,1,0
2020-06-03,2373,震旦行,監視第二次處置,,,,,,
2020-06-03,2373,震旦行,,,,1,1,1,1
2020-06-03,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2020-06-03,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2020-06-03,2712,遠雄來,股權過度集中,2018-07-31,,1,0,1,0
2020-06-03,2712,遠雄來,監視第二次處置,,,,,,
2020-06-03,2712,遠雄來,,,,1,1,1,1
2020-06-03,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2020-06-03,2901,欣欣,成交量過度異常,2017-10-24,,1,0,1,0
2020-06-03,2901,欣欣,股權過度集中,,,1,0,1,0
2020-06-03,2901,欣欣,監視第二次處置,,,,,,
2020-06-03,2901,欣欣,,,,1,1,1,1
2020-06-03,2910,統領,股價波動過度劇烈,,,1,0,1,0
2020-06-03,2910,統領,成交量過度異常,2020-02-06,,1,0,1,0
2020-06-03,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2020-06-03,2910,統領,監視第二次處置,,,,,,
2020-06-03,2910,統領,,,,1,1,1,1
2020-06-03,2936,客思達-KY,股價波動過度劇烈,,,1,0,1,0
2020-06-03,2936,客思達-KY,成交量過度異常,2018-06-22,,1,0,1,0
2020-06-03,2936,客思達-KY,股權過度集中,,,1,0,1,0
2020-06-03,2936,客思達-KY,監視第二次處置,,,,,,
2020-06-03,2936,客思達-KY,,,,1,1,1,1
2020-06-03,3040,遠見,股價波動過度劇烈,2020-05-15,,1,0,1,0
2020-06-03,3040,遠見,成交量過度異常,,,1,0,1,0
2020-06-03,3040,遠見,股權過度集中,,,1,0,1,0
2020-06-03,3040,遠見,監視第二次處置,,,,,,
2020-06-03,3040,遠見,,,,1,1,1,1
2020-06-03,3054,立萬利,股價波動過度劇烈,,,1,0,1,0
2020-06-03,3054,立萬利,成交量過度異常,2020-06-01,,1,0,1,0
2020-06-03,3054,立萬利,股權過度集中,,,1,0,1,0
2020-06-03,3054,立萬利,監視第二次處置,,,,,,
2020-06-03,3054,立萬利,,,,1,1,1,1
2020-06-03,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2020-06-03,3130,一零四,成交量過度異常,2019-12-20,,1,0,1,0
2020-06-03,3130,一零四,股權過度集中,,,1,0,1,0
2020-06-03,3130,一零四,監視第二次處置,,,,,,
2020-06-03,3130,一零四,,,,1,1,1,1
2020-06-03,3557,嘉威,股價波動過度劇烈,2020-06-04,,1,0,1,0
2020-06-03,3557,嘉威,成交量過度異常,,,1,0,1,0
2020-06-03,3557,嘉威,股權過度集中,,,1,0,1,0
2020-06-03,3557,嘉威,監視第二次處置,,,,,,
2020-06-03,3557,嘉威,,,,1,1,1,1
2020-06-03,3661,世芯-KY,股價波動過度劇烈,,,1,0,1,0
2020-06-03,3661,世芯-KY,成交量過度異常,2019-09-03,,1,0,1,0
2020-06-03,3661,世芯-KY,股權過度集中,,,1,0,1,0
2020-06-03,3661,世芯-KY,監視第二次處置,,,,,,
2020-06-03,3661,世芯-KY,,,,1,1,1,1
2020-06-03,4106,雃博,股價波動過度劇烈,2020-06-01,,1,0,1,0
2020-06-03,4106,雃博,成交量過度異常,,,1,0,1,0
2020-06-03,4106,雃博,股權過度集中,,,1,0,1,0
2020-06-03,4106,雃博,監視第二次處置,,,,,,
2020-06-03,4106,雃博,,,,1,1,1,1
2020-06-03,4133,亞諾法,股價波動過度劇烈,2020-05-21,,1,0,1,0
2020-06-03,4133,亞諾法,成交量過度異常,2020-05-21,,1,0,1,0
2020-06-03,4133,亞諾法,股權過度集中,,,1,0,1,0
2020-06-03,4133,亞諾法,監視第二次處置,,,,,,
2020-06-03,4133,亞諾法,,,,1,1,1,1
2020-06-03,4142,國光生,股價波動過度劇烈,2020-05-27,,1,0,1,0
2020-06-03,4142,國光生,成交量過度異常,,,1,0,1,0
2020-06-03,4142,國光生,股權過度集中,,,1,0,1,0
2020-06-03,4142,國光生,監視第二次處置,2020-05-27,2020-06-10,6,0,1,0
2020-06-03,4142,國光生,,,,6,1,2,1
2020-06-03,4148,全宇生技-KY,股價波動過度劇烈,2020-05-14,,1,0,1,0
2020-06-03,4148,全宇生技-KY,成交量過度異常,,,1,0,1,0
