date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-12-05,1232,大統益,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1232,大統益,成交量過度異常,2017-10-02,,1,0,1,0
2017-12-05,1232,大統益,股權過度集中,,,1,0,1,0
2017-12-05,1232,大統益,監視第二次處置,,,,,,
2017-12-05,1232,大統益,,,,1,1,1,1
2017-12-05,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1233,天仁,成交量過度異常,2017-11-17,,1,0,1,0
2017-12-05,1233,天仁,股權過度集中,,,1,0,1,0
2017-12-05,1233,天仁,監視第二次處置,,,,,,
2017-12-05,1233,天仁,,,,1,1,1,1
2017-12-05,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-12-05,1236,宏亞,股權過度集中,,,1,0,1,0
2017-12-05,1236,宏亞,監視第二次處置,,,,,,
2017-12-05,1236,宏亞,,,,1,1,1,1
2017-12-05,1315,達新,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1315,達新,成交量過度異常,2017-11-23,,1,0,1,0
2017-12-05,1315,達新,股權過度集中,,,1,0,1,0
2017-12-05,1315,達新,監視第二次處置,,,,,,
2017-12-05,1315,達新,,,,1,1,1,1
2017-12-05,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1419,新紡,成交量過度異常,2017-11-01,,1,0,1,0
2017-12-05,1419,新紡,股權過度集中,,,1,0,1,0
2017-12-05,1419,新紡,監視第二次處置,,,,,,
2017-12-05,1419,新紡,,,,1,1,1,1
2017-12-05,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1436,華友聯,成交量過度異常,2017-12-04,,1,0,1,0
2017-12-05,1436,華友聯,股權過度集中,,,1,0,1,0
2017-12-05,1436,華友聯,監視第二次處置,,,,,,
2017-12-05,1436,華友聯,,,,1,1,1,1
2017-12-05,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1470,大統染,成交量過度異常,2017-09-06,,1,0,1,0
2017-12-05,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2017-12-05,1470,大統染,監視第二次處置,,,,,,
2017-12-05,1470,大統染,,,,1,1,1,1
2017-12-05,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1583,程泰,成交量過度異常,2017-07-05,,1,0,1,0
2017-12-05,1583,程泰,股權過度集中,,,1,0,1,0
2017-12-05,1583,程泰,監視第二次處置,,,,,,
2017-12-05,1583,程泰,,,,1,1,1,1
2017-12-05,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1725,元禎,成交量過度異常,2017-05-02,,1,0,1,0
2017-12-05,1725,元禎,股權過度集中,,,1,0,1,0
2017-12-05,1725,元禎,監視第二次處置,,,,,,
2017-12-05,1725,元禎,,,,1,1,1,1
2017-12-05,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2017-12-05,1776,展宇,成交量過度異常,2017-05-10,,1,0,1,0
2017-12-05,1776,展宇,股權過度集中,,,1,0,1,0
2017-12-05,1776,展宇,監視第二次處置,,,,,,
2017-12-05,1776,展宇,,,,1,1,1,1
2017-12-05,2033,佳大,股價波動過度劇烈,,,,,,
2017-12-05,2033,佳大,成交量過度異常,2017-10-26,2017-12-06,,,,
2017-12-05,2033,佳大,股權過度集中,,,,,,
2017-12-05,2033,佳大,監視第二次處置,,,,,,
2017-12-05,2033,佳大,,,,,,,
2017-12-05,2313,華通,股價波動過度劇烈,2017-11-15,,1,0,1,0
2017-12-05,2313,華通,成交量過度異常,,,1,0,1,0
2017-12-05,2313,華通,股權過度集中,,,1,0,1,0
2017-12-05,2313,華通,監視第二次處置,,,,,,
2017-12-05,2313,華通,,,,1,1,1,1
2017-12-05,2348,海悅,股價波動過度劇烈,,,1,0,1,0
2017-12-05,2348,海悅,成交量過度異常,2017-10-19,,1,0,1,0
2017-12-05,2348,海悅,股權過度集中,2013-08-02,,1,0,1,0
2017-12-05,2348,海悅,監視第二次處置,,,,,,
2017-12-05,2348,海悅,,,,1,1,1,1
2017-12-05,2360,致茂,股價波動過度劇烈,2017-11-07,,1,0,1,0
2017-12-05,2360,致茂,成交量過度異常,,,1,0,1,0
2017-12-05,2360,致茂,股權過度集中,,,1,0,1,0
2017-12-05,2360,致茂,監視第二次處置,,,,,,
2017-12-05,2360,致茂,,,,1,1,1,1
2017-12-05,2367,燿華,股價波動過度劇烈,2017-12-01,,1,0,1,0
2017-12-05,2367,燿華,成交量過度異常,,,1,0,1,0
2017-12-05,2367,燿華,股權過度集中,,,1,0,1,0
2017-12-05,2367,燿華,監視第二次處置,,,,,,
2017-12-05,2367,燿華,,,,1,1,1,1
2017-12-05,2405,浩鑫,股價波動過度劇烈,2017-11-17,,1,0,1,0
2017-12-05,2405,浩鑫,成交量過度異常,2017-11-16,,1,0,1,0
2017-12-05,2405,浩鑫,股權過度集中,,,1,0,1,0
2017-12-05,2405,浩鑫,監視第二次處置,2017-12-01,2017-12-15,6,0,1,0
2017-12-05,2405,浩鑫,,,,6,1,2,1
2017-12-05,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2017-12-05,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2017-12-05,2424,隴華,股權過度集中,,,1,0,1,0
2017-12-05,2424,隴華,監視第二次處置,,,,,,
2017-12-05,2424,隴華,,,,1,1,1,1
2017-12-05,2448,晶電,股價波動過度劇烈,2017-11-16,,1,0,1,0
2017-12-05,2448,晶電,成交量過度異常,,,1,0,1,0
2017-12-05,2448,晶電,股權過度集中,,,1,0,1,0
2017-12-05,2448,晶電,監視第二次處置,,,,,,
2017-12-05,2448,晶電,,,,1,1,1,1
2017-12-05,2465,麗臺,股價波動過度劇烈,2017-10-30,,1,0,1,0
2017-12-05,2465,麗臺,成交量過度異常,,,1,0,1,0
2017-12-05,2465,麗臺,股權過度集中,,,1,0,1,0
2017-12-05,2465,麗臺,監視第二次處置,,,,,,
2017-12-05,2465,麗臺,,,,1,1,1,1
