date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2026-03-10,1203,味王,股價波動過度劇烈,,,1,0,1,0
2026-03-10,1203,味王,成交量過度異常,2025-06-24,,1,0,1,0
2026-03-10,1203,味王,股權過度集中,,,1,0,1,0
2026-03-10,1203,味王,監視第二次處置,,,,,,
2026-03-10,1203,味王,,,,1,1,1,1
2026-03-10,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2026-03-10,1233,天仁,成交量過度異常,2025-05-19,,1,0,1,0
2026-03-10,1233,天仁,股權過度集中,,,1,0,1,0
2026-03-10,1233,天仁,監視第二次處置,,,,,,
2026-03-10,1233,天仁,,,,1,1,1,1
2026-03-10,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2026-03-10,1235,興泰,成交量過度異常,2025-11-27,,1,0,1,0
2026-03-10,1235,興泰,股權過度集中,,,1,0,1,0
2026-03-10,1235,興泰,監視第二次處置,,,,,,
2026-03-10,1235,興泰,,,,1,1,1,1
2026-03-10,1418,東華,股價波動過度劇烈,,,1,0,1,0
2026-03-10,1418,東華,成交量過度異常,2025-09-24,,1,0,1,0
2026-03-10,1418,東華,股權過度集中,,,1,0,1,0
2026-03-10,1418,東華,監視第二次處置,,,,,,
2026-03-10,1418,東華,,,,1,1,1,1
2026-03-10,1423,利華,股價波動過度劇烈,,,1,0,1,0
2026-03-10,1423,利華,成交量過度異常,2025-07-31,,1,0,1,0
2026-03-10,1423,利華,股權過度集中,,,1,0,1,0
2026-03-10,1423,利華,監視第二次處置,,,,,,
2026-03-10,1423,利華,,,,1,1,1,1
2026-03-10,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2026-03-10,1443,立益物流,成交量過度異常,2025-02-12,,1,0,1,0
2026-03-10,1443,立益物流,股權過度集中,,,1,0,1,0
2026-03-10,1443,立益物流,監視第二次處置,,,,,,
2026-03-10,1443,立益物流,,,,1,1,1,1
2026-03-10,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2026-03-10,1470,大統新創,成交量過度異常,2025-06-24,,1,0,1,0
2026-03-10,1470,大統新創,股權過度集中,2025-07-17,,1,0,1,0
2026-03-10,1470,大統新創,監視第二次處置,,,,,,
2026-03-10,1470,大統新創,,,,1,1,1,1
2026-03-10,1525,江申,股價波動過度劇烈,,,1,0,1,0
2026-03-10,1525,江申,成交量過度異常,2025-10-20,,1,0,1,0
2026-03-10,1525,江申,股權過度集中,,,1,0,1,0
2026-03-10,1525,江申,監視第二次處置,,,,,,
2026-03-10,1525,江申,,,,1,1,1,1
2026-03-10,1726,永記,股價波動過度劇烈,,,1,0,1,0
2026-03-10,1726,永記,成交量過度異常,2025-05-28,,1,0,1,0
2026-03-10,1726,永記,股權過度集中,,,1,0,1,0
2026-03-10,1726,永記,監視第二次處置,,,,,,
2026-03-10,1726,永記,,,,1,1,1,1
2026-03-10,1802,台玻,股價波動過度劇烈,2026-03-03,,1,0,1,0
2026-03-10,1802,台玻,成交量過度異常,,,1,0,1,0
2026-03-10,1802,台玻,股權過度集中,,,1,0,1,0
2026-03-10,1802,台玻,監視第二次處置,2026-03-04,2026-03-18,6,0,1,0
2026-03-10,1802,台玻,,,,6,1,2,1
2026-03-10,2008,高興昌,股價波動過度劇烈,,,1,0,1,0
2026-03-10,2008,高興昌,成交量過度異常,2025-06-06,,1,0,1,0
