date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2025-11-12,1203,味王,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1203,味王,成交量過度異常,2025-06-24,,1,0,1,0
2025-11-12,1203,味王,股權過度集中,,,1,0,1,0
2025-11-12,1203,味王,監視第二次處置,,,,,,
2025-11-12,1203,味王,,,,1,1,1,1
2025-11-12,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1233,天仁,成交量過度異常,2025-05-19,,1,0,1,0
2025-11-12,1233,天仁,股權過度集中,,,1,0,1,0
2025-11-12,1233,天仁,監視第二次處置,,,,,,
2025-11-12,1233,天仁,,,,1,1,1,1
2025-11-12,1315,達新,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1315,達新,成交量過度異常,2024-05-17,,1,0,1,0
2025-11-12,1315,達新,股權過度集中,,,1,0,1,0
2025-11-12,1315,達新,監視第二次處置,,,,,,
2025-11-12,1315,達新,,,,1,1,1,1
2025-11-12,1323,永裕,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1323,永裕,成交量過度異常,2025-10-02,,1,0,1,0
2025-11-12,1323,永裕,股權過度集中,,,1,0,1,0
2025-11-12,1323,永裕,監視第二次處置,,,,,,
2025-11-12,1323,永裕,,,,1,1,1,1
2025-11-12,1410,南染,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1410,南染,成交量過度異常,2025-08-08,,1,0,1,0
2025-11-12,1410,南染,股權過度集中,,,1,0,1,0
2025-11-12,1410,南染,監視第二次處置,,,,,,
2025-11-12,1410,南染,,,,1,1,1,1
2025-11-12,1418,東華,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1418,東華,成交量過度異常,2025-09-24,,1,0,1,0
2025-11-12,1418,東華,股權過度集中,,,1,0,1,0
2025-11-12,1418,東華,監視第二次處置,,,,,,
2025-11-12,1418,東華,,,,1,1,1,1
2025-11-12,1423,利華,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1423,利華,成交量過度異常,2025-07-31,,1,0,1,0
2025-11-12,1423,利華,股權過度集中,,,1,0,1,0
2025-11-12,1423,利華,監視第二次處置,,,,,,
2025-11-12,1423,利華,,,,1,1,1,1
2025-11-12,1439,雋揚,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1439,雋揚,成交量過度異常,2025-02-27,,1,0,1,0
2025-11-12,1439,雋揚,股權過度集中,,,1,0,1,0
2025-11-12,1439,雋揚,監視第二次處置,,,,,,
2025-11-12,1439,雋揚,,,,1,1,1,1
2025-11-12,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1443,立益物流,成交量過度異常,2025-02-12,,1,0,1,0
2025-11-12,1443,立益物流,股權過度集中,,,1,0,1,0
2025-11-12,1443,立益物流,監視第二次處置,,,,,,
2025-11-12,1443,立益物流,,,,1,1,1,1
2025-11-12,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1470,大統新創,成交量過度異常,2025-06-24,,1,0,1,0
2025-11-12,1470,大統新創,股權過度集中,2025-07-17,,1,0,1,0
2025-11-12,1470,大統新創,監視第二次處置,,,,,,
2025-11-12,1470,大統新創,,,,1,1,1,1
2025-11-12,1521,大億,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1521,大億,成交量過度異常,2025-10-31,,1,0,1,0
2025-11-12,1521,大億,股權過度集中,,,1,0,1,0
2025-11-12,1521,大億,監視第二次處置,,,,,,
2025-11-12,1521,大億,,,,1,1,1,1
2025-11-12,1525,江申,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1525,江申,成交量過度異常,2025-10-20,,1,0,1,0
2025-11-12,1525,江申,股權過度集中,,,1,0,1,0
2025-11-12,1525,江申,監視第二次處置,,,,,,
2025-11-12,1525,江申,,,,1,1,1,1
2025-11-12,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1530,亞崴,成交量過度異常,2025-07-31,,1,0,1,0
2025-11-12,1530,亞崴,股權過度集中,,,1,0,1,0
2025-11-12,1530,亞崴,監視第二次處置,,,,,,
2025-11-12,1530,亞崴,,,,1,1,1,1
2025-11-12,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1541,錩泰,成交量過度異常,2025-09-02,,1,0,1,0
2025-11-12,1541,錩泰,股權過度集中,,,1,0,1,0
2025-11-12,1541,錩泰,監視第二次處置,,,,,,
2025-11-12,1541,錩泰,,,,1,1,1,1
2025-11-12,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1583,程泰,成交量過度異常,2025-07-01,,1,0,1,0
2025-11-12,1583,程泰,股權過度集中,,,1,0,1,0
2025-11-12,1583,程泰,監視第二次處置,,,,,,
2025-11-12,1583,程泰,,,,1,1,1,1
2025-11-12,1726,永記,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1726,永記,成交量過度異常,2025-05-28,,1,0,1,0
2025-11-12,1726,永記,股權過度集中,,,1,0,1,0
2025-11-12,1726,永記,監視第二次處置,,,,,,
2025-11-12,1726,永記,,,,1,1,1,1
2025-11-12,1730,花仙子,股價波動過度劇烈,,,1,0,1,0
2025-11-12,1730,花仙子,成交量過度異常,2025-10-03,,1,0,1,0
2025-11-12,1730,花仙子,股權過度集中,,,1,0,1,0
2025-11-12,1730,花仙子,監視第二次處置,,,,,,
2025-11-12,1730,花仙子,,,,1,1,1,1
2025-11-12,1795,美時,股價波動過度劇烈,2025-11-04,,1,0,1,0
2025-11-12,1795,美時,成交量過度異常,,,1,0,1,0
2025-11-12,1795,美時,股權過度集中,,,1,0,1,0
2025-11-12,1795,美時,監視第二次處置,,,,,,
2025-11-12,1795,美時,,,,1,1,1,1
2025-11-12,2008,高興昌,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2008,高興昌,成交量過度異常,2025-06-06,,1,0,1,0
2025-11-12,2008,高興昌,股權過度集中,,,1,0,1,0
2025-11-12,2008,高興昌,監視第二次處置,,,,,,
2025-11-12,2008,高興昌,,,,1,1,1,1
2025-11-12,2114,鑫永銓,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2114,鑫永銓,成交量過度異常,2025-05-29,,1,0,1,0
2025-11-12,2114,鑫永銓,股權過度集中,,,1,0,1,0
2025-11-12,2114,鑫永銓,監視第二次處置,,,,,,
2025-11-12,2114,鑫永銓,,,,1,1,1,1
2025-11-12,2115,六暉-KY,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2115,六暉-KY,成交量過度異常,2025-10-29,,1,0,1,0
2025-11-12,2115,六暉-KY,股權過度集中,,,1,0,1,0
2025-11-12,2115,六暉-KY,監視第二次處置,,,,,,
2025-11-12,2115,六暉-KY,,,,1,1,1,1
2025-11-12,2254,巨鎧精密-創,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2254,巨鎧精密-創,成交量過度異常,2025-06-09,,1,0,1,0
2025-11-12,2254,巨鎧精密-創,股權過度集中,,,1,0,1,0
2025-11-12,2254,巨鎧精密-創,監視第二次處置,,,,,,
2025-11-12,2254,巨鎧精密-創,,,,1,1,1,1
2025-11-12,2327,國巨*,股價波動過度劇烈,2025-10-31,,1,0,1,0
2025-11-12,2327,國巨*,成交量過度異常,,,1,0,1,0
2025-11-12,2327,國巨*,股權過度集中,,,1,0,1,0
2025-11-12,2327,國巨*,監視第二次處置,,,,,,
2025-11-12,2327,國巨*,,,,1,1,1,1
2025-11-12,2337,旺宏,股價波動過度劇烈,2025-10-31,,1,0,1,0
2025-11-12,2337,旺宏,成交量過度異常,,,1,0,1,0
2025-11-12,2337,旺宏,股權過度集中,,,1,0,1,0
2025-11-12,2337,旺宏,監視第二次處置,,,,,,
2025-11-12,2337,旺宏,,,,1,1,1,1
2025-11-12,2344,華邦電,股價波動過度劇烈,2025-10-14,,1,0,1,0
2025-11-12,2344,華邦電,成交量過度異常,,,1,0,1,0
2025-11-12,2344,華邦電,股權過度集中,,,1,0,1,0
2025-11-12,2344,華邦電,監視第二次處置,2025-11-04,2025-11-18,6,0,1,0
2025-11-12,2344,華邦電,,,,6,1,2,1
2025-11-12,2373,震旦行,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2373,震旦行,成交量過度異常,2025-08-19,,1,0,1,0
2025-11-12,2373,震旦行,股權過度集中,,,1,0,1,0
2025-11-12,2373,震旦行,監視第二次處置,,,,,,
2025-11-12,2373,震旦行,,,,1,1,1,1
2025-11-12,2375,凱美,股價波動過度劇烈,2025-10-28,,1,0,1,0
2025-11-12,2375,凱美,成交量過度異常,2025-10-28,,1,0,1,0
2025-11-12,2375,凱美,股權過度集中,,,1,0,1,0
2025-11-12,2375,凱美,監視第二次處置,,,,,,
2025-11-12,2375,凱美,,,,1,1,1,1
2025-11-12,2408,南亞科,股價波動過度劇烈,2025-10-15,,1,0,1,0
2025-11-12,2408,南亞科,成交量過度異常,,,1,0,1,0
2025-11-12,2408,南亞科,股權過度集中,,,1,0,1,0
2025-11-12,2408,南亞科,監視第二次處置,,,,,,
2025-11-12,2408,南亞科,,,,1,1,1,1
2025-11-12,2432,倚天酷碁-創,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2432,倚天酷碁-創,成交量過度異常,2025-05-22,,1,0,1,0
2025-11-12,2432,倚天酷碁-創,股權過度集中,,,1,0,1,0
2025-11-12,2432,倚天酷碁-創,監視第二次處置,,,,,,
2025-11-12,2432,倚天酷碁-創,,,,1,1,1,1
2025-11-12,2433,互盛電,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2433,互盛電,成交量過度異常,2025-05-29,,1,0,1,0
2025-11-12,2433,互盛電,股權過度集中,,,1,0,1,0
2025-11-12,2433,互盛電,監視第二次處置,,,,,,
2025-11-12,2433,互盛電,,,,1,1,1,1
2025-11-12,2492,華新科,股價波動過度劇烈,2025-10-30,,1,0,1,0
2025-11-12,2492,華新科,成交量過度異常,,,1,0,1,0
2025-11-12,2492,華新科,股權過度集中,,,1,0,1,0
2025-11-12,2492,華新科,監視第二次處置,,,,,,
2025-11-12,2492,華新科,,,,1,1,1,1
2025-11-12,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2901,欣欣,成交量過度異常,2025-06-03,,1,0,1,0
2025-11-12,2901,欣欣,股權過度集中,,,1,0,1,0
2025-11-12,2901,欣欣,監視第二次處置,,,,,,
2025-11-12,2901,欣欣,,,,1,1,1,1
2025-11-12,2910,統領,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2910,統領,成交量過度異常,2024-12-24,,1,0,1,0
2025-11-12,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2025-11-12,2910,統領,監視第二次處置,,,,,,
2025-11-12,2910,統領,,,,1,1,1,1
2025-11-12,2939,永邑-KY,股價波動過度劇烈,,,1,0,1,0
2025-11-12,2939,永邑-KY,成交量過度異常,2025-07-02,,1,0,1,0
2025-11-12,2939,永邑-KY,股權過度集中,,,1,0,1,0
2025-11-12,2939,永邑-KY,監視第二次處置,,,,,,
2025-11-12,2939,永邑-KY,,,,1,1,1,1
2025-11-12,3002,歐格,股價波動過度劇烈,2025-11-03,,1,0,1,0
2025-11-12,3002,歐格,成交量過度異常,,,1,0,1,0
2025-11-12,3002,歐格,股權過度集中,,,1,0,1,0
2025-11-12,3002,歐格,監視第二次處置,,,,,,
2025-11-12,3002,歐格,,,,1,1,1,1
2025-11-12,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2025-11-12,3130,一零四,成交量過度異常,2025-08-27,,1,0,1,0
2025-11-12,3130,一零四,股權過度集中,,,1,0,1,0
2025-11-12,3130,一零四,監視第二次處置,,,,,,
2025-11-12,3130,一零四,,,,1,1,1,1
2025-11-12,3164,景岳,股價波動過度劇烈,,,1,0,1,0
2025-11-12,3164,景岳,成交量過度異常,2025-05-29,,1,0,1,0
2025-11-12,3164,景岳,股權過度集中,,,1,0,1,0
2025-11-12,3164,景岳,監視第二次處置,,,,,,
2025-11-12,3164,景岳,,,,1,1,1,1
2025-11-12,3450,聯鈞,股價波動過度劇烈,,,1,0,1,0
2025-11-12,3450,聯鈞,成交量過度異常,2025-10-02,,1,0,1,0
2025-11-12,3450,聯鈞,股權過度集中,,,1,0,1,0
2025-11-12,3450,聯鈞,監視第二次處置,,,,,,
2025-11-12,3450,聯鈞,,,,1,1,1,1
2025-11-12,3715,定穎投控,股價波動過度劇烈,,,1,0,1,0
2025-11-12,3715,定穎投控,成交量過度異常,2025-08-05,,1,0,1,0
2025-11-12,3715,定穎投控,股權過度集中,,,1,0,1,0
2025-11-12,3715,定穎投控,監視第二次處置,,,,,,
2025-11-12,3715,定穎投控,,,,1,1,1,1
2025-11-12,4148,全宇生技-KY,股價波動過度劇烈,,,1,0,1,0
2025-11-12,4148,全宇生技-KY,成交量過度異常,2025-06-17,,1,0,1,0
2025-11-12,4148,全宇生技-KY,股權過度集中,,,1,0,1,0
2025-11-12,4148,全宇生技-KY,監視第二次處置,,,,,,
2025-11-12,4148,全宇生技-KY,,,,1,1,1,1
2025-11-12,4190,佐登-KY,股價波動過度劇烈,,,1,0,1,0
2025-11-12,4190,佐登-KY,成交量過度異常,2025-05-28,,1,0,1,0
2025-11-12,4190,佐登-KY,股權過度集中,,,1,0,1,0
2025-11-12,4190,佐登-KY,監視第二次處置,,,,,,
2025-11-12,4190,佐登-KY,,,,1,1,1,1
2025-11-12,4439,冠星-KY,股價波動過度劇烈,,,1,0,1,0
2025-11-12,4439,冠星-KY,成交量過度異常,2024-07-09,,1,0,1,0
2025-11-12,4439,冠星-KY,股權過度集中,,,1,0,1,0
2025-11-12,4439,冠星-KY,監視第二次處置,,,,,,
