date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-06-06,1110,東泥,股價波動過度劇烈,,,1,0,1,0
2017-06-06,1110,東泥,成交量過度異常,2017-06-07,,1,0,1,0
2017-06-06,1110,東泥,股權過度集中,,,1,0,1,0
2017-06-06,1110,東泥,監視第二次處置,,,,,,
2017-06-06,1110,東泥,,,,1,1,1,1
2017-06-06,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2017-06-06,1233,天仁,成交量過度異常,2017-04-17,,1,0,1,0
2017-06-06,1233,天仁,股權過度集中,,,1,0,1,0
2017-06-06,1233,天仁,監視第二次處置,,,,,,
2017-06-06,1233,天仁,,,,1,1,1,1
2017-06-06,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2017-06-06,1235,興泰,成交量過度異常,2017-05-24,,1,0,1,0
2017-06-06,1235,興泰,股權過度集中,,,1,0,1,0
2017-06-06,1235,興泰,監視第二次處置,,,,,,
2017-06-06,1235,興泰,,,,1,1,1,1
2017-06-06,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-06-06,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-06-06,1236,宏亞,股權過度集中,,,1,0,1,0
2017-06-06,1236,宏亞,監視第二次處置,,,,,,
2017-06-06,1236,宏亞,,,,1,1,1,1
2017-06-06,1262,綠悅-KY,股價波動過度劇烈,2017-06-06,,1,0,1,0
2017-06-06,1262,綠悅-KY,成交量過度異常,,,1,0,1,0
2017-06-06,1262,綠悅-KY,股權過度集中,,,1,0,1,0
2017-06-06,1262,綠悅-KY,監視第二次處置,,,,,,
2017-06-06,1262,綠悅-KY,,,,1,1,1,1
2017-06-06,1315,達新,股價波動過度劇烈,,,1,0,1,0
2017-06-06,1315,達新,成交量過度異常,2017-03-23,,1,0,1,0
2017-06-06,1315,達新,股權過度集中,,,1,0,1,0
2017-06-06,1315,達新,監視第二次處置,,,,,,
2017-06-06,1315,達新,,,,1,1,1,1
