date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2026-08-20,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1233,天仁,成交量過度異常,2026-07-21,,1,0,1,0
2026-08-20,1233,天仁,股權過度集中,,,1,0,1,0
2026-08-20,1233,天仁,監視第二次處置,,,,,,
2026-08-20,1233,天仁,,,,1,1,1,1
2026-08-20,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1235,興泰,成交量過度異常,2026-08-13,,1,0,1,0
2026-08-20,1235,興泰,股權過度集中,,,1,0,1,0
2026-08-20,1235,興泰,監視第二次處置,,,,,,
2026-08-20,1235,興泰,,,,1,1,1,1
2026-08-20,1418,東華,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1418,東華,成交量過度異常,2026-07-23,,1,0,1,0
2026-08-20,1418,東華,股權過度集中,,,1,0,1,0
2026-08-20,1418,東華,監視第二次處置,,,,,,
2026-08-20,1418,東華,,,,1,1,1,1
2026-08-20,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1443,立益物流,成交量過度異常,2026-06-26,,1,0,1,0
2026-08-20,1443,立益物流,股權過度集中,,,1,0,1,0
2026-08-20,1443,立益物流,監視第二次處置,,,,,,
2026-08-20,1443,立益物流,,,,1,1,1,1
2026-08-20,1454,台富,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1454,台富,成交量過度異常,2026-07-29,,1,0,1,0
2026-08-20,1454,台富,股權過度集中,,,1,0,1,0
2026-08-20,1454,台富,監視第二次處置,,,,,,
2026-08-20,1454,台富,,,,1,1,1,1
2026-08-20,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1470,大統新創,成交量過度異常,2025-06-24,,1,0,1,0
2026-08-20,1470,大統新創,股權過度集中,2025-07-17,,1,0,1,0
2026-08-20,1470,大統新創,監視第二次處置,,,,,,
2026-08-20,1470,大統新創,,,,1,1,1,1
2026-08-20,1475,業旺,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1475,業旺,成交量過度異常,2026-07-22,,1,0,1,0
2026-08-20,1475,業旺,股權過度集中,,,1,0,1,0
2026-08-20,1475,業旺,監視第二次處置,,,,,,
2026-08-20,1475,業旺,,,,1,1,1,1
2026-08-20,1521,大億,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1521,大億,成交量過度異常,2026-08-05,,1,0,1,0
2026-08-20,1521,大億,股權過度集中,,,1,0,1,0
2026-08-20,1521,大億,監視第二次處置,,,,,,
2026-08-20,1521,大億,,,,1,1,1,1
2026-08-20,1525,江申,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1525,江申,成交量過度異常,2026-07-17,,1,0,1,0
2026-08-20,1525,江申,股權過度集中,,,1,0,1,0
2026-08-20,1525,江申,監視第二次處置,,,,,,
2026-08-20,1525,江申,,,,1,1,1,1
2026-08-20,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1541,錩泰,成交量過度異常,2026-07-24,,1,0,1,0
2026-08-20,1541,錩泰,股權過度集中,,,1,0,1,0
2026-08-20,1541,錩泰,監視第二次處置,,,,,,
2026-08-20,1541,錩泰,,,,1,1,1,1
2026-08-20,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2026-08-20,1583,程泰,成交量過度異常,2026-07-29,,1,0,1,0
2026-08-20,1583,程泰,股權過度集中,,,1,0,1,0
2026-08-20,1583,程泰,監視第二次處置,,,,,,
2026-08-20,1583,程泰,,,,1,1,1,1
2026-08-20,2024,志聯,股價波動過度劇烈,,,1,0,1,0
2026-08-20,2024,志聯,成交量過度異常,2025-11-27,,1,0,1,0
2026-08-20,2024,志聯,股權過度集中,,,1,0,1,0
2026-08-20,2024,志聯,監視第二次處置,,,,,,
2026-08-20,2024,志聯,,,,1,1,1,1
2026-08-20,2254,巨鎧精密-創,股價波動過度劇烈,,,1,0,1,0
2026-08-20,2254,巨鎧精密-創,成交量過度異常,2026-06-11,,1,0,1,0
2026-08-20,2254,巨鎧精密-創,股權過度集中,2026-06-17,,1,0,1,0
2026-08-20,2254,巨鎧精密-創,監視第二次處置,,,,,,
2026-08-20,2254,巨鎧精密-創,,,,1,1,1,1
2026-08-20,2327,國巨*,股價波動過度劇烈,2026-07-31,,1,0,1,0
2026-08-20,2327,國巨*,成交量過度異常,,,1,0,1,0
2026-08-20,2327,國巨*,股權過度集中,,,1,0,1,0
2026-08-20,2327,國巨*,監視第二次處置,,,,,,
2026-08-20,2327,國巨*,,,,1,1,1,1
2026-08-20,2434,統懋,股價波動過度劇烈,2026-07-29,,1,0,1,0
2026-08-20,2434,統懋,成交量過度異常,,,1,0,1,0
2026-08-20,2434,統懋,股權過度集中,,,1,0,1,0
2026-08-20,2434,統懋,監視第二次處置,,,,,,
2026-08-20,2434,統懋,,,,1,1,1,1
2026-08-20,2478,大毅,股價波動過度劇烈,2026-07-29,,1,0,1,0
2026-08-20,2478,大毅,成交量過度異常,,,1,0,1,0
2026-08-20,2478,大毅,股權過度集中,,,1,0,1,0
2026-08-20,2478,大毅,監視第二次處置,,,,,,
2026-08-20,2478,大毅,,,,1,1,1,1
2026-08-20,2483,百容,股價波動過度劇烈,2026-07-29,,1,0,1,0
2026-08-20,2483,百容,成交量過度異常,,,1,0,1,0
2026-08-20,2483,百容,股權過度集中,,,1,0,1,0
2026-08-20,2483,百容,監視第二次處置,,,,,,
2026-08-20,2483,百容,,,,1,1,1,1
2026-08-20,2484,希華,股價波動過度劇烈,,,1,0,1,0
2026-08-20,2484,希華,成交量過度異常,2026-06-18,,1,0,1,0
2026-08-20,2484,希華,股權過度集中,,,1,0,1,0
2026-08-20,2484,希華,監視第二次處置,,,,,,
2026-08-20,2484,希華,,,,1,1,1,1
2026-08-20,2492,華新科,股價波動過度劇烈,2026-07-17,,1,0,1,0
2026-08-20,2492,華新科,成交量過度異常,,,1,0,1,0
2026-08-20,2492,華新科,股權過度集中,,,1,0,1,0
2026-08-20,2492,華新科,監視第二次處置,,,,,,
2026-08-20,2492,華新科,,,,1,1,1,1
2026-08-20,2493,揚博,股價波動過度劇烈,2026-08-04,,1,0,1,0
2026-08-20,2493,揚博,成交量過度異常,,,1,0,1,0
2026-08-20,2493,揚博,股權過度集中,,,1,0,1,0
2026-08-20,2493,揚博,監視第二次處置,,,,,,
2026-08-20,2493,揚博,,,,1,1,1,1
2026-08-20,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2026-08-20,2901,欣欣,成交量過度異常,2026-06-17,,1,0,1,0
2026-08-20,2901,欣欣,股權過度集中,,,1,0,1,0
2026-08-20,2901,欣欣,監視第二次處置,,,,,,
2026-08-20,2901,欣欣,,,,1,1,1,1
2026-08-20,2910,統領,股價波動過度劇烈,,,1,0,1,0
2026-08-20,2910,統領,成交量過度異常,,,1,0,1,0
2026-08-20,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2026-08-20,2910,統領,監視第二次處置,,,,,,
2026-08-20,2910,統領,,,,1,1,1,1
2026-08-20,3026,禾伸堂,股價波動過度劇烈,2026-08-03,,1,0,1,0
2026-08-20,3026,禾伸堂,成交量過度異常,,,1,0,1,0
2026-08-20,3026,禾伸堂,股權過度集中,,,1,0,1,0
2026-08-20,3026,禾伸堂,監視第二次處置,,,,,,
2026-08-20,3026,禾伸堂,,,,1,1,1,1
2026-08-20,3055,蔚華科,股價波動過度劇烈,2026-07-29,,1,0,1,0
2026-08-20,3055,蔚華科,成交量過度異常,,,1,0,1,0
2026-08-20,3055,蔚華科,股權過度集中,,,1,0,1,0
2026-08-20,3055,蔚華科,監視第二次處置,,,,,,
2026-08-20,3055,蔚華科,,,,1,1,1,1
2026-08-20,3090,日電貿,股價波動過度劇烈,2026-07-29,,1,0,1,0
2026-08-20,3090,日電貿,成交量過度異常,,,1,0,1,0
2026-08-20,3090,日電貿,股權過度集中,,,1,0,1,0
2026-08-20,3090,日電貿,監視第二次處置,,,,,,
2026-08-20,3090,日電貿,,,,1,1,1,1
2026-08-20,3167,大量,股價波動過度劇烈,2026-08-17,,1,0,1,0
2026-08-20,3167,大量,成交量過度異常,,,1,0,1,0
2026-08-20,3167,大量,股權過度集中,,,1,0,1,0
2026-08-20,3167,大量,監視第二次處置,,,,,,
2026-08-20,3167,大量,,,,1,1,1,1
2026-08-20,3168,眾福科,股價波動過度劇烈,,,1,0,1,0
2026-08-20,3168,眾福科,成交量過度異常,2026-08-12,,1,0,1,0
2026-08-20,3168,眾福科,股權過度集中,,,1,0,1,0
2026-08-20,3168,眾福科,監視第二次處置,,,,,,
2026-08-20,3168,眾福科,,,,1,1,1,1
2026-08-20,3532,台勝科,股價波動過度劇烈,2026-08-14,,1,0,1,0
2026-08-20,3532,台勝科,成交量過度異常,,,1,0,1,0
2026-08-20,3532,台勝科,股權過度集中,,,1,0,1,0
2026-08-20,3532,台勝科,監視第二次處置,,,,,,
2026-08-20,3532,台勝科,,,,1,1,1,1
2026-08-20,4190,佐登-KY,股價波動過度劇烈,,,1,0,1,0
2026-08-20,4190,佐登-KY,成交量過度異常,2026-08-19,,1,0,1,0
2026-08-20,4190,佐登-KY,股權過度集中,,,1,0,1,0
2026-08-20,4190,佐登-KY,監視第二次處置,,,,,,
2026-08-20,4190,佐登-KY,,,,1,1,1,1
2026-08-20,4581,光隆精密-KY,股價波動過度劇烈,,,1,0,1,0
2026-08-20,4581,光隆精密-KY,成交量過度異常,2025-04-30,,1,0,1,0
2026-08-20,4581,光隆精密-KY,股權過度集中,,,1,0,1,0
2026-08-20,4581,光隆精密-KY,監視第二次處置,,,,,,
2026-08-20,4581,光隆精密-KY,,,,1,1,1,1
2026-08-20,4989,榮科,股價波動過度劇烈,2026-07-29,,1,0,1,0
2026-08-20,4989,榮科,成交量過度異常,,,1,0,1,0
2026-08-20,4989,榮科,股權過度集中,,,1,0,1,0
2026-08-20,4989,榮科,監視第二次處置,,,,,,
2026-08-20,4989,榮科,,,,1,1,1,1
2026-08-20,4994,傳奇,股價波動過度劇烈,,,1,0,1,0
2026-08-20,4994,傳奇,成交量過度異常,2026-07-23,,1,0,1,0
2026-08-20,4994,傳奇,股權過度集中,,,1,0,1,0
2026-08-20,4994,傳奇,監視第二次處置,,,,,,
2026-08-20,4994,傳奇,,,,1,1,1,1
2026-08-20,5546,永固-KY,股價波動過度劇烈,,,1,0,1,0
2026-08-20,5546,永固-KY,成交量過度異常,2026-07-28,,1,0,1,0
2026-08-20,5546,永固-KY,股權過度集中,,,1,0,1,0
2026-08-20,5546,永固-KY,監視第二次處置,,,,,,
2026-08-20,5546,永固-KY,,,,1,1,1,1
2026-08-20,5906,台南-KY,股價波動過度劇烈,,,1,0,1,0
2026-08-20,5906,台南-KY,成交量過度異常,2025-06-03,,1,0,1,0
2026-08-20,5906,台南-KY,股權過度集中,2021-09-24,,1,0,1,0
2026-08-20,5906,台南-KY,監視第二次處置,,,,,,
2026-08-20,5906,台南-KY,,,,1,1,1,1
2026-08-20,6213,聯茂,股價波動過度劇烈,2026-08-19,,1,0,1,0
2026-08-20,6213,聯茂,成交量過度異常,,,1,0,1,0
2026-08-20,6213,聯茂,股權過度集中,,,1,0,1,0
2026-08-20,6213,聯茂,監視第二次處置,,,,,,
2026-08-20,6213,聯茂,,,,1,1,1,1
2026-08-20,6226,光鼎,股價波動過度劇烈,,,1,0,1,0
2026-08-20,6226,光鼎,成交量過度異常,2026-08-12,,1,0,1,0
2026-08-20,6226,光鼎,股權過度集中,,,1,0,1,0
2026-08-20,6226,光鼎,監視第二次處置,,,,,,
2026-08-20,6226,光鼎,,,,1,1,1,1
2026-08-20,6230,尼得科超眾,股價波動過度劇烈,,,1,0,1,0
2026-08-20,6230,尼得科超眾,成交量過度異常,,,1,0,1,0
2026-08-20,6230,尼得科超眾,股權過度集中,2021-09-24,,1,0,1,0
2026-08-20,6230,尼得科超眾,監視第二次處置,,,,,,
2026-08-20,6230,尼得科超眾,,,,1,1,1,1
2026-08-20,6581,鋼聯,股價波動過度劇烈,,,1,0,1,0
2026-08-20,6581,鋼聯,成交量過度異常,2026-07-01,,1,0,1,0
2026-08-20,6581,鋼聯,股權過度集中,,,1,0,1,0
2026-08-20,6581,鋼聯,監視第二次處置,,,,,,
2026-08-20,6581,鋼聯,,,,1,1,1,1
2026-08-20,6655,科定,股價波動過度劇烈,,,1,0,1,0
2026-08-20,6655,科定,成交量過度異常,2024-11-11,,1,0,1,0
2026-08-20,6655,科定,股權過度集中,2026-07-21,,1,0,1,0
2026-08-20,6655,科定,監視第二次處置,,,,,,
2026-08-20,6655,科定,,,,1,1,1,1
2026-08-20,6674,鋐寶科技,股價波動過度劇烈,,,1,0,1,0
2026-08-20,6674,鋐寶科技,成交量過度異常,2026-07-22,,1,0,1,0
2026-08-20,6674,鋐寶科技,股權過度集中,,,1,0,1,0
2026-08-20,6674,鋐寶科技,監視第二次處置,,,,,,
2026-08-20,6674,鋐寶科技,,,,1,1,1,1
2026-08-20,6754,匯僑設計,股價波動過度劇烈,,,1,0,1,0
2026-08-20,6754,匯僑設計,成交量過度異常,2026-07-22,,1,0,1,0
