date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2018-02-01,1213,大飲,股價波動過度劇烈,,,1,0,1,0
2018-02-01,1213,大飲,成交量過度異常,2018-01-16,,1,0,1,0
2018-02-01,1213,大飲,股權過度集中,,,1,0,1,0
2018-02-01,1213,大飲,監視第二次處置,,,,,,
2018-02-01,1213,大飲,,,,1,1,1,1
2018-02-01,1232,大統益,股價波動過度劇烈,,,1,0,1,0
2018-02-01,1232,大統益,成交量過度異常,2017-10-02,,1,0,1,0
2018-02-01,1232,大統益,股權過度集中,,,1,0,1,0
2018-02-01,1232,大統益,監視第二次處置,,,,,,
2018-02-01,1232,大統益,,,,1,1,1,1
2018-02-01,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2018-02-01,1233,天仁,成交量過度異常,2017-11-17,,1,0,1,0
2018-02-01,1233,天仁,股權過度集中,,,1,0,1,0
2018-02-01,1233,天仁,監視第二次處置,,,,,,
2018-02-01,1233,天仁,,,,1,1,1,1
2018-02-01,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2018-02-01,1436,華友聯,成交量過度異常,2017-12-04,,1,0,1,0
2018-02-01,1436,華友聯,股權過度集中,,,1,0,1,0
2018-02-01,1436,華友聯,監視第二次處置,,,,,,
2018-02-01,1436,華友聯,,,,1,1,1,1
2018-02-01,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2018-02-01,1470,大統染,成交量過度異常,2017-09-06,,1,0,1,0
2018-02-01,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2018-02-01,1470,大統染,監視第二次處置,,,,,,
2018-02-01,1470,大統染,,,,1,1,1,1
2018-02-01,1475,本盟,股價波動過度劇烈,2017-12-11,,1,0,1,0
2018-02-01,1475,本盟,成交量過度異常,,,1,0,1,0
2018-02-01,1475,本盟,股權過度集中,,,1,0,1,0
2018-02-01,1475,本盟,監視第二次處置,,,,,,
2018-02-01,1475,本盟,,,,1,1,1,1
2018-02-01,1526,日馳,股價波動過度劇烈,2018-01-17,,1,0,1,0
2018-02-01,1526,日馳,成交量過度異常,,,1,0,1,0
2018-02-01,1526,日馳,股權過度集中,,,1,0,1,0
2018-02-01,1526,日馳,監視第二次處置,,,,,,
2018-02-01,1526,日馳,,,,1,1,1,1
2018-02-01,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2018-02-01,1583,程泰,成交量過度異常,2017-07-05,,1,0,1,0
2018-02-01,1583,程泰,股權過度集中,,,1,0,1,0
2018-02-01,1583,程泰,監視第二次處置,,,,,,
2018-02-01,1583,程泰,,,,1,1,1,1
2018-02-01,1726,永記,股價波動過度劇烈,,,1,0,1,0
2018-02-01,1726,永記,成交量過度異常,2018-01-04,,1,0,1,0
2018-02-01,1726,永記,股權過度集中,,,1,0,1,0
2018-02-01,1726,永記,監視第二次處置,,,,,,
2018-02-01,1726,永記,,,,1,1,1,1
2018-02-01,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2018-02-01,1776,展宇,成交量過度異常,2017-05-10,,1,0,1,0
2018-02-01,1776,展宇,股權過度集中,,,1,0,1,0
2018-02-01,1776,展宇,監視第二次處置,,,,,,
2018-02-01,1776,展宇,,,,1,1,1,1
2018-02-01,2327,國巨,股價波動過度劇烈,2017-12-25,,1,0,1,0
2018-02-01,2327,國巨,成交量過度異常,,,1,0,1,0
2018-02-01,2327,國巨,股權過度集中,,,1,0,1,0
2018-02-01,2327,國巨,監視第二次處置,,,,,,
2018-02-01,2327,國巨,,,,1,1,1,1
2018-02-01,2348,海悅,股價波動過度劇烈,,,1,0,1,0
2018-02-01,2348,海悅,成交量過度異常,2017-10-19,,1,0,1,0
2018-02-01,2348,海悅,股權過度集中,2013-08-02,,1,0,1,0
2018-02-01,2348,海悅,監視第二次處置,,,,,,
2018-02-01,2348,海悅,,,,1,1,1,1
2018-02-01,2371,大同,股價波動過度劇烈,2018-01-22,,1,0,1,0
2018-02-01,2371,大同,成交量過度異常,,,1,0,1,0
