date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2023-03-10,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1225,福懋油,成交量過度異常,2022-12-15,,1,0,1,0
2023-03-10,1225,福懋油,股權過度集中,,,1,0,1,0
2023-03-10,1225,福懋油,監視第二次處置,,,,,,
2023-03-10,1225,福懋油,,,,1,1,1,1
2023-03-10,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1233,天仁,成交量過度異常,2022-05-16,,1,0,1,0
2023-03-10,1233,天仁,股權過度集中,,,1,0,1,0
2023-03-10,1233,天仁,監視第二次處置,,,,,,
2023-03-10,1233,天仁,,,,1,1,1,1
2023-03-10,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1235,興泰,成交量過度異常,2022-10-19,,1,0,1,0
2023-03-10,1235,興泰,股權過度集中,,,1,0,1,0
2023-03-10,1235,興泰,監視第二次處置,,,,,,
2023-03-10,1235,興泰,,,,1,1,1,1
2023-03-10,1315,達新,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1315,達新,成交量過度異常,2023-01-03,,1,0,1,0
2023-03-10,1315,達新,股權過度集中,,,1,0,1,0
2023-03-10,1315,達新,監視第二次處置,,,,,,
2023-03-10,1315,達新,,,,1,1,1,1
2023-03-10,1324,地球,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1324,地球,成交量過度異常,2022-10-27,,1,0,1,0
2023-03-10,1324,地球,股權過度集中,,,1,0,1,0
2023-03-10,1324,地球,監視第二次處置,,,,,,
2023-03-10,1324,地球,,,,1,1,1,1
2023-03-10,1342,八貫,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1342,八貫,成交量過度異常,2023-03-02,,1,0,1,0
2023-03-10,1342,八貫,股權過度集中,,,1,0,1,0
2023-03-10,1342,八貫,監視第二次處置,,,,,,
2023-03-10,1342,八貫,,,,1,1,1,1
2023-03-10,1418,東華,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1418,東華,成交量過度異常,2022-09-27,,1,0,1,0
2023-03-10,1418,東華,股權過度集中,,,1,0,1,0
2023-03-10,1418,東華,監視第二次處置,,,,,,
2023-03-10,1418,東華,,,,1,1,1,1
2023-03-10,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1436,華友聯,成交量過度異常,2023-01-04,,1,0,1,0
2023-03-10,1436,華友聯,股權過度集中,,,1,0,1,0
2023-03-10,1436,華友聯,監視第二次處置,,,,,,
2023-03-10,1436,華友聯,,,,1,1,1,1
2023-03-10,1443,立益物流,股價波動過度劇烈,2023-02-08,,1,0,1,0
2023-03-10,1443,立益物流,成交量過度異常,,,1,0,1,0
2023-03-10,1443,立益物流,股權過度集中,,,1,0,1,0
2023-03-10,1443,立益物流,監視第二次處置,,,,,,
2023-03-10,1443,立益物流,,,,1,1,1,1
2023-03-10,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1470,大統新創,成交量過度異常,2023-01-17,,1,0,1,0
2023-03-10,1470,大統新創,股權過度集中,,,1,0,1,0
2023-03-10,1470,大統新創,監視第二次處置,,,,,,
2023-03-10,1470,大統新創,,,,1,1,1,1
2023-03-10,1521,大億,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1521,大億,成交量過度異常,2022-08-30,,1,0,1,0
2023-03-10,1521,大億,股權過度集中,,,1,0,1,0
2023-03-10,1521,大億,監視第二次處置,,,,,,
2023-03-10,1521,大億,,,,1,1,1,1
2023-03-10,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1530,亞崴,成交量過度異常,2023-01-11,,1,0,1,0
2023-03-10,1530,亞崴,股權過度集中,,,1,0,1,0
2023-03-10,1530,亞崴,監視第二次處置,,,,,,
2023-03-10,1530,亞崴,,,,1,1,1,1
2023-03-10,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1583,程泰,成交量過度異常,2021-08-13,,1,0,1,0
2023-03-10,1583,程泰,股權過度集中,,,1,0,1,0
2023-03-10,1583,程泰,監視第二次處置,,,,,,
2023-03-10,1583,程泰,,,,1,1,1,1
2023-03-10,1617,榮星,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1617,榮星,成交量過度異常,2023-02-21,,1,0,1,0
2023-03-10,1617,榮星,股權過度集中,,,1,0,1,0
2023-03-10,1617,榮星,監視第二次處置,,,,,,
2023-03-10,1617,榮星,,,,1,1,1,1
2023-03-10,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1725,元禎,成交量過度異常,2023-02-01,,1,0,1,0
2023-03-10,1725,元禎,股權過度集中,,,1,0,1,0
2023-03-10,1725,元禎,監視第二次處置,,,,,,
2023-03-10,1725,元禎,,,,1,1,1,1
2023-03-10,1726,永記,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1726,永記,成交量過度異常,2022-05-10,,1,0,1,0
2023-03-10,1726,永記,股權過度集中,,,1,0,1,0
2023-03-10,1726,永記,監視第二次處置,,,,,,
2023-03-10,1726,永記,,,,1,1,1,1
2023-03-10,1730,花仙子,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1730,花仙子,成交量過度異常,2023-02-06,,1,0,1,0
2023-03-10,1730,花仙子,股權過度集中,,,1,0,1,0
2023-03-10,1730,花仙子,監視第二次處置,,,,,,
2023-03-10,1730,花仙子,,,,1,1,1,1
2023-03-10,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1735,日勝化,成交量過度異常,2022-08-18,,1,0,1,0
2023-03-10,1735,日勝化,股權過度集中,,,1,0,1,0
2023-03-10,1735,日勝化,監視第二次處置,,,,,,
2023-03-10,1735,日勝化,,,,1,1,1,1
2023-03-10,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2023-03-10,1776,展宇,成交量過度異常,2022-10-12,,1,0,1,0
2023-03-10,1776,展宇,股權過度集中,,,1,0,1,0
2023-03-10,1776,展宇,監視第二次處置,,,,,,
2023-03-10,1776,展宇,,,,1,1,1,1
2023-03-10,1783,和康生,股價波動過度劇烈,2023-02-10,,1,0,1,0
2023-03-10,1783,和康生,成交量過度異常,,,1,0,1,0
2023-03-10,1783,和康生,股權過度集中,,,1,0,1,0
2023-03-10,1783,和康生,監視第二次處置,,,,,,
2023-03-10,1783,和康生,,,,1,1,1,1
2023-03-10,2114,鑫永銓,股價波動過度劇烈,,,1,0,1,0
2023-03-10,2114,鑫永銓,成交量過度異常,2022-12-08,,1,0,1,0
2023-03-10,2114,鑫永銓,股權過度集中,,,1,0,1,0
2023-03-10,2114,鑫永銓,監視第二次處置,,,,,,
2023-03-10,2114,鑫永銓,,,,1,1,1,1
2023-03-10,2115,六暉-KY,股價波動過度劇烈,,,1,0,1,0
2023-03-10,2115,六暉-KY,成交量過度異常,2023-01-05,,1,0,1,0
2023-03-10,2115,六暉-KY,股權過度集中,,,1,0,1,0
2023-03-10,2115,六暉-KY,監視第二次處置,,,,,,
2023-03-10,2115,六暉-KY,,,,1,1,1,1
2023-03-10,2250,IKKA-KY,股價波動過度劇烈,,,1,0,1,0
2023-03-10,2250,IKKA-KY,成交量過度異常,2023-01-11,,1,0,1,0
2023-03-10,2250,IKKA-KY,股權過度集中,,,1,0,1,0
2023-03-10,2250,IKKA-KY,監視第二次處置,,,,,,
2023-03-10,2250,IKKA-KY,,,,1,1,1,1
2023-03-10,2364,倫飛,股價波動過度劇烈,,,1,0,1,0
2023-03-10,2364,倫飛,成交量過度異常,2023-02-20,,1,0,1,0
2023-03-10,2364,倫飛,股權過度集中,,,1,0,1,0
2023-03-10,2364,倫飛,監視第二次處置,,,,,,
2023-03-10,2364,倫飛,,,,1,1,1,1
2023-03-10,2388,威盛,股價波動過度劇烈,2023-03-07,,1,0,1,0
2023-03-10,2388,威盛,成交量過度異常,,,1,0,1,0
2023-03-10,2388,威盛,股權過度集中,,,1,0,1,0
2023-03-10,2388,威盛,監視第二次處置,,,,,,
2023-03-10,2388,威盛,,,,1,1,1,1
2023-03-10,2433,互盛電,股價波動過度劇烈,,,1,0,1,0
2023-03-10,2433,互盛電,成交量過度異常,2022-08-11,,1,0,1,0
2023-03-10,2433,互盛電,股權過度集中,,,1,0,1,0
2023-03-10,2433,互盛電,監視第二次處置,,,,,,
2023-03-10,2433,互盛電,,,,1,1,1,1
2023-03-10,2453,凌群,股價波動過度劇烈,2023-03-02,,1,0,1,0
2023-03-10,2453,凌群,成交量過度異常,,,1,0,1,0
2023-03-10,2453,凌群,股權過度集中,,,1,0,1,0
2023-03-10,2453,凌群,監視第二次處置,,,,,,
2023-03-10,2453,凌群,,,,1,1,1,1
2023-03-10,2466,冠西電,股價波動過度劇烈,,,1,0,1,0
2023-03-10,2466,冠西電,成交量過度異常,2023-03-08,,1,0,1,0
2023-03-10,2466,冠西電,股權過度集中,2022-07-22,,1,0,1,0
2023-03-10,2466,冠西電,監視第二次處置,,,,,,
2023-03-10,2466,冠西電,,,,1,1,1,1
2023-03-10,2471,資通,股價波動過度劇烈,,,1,0,1,0
2023-03-10,2471,資通,成交量過度異常,2023-03-09,,1,0,1,0
2023-03-10,2471,資通,股權過度集中,,,1,0,1,0
2023-03-10,2471,資通,監視第二次處置,,,,,,
2023-03-10,2471,資通,,,,1,1,1,1
2023-03-10,2482,連宇,股價波動過度劇烈,2023-02-06,,1,0,1,0
2023-03-10,2482,連宇,成交量過度異常,2023-02-10,,1,0,1,0
2023-03-10,2482,連宇,股權過度集中,,,1,0,1,0
2023-03-10,2482,連宇,監視第二次處置,,,,,,
2023-03-10,2482,連宇,,,,1,1,1,1
2023-03-10,2748,雲品,股價波動過度劇烈,2023-02-13,,1,0,1,0
2023-03-10,2748,雲品,成交量過度異常,,,1,0,1,0
2023-03-10,2748,雲品,股權過度集中,,,1,0,1,0
2023-03-10,2748,雲品,監視第二次處置,,,,,,
2023-03-10,2748,雲品,,,,1,1,1,1
2023-03-10,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2023-03-10,2901,欣欣,成交量過度異常,2022-11-24,,1,0,1,0
2023-03-10,2901,欣欣,股權過度集中,,,1,0,1,0
2023-03-10,2901,欣欣,監視第二次處置,,,,,,
2023-03-10,2901,欣欣,,,,1,1,1,1
2023-03-10,2910,統領,股價波動過度劇烈,,,1,0,1,0
2023-03-10,2910,統領,成交量過度異常,2022-10-21,,1,0,1,0
2023-03-10,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2023-03-10,2910,統領,監視第二次處置,,,,,,
2023-03-10,2910,統領,,,,1,1,1,1
2023-03-10,3027,盛達,股價波動過度劇烈,,,1,0,1,0
2023-03-10,3027,盛達,成交量過度異常,2022-12-14,,1,0,1,0
2023-03-10,3027,盛達,股權過度集中,,,1,0,1,0
2023-03-10,3027,盛達,監視第二次處置,,,,,,
2023-03-10,3027,盛達,,,,1,1,1,1
