date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2018-05-02,1110,東泥,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1110,東泥,成交量過度異常,2018-03-31,,1,0,1,0
2018-05-02,1110,東泥,股權過度集中,,,1,0,1,0
2018-05-02,1110,東泥,監視第二次處置,,,,,,
2018-05-02,1110,東泥,,,,1,1,1,1
2018-05-02,1213,大飲,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1213,大飲,成交量過度異常,2018-04-30,,1,0,1,0
2018-05-02,1213,大飲,股權過度集中,,,1,0,1,0
2018-05-02,1213,大飲,監視第二次處置,,,,,,
2018-05-02,1213,大飲,,,,1,1,1,1
2018-05-02,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1235,興泰,成交量過度異常,2018-03-31,,1,0,1,0
2018-05-02,1235,興泰,股權過度集中,,,1,0,1,0
2018-05-02,1235,興泰,監視第二次處置,,,,,,
2018-05-02,1235,興泰,,,,1,1,1,1
2018-05-02,1315,達新,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1315,達新,成交量過度異常,2018-03-21,,1,0,1,0
2018-05-02,1315,達新,股權過度集中,,,1,0,1,0
2018-05-02,1315,達新,監視第二次處置,,,,,,
2018-05-02,1315,達新,,,,1,1,1,1
2018-05-02,1423,利華,股價波動過度劇烈,2018-05-03,,1,0,1,0
2018-05-02,1423,利華,成交量過度異常,,,1,0,1,0
2018-05-02,1423,利華,股權過度集中,,,1,0,1,0
2018-05-02,1423,利華,監視第二次處置,,,,,,
2018-05-02,1423,利華,,,,1,1,1,1
2018-05-02,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1436,華友聯,成交量過度異常,2018-05-02,,1,0,1,0
2018-05-02,1436,華友聯,股權過度集中,,,1,0,1,0
2018-05-02,1436,華友聯,監視第二次處置,,,,,,
2018-05-02,1436,華友聯,,,,1,1,1,1
2018-05-02,1439,中和,股價波動過度劇烈,2018-04-16,,1,0,1,0
2018-05-02,1439,中和,成交量過度異常,,,1,0,1,0
2018-05-02,1439,中和,股權過度集中,,,1,0,1,0
2018-05-02,1439,中和,監視第二次處置,,,,,,
2018-05-02,1439,中和,,,,1,1,1,1
2018-05-02,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1456,怡華,成交量過度異常,2018-03-19,,1,0,1,0
2018-05-02,1456,怡華,股權過度集中,,,1,0,1,0
2018-05-02,1456,怡華,監視第二次處置,,,,,,
2018-05-02,1456,怡華,,,,1,1,1,1
2018-05-02,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1470,大統染,成交量過度異常,2017-09-06,,1,0,1,0
2018-05-02,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2018-05-02,1470,大統染,監視第二次處置,,,,,,
2018-05-02,1470,大統染,,,,1,1,1,1
2018-05-02,1514,亞力,股價波動過度劇烈,2018-04-27,,1,0,1,0
2018-05-02,1514,亞力,成交量過度異常,,,1,0,1,0
2018-05-02,1514,亞力,股權過度集中,,,1,0,1,0
2018-05-02,1514,亞力,監視第二次處置,,,,,,
2018-05-02,1514,亞力,,,,1,1,1,1
2018-05-02,1516,川飛,股價波動過度劇烈,2018-03-15,2018-05-03,,,,
2018-05-02,1516,川飛,成交量過度異常,,,,,,
2018-05-02,1516,川飛,股權過度集中,,,,,,
2018-05-02,1516,川飛,監視第二次處置,,,,,,
2018-05-02,1516,川飛,,,,,,,
2018-05-02,1519,華城,股價波動過度劇烈,2018-04-26,,1,0,1,0
2018-05-02,1519,華城,成交量過度異常,,,1,0,1,0
2018-05-02,1519,華城,股權過度集中,,,1,0,1,0
2018-05-02,1519,華城,監視第二次處置,,,,,,
2018-05-02,1519,華城,,,,1,1,1,1
2018-05-02,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1530,亞崴,成交量過度異常,2018-04-02,,1,0,1,0
2018-05-02,1530,亞崴,股權過度集中,,,1,0,1,0
2018-05-02,1530,亞崴,監視第二次處置,,,,,,
2018-05-02,1530,亞崴,,,,1,1,1,1
2018-05-02,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1583,程泰,成交量過度異常,2018-04-09,,1,0,1,0
2018-05-02,1583,程泰,股權過度集中,,,1,0,1,0
2018-05-02,1583,程泰,監視第二次處置,,,,,,
2018-05-02,1583,程泰,,,,1,1,1,1
2018-05-02,1589,永冠-KY,股價波動過度劇烈,2018-04-12,,1,0,1,0
2018-05-02,1589,永冠-KY,成交量過度異常,,,1,0,1,0
2018-05-02,1589,永冠-KY,股權過度集中,,,1,0,1,0
2018-05-02,1589,永冠-KY,監視第二次處置,,,,,,
2018-05-02,1589,永冠-KY,,,,1,1,1,1
2018-05-02,1615,大山,股價波動過度劇烈,2018-04-30,,1,0,1,0
2018-05-02,1615,大山,成交量過度異常,,,1,0,1,0
2018-05-02,1615,大山,股權過度集中,,,1,0,1,0
2018-05-02,1615,大山,監視第二次處置,,,,,,
2018-05-02,1615,大山,,,,1,1,1,1
2018-05-02,1783,和康生,股價波動過度劇烈,2018-04-26,,1,0,1,0
2018-05-02,1783,和康生,成交量過度異常,,,1,0,1,0
2018-05-02,1783,和康生,股權過度集中,,,1,0,1,0
2018-05-02,1783,和康生,監視第二次處置,,,,,,
2018-05-02,1783,和康生,,,,1,1,1,1
2018-05-02,1786,科妍,股價波動過度劇烈,2018-03-28,,1,0,1,0
2018-05-02,1786,科妍,成交量過度異常,2018-04-11,,1,0,1,0
2018-05-02,1786,科妍,股權過度集中,,,1,0,1,0
2018-05-02,1786,科妍,監視第二次處置,,,,,,
2018-05-02,1786,科妍,,,,1,1,1,1
2018-05-02,1903,士紙,股價波動過度劇烈,,,1,0,1,0
2018-05-02,1903,士紙,成交量過度異常,2018-04-19,,1,0,1,0
2018-05-02,1903,士紙,股權過度集中,,,1,0,1,0
2018-05-02,1903,士紙,監視第二次處置,,,,,,
2018-05-02,1903,士紙,,,,1,1,1,1
