date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-06-01,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1233,天仁,成交量過度異常,2017-04-17,,1,0,1,0
2017-06-01,1233,天仁,股權過度集中,,,1,0,1,0
2017-06-01,1233,天仁,監視第二次處置,,,,,,
2017-06-01,1233,天仁,,,,1,1,1,1
2017-06-01,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1235,興泰,成交量過度異常,2017-05-24,,1,0,1,0
2017-06-01,1235,興泰,股權過度集中,,,1,0,1,0
2017-06-01,1235,興泰,監視第二次處置,,,,,,
2017-06-01,1235,興泰,,,,1,1,1,1
2017-06-01,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-06-01,1236,宏亞,股權過度集中,,,1,0,1,0
2017-06-01,1236,宏亞,監視第二次處置,,,,,,
2017-06-01,1236,宏亞,,,,1,1,1,1
2017-06-01,1315,達新,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1315,達新,成交量過度異常,2017-03-23,,1,0,1,0
2017-06-01,1315,達新,股權過度集中,,,1,0,1,0
2017-06-01,1315,達新,監視第二次處置,,,,,,
2017-06-01,1315,達新,,,,1,1,1,1
2017-06-01,1325,恆大,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1325,恆大,成交量過度異常,2017-05-04,,1,0,1,0
2017-06-01,1325,恆大,股權過度集中,,,1,0,1,0
2017-06-01,1325,恆大,監視第二次處置,,,,,,
2017-06-01,1325,恆大,,,,1,1,1,1
2017-06-01,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1436,華友聯,成交量過度異常,2017-05-19,,1,0,1,0
2017-06-01,1436,華友聯,股權過度集中,,,1,0,1,0
2017-06-01,1436,華友聯,監視第二次處置,,,,,,
2017-06-01,1436,華友聯,,,,1,1,1,1
2017-06-01,1453,大將,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1453,大將,成交量過度異常,2017-05-05,,1,0,1,0
2017-06-01,1453,大將,股權過度集中,,,1,0,1,0
2017-06-01,1453,大將,監視第二次處置,,,,,,
2017-06-01,1453,大將,,,,1,1,1,1
2017-06-01,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1470,大統染,成交量過度異常,2014-09-19,,1,0,1,0
2017-06-01,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2017-06-01,1470,大統染,監視第二次處置,,,,,,
2017-06-01,1470,大統染,,,,1,1,1,1
2017-06-01,1535,中宇,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1535,中宇,成交量過度異常,2017-06-01,,1,0,1,0
2017-06-01,1535,中宇,股權過度集中,,,1,0,1,0
2017-06-01,1535,中宇,監視第二次處置,,,,,,
2017-06-01,1535,中宇,,,,1,1,1,1
2017-06-01,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1725,元禎,成交量過度異常,2017-05-02,,1,0,1,0
2017-06-01,1725,元禎,股權過度集中,,,1,0,1,0
2017-06-01,1725,元禎,監視第二次處置,,,,,,
2017-06-01,1725,元禎,,,,1,1,1,1
2017-06-01,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2017-06-01,1776,展宇,成交量過度異常,2017-05-10,,1,0,1,0
2017-06-01,1776,展宇,股權過度集中,,,1,0,1,0
2017-06-01,1776,展宇,監視第二次處置,,,,,,
2017-06-01,1776,展宇,,,,1,1,1,1
2017-06-01,2033,佳大,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2033,佳大,成交量過度異常,2017-05-19,,1,0,1,0
2017-06-01,2033,佳大,股權過度集中,,,1,0,1,0
2017-06-01,2033,佳大,監視第二次處置,,,,,,
2017-06-01,2033,佳大,,,,1,1,1,1
2017-06-01,2348,海悅,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2348,海悅,成交量過度異常,2016-05-11,,1,0,1,0
2017-06-01,2348,海悅,股權過度集中,2013-08-02,,1,0,1,0
2017-06-01,2348,海悅,監視第二次處置,,,,,,
2017-06-01,2348,海悅,,,,1,1,1,1
2017-06-01,2375,智寶,股價波動過度劇烈,2017-05-17,,1,0,1,0
2017-06-01,2375,智寶,成交量過度異常,,,1,0,1,0
2017-06-01,2375,智寶,股權過度集中,,,1,0,1,0
2017-06-01,2375,智寶,監視第二次處置,,,,,,
2017-06-01,2375,智寶,,,,1,1,1,1
2017-06-01,2402,毅嘉,股價波動過度劇烈,2017-04-12,,1,0,1,0
2017-06-01,2402,毅嘉,成交量過度異常,,,1,0,1,0
2017-06-01,2402,毅嘉,股權過度集中,,,1,0,1,0
2017-06-01,2402,毅嘉,監視第二次處置,,,,,,
2017-06-01,2402,毅嘉,,,,1,1,1,1
2017-06-01,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2017-06-01,2424,隴華,股權過度集中,,,1,0,1,0
2017-06-01,2424,隴華,監視第二次處置,,,,,,
2017-06-01,2424,隴華,,,,1,1,1,1
2017-06-01,2468,華經,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2468,華經,成交量過度異常,2017-06-01,,1,0,1,0
2017-06-01,2468,華經,股權過度集中,,,1,0,1,0
2017-06-01,2468,華經,監視第二次處置,,,,,,
2017-06-01,2468,華經,,,,1,1,1,1
2017-06-01,2496,卓越,股價波動過度劇烈,2017-04-20,,1,0,1,0
2017-06-01,2496,卓越,成交量過度異常,2017-05-25,,1,0,1,0
2017-06-01,2496,卓越,股權過度集中,,,1,0,1,0
2017-06-01,2496,卓越,監視第二次處置,,,,,,
2017-06-01,2496,卓越,,,,1,1,1,1
2017-06-01,2509,全坤建,股價波動過度劇烈,,,,,,
2017-06-01,2509,全坤建,成交量過度異常,2017-05-17,2017-06-02,,,,
2017-06-01,2509,全坤建,股權過度集中,,,,,,
2017-06-01,2509,全坤建,監視第二次處置,,,,,,
2017-06-01,2509,全坤建,,,,,,,
2017-06-01,2528,皇普,股價波動過度劇烈,2017-05-24,,1,0,1,0
2017-06-01,2528,皇普,成交量過度異常,,,1,0,1,0
2017-06-01,2528,皇普,股權過度集中,,,1,0,1,0
2017-06-01,2528,皇普,監視第二次處置,,,,,,
2017-06-01,2528,皇普,,,,1,1,1,1
2017-06-01,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2540,愛山林,成交量過度異常,2015-02-13,,1,0,1,0
2017-06-01,2540,愛山林,股權過度集中,,,1,0,1,0
2017-06-01,2540,愛山林,監視第二次處置,,,,,,
2017-06-01,2540,愛山林,,,,1,1,1,1
2017-06-01,2543,皇昌,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2543,皇昌,成交量過度異常,2017-01-20,,1,0,1,0
2017-06-01,2543,皇昌,股權過度集中,,,1,0,1,0
2017-06-01,2543,皇昌,監視第二次處置,,,,,,
2017-06-01,2543,皇昌,,,,1,1,1,1
2017-06-01,2702,華園,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2702,華園,成交量過度異常,2016-10-20,,1,0,1,0
2017-06-01,2702,華園,股權過度集中,,,1,0,1,0
2017-06-01,2702,華園,監視第二次處置,,,,,,
2017-06-01,2702,華園,,,,1,1,1,1
2017-06-01,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2017-06-01,2712,遠雄來,股權過度集中,,,1,0,1,0
2017-06-01,2712,遠雄來,監視第二次處置,,,,,,
2017-06-01,2712,遠雄來,,,,1,1,1,1
2017-06-01,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2722,夏都,成交量過度異常,2016-08-05,,1,0,1,0
2017-06-01,2722,夏都,股權過度集中,,,1,0,1,0
2017-06-01,2722,夏都,監視第二次處置,,,,,,
2017-06-01,2722,夏都,,,,1,1,1,1
2017-06-01,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2901,欣欣,成交量過度異常,2017-03-16,,1,0,1,0
2017-06-01,2901,欣欣,股權過度集中,,,1,0,1,0
2017-06-01,2901,欣欣,監視第二次處置,,,,,,
2017-06-01,2901,欣欣,,,,1,1,1,1
2017-06-01,2910,統領,股價波動過度劇烈,,,1,0,1,0
2017-06-01,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2017-06-01,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2017-06-01,2910,統領,監視第二次處置,,,,,,
2017-06-01,2910,統領,,,,1,1,1,1
2017-06-01,3002,歐格,股價波動過度劇烈,2017-05-25,,1,0,1,0
2017-06-01,3002,歐格,成交量過度異常,,,1,0,1,0
2017-06-01,3002,歐格,股權過度集中,,,1,0,1,0
2017-06-01,3002,歐格,監視第二次處置,,,,,,
2017-06-01,3002,歐格,,,,1,1,1,1
2017-06-01,3018,同開,股價波動過度劇烈,2017-05-05,,1,0,1,0
2017-06-01,3018,同開,成交量過度異常,,,1,0,1,0
2017-06-01,3018,同開,股權過度集中,,,1,0,1,0
2017-06-01,3018,同開,監視第二次處置,,,,,,
2017-06-01,3018,同開,,,,1,1,1,1
2017-06-01,3406,玉晶光,股價波動過度劇烈,,,1,0,1,0
2017-06-01,3406,玉晶光,成交量過度異常,2016-12-21,,1,0,1,0
2017-06-01,3406,玉晶光,股權過度集中,,,1,0,1,0
2017-06-01,3406,玉晶光,監視第二次處置,,,,,,
2017-06-01,3406,玉晶光,,,,1,1,1,1
2017-06-01,3413,京鼎,股價波動過度劇烈,2017-05-22,,1,0,1,0
2017-06-01,3413,京鼎,成交量過度異常,,,1,0,1,0
2017-06-01,3413,京鼎,股權過度集中,,,1,0,1,0
2017-06-01,3413,京鼎,監視第二次處置,,,,,,
2017-06-01,3413,京鼎,,,,1,1,1,1
2017-06-01,3661,世芯-KY,股價波動過度劇烈,2017-04-24,,1,0,1,0
2017-06-01,3661,世芯-KY,成交量過度異常,,,1,0,1,0
2017-06-01,3661,世芯-KY,股權過度集中,,,1,0,1,0
2017-06-01,3661,世芯-KY,監視第二次處置,,,,,,
2017-06-01,3661,世芯-KY,,,,1,1,1,1
2017-06-01,4536,拓凱,股價波動過度劇烈,,,1,0,1,0
2017-06-01,4536,拓凱,成交量過度異常,2017-04-06,,1,0,1,0
2017-06-01,4536,拓凱,股權過度集中,,,1,0,1,0
2017-06-01,4536,拓凱,監視第二次處置,,,,,,
2017-06-01,4536,拓凱,,,,1,1,1,1
2017-06-01,4555,氣立,股價波動過度劇烈,,,1,0,1,0
2017-06-01,4555,氣立,成交量過度異常,2016-11-24,,1,0,1,0
2017-06-01,4555,氣立,股權過度集中,,,1,0,1,0
2017-06-01,4555,氣立,監視第二次處置,,,,,,
2017-06-01,4555,氣立,,,,1,1,1,1
2017-06-01,4906,正文,股價波動過度劇烈,2017-05-31,,1,0,1,0
2017-06-01,4906,正文,成交量過度異常,,,1,0,1,0
2017-06-01,4906,正文,股權過度集中,,,1,0,1,0
2017-06-01,4906,正文,監視第二次處置,,,,,,
2017-06-01,4906,正文,,,,1,1,1,1
2017-06-01,4968,立積,股價波動過度劇烈,2017-05-03,,1,0,1,0
2017-06-01,4968,立積,成交量過度異常,,,1,0,1,0
2017-06-01,4968,立積,股權過度集中,,,1,0,1,0
2017-06-01,4968,立積,監視第二次處置,,,,,,
2017-06-01,4968,立積,,,,1,1,1,1
2017-06-01,4976,佳凌,股價波動過度劇烈,2017-05-10,,1,0,1,0
2017-06-01,4976,佳凌,成交量過度異常,,,1,0,1,0
2017-06-01,4976,佳凌,股權過度集中,,,1,0,1,0
2017-06-01,4976,佳凌,監視第二次處置,,,,,,
2017-06-01,4976,佳凌,,,,1,1,1,1
2017-06-01,5284,jpp-KY,股價波動過度劇烈,,,1,0,1,0
2017-06-01,5284,jpp-KY,成交量過度異常,2017-04-27,,1,0,1,0
2017-06-01,5284,jpp-KY,股權過度集中,,,1,0,1,0
2017-06-01,5284,jpp-KY,監視第二次處置,,,,,,
2017-06-01,5284,jpp-KY,,,,1,1,1,1
2017-06-01,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
2017-06-01,5538,東明-KY,成交量過度異常,2017-02-06,,1,0,1,0
2017-06-01,5538,東明-KY,股權過度集中,,,1,0,1,0
2017-06-01,5538,東明-KY,監視第二次處置,,,,,,
2017-06-01,5538,東明-KY,,,,1,1,1,1
2017-06-01,5706,鳳凰,股價波動過度劇烈,,,1,0,1,0
2017-06-01,5706,鳳凰,成交量過度異常,2017-05-11,,1,0,1,0
2017-06-01,5706,鳳凰,股權過度集中,,,1,0,1,0
2017-06-01,5706,鳳凰,監視第二次處置,,,,,,
2017-06-01,5706,鳳凰,,,,1,1,1,1
2017-06-01,6141,柏承,股價波動過度劇烈,2017-05-18,,1,0,1,0
2017-06-01,6141,柏承,成交量過度異常,,,1,0,1,0
2017-06-01,6141,柏承,股權過度集中,,,1,0,1,0
2017-06-01,6141,柏承,監視第二次處置,,,,,,
2017-06-01,6141,柏承,,,,1,1,1,1
2017-06-01,6155,鈞寶,股價波動過度劇烈,2017-05-22,,1,0,1,0
2017-06-01,6155,鈞寶,成交量過度異常,,,1,0,1,0
2017-06-01,6155,鈞寶,股權過度集中,,,1,0,1,0
2017-06-01,6155,鈞寶,監視第二次處置,,,,,,
2017-06-01,6155,鈞寶,,,,1,1,1,1
2017-06-01,6209,今國光,股價波動過度劇烈,,,1,0,1,0
2017-06-01,6209,今國光,成交量過度異常,2017-05-08,,1,0,1,0
2017-06-01,6209,今國光,股權過度集中,,,1,0,1,0
2017-06-01,6209,今國光,監視第二次處置,,,,,,
2017-06-01,6209,今國光,,,,1,1,1,1
2017-06-01,6283,淳安,股價波動過度劇烈,2017-05-10,,1,0,1,0
2017-06-01,6283,淳安,成交量過度異常,,,1,0,1,0
2017-06-01,6283,淳安,股權過度集中,,,1,0,1,0
2017-06-01,6283,淳安,監視第二次處置,,,,,,
2017-06-01,6283,淳安,,,,1,1,1,1
2017-06-01,6431,光麗-KY,股價波動過度劇烈,2017-05-18,,1,0,1,0
2017-06-01,6431,光麗-KY,成交量過度異常,,,1,0,1,0
2017-06-01,6431,光麗-KY,股權過度集中,,,1,0,1,0
2017-06-01,6431,光麗-KY,監視第二次處置,,,,,,
2017-06-01,6431,光麗-KY,,,,1,1,1,1
2017-06-01,6456,GIS-KY,股價波動過度劇烈,2017-05-11,,1,0,1,0
2017-06-01,6456,GIS-KY,成交量過度異常,,,1,0,1,0
2017-06-01,6456,GIS-KY,股權過度集中,,,1,0,1,0
2017-06-01,6456,GIS-KY,監視第二次處置,,,,,,
2017-06-01,6456,GIS-KY,,,,1,1,1,1
2017-06-01,6464,台數科,股價波動過度劇烈,,,1,0,1,0
2017-06-01,6464,台數科,成交量過度異常,2016-11-23,,1,0,1,0
2017-06-01,6464,台數科,股權過度集中,,,1,0,1,0
2017-06-01,6464,台數科,監視第二次處置,,,,,,
2017-06-01,6464,台數科,,,,1,1,1,1
2017-06-01,6531,愛普,股價波動過度劇烈,2017-05-10,,1,0,1,0
2017-06-01,6531,愛普,成交量過度異常,,,1,0,1,0
2017-06-01,6531,愛普,股權過度集中,,,1,0,1,0
2017-06-01,6531,愛普,監視第二次處置,,,,,,
2017-06-01,6531,愛普,,,,1,1,1,1
2017-06-01,8201,無敵,股價波動過度劇烈,2017-03-30,,1,0,1,0
