date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2021-12-23,1203,味王,股價波動過度劇烈,,,1,0,1,0
2021-12-23,1203,味王,成交量過度異常,2021-08-12,,1,0,1,0
2021-12-23,1203,味王,股權過度集中,,,1,0,1,0
2021-12-23,1203,味王,監視第二次處置,,,,,,
2021-12-23,1203,味王,,,,1,1,1,1
2021-12-23,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2021-12-23,1233,天仁,成交量過度異常,2021-10-14,,1,0,1,0
2021-12-23,1233,天仁,股權過度集中,,,1,0,1,0
2021-12-23,1233,天仁,監視第二次處置,,,,,,
2021-12-23,1233,天仁,,,,1,1,1,1
2021-12-23,1236,宏亞,股價波動過度劇烈,2021-12-08,,1,0,1,0
2021-12-23,1236,宏亞,成交量過度異常,,,1,0,1,0
2021-12-23,1236,宏亞,股權過度集中,,,1,0,1,0
2021-12-23,1236,宏亞,監視第二次處置,2021-12-16,2021-12-30,6,0,1,0
2021-12-23,1236,宏亞,,,,6,1,2,1
2021-12-23,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2021-12-23,1470,大統新創,成交量過度異常,,,1,0,1,0
2021-12-23,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2021-12-23,1470,大統新創,監視第二次處置,,,,,,
2021-12-23,1470,大統新創,,,,1,1,1,1
2021-12-23,1525,江申,股價波動過度劇烈,,,1,0,1,0
2021-12-23,1525,江申,成交量過度異常,2021-11-18,,1,0,1,0
2021-12-23,1525,江申,股權過度集中,,,1,0,1,0
2021-12-23,1525,江申,監視第二次處置,,,,,,
2021-12-23,1525,江申,,,,1,1,1,1
2021-12-23,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
2021-12-23,1530,亞崴,成交量過度異常,2021-10-28,,1,0,1,0
2021-12-23,1530,亞崴,股權過度集中,,,1,0,1,0
2021-12-23,1530,亞崴,監視第二次處置,,,,,,
2021-12-23,1530,亞崴,,,,1,1,1,1
2021-12-23,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2021-12-23,1541,錩泰,成交量過度異常,2021-11-11,,1,0,1,0
2021-12-23,1541,錩泰,股權過度集中,,,1,0,1,0
2021-12-23,1541,錩泰,監視第二次處置,,,,,,
2021-12-23,1541,錩泰,,,,1,1,1,1
2021-12-23,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2021-12-23,1583,程泰,成交量過度異常,2021-08-13,,1,0,1,0
2021-12-23,1583,程泰,股權過度集中,,,1,0,1,0
2021-12-23,1583,程泰,監視第二次處置,,,,,,
2021-12-23,1583,程泰,,,,1,1,1,1
2021-12-23,1611,中電,股價波動過度劇烈,2021-12-15,,1,0,1,0
2021-12-23,1611,中電,成交量過度異常,,,1,0,1,0
2021-12-23,1611,中電,股權過度集中,,,1,0,1,0
2021-12-23,1611,中電,監視第二次處置,,,,,,
2021-12-23,1611,中電,,,,1,1,1,1
2021-12-23,1721,三晃,股價波動過度劇烈,2021-10-20,,1,0,1,0
2021-12-23,1721,三晃,成交量過度異常,2021-11-17,,1,0,1,0
2021-12-23,1721,三晃,股權過度集中,,,1,0,1,0
2021-12-23,1721,三晃,監視第二次處置,,,,,,
2021-12-23,1721,三晃,,,,1,1,1,1
2021-12-23,1725,元禎,股價波動過度劇烈,2021-11-16,,1,0,1,0
2021-12-23,1725,元禎,成交量過度異常,,,1,0,1,0
2021-12-23,1725,元禎,股權過度集中,,,1,0,1,0
2021-12-23,1725,元禎,監視第二次處置,,,,,,
2021-12-23,1725,元禎,,,,1,1,1,1
2021-12-23,1727,中華化,股價波動過度劇烈,,,1,0,1,0
2021-12-23,1727,中華化,成交量過度異常,2021-09-17,,1,0,1,0
2021-12-23,1727,中華化,股權過度集中,,,1,0,1,0
2021-12-23,1727,中華化,監視第二次處置,,,,,,
2021-12-23,1727,中華化,,,,1,1,1,1
2021-12-23,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2021-12-23,1735,日勝化,成交量過度異常,2021-07-14,,1,0,1,0
2021-12-23,1735,日勝化,股權過度集中,,,1,0,1,0
2021-12-23,1735,日勝化,監視第二次處置,,,,,,
2021-12-23,1735,日勝化,,,,1,1,1,1
2021-12-23,2236,百達-KY,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2236,百達-KY,成交量過度異常,2021-12-01,,1,0,1,0
2021-12-23,2236,百達-KY,股權過度集中,,,1,0,1,0
2021-12-23,2236,百達-KY,監視第二次處置,,,,,,
2021-12-23,2236,百達-KY,,,,1,1,1,1
2021-12-23,2338,光罩,股價波動過度劇烈,,,,,,
2021-12-23,2338,光罩,成交量過度異常,2021-12-16,2021-12-24,,,,
2021-12-23,2338,光罩,股權過度集中,,,,,,
2021-12-23,2338,光罩,監視第二次處置,,,,,,
2021-12-23,2338,光罩,,,,,,,
2021-12-23,2340,光磊,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2340,光磊,成交量過度異常,2021-11-30,,1,0,1,0
2021-12-23,2340,光磊,股權過度集中,,,1,0,1,0
2021-12-23,2340,光磊,監視第二次處置,,,,,,
2021-12-23,2340,光磊,,,,1,1,1,1
2021-12-23,2373,震旦行,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2373,震旦行,成交量過度異常,2021-09-23,,1,0,1,0
2021-12-23,2373,震旦行,股權過度集中,,,1,0,1,0
2021-12-23,2373,震旦行,監視第二次處置,,,,,,
2021-12-23,2373,震旦行,,,,1,1,1,1
2021-12-23,2436,偉詮電,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2436,偉詮電,成交量過度異常,2021-10-06,,1,0,1,0
2021-12-23,2436,偉詮電,股權過度集中,,,1,0,1,0
2021-12-23,2436,偉詮電,監視第二次處置,,,,,,
2021-12-23,2436,偉詮電,,,,1,1,1,1
2021-12-23,2460,建通,股價波動過度劇烈,2021-12-22,,1,0,1,0
2021-12-23,2460,建通,成交量過度異常,,,1,0,1,0
2021-12-23,2460,建通,股權過度集中,,,1,0,1,0
2021-12-23,2460,建通,監視第二次處置,,,,,,
2021-12-23,2460,建通,,,,1,1,1,1
2021-12-23,2465,麗臺,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2465,麗臺,成交量過度異常,2021-11-15,,1,0,1,0
2021-12-23,2465,麗臺,股權過度集中,,,1,0,1,0
2021-12-23,2465,麗臺,監視第二次處置,,,,,,
2021-12-23,2465,麗臺,,,,1,1,1,1
2021-12-23,2496,卓越,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2496,卓越,成交量過度異常,2021-12-07,,1,0,1,0
2021-12-23,2496,卓越,股權過度集中,,,1,0,1,0
2021-12-23,2496,卓越,監視第二次處置,,,,,,
2021-12-23,2496,卓越,,,,1,1,1,1
2021-12-23,2497,怡利電,股價波動過度劇烈,2021-12-03,,1,0,1,0
2021-12-23,2497,怡利電,成交量過度異常,,,1,0,1,0
2021-12-23,2497,怡利電,股權過度集中,,,1,0,1,0
2021-12-23,2497,怡利電,監視第二次處置,,,,,,
2021-12-23,2497,怡利電,,,,1,1,1,1
2021-12-23,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2540,愛山林,成交量過度異常,2021-12-14,,1,0,1,0
2021-12-23,2540,愛山林,股權過度集中,,,1,0,1,0
2021-12-23,2540,愛山林,監視第二次處置,,,,,,
2021-12-23,2540,愛山林,,,,1,1,1,1
2021-12-23,2610,華航,股價波動過度劇烈,2021-12-03,,1,0,1,0
2021-12-23,2610,華航,成交量過度異常,,,1,0,1,0
2021-12-23,2610,華航,股權過度集中,,,1,0,1,0
2021-12-23,2610,華航,監視第二次處置,,,,,,
2021-12-23,2610,華航,,,,1,1,1,1
2021-12-23,2618,長榮航,股價波動過度劇烈,2021-12-03,2021-12-24,,,,
2021-12-23,2618,長榮航,成交量過度異常,,,,,,
2021-12-23,2618,長榮航,股權過度集中,,,,,,
2021-12-23,2618,長榮航,監視第二次處置,,,,,,
2021-12-23,2618,長榮航,,,,,,,
2021-12-23,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2712,遠雄來,成交量過度異常,2021-08-30,,1,0,1,0
2021-12-23,2712,遠雄來,股權過度集中,,,1,0,1,0
2021-12-23,2712,遠雄來,監視第二次處置,,,,,,
2021-12-23,2712,遠雄來,,,,1,1,1,1
2021-12-23,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2722,夏都,成交量過度異常,2021-12-01,,1,0,1,0
2021-12-23,2722,夏都,股權過度集中,,,1,0,1,0
2021-12-23,2722,夏都,監視第二次處置,,,,,,
2021-12-23,2722,夏都,,,,1,1,1,1
2021-12-23,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2901,欣欣,成交量過度異常,2021-12-16,,1,0,1,0
2021-12-23,2901,欣欣,股權過度集中,,,1,0,1,0
2021-12-23,2901,欣欣,監視第二次處置,,,,,,
2021-12-23,2901,欣欣,,,,1,1,1,1
2021-12-23,2910,統領,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2910,統領,成交量過度異常,2020-02-06,,1,0,1,0
2021-12-23,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2021-12-23,2910,統領,監視第二次處置,,,,,,
2021-12-23,2910,統領,,,,1,1,1,1
2021-12-23,2936,客思達-KY,股價波動過度劇烈,,,1,0,1,0
2021-12-23,2936,客思達-KY,成交量過度異常,2021-06-23,,1,0,1,0
2021-12-23,2936,客思達-KY,股權過度集中,,,1,0,1,0
2021-12-23,2936,客思達-KY,監視第二次處置,,,,,,
2021-12-23,2936,客思達-KY,,,,1,1,1,1
2021-12-23,3016,嘉晶,股價波動過度劇烈,2021-12-21,,1,0,1,0
2021-12-23,3016,嘉晶,成交量過度異常,,,1,0,1,0
2021-12-23,3016,嘉晶,股權過度集中,,,1,0,1,0
2021-12-23,3016,嘉晶,監視第二次處置,,,,,,
2021-12-23,3016,嘉晶,,,,1,1,1,1
2021-12-23,3041,揚智,股價波動過度劇烈,2021-12-22,,1,0,1,0
2021-12-23,3041,揚智,成交量過度異常,,,1,0,1,0
2021-12-23,3041,揚智,股權過度集中,,,1,0,1,0
2021-12-23,3041,揚智,監視第二次處置,,,,,,
2021-12-23,3041,揚智,,,,1,1,1,1
2021-12-23,3062,建漢,股價波動過度劇烈,,,1,0,1,0
2021-12-23,3062,建漢,成交量過度異常,2021-11-18,,1,0,1,0
2021-12-23,3062,建漢,股權過度集中,,,1,0,1,0
2021-12-23,3062,建漢,監視第二次處置,,,,,,
2021-12-23,3062,建漢,,,,1,1,1,1
2021-12-23,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2021-12-23,3130,一零四,成交量過度異常,2019-12-20,,1,0,1,0
2021-12-23,3130,一零四,股權過度集中,,,1,0,1,0
2021-12-23,3130,一零四,監視第二次處置,,,,,,
2021-12-23,3130,一零四,,,,1,1,1,1
2021-12-23,3419,譁裕,股價波動過度劇烈,2021-11-30,,1,0,1,0
2021-12-23,3419,譁裕,成交量過度異常,,,1,0,1,0
2021-12-23,3419,譁裕,股權過度集中,,,1,0,1,0
2021-12-23,3419,譁裕,監視第二次處置,,,,,,
2021-12-23,3419,譁裕,,,,1,1,1,1
2021-12-23,3701,大眾控,股價波動過度劇烈,2021-09-10,,1,0,1,0
2021-12-23,3701,大眾控,成交量過度異常,,,1,0,1,0
2021-12-23,3701,大眾控,股權過度集中,,,1,0,1,0
2021-12-23,3701,大眾控,監視第二次處置,,,,,,
2021-12-23,3701,大眾控,,,,1,1,1,1
2021-12-23,4439,冠星-KY,股價波動過度劇烈,,,1,0,1,0
2021-12-23,4439,冠星-KY,成交量過度異常,2021-08-23,,1,0,1,0
2021-12-23,4439,冠星-KY,股權過度集中,,,1,0,1,0
2021-12-23,4439,冠星-KY,監視第二次處置,,,,,,
2021-12-23,4439,冠星-KY,,,,1,1,1,1
2021-12-23,4581,光隆精密-KY,股價波動過度劇烈,,,1,0,1,0
2021-12-23,4581,光隆精密-KY,成交量過度異常,2021-09-10,,1,0,1,0
2021-12-23,4581,光隆精密-KY,股權過度集中,,,1,0,1,0
2021-12-23,4581,光隆精密-KY,監視第二次處置,,,,,,
2021-12-23,4581,光隆精密-KY,,,,1,1,1,1
2021-12-23,4764,雙鍵,股價波動過度劇烈,,,1,0,1,0
2021-12-23,4764,雙鍵,成交量過度異常,2020-08-06,,1,0,1,0
2021-12-23,4764,雙鍵,股權過度集中,,,1,0,1,0
2021-12-23,4764,雙鍵,監視第二次處置,,,,,,
