date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2020-12-30,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2020-12-30,1233,天仁,成交量過度異常,2020-05-18,,1,0,1,0
2020-12-30,1233,天仁,股權過度集中,,,1,0,1,0
2020-12-30,1233,天仁,監視第二次處置,,,,,,
2020-12-30,1233,天仁,,,,1,1,1,1
2020-12-30,1449,佳和,股價波動過度劇烈,2020-12-23,,1,0,1,0
2020-12-30,1449,佳和,成交量過度異常,,,1,0,1,0
2020-12-30,1449,佳和,股權過度集中,,,1,0,1,0
2020-12-30,1449,佳和,監視第二次處置,,,,,,
2020-12-30,1449,佳和,,,,1,1,1,1
2020-12-30,1456,怡華,股價波動過度劇烈,2020-12-04,,1,0,1,0
2020-12-30,1456,怡華,成交量過度異常,,,1,0,1,0
2020-12-30,1456,怡華,股權過度集中,,,1,0,1,0
2020-12-30,1456,怡華,監視第二次處置,,,,,,
2020-12-30,1456,怡華,,,,1,1,1,1
2020-12-30,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2020-12-30,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2020-12-30,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2020-12-30,1470,大統新創,監視第二次處置,,,,,,
2020-12-30,1470,大統新創,,,,1,1,1,1
2020-12-30,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2020-12-30,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2020-12-30,1583,程泰,股權過度集中,,,1,0,1,0
2020-12-30,1583,程泰,監視第二次處置,,,,,,
2020-12-30,1583,程泰,,,,1,1,1,1
2020-12-30,1726,永記,股價波動過度劇烈,,,1,0,1,0
2020-12-30,1726,永記,成交量過度異常,2020-10-12,,1,0,1,0
2020-12-30,1726,永記,股權過度集中,,,1,0,1,0
2020-12-30,1726,永記,監視第二次處置,,,,,,
2020-12-30,1726,永記,,,,1,1,1,1
2020-12-30,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2020-12-30,1735,日勝化,成交量過度異常,2019-12-10,,1,0,1,0
2020-12-30,1735,日勝化,股權過度集中,,,1,0,1,0
2020-12-30,1735,日勝化,監視第二次處置,,,,,,
2020-12-30,1735,日勝化,,,,1,1,1,1
2020-12-30,2009,第一銅,股價波動過度劇烈,2020-12-07,,1,0,1,0
2020-12-30,2009,第一銅,成交量過度異常,,,1,0,1,0
2020-12-30,2009,第一銅,股權過度集中,,,1,0,1,0
2020-12-30,2009,第一銅,監視第二次處置,2020-12-25,2021-01-11,6,0,1,0
2020-12-30,2009,第一銅,,,,6,1,2,1
2020-12-30,2038,海光,股價波動過度劇烈,2020-12-30,,1,0,1,0
2020-12-30,2038,海光,成交量過度異常,,,1,0,1,0
2020-12-30,2038,海光,股權過度集中,,,1,0,1,0
2020-12-30,2038,海光,監視第二次處置,,,,,,
2020-12-30,2038,海光,,,,1,1,1,1
