date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2018-06-08,1219,福壽,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1219,福壽,成交量過度異常,2018-05-15,,1,0,1,0
2018-06-08,1219,福壽,股權過度集中,,,1,0,1,0
2018-06-08,1219,福壽,監視第二次處置,,,,,,
2018-06-08,1219,福壽,,,,1,1,1,1
2018-06-08,1232,大統益,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1232,大統益,成交量過度異常,2018-05-16,,1,0,1,0
2018-06-08,1232,大統益,股權過度集中,,,1,0,1,0
2018-06-08,1232,大統益,監視第二次處置,,,,,,
2018-06-08,1232,大統益,,,,1,1,1,1
2018-06-08,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1233,天仁,成交量過度異常,2018-05-16,,1,0,1,0
2018-06-08,1233,天仁,股權過度集中,,,1,0,1,0
2018-06-08,1233,天仁,監視第二次處置,,,,,,
2018-06-08,1233,天仁,,,,1,1,1,1
2018-06-08,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1235,興泰,成交量過度異常,2018-03-31,,1,0,1,0
2018-06-08,1235,興泰,股權過度集中,,,1,0,1,0
2018-06-08,1235,興泰,監視第二次處置,,,,,,
2018-06-08,1235,興泰,,,,1,1,1,1
2018-06-08,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1236,宏亞,成交量過度異常,2018-05-31,,1,0,1,0
2018-06-08,1236,宏亞,股權過度集中,,,1,0,1,0
2018-06-08,1236,宏亞,監視第二次處置,,,,,,
2018-06-08,1236,宏亞,,,,1,1,1,1
2018-06-08,1315,達新,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1315,達新,成交量過度異常,2018-03-21,,1,0,1,0
2018-06-08,1315,達新,股權過度集中,,,1,0,1,0
2018-06-08,1315,達新,監視第二次處置,,,,,,
2018-06-08,1315,達新,,,,1,1,1,1
2018-06-08,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1436,華友聯,成交量過度異常,2018-05-02,,1,0,1,0
2018-06-08,1436,華友聯,股權過度集中,,,1,0,1,0
2018-06-08,1436,華友聯,監視第二次處置,,,,,,
2018-06-08,1436,華友聯,,,,1,1,1,1
2018-06-08,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1456,怡華,成交量過度異常,2018-03-19,,1,0,1,0
2018-06-08,1456,怡華,股權過度集中,,,1,0,1,0
2018-06-08,1456,怡華,監視第二次處置,,,,,,
2018-06-08,1456,怡華,,,,1,1,1,1
2018-06-08,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1470,大統染,成交量過度異常,2017-09-06,,1,0,1,0
2018-06-08,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2018-06-08,1470,大統染,監視第二次處置,,,,,,
2018-06-08,1470,大統染,,,,1,1,1,1
2018-06-08,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1583,程泰,成交量過度異常,2018-04-09,,1,0,1,0
2018-06-08,1583,程泰,股權過度集中,,,1,0,1,0
2018-06-08,1583,程泰,監視第二次處置,,,,,,
2018-06-08,1583,程泰,,,,1,1,1,1
2018-06-08,1726,永記,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1726,永記,成交量過度異常,2018-05-09,,1,0,1,0
2018-06-08,1726,永記,股權過度集中,,,1,0,1,0
2018-06-08,1726,永記,監視第二次處置,,,,,,
2018-06-08,1726,永記,,,,1,1,1,1
2018-06-08,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2018-06-08,1776,展宇,成交量過度異常,2018-05-21,,1,0,1,0
2018-06-08,1776,展宇,股權過度集中,,,1,0,1,0
2018-06-08,1776,展宇,監視第二次處置,,,,,,
2018-06-08,1776,展宇,,,,1,1,1,1
2018-06-08,1783,和康生,股價波動過度劇烈,2018-04-26,,1,0,1,0
2018-06-08,1783,和康生,成交量過度異常,,,1,0,1,0
2018-06-08,1783,和康生,股權過度集中,,,1,0,1,0
2018-06-08,1783,和康生,監視第二次處置,,,,,,
2018-06-08,1783,和康生,,,,1,1,1,1
2018-06-08,1786,科妍,股價波動過度劇烈,2018-03-28,2018-06-11,,,,
2018-06-08,1786,科妍,成交量過度異常,,,,,,
2018-06-08,1786,科妍,股權過度集中,,,,,,
2018-06-08,1786,科妍,監視第二次處置,,,,,,
2018-06-08,1786,科妍,,,,,,,
2018-06-08,2013,中鋼構,股價波動過度劇烈,2018-04-13,,1,0,1,0
2018-06-08,2013,中鋼構,成交量過度異常,,,1,0,1,0
2018-06-08,2013,中鋼構,股權過度集中,,,1,0,1,0
2018-06-08,2013,中鋼構,監視第二次處置,,,,,,
2018-06-08,2013,中鋼構,,,,1,1,1,1
2018-06-08,2114,鑫永銓,股價波動過度劇烈,,,1,0,1,0
2018-06-08,2114,鑫永銓,成交量過度異常,2018-05-15,,1,0,1,0
2018-06-08,2114,鑫永銓,股權過度集中,,,1,0,1,0
2018-06-08,2114,鑫永銓,監視第二次處置,,,,,,
2018-06-08,2114,鑫永銓,,,,1,1,1,1
2018-06-08,2115,六暉-KY,股價波動過度劇烈,,,1,0,1,0
2018-06-08,2115,六暉-KY,成交量過度異常,2018-05-14,,1,0,1,0
2018-06-08,2115,六暉-KY,股權過度集中,,,1,0,1,0
2018-06-08,2115,六暉-KY,監視第二次處置,,,,,,
2018-06-08,2115,六暉-KY,,,,1,1,1,1
2018-06-08,2323,中環,股價波動過度劇烈,2018-05-10,,1,0,1,0
2018-06-08,2323,中環,成交量過度異常,,,1,0,1,0
2018-06-08,2323,中環,股權過度集中,,,1,0,1,0
2018-06-08,2323,中環,監視第二次處置,,,,,,
2018-06-08,2323,中環,,,,1,1,1,1
2018-06-08,2327,國巨,股價波動過度劇烈,2018-04-02,,1,0,1,0
2018-06-08,2327,國巨,成交量過度異常,,,1,0,1,0
