date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2021-08-17,1203,味王,股價波動過度劇烈,,,1,0,1,0
2021-08-17,1203,味王,成交量過度異常,2021-08-12,,1,0,1,0
2021-08-17,1203,味王,股權過度集中,,,1,0,1,0
2021-08-17,1203,味王,監視第二次處置,,,,,,
2021-08-17,1203,味王,,,,1,1,1,1
2021-08-17,1233,天仁,股價波動過度劇烈,,,,,,
2021-08-17,1233,天仁,成交量過度異常,2021-06-11,2021-08-18,,,,
2021-08-17,1233,天仁,股權過度集中,,,,,,
2021-08-17,1233,天仁,監視第二次處置,,,,,,
2021-08-17,1233,天仁,,,,,,,
2021-08-17,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2021-08-17,1235,興泰,成交量過度異常,2021-06-01,,1,0,1,0
2021-08-17,1235,興泰,股權過度集中,,,1,0,1,0
2021-08-17,1235,興泰,監視第二次處置,,,,,,
2021-08-17,1235,興泰,,,,1,1,1,1
2021-08-17,1410,南染,股價波動過度劇烈,,,1,0,1,0
2021-08-17,1410,南染,成交量過度異常,2021-07-28,,1,0,1,0
2021-08-17,1410,南染,股權過度集中,,,1,0,1,0
2021-08-17,1410,南染,監視第二次處置,,,,,,
2021-08-17,1410,南染,,,,1,1,1,1
2021-08-17,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2021-08-17,1419,新紡,成交量過度異常,2021-08-11,,1,0,1,0
2021-08-17,1419,新紡,股權過度集中,,,1,0,1,0
2021-08-17,1419,新紡,監視第二次處置,,,,,,
2021-08-17,1419,新紡,,,,1,1,1,1
2021-08-17,1456,怡華,股價波動過度劇烈,2021-08-09,,1,0,1,0
2021-08-17,1456,怡華,成交量過度異常,,,1,0,1,0
2021-08-17,1456,怡華,股權過度集中,,,1,0,1,0
2021-08-17,1456,怡華,監視第二次處置,,,,,,
2021-08-17,1456,怡華,,,,1,1,1,1
2021-08-17,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2021-08-17,1470,大統新創,成交量過度異常,,,1,0,1,0
2021-08-17,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2021-08-17,1470,大統新創,監視第二次處置,,,,,,
2021-08-17,1470,大統新創,,,,1,1,1,1
2021-08-17,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2021-08-17,1541,錩泰,成交量過度異常,2021-07-30,,1,0,1,0
2021-08-17,1541,錩泰,股權過度集中,,,1,0,1,0
2021-08-17,1541,錩泰,監視第二次處置,,,,,,
2021-08-17,1541,錩泰,,,,1,1,1,1
2021-08-17,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2021-08-17,1583,程泰,成交量過度異常,2021-08-13,,1,0,1,0
2021-08-17,1583,程泰,股權過度集中,,,1,0,1,0
2021-08-17,1583,程泰,監視第二次處置,,,,,,
2021-08-17,1583,程泰,,,,1,1,1,1
2021-08-17,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2021-08-17,1735,日勝化,成交量過度異常,2021-07-14,,1,0,1,0
2021-08-17,1735,日勝化,股權過度集中,,,1,0,1,0
2021-08-17,1735,日勝化,監視第二次處置,,,,,,
2021-08-17,1735,日勝化,,,,1,1,1,1
2021-08-17,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2021-08-17,1776,展宇,成交量過度異常,2021-08-12,,1,0,1,0
2021-08-17,1776,展宇,股權過度集中,,,1,0,1,0
2021-08-17,1776,展宇,監視第二次處置,,,,,,
2021-08-17,1776,展宇,,,,1,1,1,1
2021-08-17,1783,和康生,股價波動過度劇烈,2021-08-12,,1,0,1,0
2021-08-17,1783,和康生,成交量過度異常,,,1,0,1,0
2021-08-17,1783,和康生,股權過度集中,,,1,0,1,0
2021-08-17,1783,和康生,監視第二次處置,,,,,,
2021-08-17,1783,和康生,,,,1,1,1,1
2021-08-17,2007,燁興,股價波動過度劇烈,2021-08-04,,1,0,1,0
2021-08-17,2007,燁興,成交量過度異常,2021-08-05,,1,0,1,0
