date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-10-24,1232,大統益,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1232,大統益,成交量過度異常,2017-10-02,,1,0,1,0
2017-10-24,1232,大統益,股權過度集中,,,1,0,1,0
2017-10-24,1232,大統益,監視第二次處置,,,,,,
2017-10-24,1232,大統益,,,,1,1,1,1
2017-10-24,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-10-24,1236,宏亞,股權過度集中,,,1,0,1,0
2017-10-24,1236,宏亞,監視第二次處置,,,,,,
2017-10-24,1236,宏亞,,,,1,1,1,1
2017-10-24,1324,地球,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1324,地球,成交量過度異常,2017-10-12,,1,0,1,0
2017-10-24,1324,地球,股權過度集中,,,1,0,1,0
2017-10-24,1324,地球,監視第二次處置,,,,,,
2017-10-24,1324,地球,,,,1,1,1,1
2017-10-24,1325,恆大,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1325,恆大,成交量過度異常,2017-10-20,,1,0,1,0
2017-10-24,1325,恆大,股權過度集中,,,1,0,1,0
2017-10-24,1325,恆大,監視第二次處置,,,,,,
2017-10-24,1325,恆大,,,,1,1,1,1
2017-10-24,1436,華友聯,股價波動過度劇烈,,,,,,
2017-10-24,1436,華友聯,成交量過度異常,2017-09-14,2017-10-25,,,,
2017-10-24,1436,華友聯,股權過度集中,,,,,,
2017-10-24,1436,華友聯,監視第二次處置,,,,,,
2017-10-24,1436,華友聯,,,,,,,
2017-10-24,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1456,怡華,成交量過度異常,2017-09-28,,1,0,1,0
2017-10-24,1456,怡華,股權過度集中,,,1,0,1,0
2017-10-24,1456,怡華,監視第二次處置,,,,,,
2017-10-24,1456,怡華,,,,1,1,1,1
2017-10-24,1465,偉全,股價波動過度劇烈,2017-10-12,,1,0,1,0
2017-10-24,1465,偉全,成交量過度異常,,,1,0,1,0
2017-10-24,1465,偉全,股權過度集中,,,1,0,1,0
2017-10-24,1465,偉全,監視第二次處置,,,,,,
2017-10-24,1465,偉全,,,,1,1,1,1
2017-10-24,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1470,大統染,成交量過度異常,2017-09-06,,1,0,1,0
2017-10-24,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2017-10-24,1470,大統染,監視第二次處置,,,,,,
2017-10-24,1470,大統染,,,,1,1,1,1
2017-10-24,1515,力山,股價波動過度劇烈,2017-10-16,,1,0,1,0
2017-10-24,1515,力山,成交量過度異常,,,1,0,1,0
2017-10-24,1515,力山,股權過度集中,,,1,0,1,0
2017-10-24,1515,力山,監視第二次處置,,,,,,
2017-10-24,1515,力山,,,,1,1,1,1
2017-10-24,1526,日馳,股價波動過度劇烈,2017-10-11,,1,0,1,0
2017-10-24,1526,日馳,成交量過度異常,,,1,0,1,0
2017-10-24,1526,日馳,股權過度集中,,,1,0,1,0
2017-10-24,1526,日馳,監視第二次處置,,,,,,
2017-10-24,1526,日馳,,,,1,1,1,1
2017-10-24,1535,中宇,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1535,中宇,成交量過度異常,2017-10-03,,1,0,1,0
2017-10-24,1535,中宇,股權過度集中,,,1,0,1,0
2017-10-24,1535,中宇,監視第二次處置,,,,,,
2017-10-24,1535,中宇,,,,1,1,1,1
2017-10-24,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1583,程泰,成交量過度異常,2017-07-05,,1,0,1,0
2017-10-24,1583,程泰,股權過度集中,,,1,0,1,0
2017-10-24,1583,程泰,監視第二次處置,,,,,,
2017-10-24,1583,程泰,,,,1,1,1,1
2017-10-24,1614,三洋電,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1614,三洋電,成交量過度異常,2017-09-28,,1,0,1,0
2017-10-24,1614,三洋電,股權過度集中,,,1,0,1,0
2017-10-24,1614,三洋電,監視第二次處置,,,,,,
2017-10-24,1614,三洋電,,,,1,1,1,1
2017-10-24,1724,台硝,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1724,台硝,成交量過度異常,2017-10-18,,1,0,1,0
2017-10-24,1724,台硝,股權過度集中,,,1,0,1,0
2017-10-24,1724,台硝,監視第二次處置,,,,,,
2017-10-24,1724,台硝,,,,1,1,1,1
2017-10-24,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1725,元禎,成交量過度異常,2017-05-02,,1,0,1,0
2017-10-24,1725,元禎,股權過度集中,,,1,0,1,0
2017-10-24,1725,元禎,監視第二次處置,,,,,,
2017-10-24,1725,元禎,,,,1,1,1,1
2017-10-24,1726,永記,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1726,永記,成交量過度異常,2017-10-11,,1,0,1,0
2017-10-24,1726,永記,股權過度集中,,,1,0,1,0
2017-10-24,1726,永記,監視第二次處置,,,,,,
2017-10-24,1726,永記,,,,1,1,1,1
2017-10-24,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2017-10-24,1776,展宇,成交量過度異常,2017-05-10,,1,0,1,0
2017-10-24,1776,展宇,股權過度集中,,,1,0,1,0
2017-10-24,1776,展宇,監視第二次處置,,,,,,
2017-10-24,1776,展宇,,,,1,1,1,1
2017-10-24,2348,海悅,股價波動過度劇烈,,,1,0,1,0
2017-10-24,2348,海悅,成交量過度異常,2017-10-19,,1,0,1,0
2017-10-24,2348,海悅,股權過度集中,2013-08-02,,1,0,1,0
2017-10-24,2348,海悅,監視第二次處置,,,,,,
2017-10-24,2348,海悅,,,,1,1,1,1
2017-10-24,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2017-10-24,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2017-10-24,2424,隴華,股權過度集中,,,1,0,1,0
2017-10-24,2424,隴華,監視第二次處置,,,,,,
2017-10-24,2424,隴華,,,,1,1,1,1
2017-10-24,2444,友旺,股價波動過度劇烈,2017-10-05,,1,0,1,0
2017-10-24,2444,友旺,成交量過度異常,2017-09-12,,1,0,1,0
2017-10-24,2444,友旺,股權過度集中,,,1,0,1,0
2017-10-24,2444,友旺,監視第二次處置,,,,,,
2017-10-24,2444,友旺,,,,1,1,1,1
2017-10-24,2496,卓越,股價波動過度劇烈,,,1,0,1,0
2017-10-24,2496,卓越,成交量過度異常,,,1,0,1,0
2017-10-24,2496,卓越,股權過度集中,2017-07-31,,1,0,1,0
2017-10-24,2496,卓越,監視第二次處置,,,,,,
2017-10-24,2496,卓越,,,,1,1,1,1
2017-10-24,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2017-10-24,2540,愛山林,成交量過度異常,2017-09-11,,1,0,1,0
2017-10-24,2540,愛山林,股權過度集中,,,1,0,1,0
2017-10-24,2540,愛山林,監視第二次處置,,,,,,
2017-10-24,2540,愛山林,,,,1,1,1,1
2017-10-24,2702,華園,股價波動過度劇烈,,,1,0,1,0
2017-10-24,2702,華園,成交量過度異常,2016-10-20,,1,0,1,0
2017-10-24,2702,華園,股權過度集中,,,1,0,1,0
2017-10-24,2702,華園,監視第二次處置,,,,,,
2017-10-24,2702,華園,,,,1,1,1,1
2017-10-24,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2017-10-24,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2017-10-24,2712,遠雄來,股權過度集中,,,1,0,1,0
2017-10-24,2712,遠雄來,監視第二次處置,,,,,,
2017-10-24,2712,遠雄來,,,,1,1,1,1
2017-10-24,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2017-10-24,2722,夏都,成交量過度異常,2016-08-05,,1,0,1,0
2017-10-24,2722,夏都,股權過度集中,,,1,0,1,0
2017-10-24,2722,夏都,監視第二次處置,,,,,,
2017-10-24,2722,夏都,,,,1,1,1,1
2017-10-24,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2017-10-24,2901,欣欣,成交量過度異常,2017-10-24,,1,0,1,0
2017-10-24,2901,欣欣,股權過度集中,,,1,0,1,0
2017-10-24,2901,欣欣,監視第二次處置,,,,,,
2017-10-24,2901,欣欣,,,,1,1,1,1
2017-10-24,2910,統領,股價波動過度劇烈,,,1,0,1,0
2017-10-24,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2017-10-24,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2017-10-24,2910,統領,監視第二次處置,,,,,,
2017-10-24,2910,統領,,,,1,1,1,1
2017-10-24,3018,同開,股價波動過度劇烈,2017-09-30,,1,0,1,0
2017-10-24,3018,同開,成交量過度異常,,,1,0,1,0
2017-10-24,3018,同開,股權過度集中,,,1,0,1,0
2017-10-24,3018,同開,監視第二次處置,,,,,,
2017-10-24,3018,同開,,,,1,1,1,1
2017-10-24,3019,亞光,股價波動過度劇烈,,,1,0,1,0
2017-10-24,3019,亞光,成交量過度異常,2017-10-20,,1,0,1,0
2017-10-24,3019,亞光,股權過度集中,,,1,0,1,0
2017-10-24,3019,亞光,監視第二次處置,,,,,,
2017-10-24,3019,亞光,,,,1,1,1,1
2017-10-24,3021,鴻名,股價波動過度劇烈,2017-10-18,,1,0,1,0
2017-10-24,3021,鴻名,成交量過度異常,,,1,0,1,0
2017-10-24,3021,鴻名,股權過度集中,,,1,0,1,0
2017-10-24,3021,鴻名,監視第二次處置,,,,,,
2017-10-24,3021,鴻名,,,,1,1,1,1
2017-10-24,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2017-10-24,3130,一零四,成交量過度異常,2017-09-08,,1,0,1,0
2017-10-24,3130,一零四,股權過度集中,,,1,0,1,0
2017-10-24,3130,一零四,監視第二次處置,,,,,,
2017-10-24,3130,一零四,,,,1,1,1,1
2017-10-24,3406,玉晶光,股價波動過度劇烈,2017-08-30,,1,0,1,0
2017-10-24,3406,玉晶光,成交量過度異常,2017-09-30,,1,0,1,0
2017-10-24,3406,玉晶光,股權過度集中,,,1,0,1,0
2017-10-24,3406,玉晶光,監視第二次處置,,,,,,
2017-10-24,3406,玉晶光,,,,1,1,1,1
2017-10-24,3443,創意,股價波動過度劇烈,2017-10-20,,1,0,1,0
2017-10-24,3443,創意,成交量過度異常,,,1,0,1,0
2017-10-24,3443,創意,股權過度集中,,,1,0,1,0
2017-10-24,3443,創意,監視第二次處置,,,,,,
2017-10-24,3443,創意,,,,1,1,1,1
2017-10-24,3494,誠研,股價波動過度劇烈,2017-10-17,,1,0,1,0
2017-10-24,3494,誠研,成交量過度異常,,,1,0,1,0
2017-10-24,3494,誠研,股權過度集中,,,1,0,1,0
2017-10-24,3494,誠研,監視第二次處置,,,,,,
2017-10-24,3494,誠研,,,,1,1,1,1
2017-10-24,3518,柏騰,股價波動過度劇烈,2017-09-19,,1,0,1,0
2017-10-24,3518,柏騰,成交量過度異常,,,1,0,1,0
2017-10-24,3518,柏騰,股權過度集中,,,1,0,1,0
2017-10-24,3518,柏騰,監視第二次處置,,,,,,
2017-10-24,3518,柏騰,,,,1,1,1,1
2017-10-24,3579,尚志,股價波動過度劇烈,2017-10-11,,1,0,1,0
2017-10-24,3579,尚志,成交量過度異常,,,1,0,1,0
2017-10-24,3579,尚志,股權過度集中,,,1,0,1,0
2017-10-24,3579,尚志,監視第二次處置,,,,,,
2017-10-24,3579,尚志,,,,1,1,1,1
2017-10-24,3661,世芯-KY,股價波動過度劇烈,2017-10-12,,1,0,1,0
2017-10-24,3661,世芯-KY,成交量過度異常,2017-10-06,,1,0,1,0
2017-10-24,3661,世芯-KY,股權過度集中,,,1,0,1,0
2017-10-24,3661,世芯-KY,監視第二次處置,,,,,,
2017-10-24,3661,世芯-KY,,,,1,1,1,1
2017-10-24,4555,氣立,股價波動過度劇烈,,,1,0,1,0
2017-10-24,4555,氣立,成交量過度異常,2017-09-20,,1,0,1,0
2017-10-24,4555,氣立,股權過度集中,,,1,0,1,0
2017-10-24,4555,氣立,監視第二次處置,,,,,,
2017-10-24,4555,氣立,,,,1,1,1,1
2017-10-24,4737,華廣,股價波動過度劇烈,,,1,0,1,0
2017-10-24,4737,華廣,成交量過度異常,2017-09-08,,1,0,1,0
2017-10-24,4737,華廣,股權過度集中,,,1,0,1,0
2017-10-24,4737,華廣,監視第二次處置,,,,,,
2017-10-24,4737,華廣,,,,1,1,1,1
2017-10-24,4919,新唐,股價波動過度劇烈,2017-10-25,,1,0,1,0
2017-10-24,4919,新唐,成交量過度異常,,,1,0,1,0
2017-10-24,4919,新唐,股權過度集中,,,1,0,1,0
2017-10-24,4919,新唐,監視第二次處置,,,,,,
2017-10-24,4919,新唐,,,,1,1,1,1
2017-10-24,4952,凌通,股價波動過度劇烈,2017-10-19,,1,0,1,0
2017-10-24,4952,凌通,成交量過度異常,,,1,0,1,0
2017-10-24,4952,凌通,股權過度集中,,,1,0,1,0
2017-10-24,4952,凌通,監視第二次處置,,,,,,
2017-10-24,4952,凌通,,,,1,1,1,1
2017-10-24,4976,佳凌,股價波動過度劇烈,,,1,0,1,0
2017-10-24,4976,佳凌,成交量過度異常,2017-08-31,,1,0,1,0
2017-10-24,4976,佳凌,股權過度集中,,,1,0,1,0
2017-10-24,4976,佳凌,監視第二次處置,,,,,,
2017-10-24,4976,佳凌,,,,1,1,1,1
2017-10-24,5285,界霖,股價波動過度劇烈,2017-10-03,,1,0,1,0
2017-10-24,5285,界霖,成交量過度異常,,,1,0,1,0
2017-10-24,5285,界霖,股權過度集中,,,1,0,1,0
2017-10-24,5285,界霖,監視第二次處置,,,,,,
2017-10-24,5285,界霖,,,,1,1,1,1
2017-10-24,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
2017-10-24,5538,東明-KY,成交量過度異常,2017-02-06,,1,0,1,0
2017-10-24,5538,東明-KY,股權過度集中,,,1,0,1,0
2017-10-24,5538,東明-KY,監視第二次處置,,,,,,
2017-10-24,5538,東明-KY,,,,1,1,1,1
2017-10-24,6117,迎廣,股價波動過度劇烈,,,1,0,1,0
2017-10-24,6117,迎廣,成交量過度異常,2017-07-14,,1,0,1,0
2017-10-24,6117,迎廣,股權過度集中,,,1,0,1,0
2017-10-24,6117,迎廣,監視第二次處置,,,,,,
2017-10-24,6117,迎廣,,,,1,1,1,1
2017-10-24,6120,達運,股價波動過度劇烈,2017-09-08,,1,0,1,0
2017-10-24,6120,達運,成交量過度異常,,,1,0,1,0
2017-10-24,6120,達運,股權過度集中,,,1,0,1,0
2017-10-24,6120,達運,監視第二次處置,,,,,,
2017-10-24,6120,達運,,,,1,1,1,1
2017-10-24,6153,嘉聯益,股價波動過度劇烈,2017-10-18,,1,0,1,0
2017-10-24,6153,嘉聯益,成交量過度異常,,,1,0,1,0
2017-10-24,6153,嘉聯益,股權過度集中,,,1,0,1,0
2017-10-24,6153,嘉聯益,監視第二次處置,,,,,,
2017-10-24,6153,嘉聯益,,,,1,1,1,1
2017-10-24,6168,宏齊,股價波動過度劇烈,2017-10-19,,1,0,1,0
2017-10-24,6168,宏齊,成交量過度異常,,,1,0,1,0
2017-10-24,6168,宏齊,股權過度集中,,,1,0,1,0
2017-10-24,6168,宏齊,監視第二次處置,,,,,,
2017-10-24,6168,宏齊,,,,1,1,1,1
2017-10-24,6201,亞弘電,股價波動過度劇烈,,,1,0,1,0
2017-10-24,6201,亞弘電,成交量過度異常,2017-09-29,,1,0,1,0
2017-10-24,6201,亞弘電,股權過度集中,,,1,0,1,0
2017-10-24,6201,亞弘電,監視第二次處置,,,,,,
2017-10-24,6201,亞弘電,,,,1,1,1,1
2017-10-24,6209,今國光,股價波動過度劇烈,2017-08-08,2017-10-25,1,0,1,0
2017-10-24,6209,今國光,成交量過度異常,2017-09-04,,1,0,1,0
2017-10-24,6209,今國光,股權過度集中,,,1,0,1,0
2017-10-24,6209,今國光,監視第二次處置,,,,,,
2017-10-24,6209,今國光,,,,1,1,1,1
2017-10-24,6464,台數科,股價波動過度劇烈,,,1,0,1,0
2017-10-24,6464,台數科,成交量過度異常,2016-11-23,,1,0,1,0
2017-10-24,6464,台數科,股權過度集中,,,1,0,1,0
2017-10-24,6464,台數科,監視第二次處置,,,,,,
2017-10-24,6464,台數科,,,,1,1,1,1
2017-10-24,8467,波力-KY,股價波動過度劇烈,,,1,0,1,0
2017-10-24,8467,波力-KY,成交量過度異常,2016-08-11,,1,0,1,0
2017-10-24,8467,波力-KY,股權過度集中,,,1,0,1,0
2017-10-24,8467,波力-KY,監視第二次處置,,,,,,
2017-10-24,8467,波力-KY,,,,1,1,1,1
2017-10-24,8480,泰昇-KY,股價波動過度劇烈,,,1,0,1,0
2017-10-24,8480,泰昇-KY,成交量過度異常,2017-09-25,,1,0,1,0
2017-10-24,8480,泰昇-KY,股權過度集中,,,1,0,1,0
2017-10-24,8480,泰昇-KY,監視第二次處置,,,,,,
2017-10-24,8480,泰昇-KY,,,,1,1,1,1
2017-10-24,8488,吉源-KY,股價波動過度劇烈,,,1,0,1,0
2017-10-24,8488,吉源-KY,成交量過度異常,2017-06-28,,1,0,1,0
2017-10-24,8488,吉源-KY,股權過度集中,,,1,0,1,0
2017-10-24,8488,吉源-KY,監視第二次處置,,,,,,
2017-10-24,8488,吉源-KY,,,,1,1,1,1
2017-10-24,8940,新天地,股價波動過度劇烈,,,1,0,1,0
2017-10-24,8940,新天地,成交量過度異常,2017-10-25,,1,0,1,0
2017-10-24,8940,新天地,股權過度集中,,,1,0,1,0
2017-10-24,8940,新天地,監視第二次處置,,,,,,
2017-10-24,8940,新天地,,,,1,1,1,1
2017-10-24,911616,杜康-DR,股價波動過度劇烈,2017-08-02,,1,0,1,0
2017-10-24,911616,杜康-DR,成交量過度異常,,,1,0,1,0
2017-10-24,911616,杜康-DR,股權過度集中,,,1,0,1,0
2017-10-24,911616,杜康-DR,監視第二次處置,2017-10-25,2017-11-08,6,0,1,0
2017-10-24,911616,杜康-DR,TDR兌回異常,,,,,,
2017-10-24,911616,杜康-DR,,,,6,1,2,1
2017-10-24,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2017-10-24,9918,欣天然,成交量過度異常,2014-08-12,,1,0,1,0
2017-10-24,9918,欣天然,股權過度集中,,,1,0,1,0
2017-10-24,9918,欣天然,監視第二次處置,,,,,,
2017-10-24,9918,欣天然,,,,1,1,1,1
2017-10-24,9926,新海,股價波動過度劇烈,,,1,0,1,0
2017-10-24,9926,新海,成交量過度異常,2017-02-07,,1,0,1,0
2017-10-24,9926,新海,股權過度集中,,,1,0,1,0
2017-10-24,9926,新海,監視第二次處置,,,,,,
2017-10-24,9926,新海,,,,1,1,1,1
2017-10-24,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2017-10-24,9931,欣高,成交量過度異常,2013-05-20,,1,0,1,0
2017-10-24,9931,欣高,股權過度集中,,,1,0,1,0
2017-10-24,9931,欣高,監視第二次處置,,,,,,
2017-10-24,9931,欣高,,,,1,1,1,1
2017-10-24,9937,全國,股價波動過度劇烈,,,1,0,1,0
2017-10-24,9937,全國,成交量過度異常,2017-08-30,,1,0,1,0
2017-10-24,9937,全國,股權過度集中,,,1,0,1,0
2017-10-24,9937,全國,監視第二次處置,,,,,,
2017-10-24,9937,全國,,,,1,1,1,1
2017-10-24,9958,世紀鋼,股價波動過度劇烈,2017-10-20,,1,0,1,0
