date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2020-02-11,1324,地球,股價波動過度劇烈,,,1,0,1,0
2020-02-11,1324,地球,成交量過度異常,2019-11-01,,1,0,1,0
2020-02-11,1324,地球,股權過度集中,,,1,0,1,0
2020-02-11,1324,地球,監視第二次處置,,,,,,
2020-02-11,1324,地球,,,,1,1,1,1
2020-02-11,1325,恆大,股價波動過度劇烈,2020-02-10,,1,0,1,0
2020-02-11,1325,恆大,成交量過度異常,,,1,0,1,0
2020-02-11,1325,恆大,股權過度集中,,,1,0,1,0
2020-02-11,1325,恆大,監視第二次處置,2020-02-10,2020-02-24,6,0,1,0
2020-02-11,1325,恆大,,,,6,1,2,1
2020-02-11,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2020-02-11,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2020-02-11,1419,新紡,股權過度集中,,,1,0,1,0
2020-02-11,1419,新紡,監視第二次處置,,,,,,
2020-02-11,1419,新紡,,,,1,1,1,1
2020-02-11,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2020-02-11,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2020-02-11,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2020-02-11,1470,大統新創,監視第二次處置,,,,,,
2020-02-11,1470,大統新創,,,,1,1,1,1
2020-02-11,1525,江申,股價波動過度劇烈,,,1,0,1,0
2020-02-11,1525,江申,成交量過度異常,2019-11-19,,1,0,1,0
2020-02-11,1525,江申,股權過度集中,,,1,0,1,0
2020-02-11,1525,江申,監視第二次處置,,,,,,
2020-02-11,1525,江申,,,,1,1,1,1
2020-02-11,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2020-02-11,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2020-02-11,1583,程泰,股權過度集中,,,1,0,1,0
2020-02-11,1583,程泰,監視第二次處置,,,,,,
2020-02-11,1583,程泰,,,,1,1,1,1
2020-02-11,1617,榮星,股價波動過度劇烈,,,1,0,1,0
2020-02-11,1617,榮星,成交量過度異常,2019-10-17,,1,0,1,0
2020-02-11,1617,榮星,股權過度集中,,,1,0,1,0
2020-02-11,1617,榮星,監視第二次處置,,,,,,
2020-02-11,1617,榮星,,,,1,1,1,1
2020-02-11,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2020-02-11,1725,元禎,成交量過度異常,2018-11-20,,1,0,1,0
2020-02-11,1725,元禎,股權過度集中,,,1,0,1,0
2020-02-11,1725,元禎,監視第二次處置,,,,,,
2020-02-11,1725,元禎,,,,1,1,1,1
2020-02-11,1726,永記,股價波動過度劇烈,,,1,0,1,0
2020-02-11,1726,永記,成交量過度異常,2019-10-15,,1,0,1,0
2020-02-11,1726,永記,股權過度集中,,,1,0,1,0
2020-02-11,1726,永記,監視第二次處置,,,,,,
2020-02-11,1726,永記,,,,1,1,1,1
2020-02-11,1732,毛寶,股價波動過度劇烈,2020-01-31,,1,0,1,0
2020-02-11,1732,毛寶,成交量過度異常,,,1,0,1,0
2020-02-11,1732,毛寶,股權過度集中,,,1,0,1,0
2020-02-11,1732,毛寶,監視第二次處置,,,,,,
2020-02-11,1732,毛寶,,,,1,1,1,1
2020-02-11,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2020-02-11,1735,日勝化,成交量過度異常,2019-12-10,,1,0,1,0
2020-02-11,1735,日勝化,股權過度集中,,,1,0,1,0
2020-02-11,1735,日勝化,監視第二次處置,,,,,,
2020-02-11,1735,日勝化,,,,1,1,1,1
2020-02-11,2008,高興昌,股價波動過度劇烈,,,1,0,1,0
2020-02-11,2008,高興昌,成交量過度異常,2019-11-04,,1,0,1,0
2020-02-11,2008,高興昌,股權過度集中,,,1,0,1,0
2020-02-11,2008,高興昌,監視第二次處置,,,,,,
2020-02-11,2008,高興昌,,,,1,1,1,1
2020-02-11,2033,佳大,股價波動過度劇烈,,,1,0,1,0
2020-02-11,2033,佳大,成交量過度異常,2020-02-07,,1,0,1,0
2020-02-11,2033,佳大,股權過度集中,,,1,0,1,0
2020-02-11,2033,佳大,監視第二次處置,,,,,,
2020-02-11,2033,佳大,,,,1,1,1,1
2020-02-11,2236,百達-KY,股價波動過度劇烈,,,1,0,1,0
2020-02-11,2236,百達-KY,成交量過度異常,2020-01-20,,1,0,1,0
2020-02-11,2236,百達-KY,股權過度集中,,,1,0,1,0
2020-02-11,2236,百達-KY,監視第二次處置,,,,,,
2020-02-11,2236,百達-KY,,,,1,1,1,1
2020-02-11,2419,仲琦,股價波動過度劇烈,2020-01-13,2020-02-12,,,,
2020-02-11,2419,仲琦,成交量過度異常,,,,,,
2020-02-11,2419,仲琦,股權過度集中,,,,,,
2020-02-11,2419,仲琦,監視第二次處置,,,,,,
2020-02-11,2419,仲琦,,,,,,,
2020-02-11,2478,大毅,股價波動過度劇烈,2020-01-07,,1,0,1,0
2020-02-11,2478,大毅,成交量過度異常,2020-01-16,,1,0,1,0
2020-02-11,2478,大毅,股權過度集中,,,1,0,1,0
2020-02-11,2478,大毅,監視第二次處置,,,,,,
2020-02-11,2478,大毅,,,,1,1,1,1
2020-02-11,2492,華新科,股價波動過度劇烈,2020-01-20,2020-02-12,,,,
2020-02-11,2492,華新科,成交量過度異常,,,,,,
2020-02-11,2492,華新科,股權過度集中,,,,,,
2020-02-11,2492,華新科,監視第二次處置,,,,,,
2020-02-11,2492,華新科,,,,,,,
2020-02-11,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2020-02-11,2540,愛山林,成交量過度異常,2019-06-11,,1,0,1,0
2020-02-11,2540,愛山林,股權過度集中,,,1,0,1,0
2020-02-11,2540,愛山林,監視第二次處置,,,,,,
2020-02-11,2540,愛山林,,,,1,1,1,1
2020-02-11,2702,華園,股價波動過度劇烈,2020-01-30,,1,0,1,0
2020-02-11,2702,華園,成交量過度異常,,,1,0,1,0
2020-02-11,2702,華園,股權過度集中,,,1,0,1,0
2020-02-11,2702,華園,監視第二次處置,,,,,,
2020-02-11,2702,華園,,,,1,1,1,1
2020-02-11,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2020-02-11,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2020-02-11,2712,遠雄來,股權過度集中,2018-07-31,,1,0,1,0
2020-02-11,2712,遠雄來,監視第二次處置,,,,,,
2020-02-11,2712,遠雄來,,,,1,1,1,1
2020-02-11,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2020-02-11,2722,夏都,成交量過度異常,2016-08-05,,1,0,1,0
2020-02-11,2722,夏都,股權過度集中,,,1,0,1,0
2020-02-11,2722,夏都,監視第二次處置,,,,,,
2020-02-11,2722,夏都,,,,1,1,1,1
2020-02-11,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2020-02-11,2901,欣欣,成交量過度異常,2017-10-24,,1,0,1,0
2020-02-11,2901,欣欣,股權過度集中,,,1,0,1,0
2020-02-11,2901,欣欣,監視第二次處置,,,,,,
2020-02-11,2901,欣欣,,,,1,1,1,1
2020-02-11,2910,統領,股價波動過度劇烈,2020-01-20,,1,0,1,0
2020-02-11,2910,統領,成交量過度異常,2020-02-06,,1,0,1,0
2020-02-11,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2020-02-11,2910,統領,監視第二次處置,,,,,,
2020-02-11,2910,統領,,,,1,1,1,1
2020-02-11,2936,客思達-KY,股價波動過度劇烈,,,1,0,1,0
2020-02-11,2936,客思達-KY,成交量過度異常,2018-06-22,,1,0,1,0
2020-02-11,2936,客思達-KY,股權過度集中,,,1,0,1,0
2020-02-11,2936,客思達-KY,監視第二次處置,,,,,,
2020-02-11,2936,客思達-KY,,,,1,1,1,1
2020-02-11,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2020-02-11,3130,一零四,成交量過度異常,2019-12-20,,1,0,1,0
2020-02-11,3130,一零四,股權過度集中,,,1,0,1,0
2020-02-11,3130,一零四,監視第二次處置,,,,,,
2020-02-11,3130,一零四,,,,1,1,1,1
2020-02-11,3296,勝德,股價波動過度劇烈,,,1,0,1,0
2020-02-11,3296,勝德,成交量過度異常,2020-02-04,,1,0,1,0
2020-02-11,3296,勝德,股權過度集中,,,1,0,1,0
2020-02-11,3296,勝德,監視第二次處置,,,,,,
2020-02-11,3296,勝德,,,,1,1,1,1
2020-02-11,3406,玉晶光,股價波動過度劇烈,,,1,0,1,0
2020-02-11,3406,玉晶光,成交量過度異常,2019-12-18,,1,0,1,0
2020-02-11,3406,玉晶光,股權過度集中,,,1,0,1,0
2020-02-11,3406,玉晶光,監視第二次處置,,,,,,
2020-02-11,3406,玉晶光,,,,1,1,1,1
2020-02-11,3518,柏騰,股價波動過度劇烈,2019-12-31,2020-02-12,,,,
2020-02-11,3518,柏騰,成交量過度異常,,,,,,
2020-02-11,3518,柏騰,股權過度集中,,,,,,
2020-02-11,3518,柏騰,監視第二次處置,,,,,,
2020-02-11,3518,柏騰,,,,,,,
2020-02-11,3661,世芯-KY,股價波動過度劇烈,,,1,0,1,0
2020-02-11,3661,世芯-KY,成交量過度異常,2019-09-03,,1,0,1,0
2020-02-11,3661,世芯-KY,股權過度集中,,,1,0,1,0
2020-02-11,3661,世芯-KY,監視第二次處置,,,,,,
2020-02-11,3661,世芯-KY,,,,1,1,1,1
2020-02-11,4764,雙鍵,股價波動過度劇烈,,,1,0,1,0
2020-02-11,4764,雙鍵,成交量過度異常,2019-12-12,,1,0,1,0
2020-02-11,4764,雙鍵,股權過度集中,,,1,0,1,0
2020-02-11,4764,雙鍵,監視第二次處置,,,,,,
2020-02-11,4764,雙鍵,,,,1,1,1,1
2020-02-11,4807,日成-KY,股價波動過度劇烈,,,1,0,1,0
2020-02-11,4807,日成-KY,成交量過度異常,2019-10-03,,1,0,1,0
2020-02-11,4807,日成-KY,股權過度集中,,,1,0,1,0
2020-02-11,4807,日成-KY,監視第二次處置,,,,,,
2020-02-11,4807,日成-KY,,,,1,1,1,1
2020-02-11,4968,立積,股價波動過度劇烈,,,1,0,1,0
2020-02-11,4968,立積,成交量過度異常,2019-05-29,,1,0,1,0
2020-02-11,4968,立積,股權過度集中,,,1,0,1,0
2020-02-11,4968,立積,監視第二次處置,,,,,,
2020-02-11,4968,立積,,,,1,1,1,1
2020-02-11,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
2020-02-11,5538,東明-KY,成交量過度異常,2018-07-05,,1,0,1,0
2020-02-11,5538,東明-KY,股權過度集中,,,1,0,1,0
2020-02-11,5538,東明-KY,監視第二次處置,,,,,,
2020-02-11,5538,東明-KY,,,,1,1,1,1
2020-02-11,5906,台南-KY,股價波動過度劇烈,2020-01-02,,1,0,1,0
2020-02-11,5906,台南-KY,成交量過度異常,,,1,0,1,0
2020-02-11,5906,台南-KY,股權過度集中,,,1,0,1,0
2020-02-11,5906,台南-KY,監視第二次處置,,,,,,
2020-02-11,5906,台南-KY,,,,1,1,1,1
2020-02-11,6117,迎廣,股價波動過度劇烈,,,1,0,1,0
2020-02-11,6117,迎廣,成交量過度異常,2019-08-20,,1,0,1,0
2020-02-11,6117,迎廣,股權過度集中,,,1,0,1,0
2020-02-11,6117,迎廣,監視第二次處置,,,,,,
2020-02-11,6117,迎廣,,,,1,1,1,1
2020-02-11,6230,超眾,股價波動過度劇烈,2020-01-16,2020-02-12,,,,
2020-02-11,6230,超眾,成交量過度異常,,,,,,
2020-02-11,6230,超眾,股權過度集中,,,,,,
2020-02-11,6230,超眾,監視第二次處置,,,,,,
2020-02-11,6230,超眾,,,,,,,
2020-02-11,6409,旭隼,股價波動過度劇烈,,,1,0,1,0
2020-02-11,6409,旭隼,成交量過度異常,,,1,0,1,0
2020-02-11,6409,旭隼,股權過度集中,2018-07-31,,1,0,1,0
2020-02-11,6409,旭隼,監視第二次處置,,,,,,
2020-02-11,6409,旭隼,,,,1,1,1,1
2020-02-11,6464,台數科,股價波動過度劇烈,,,1,0,1,0
2020-02-11,6464,台數科,成交量過度異常,2019-09-11,,1,0,1,0
2020-02-11,6464,台數科,股權過度集中,,,1,0,1,0
2020-02-11,6464,台數科,監視第二次處置,,,,,,
2020-02-11,6464,台數科,,,,1,1,1,1
2020-02-11,6531,愛普,股價波動過度劇烈,2019-12-25,,1,0,1,0
2020-02-11,6531,愛普,成交量過度異常,,,1,0,1,0
2020-02-11,6531,愛普,股權過度集中,,,1,0,1,0
2020-02-11,6531,愛普,監視第二次處置,,,,,,
2020-02-11,6531,愛普,,,,1,1,1,1
