date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2024-01-03,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1225,福懋油,成交量過度異常,2023-10-27,,1,0,1,0
2024-01-03,1225,福懋油,股權過度集中,,,1,0,1,0
2024-01-03,1225,福懋油,監視第二次處置,,,,,,
2024-01-03,1225,福懋油,,,,1,1,1,1
2024-01-03,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1233,天仁,成交量過度異常,2023-08-22,,1,0,1,0
2024-01-03,1233,天仁,股權過度集中,,,1,0,1,0
2024-01-03,1233,天仁,監視第二次處置,,,,,,
2024-01-03,1233,天仁,,,,1,1,1,1
2024-01-03,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1235,興泰,成交量過度異常,2022-10-19,,1,0,1,0
2024-01-03,1235,興泰,股權過度集中,,,1,0,1,0
2024-01-03,1235,興泰,監視第二次處置,,,,,,
2024-01-03,1235,興泰,,,,1,1,1,1
2024-01-03,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1236,宏亞,成交量過度異常,2023-11-02,,1,0,1,0
2024-01-03,1236,宏亞,股權過度集中,,,1,0,1,0
2024-01-03,1236,宏亞,監視第二次處置,,,,,,
2024-01-03,1236,宏亞,,,,1,1,1,1
2024-01-03,1256,鮮活果汁-KY,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1256,鮮活果汁-KY,成交量過度異常,2023-05-02,,1,0,1,0
2024-01-03,1256,鮮活果汁-KY,股權過度集中,,,1,0,1,0
2024-01-03,1256,鮮活果汁-KY,監視第二次處置,,,,,,
2024-01-03,1256,鮮活果汁-KY,,,,1,1,1,1
2024-01-03,1315,達新,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1315,達新,成交量過度異常,2023-05-22,,1,0,1,0
2024-01-03,1315,達新,股權過度集中,,,1,0,1,0
2024-01-03,1315,達新,監視第二次處置,,,,,,
2024-01-03,1315,達新,,,,1,1,1,1
2024-01-03,1325,恆大,股價波動過度劇烈,2023-12-20,,1,0,1,0
2024-01-03,1325,恆大,成交量過度異常,,,1,0,1,0
2024-01-03,1325,恆大,股權過度集中,,,1,0,1,0
2024-01-03,1325,恆大,監視第二次處置,,,,,,
2024-01-03,1325,恆大,,,,1,1,1,1
2024-01-03,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1443,立益物流,成交量過度異常,2023-11-02,,1,0,1,0
2024-01-03,1443,立益物流,股權過度集中,,,1,0,1,0
2024-01-03,1443,立益物流,監視第二次處置,,,,,,
2024-01-03,1443,立益物流,,,,1,1,1,1
2024-01-03,1466,聚隆,股價波動過度劇烈,2023-12-29,,1,0,1,0
2024-01-03,1466,聚隆,成交量過度異常,,,1,0,1,0
2024-01-03,1466,聚隆,股權過度集中,,,1,0,1,0
2024-01-03,1466,聚隆,監視第二次處置,,,,,,
2024-01-03,1466,聚隆,,,,1,1,1,1
2024-01-03,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1470,大統新創,成交量過度異常,2023-07-27,,1,0,1,0
2024-01-03,1470,大統新創,股權過度集中,,,1,0,1,0
2024-01-03,1470,大統新創,監視第二次處置,,,,,,
2024-01-03,1470,大統新創,,,,1,1,1,1
2024-01-03,1514,亞力,股價波動過度劇烈,2024-01-04,,1,0,1,0
2024-01-03,1514,亞力,成交量過度異常,2023-12-21,,1,0,1,0
2024-01-03,1514,亞力,股權過度集中,,,1,0,1,0
2024-01-03,1514,亞力,監視第二次處置,,,,,,
2024-01-03,1514,亞力,,,,1,1,1,1
2024-01-03,1519,華城,股價波動過度劇烈,2023-12-20,,1,0,1,0
2024-01-03,1519,華城,成交量過度異常,,,1,0,1,0
2024-01-03,1519,華城,股權過度集中,,,1,0,1,0
2024-01-03,1519,華城,監視第二次處置,,,,,,
2024-01-03,1519,華城,,,,1,1,1,1
2024-01-03,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1583,程泰,成交量過度異常,2023-05-02,,1,0,1,0
2024-01-03,1583,程泰,股權過度集中,,,1,0,1,0
2024-01-03,1583,程泰,監視第二次處置,,,,,,
2024-01-03,1583,程泰,,,,1,1,1,1
2024-01-03,1618,合機,股價波動過度劇烈,2023-12-25,,1,0,1,0
2024-01-03,1618,合機,成交量過度異常,,,1,0,1,0
2024-01-03,1618,合機,股權過度集中,,,1,0,1,0
2024-01-03,1618,合機,監視第二次處置,,,,,,
2024-01-03,1618,合機,,,,1,1,1,1
2024-01-03,1726,永記,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1726,永記,成交量過度異常,2022-05-10,,1,0,1,0
2024-01-03,1726,永記,股權過度集中,,,1,0,1,0
2024-01-03,1726,永記,監視第二次處置,,,,,,
2024-01-03,1726,永記,,,,1,1,1,1
2024-01-03,1730,花仙子,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1730,花仙子,成交量過度異常,2023-08-23,,1,0,1,0
2024-01-03,1730,花仙子,股權過度集中,,,1,0,1,0
2024-01-03,1730,花仙子,監視第二次處置,,,,,,
2024-01-03,1730,花仙子,,,,1,1,1,1
2024-01-03,1732,毛寶,股價波動過度劇烈,2023-12-29,,1,0,1,0
2024-01-03,1732,毛寶,成交量過度異常,,,1,0,1,0
2024-01-03,1732,毛寶,股權過度集中,,,1,0,1,0
2024-01-03,1732,毛寶,監視第二次處置,,,,,,
2024-01-03,1732,毛寶,,,,1,1,1,1
2024-01-03,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2024-01-03,1735,日勝化,成交量過度異常,2023-07-11,,1,0,1,0
2024-01-03,1735,日勝化,股權過度集中,,,1,0,1,0
2024-01-03,1735,日勝化,監視第二次處置,,,,,,
