date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2019-04-24,1219,福壽,股價波動過度劇烈,,,1,0,1,0
2019-04-24,1219,福壽,成交量過度異常,2019-04-08,,1,0,1,0
2019-04-24,1219,福壽,股權過度集中,,,1,0,1,0
2019-04-24,1219,福壽,監視第二次處置,,,,,,
2019-04-24,1219,福壽,,,,1,1,1,1
2019-04-24,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2019-04-24,1233,天仁,成交量過度異常,2018-11-13,,1,0,1,0
2019-04-24,1233,天仁,股權過度集中,,,1,0,1,0
2019-04-24,1233,天仁,監視第二次處置,,,,,,
2019-04-24,1233,天仁,,,,1,1,1,1
2019-04-24,1324,地球,股價波動過度劇烈,,,1,0,1,0
2019-04-24,1324,地球,成交量過度異常,2019-03-12,,1,0,1,0
2019-04-24,1324,地球,股權過度集中,,,1,0,1,0
2019-04-24,1324,地球,監視第二次處置,,,,,,
2019-04-24,1324,地球,,,,1,1,1,1
2019-04-24,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2019-04-24,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2019-04-24,1419,新紡,股權過度集中,,,1,0,1,0
2019-04-24,1419,新紡,監視第二次處置,,,,,,
2019-04-24,1419,新紡,,,,1,1,1,1
2019-04-24,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2019-04-24,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2019-04-24,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2019-04-24,1470,大統新創,監視第二次處置,,,,,,
2019-04-24,1470,大統新創,,,,1,1,1,1
2019-04-24,1516,川飛,股價波動過度劇烈,,,1,0,1,0
2019-04-24,1516,川飛,成交量過度異常,2019-01-09,,1,0,1,0
2019-04-24,1516,川飛,股權過度集中,,,1,0,1,0
2019-04-24,1516,川飛,監視第二次處置,,,,,,
2019-04-24,1516,川飛,,,,1,1,1,1
2019-04-24,1583,程泰,股價波動過度劇烈,,,1,0,1,0
