date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2018-03-08,1213,大飲,股價波動過度劇烈,,,1,0,1,0
2018-03-08,1213,大飲,成交量過度異常,2018-01-16,,1,0,1,0
2018-03-08,1213,大飲,股權過度集中,,,1,0,1,0
2018-03-08,1213,大飲,監視第二次處置,,,,,,
2018-03-08,1213,大飲,,,,1,1,1,1
2018-03-08,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2018-03-08,1233,天仁,成交量過度異常,2017-11-17,,1,0,1,0
2018-03-08,1233,天仁,股權過度集中,,,1,0,1,0
2018-03-08,1233,天仁,監視第二次處置,,,,,,
2018-03-08,1233,天仁,,,,1,1,1,1
2018-03-08,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2018-03-08,1236,宏亞,成交量過度異常,2018-02-27,,1,0,1,0
2018-03-08,1236,宏亞,股權過度集中,,,1,0,1,0
2018-03-08,1236,宏亞,監視第二次處置,,,,,,
2018-03-08,1236,宏亞,,,,1,1,1,1
2018-03-08,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2018-03-08,1436,華友聯,成交量過度異常,2017-12-04,,1,0,1,0
2018-03-08,1436,華友聯,股權過度集中,,,1,0,1,0
2018-03-08,1436,華友聯,監視第二次處置,,,,,,
2018-03-08,1436,華友聯,,,,1,1,1,1
2018-03-08,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2018-03-08,1470,大統染,成交量過度異常,2017-09-06,,1,0,1,0
2018-03-08,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2018-03-08,1470,大統染,監視第二次處置,,,,,,
2018-03-08,1470,大統染,,,,1,1,1,1
2018-03-08,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2018-03-08,1541,錩泰,成交量過度異常,2018-03-08,,1,0,1,0
2018-03-08,1541,錩泰,股權過度集中,,,1,0,1,0
2018-03-08,1541,錩泰,監視第二次處置,,,,,,
2018-03-08,1541,錩泰,,,,1,1,1,1
2018-03-08,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2018-03-08,1725,元禎,成交量過度異常,2018-02-26,,1,0,1,0
2018-03-08,1725,元禎,股權過度集中,,,1,0,1,0
2018-03-08,1725,元禎,監視第二次處置,,,,,,
2018-03-08,1725,元禎,,,,1,1,1,1
2018-03-08,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2018-03-08,1776,展宇,成交量過度異常,2017-05-10,,1,0,1,0
2018-03-08,1776,展宇,股權過度集中,,,1,0,1,0
2018-03-08,1776,展宇,監視第二次處置,,,,,,
2018-03-08,1776,展宇,,,,1,1,1,1
2018-03-08,2033,佳大,股價波動過度劇烈,2018-02-21,,1,0,1,0
2018-03-08,2033,佳大,成交量過度異常,,,1,0,1,0
2018-03-08,2033,佳大,股權過度集中,,,1,0,1,0
2018-03-08,2033,佳大,監視第二次處置,,,,,,
2018-03-08,2033,佳大,,,,1,1,1,1
2018-03-08,2038,海光,股價波動過度劇烈,2018-03-02,,1,0,1,0
2018-03-08,2038,海光,成交量過度異常,,,1,0,1,0
2018-03-08,2038,海光,股權過度集中,,,1,0,1,0
2018-03-08,2038,海光,監視第二次處置,,,,,,
2018-03-08,2038,海光,,,,1,1,1,1
2018-03-08,2348,海悅,股價波動過度劇烈,,,1,0,1,0
2018-03-08,2348,海悅,成交量過度異常,2017-10-19,,1,0,1,0
2018-03-08,2348,海悅,股權過度集中,2013-08-02,,1,0,1,0
2018-03-08,2348,海悅,監視第二次處置,,,,,,
2018-03-08,2348,海悅,,,,1,1,1,1
2018-03-08,2399,映泰,股價波動過度劇烈,2018-03-06,,1,0,1,0
2018-03-08,2399,映泰,成交量過度異常,,,1,0,1,0
2018-03-08,2399,映泰,股權過度集中,,,1,0,1,0
2018-03-08,2399,映泰,監視第二次處置,,,,,,
2018-03-08,2399,映泰,,,,1,1,1,1
2018-03-08,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2018-03-08,2424,隴華,成交量過度異常,2018-02-12,,1,0,1,0
2018-03-08,2424,隴華,股權過度集中,,,1,0,1,0
2018-03-08,2424,隴華,監視第二次處置,,,,,,
2018-03-08,2424,隴華,,,,1,1,1,1
2018-03-08,2425,承啟,股價波動過度劇烈,2018-03-06,,1,0,1,0
2018-03-08,2425,承啟,成交量過度異常,,,1,0,1,0
2018-03-08,2425,承啟,股權過度集中,,,1,0,1,0
2018-03-08,2425,承啟,監視第二次處置,,,,,,
2018-03-08,2425,承啟,,,,1,1,1,1
2018-03-08,2465,麗臺,股價波動過度劇烈,2018-03-01,,1,0,1,0
2018-03-08,2465,麗臺,成交量過度異常,2018-03-06,,1,0,1,0
2018-03-08,2465,麗臺,股權過度集中,,,1,0,1,0
2018-03-08,2465,麗臺,監視第二次處置,2018-03-06,2018-03-20,6,0,1,0
2018-03-08,2465,麗臺,,,,6,1,2,1
2018-03-08,2496,卓越,股價波動過度劇烈,,,1,0,1,0
2018-03-08,2496,卓越,成交量過度異常,,,1,0,1,0
2018-03-08,2496,卓越,股權過度集中,2017-07-31,,1,0,1,0
2018-03-08,2496,卓越,監視第二次處置,,,,,,
2018-03-08,2496,卓越,,,,1,1,1,1
2018-03-08,2543,皇昌,股價波動過度劇烈,,,1,0,1,0
2018-03-08,2543,皇昌,成交量過度異常,2018-02-22,,1,0,1,0
