date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2021-07-02,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2021-07-02,1233,天仁,成交量過度異常,2021-06-11,,1,0,1,0
2021-07-02,1233,天仁,股權過度集中,,,1,0,1,0
2021-07-02,1233,天仁,監視第二次處置,,,,,,
2021-07-02,1233,天仁,,,,1,1,1,1
2021-07-02,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2021-07-02,1235,興泰,成交量過度異常,2021-06-01,,1,0,1,0
2021-07-02,1235,興泰,股權過度集中,,,1,0,1,0
2021-07-02,1235,興泰,監視第二次處置,,,,,,
2021-07-02,1235,興泰,,,,1,1,1,1
2021-07-02,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2021-07-02,1436,華友聯,成交量過度異常,2021-06-29,,1,0,1,0
2021-07-02,1436,華友聯,股權過度集中,,,1,0,1,0
2021-07-02,1436,華友聯,監視第二次處置,,,,,,
2021-07-02,1436,華友聯,,,,1,1,1,1
2021-07-02,1455,集盛,股價波動過度劇烈,,,,,,
2021-07-02,1455,集盛,成交量過度異常,,,,,,
2021-07-02,1455,集盛,股權過度集中,,,,,,
2021-07-02,1455,集盛,監視第二次處置,2021-06-25,2021-07-09,6,0,1,0
2021-07-02,1455,集盛,,,,6,1,1,1
2021-07-02,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2021-07-02,1470,大統新創,成交量過度異常,,,1,0,1,0
2021-07-02,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2021-07-02,1470,大統新創,監視第二次處置,,,,,,
2021-07-02,1470,大統新創,,,,1,1,1,1
2021-07-02,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2021-07-02,1776,展宇,成交量過度異常,2021-06-18,,1,0,1,0
2021-07-02,1776,展宇,股權過度集中,,,1,0,1,0
2021-07-02,1776,展宇,監視第二次處置,,,,,,
2021-07-02,1776,展宇,,,,1,1,1,1
2021-07-02,2038,海光,股價波動過度劇烈,2021-06-11,,1,0,1,0
2021-07-02,2038,海光,成交量過度異常,2021-05-13,,1,0,1,0
2021-07-02,2038,海光,股權過度集中,,,1,0,1,0
2021-07-02,2038,海光,監視第二次處置,,,,,,
2021-07-02,2038,海光,,,,1,1,1,1
2021-07-02,2390,云辰,股價波動過度劇烈,,,1,0,1,0
2021-07-02,2390,云辰,成交量過度異常,2021-06-15,,1,0,1,0
2021-07-02,2390,云辰,股權過度集中,,,1,0,1,0
2021-07-02,2390,云辰,監視第二次處置,,,,,,
2021-07-02,2390,云辰,,,,1,1,1,1
2021-07-02,2496,卓越,股價波動過度劇烈,,,1,0,1,0
2021-07-02,2496,卓越,成交量過度異常,2021-05-27,,1,0,1,0
2021-07-02,2496,卓越,股權過度集中,,,1,0,1,0
2021-07-02,2496,卓越,監視第二次處置,,,,,,
2021-07-02,2496,卓越,,,,1,1,1,1
2021-07-02,2601,益航,股價波動過度劇烈,2021-07-01,,1,0,1,0
2021-07-02,2601,益航,成交量過度異常,,,1,0,1,0
2021-07-02,2601,益航,股權過度集中,,,1,0,1,0
2021-07-02,2601,益航,監視第二次處置,,,,,,
2021-07-02,2601,益航,,,,1,1,1,1
2021-07-02,2609,陽明,股價波動過度劇烈,,,1,0,1,0
2021-07-02,2609,陽明,成交量過度異常,2021-06-07,,1,0,1,0
2021-07-02,2609,陽明,股權過度集中,,,1,0,1,0
2021-07-02,2609,陽明,監視第二次處置,,,,,,
2021-07-02,2609,陽明,,,,1,1,1,1
2021-07-02,2614,東森,股價波動過度劇烈,2021-06-29,,1,0,1,0
2021-07-02,2614,東森,成交量過度異常,,,1,0,1,0
2021-07-02,2614,東森,股權過度集中,,,1,0,1,0
2021-07-02,2614,東森,監視第二次處置,2021-06-22,2021-07-06,6,0,1,0
