date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2023-05-17,1203,味王,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1203,味王,成交量過度異常,2023-03-16,,1,0,1,0
2023-05-17,1203,味王,股權過度集中,,,1,0,1,0
2023-05-17,1203,味王,監視第二次處置,,,,,,
2023-05-17,1203,味王,,,,1,1,1,1
2023-05-17,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1233,天仁,成交量過度異常,2022-05-16,,1,0,1,0
2023-05-17,1233,天仁,股權過度集中,,,1,0,1,0
2023-05-17,1233,天仁,監視第二次處置,,,,,,
2023-05-17,1233,天仁,,,,1,1,1,1
2023-05-17,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1235,興泰,成交量過度異常,2022-10-19,,1,0,1,0
2023-05-17,1235,興泰,股權過度集中,,,1,0,1,0
2023-05-17,1235,興泰,監視第二次處置,,,,,,
2023-05-17,1235,興泰,,,,1,1,1,1
2023-05-17,1256,鮮活果汁-KY,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1256,鮮活果汁-KY,成交量過度異常,2023-05-02,,1,0,1,0
2023-05-17,1256,鮮活果汁-KY,股權過度集中,,,1,0,1,0
2023-05-17,1256,鮮活果汁-KY,監視第二次處置,,,,,,
2023-05-17,1256,鮮活果汁-KY,,,,1,1,1,1
2023-05-17,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1436,華友聯,成交量過度異常,2023-05-11,,1,0,1,0
2023-05-17,1436,華友聯,股權過度集中,,,1,0,1,0
2023-05-17,1436,華友聯,監視第二次處置,,,,,,
2023-05-17,1436,華友聯,,,,1,1,1,1
2023-05-17,1503,士電,股價波動過度劇烈,2023-05-09,,1,0,1,0
2023-05-17,1503,士電,成交量過度異常,,,1,0,1,0
2023-05-17,1503,士電,股權過度集中,,,1,0,1,0
2023-05-17,1503,士電,監視第二次處置,,,,,,
2023-05-17,1503,士電,,,,1,1,1,1
2023-05-17,1514,亞力,股價波動過度劇烈,2023-05-12,,1,0,1,0
2023-05-17,1514,亞力,成交量過度異常,,,1,0,1,0
2023-05-17,1514,亞力,股權過度集中,,,1,0,1,0
2023-05-17,1514,亞力,監視第二次處置,,,,,,
2023-05-17,1514,亞力,,,,1,1,1,1
2023-05-17,1519,華城,股價波動過度劇烈,2023-04-19,,1,0,1,0
2023-05-17,1519,華城,成交量過度異常,,,1,0,1,0
2023-05-17,1519,華城,股權過度集中,,,1,0,1,0
2023-05-17,1519,華城,監視第二次處置,,,,,,
2023-05-17,1519,華城,,,,1,1,1,1
2023-05-17,1521,大億,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1521,大億,成交量過度異常,2023-05-18,,1,0,1,0
2023-05-17,1521,大億,股權過度集中,,,1,0,1,0
2023-05-17,1521,大億,監視第二次處置,,,,,,
2023-05-17,1521,大億,,,,1,1,1,1
2023-05-17,1529,樂事綠能,股價波動過度劇烈,2023-04-20,,1,0,1,0
2023-05-17,1529,樂事綠能,成交量過度異常,,,1,0,1,0
2023-05-17,1529,樂事綠能,股權過度集中,,,1,0,1,0
2023-05-17,1529,樂事綠能,監視第二次處置,,,,,,
2023-05-17,1529,樂事綠能,,,,1,1,1,1
2023-05-17,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1541,錩泰,成交量過度異常,2023-05-08,,1,0,1,0
2023-05-17,1541,錩泰,股權過度集中,,,1,0,1,0
2023-05-17,1541,錩泰,監視第二次處置,,,,,,
2023-05-17,1541,錩泰,,,,1,1,1,1
2023-05-17,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1583,程泰,成交量過度異常,2023-05-02,,1,0,1,0
2023-05-17,1583,程泰,股權過度集中,,,1,0,1,0
2023-05-17,1583,程泰,監視第二次處置,,,,,,
2023-05-17,1583,程泰,,,,1,1,1,1
2023-05-17,1726,永記,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1726,永記,成交量過度異常,2022-05-10,,1,0,1,0
2023-05-17,1726,永記,股權過度集中,,,1,0,1,0
2023-05-17,1726,永記,監視第二次處置,,,,,,
2023-05-17,1726,永記,,,,1,1,1,1
2023-05-17,1727,中華化,股價波動過度劇烈,2023-05-18,,1,0,1,0
2023-05-17,1727,中華化,成交量過度異常,,,1,0,1,0
2023-05-17,1727,中華化,股權過度集中,,,1,0,1,0
2023-05-17,1727,中華化,監視第二次處置,,,,,,
2023-05-17,1727,中華化,,,,1,1,1,1
2023-05-17,1730,花仙子,股價波動過度劇烈,,,1,0,1,0
2023-05-17,1730,花仙子,成交量過度異常,2023-02-06,,1,0,1,0
2023-05-17,1730,花仙子,股權過度集中,,,1,0,1,0
2023-05-17,1730,花仙子,監視第二次處置,,,,,,
2023-05-17,1730,花仙子,,,,1,1,1,1
2023-05-17,1752,南光,股價波動過度劇烈,2023-05-11,,1,0,1,0
2023-05-17,1752,南光,成交量過度異常,,,1,0,1,0
2023-05-17,1752,南光,股權過度集中,,,1,0,1,0
2023-05-17,1752,南光,監視第二次處置,,,,,,
2023-05-17,1752,南光,,,,1,1,1,1
2023-05-17,1810,和成,股價波動過度劇烈,2023-05-02,,1,0,1,0
